Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-0.100000,-1.730000,9.850000,-28.120001,2.460000,-7.200000,-60.000000,18.000000,-63.000000
1.000000,0.010000,0.242378,-1.551678,9.136713,-58.127991,3.615525,-4.896083,-60.000000,18.000000,-63.000000
2.000000,0.020000,0.380000,-1.480000,8.850000,-85.008873,3.970231,0.680970,-60.000000,18.000000,-63.000000
3.000000,0.030000,0.380000,-1.480000,8.850000,-108.062477,2.639062,11.056046,-60.000000,18.000000,-63.000000
4.000000,0.040000,0.380000,-1.480000,8.850000,-119.259575,-6.578019,39.283749,-60.000000,18.000000,-63.000000
5.000000,0.050000,0.380000,-1.480000,8.850000,-123.365036,-21.444317,55.072868,-60.000000,18.000000,-63.000000
6.000000,0.060000,0.380000,-1.480000,8.850000,-121.209160,-41.298420,59.879715,-60.000000,18.000000,-63.000000
7.000000,0.070000,-2.574478,-10.853434,4.564834,-31.357033,-72.957199,61.432758,-60.000000,18.000000,-63.000000
8.000000,0.080000,-4.660000,-17.469999,1.540000,50.903057,-95.457748,61.929459,-57.340286,20.455118,-63.204594
9.000000,0.090000,-4.660000,-17.469999,1.540000,106.640984,-98.571701,60.809158,-49.510235,27.682859,-63.806904
10.000000,0.100000,-4.660000,-17.469999,1.540000,124.510002,-94.878082,45.486824,-47.000000,30.000000,-64.000000
11.000000,0.110000,-4.660000,-17.469999,1.540000,124.510002,-85.634979,16.359558,-47.000000,30.000000,-64.000000
12.000000,0.120000,-4.660000,-17.469999,1.540000,124.510002,-61.142708,-59.114052,-47.000000,30.000000,-64.000000
13.000000,0.130000,-3.629098,-15.594379,-2.645667,124.510002,-39.510681,-101.800598,-47.000000,30.000000,-64.000000
14.000000,0.140000,-1.755959,-12.186392,-10.250992,124.510002,-20.215458,-117.700363,-47.000000,30.000000,-64.000000
15.000000,0.150000,-1.670000,-12.030000,-10.600000,124.510002,-21.738430,-77.300949,-47.000000,30.000000,-64.000000
16.000000,0.160000,-1.670000,-12.030000,-10.600000,124.510002,-33.131805,-35.058441,-47.000000,30.000000,-64.000000
17.000000,0.170000,-1.670000,-12.030000,-10.600000,124.510002,-60.185501,5.657211,-47.000000,30.000000,-64.000000
18.000000,0.180000,-1.670000,-12.030000,-10.600000,124.510002,-75.399513,48.443657,-47.000000,30.000000,-64.000000
19.000000,0.190000,-0.996029,-8.569561,-9.156084,122.882767,-78.583702,74.715500,-53.901466,31.186190,-58.284725
20.000000,0.200000,2.916040,11.516568,-0.774867,113.437462,-40.933945,18.675888,-93.961060,38.071430,-25.110374
21.000000,0.210000,4.580000,20.059999,2.790000,89.513229,-15.512275,-14.686582,-111.000000,41.000000,-11.000000
22.000000,0.220000,4.580000,20.059999,2.790000,54.872265,0.858667,-31.264355,-111.000000,41.000000,-11.000000
23.000000,0.230000,4.580000,20.059999,2.790000,-2.296978,5.859467,-31.119530,-111.000000,41.000000,-11.000000
24.000000,0.240000,4.580000,20.059999,2.790000,-34.215973,6.352836,-22.270521,-111.000000,41.000000,-11.000000
25.000000,0.250000,4.580000,20.059999,2.790000,-24.521355,-0.052182,0.080040,-111.000000,41.000000,-11.000000
26.000000,0.260000,5.611710,17.572742,7.106451,22.731560,-1.713634,31.041920,-111.000000,41.000000,-11.000000
27.000000,0.270000,6.430000,15.600000,10.530000,49.007725,4.173940,40.143700,-111.000000,41.000000,-11.000000
28.000000,0.280000,6.430000,15.600000,10.530000,13.856869,26.733244,-5.682598,-111.000000,41.000000,-11.000000
29.000000,0.290000,6.430000,15.600000,10.530000,7.139146,29.438742,-11.127704,-112.497025,37.506950,-9.003971
30.000000,0.300000,6.430000,15.600000,10.530000,7.598847,28.323854,-7.169764,-114.000000,34.000000,-7.000000
31.000000,0.310000,6.430000,15.600000,10.530000,7.742975,32.190231,-6.818844,-114.000000,34.000000,-7.000000
32.000000,0.320000,4.036139,12.043299,10.791355,14.599020,32.148083,-3.880849,-114.000000,34.000000,-7.000000
33.000000,0.330000,0.110000,6.210000,11.220000,25.833496,29.475786,0.801845,-114.000000,34.000000,-7.000000
34.000000,0.340000,0.110000,6.210000,11.220000,35.289345,18.806097,11.203282,-114.000000,34.000000,-7.000000
35.000000,0.350000,0.110000,6.210000,11.220000,38.818958,9.935835,18.837259,-114.000000,34.000000,-7.000000
36.000000,0.360000,0.110000,6.210000,11.220000,36.604740,2.684431,23.763092,-114.000000,34.000000,-7.000000
37.000000,0.370000,0.110000,6.210000,11.220000,21.040047,-8.021010,20.902861,-114.000000,34.000000,-7.000000
38.000000,0.380000,-0.506728,6.124566,11.057141,7.224909,-14.348878,17.153513,-114.533966,34.800945,-5.398108
39.000000,0.390000,-1.955740,5.923837,10.674501,-4.229183,-14.769155,12.204290,-115.788521,36.682777,-1.634441
40.000000,0.400000,-2.200000,5.890000,10.610000,-14.802024,-13.815376,3.871621,-116.000000,37.000000,-1.000000
41.000000,0.410000,-2.200000,5.890000,10.610000,-21.562654,-12.077338,-3.368126,-116.000000,37.000000,-1.000000
42.000000,0.420000,-2.200000,5.890000,10.610000,-15.790511,-8.595128,-4.472088,-116.000000,37.000000,-1.000000
43.000000,0.430000,-2.200000,5.890000,10.610000,-10.440765,-6.891282,-4.148845,-116.000000,37.000000,-1.000000
44.000000,0.440000,-2.107220,5.827786,10.567802,-5.318456,-6.285189,-2.743512,-116.000000,37.000000,-1.000000
45.000000,0.450000,0.039468,4.388316,9.591466,0.038877,-7.793504,4.810577,-116.000000,37.000000,-1.000000
46.000000,0.460000,1.230000,3.590000,9.050000,3.116142,-8.898148,9.661989,-116.000000,37.000000,-1.000000
47.000000,0.470000,1.230000,3.590000,9.050000,3.354443,-9.500172,11.148237,-116.000000,37.000000,-1.000000
48.000000,0.480000,1.230000,3.590000,9.050000,2.802610,-8.893450,5.589668,-116.000000,37.000000,-1.000000
