Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
27.000000,0.270000,8.590000,14.990000,9.240000,-36.053322,38.624744,-4.489661,-110.661407,45.152473,-4.881179
28.000000,0.280000,8.590000,14.990000,9.240000,-1.112182,40.769520,-8.453654,-117.000000,44.000000,-2.000000
29.000000,0.290000,8.590000,14.990000,9.240000,24.827845,36.817768,2.925638,-117.000000,44.000000,-2.000000
30.000000,0.300000,8.590000,14.990000,9.240000,37.250492,32.889187,14.289481,-117.000000,44.000000,-2.000000
31.000000,0.310000,8.590000,14.990000,9.240000,38.158798,28.980343,25.640162,-117.000000,44.000000,-2.000000
32.000000,0.320000,3.042221,8.137902,10.131186,37.932613,27.030746,22.343437,-117.000000,44.000000,-2.000000
33.000000,0.330000,-0.810000,3.380000,10.750000,36.809177,27.747927,13.503375,-117.000000,44.000000,-2.000000
34.000000,0.340000,-0.810000,3.380000,10.750000,34.109341,33.310841,-4.208799,-117.000000,44.000000,-2.000000
35.000000,0.350000,-0.810000,3.380000,10.750000,29.561304,35.355324,-13.597006,-117.000000,44.000000,-2.000000
36.000000,0.360000,-0.810000,3.380000,10.750000,24.505480,35.412235,-18.904589,-117.000000,44.000000,-2.000000
37.000000,0.370000,-0.810000,3.380000,10.750000,19.989492,31.065365,-17.100698,-117.000000,44.000000,-2.000000
38.000000,0.380000,-0.873379,4.524340,10.235928,11.784794,22.234104,-12.303051,-117.000000,43.647896,0.464731
39.000000,0.390000,-0.986219,6.561727,9.320670,0.701405,9.903208,-5.169061,-117.000000,43.021008,4.852951
40.000000,0.400000,-0.990000,6.630000,9.290000,-3.699260,4.305202,-2.455575,-117.000000,43.000000,5.000000
41.000000,0.410000,-0.990000,6.630000,9.290000,-6.413376,-0.518231,-1.532482,-117.000000,43.000000,5.000000
42.000000,0.420000,-0.990000,6.630000,9.290000,-6.639345,-4.416194,-3.409278,-117.000000,43.000000,5.000000
43.000000,0.430000,-0.990000,6.630000,9.290000,0.158895,-7.650517,-4.319553,-117.000000,43.000000,5.000000
44.000000,0.440000,-0.938337,6.241978,9.240536,8.087436,-10.657943,-4.535519,-117.000000,43.000000,5.000000
45.000000,0.450000,-0.643474,4.027368,8.958220,11.782635,-13.499921,-2.797708,-117.000000,43.000000,5.000000
