Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
25.000000,0.250000,0.060000,20.059999,0.950000,29.840864,-88.099945,22.827568,-89.000000,31.000000,-35.000000
26.000000,0.260000,0.060000,20.059999,0.950000,-41.308643,-28.001022,16.773224,-89.000000,31.000000,-35.000000
27.000000,0.270000,0.060000,20.059999,0.950000,-60.290726,8.095451,22.191221,-89.000000,31.000000,-35.000000
28.000000,0.280000,0.632158,19.665993,1.573526,-53.591991,31.390844,32.214928,-89.710419,31.983652,-33.852406
29.000000,0.290000,7.180081,15.156868,8.709325,-32.328438,37.694862,34.560169,-97.840599,43.240829,-20.719032
30.000000,0.300000,10.530000,12.850000,12.360000,2.476456,43.422253,38.949989,-102.000000,49.000000,-14.000000
31.000000,0.310000,10.530000,12.850000,12.360000,51.465931,48.545624,45.481503,-102.000000,49.000000,-14.000000
32.000000,0.320000,10.530000,12.850000,12.360000,51.101776,51.375759,4.026234,-102.000000,49.000000,-14.000000
33.000000,0.330000,10.530000,12.850000,12.360000,46.897900,51.158298,-26.308039,-102.000000,49.000000,-14.000000
34.000000,0.340000,10.530000,12.850000,12.360000,46.760036,44.603512,-18.901003,-102.000000,49.000000,-14.000000
35.000000,0.350000,4.015415,7.341769,11.607461,45.450924,25.284729,0.006243,-102.000000,49.000000,-14.000000
36.000000,0.360000,-4.100000,0.480000,10.670000,43.670921,2.361397,21.518641,-102.000000,49.000000,-14.000000
37.000000,0.370000,-4.100000,0.480000,10.670000,41.955196,-8.227273,27.022745,-102.000000,49.000000,-14.000000
38.000000,0.380000,-4.100000,0.480000,10.670000,32.603012,-17.437485,30.529837,-103.297867,49.648933,-12.053199
39.000000,0.390000,-4.100000,0.480000,10.670000,16.174622,-25.370373,32.186428,-105.798386,50.899193,-8.302425
40.000000,0.400000,-4.100000,0.480000,10.670000,8.615556,-23.939541,33.727219,-106.000000,51.000000,-8.000000
41.000000,0.410000,-3.153038,1.929972,10.704620,1.885407,-17.330845,28.129230,-106.000000,51.000000,-8.000000
42.000000,0.420000,-0.241638,6.387856,10.811058,-4.738810,-1.684420,7.743174,-106.000000,51.000000,-8.000000
43.000000,0.430000,0.550000,7.600000,10.840000,-3.779162,7.649029,-3.764323,-106.000000,51.000000,-8.000000
44.000000,0.440000,0.550000,7.600000,10.840000,-0.214754,13.341019,-10.250696,-106.000000,51.000000,-8.000000
45.000000,0.450000,0.550000,7.600000,10.840000,1.861323,10.633365,-5.579523,-106.000000,51.000000,-8.000000
46.000000,0.460000,0.550000,7.600000,10.840000,3.749586,6.296911,0.649522,-106.000000,51.000000,-8.000000
47.000000,0.470000,0.550000,7.600000,10.840000,5.473562,0.535698,8.241285,-106.000000,51.000000,-8.000000
48.000000,0.480000,1.347372,4.823540,9.847588,5.436588,-0.290392,9.186129,-106.000000,51.000000,-8.000000
