Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.740000,-1.320000,9.610000,-29.570000,21.879999,-4.420000,-62.000000,12.000000,-63.000000
1.000000,0.010000,0.740000,-1.320000,9.610000,-29.744892,21.916544,-4.434227,-62.000000,12.000000,-63.000000
2.000000,0.020000,0.740000,-1.320000,9.610000,-38.750633,23.798340,-5.166783,-62.000000,12.000000,-63.000000
3.000000,0.030000,0.324506,-1.918311,8.968477,-60.344299,20.385454,-4.875125,-62.000000,12.000000,-63.000000
4.000000,0.040000,-0.457262,-3.044057,7.761427,-93.034698,12.305100,-3.680583,-62.000000,12.000000,-63.000000
5.000000,0.050000,-0.510000,-3.120000,7.680000,-112.398453,1.033628,6.322362,-62.000000,12.000000,-63.000000
6.000000,0.060000,-0.510000,-3.120000,7.680000,-123.267159,-32.742321,43.023861,-62.000000,12.000000,-63.000000
7.000000,0.070000,-0.510000,-3.120000,7.680000,-124.406601,-95.293480,113.393913,-62.000000,12.000000,-63.000000
8.000000,0.080000,-0.510000,-3.120000,7.680000,-124.510002,-114.421707,122.501411,-62.000000,12.000000,-63.000000
9.000000,0.090000,-1.865077,-6.504560,5.514800,-86.895653,-124.383408,124.510002,-54.692188,15.549509,-65.087944
10.000000,0.100000,-5.984980,-16.794794,-1.068157,27.464973,-124.484978,124.510002,-32.473915,26.341240,-71.436020
11.000000,0.110000,-7.000000,-19.330000,-2.690000,89.986877,-124.239159,119.549568,-27.000000,29.000000,-73.000000
12.000000,0.120000,-7.000000,-19.330000,-2.690000,124.181473,-107.155647,87.228111,-27.000000,29.000000,-73.000000
13.000000,0.130000,-7.000000,-19.330000,-2.690000,124.426315,-40.182198,-21.876839,-27.000000,29.000000,-73.000000
14.000000,0.140000,-7.000000,-19.330000,-2.690000,124.510002,1.018845,-81.568108,-27.000000,29.000000,-73.000000
15.000000,0.150000,-6.523584,-18.553749,-3.188143,124.510002,26.586992,-112.046425,-27.000000,29.000000,-73.000000
16.000000,0.160000,1.024199,-6.255743,-11.080147,124.510002,18.776350,-89.809875,-27.000000,29.000000,-73.000000
17.000000,0.170000,5.060000,0.320000,-15.300000,124.510002,-24.057871,-23.312725,-27.000000,29.000000,-73.000000
18.000000,0.180000,5.060000,0.320000,-15.300000,124.510002,-107.139481,94.046539,-27.000000,29.000000,-73.000000
19.000000,0.190000,5.060000,0.320000,-15.300000,124.510002,-119.711502,113.420319,-67.539627,39.408825,-43.964859
20.000000,0.200000,5.060000,0.320000,-15.300000,119.085396,-101.984879,95.161095,-101.000000,48.000000,-20.000000
21.000000,0.210000,5.060000,0.320000,-15.300000,99.672966,-32.577782,16.615051,-101.000000,48.000000,-20.000000
22.000000,0.220000,7.979508,8.708804,-4.514394,60.413998,4.440499,-20.332745,-101.000000,48.000000,-20.000000
23.000000,0.230000,11.930000,20.059999,10.080000,13.053693,24.519604,-34.392578,-101.000000,48.000000,-20.000000
24.000000,0.240000,11.930000,20.059999,10.080000,-21.054794,19.941919,-2.689743,-101.000000,48.000000,-20.000000
25.000000,0.250000,11.930000,20.059999,10.080000,-19.926228,9.099866,26.956181,-101.000000,48.000000,-20.000000
26.000000,0.260000,11.930000,20.059999,10.080000,17.791157,-8.246870,54.466282,-101.000000,48.000000,-20.000000
27.000000,0.270000,11.930000,20.059999,10.080000,34.401642,-12.162340,60.860302,-101.000000,48.000000,-20.000000
28.000000,0.280000,9.589382,17.090282,10.074450,42.750641,-11.060114,51.182739,-102.295204,48.555088,-18.149710
29.000000,0.290000,1.667437,7.039120,10.055662,37.202148,-1.685290,8.986637,-106.678886,50.433811,-11.887301
30.000000,0.300000,-0.720000,4.010000,10.050000,32.318993,8.213838,-9.303326,-108.000000,51.000000,-10.000000
31.000000,0.310000,-0.720000,4.010000,10.050000,27.762451,17.130213,-16.220331,-108.000000,51.000000,-10.000000
32.000000,0.320000,-0.720000,4.010000,10.050000,23.555937,15.361352,-13.763927,-108.000000,51.000000,-10.000000
33.000000,0.330000,-0.720000,4.010000,10.050000,22.708811,8.734837,-1.802727,-108.000000,51.000000,-10.000000
34.000000,0.340000,-0.720000,4.010000,10.050000,25.197775,-2.715639,19.597343,-108.000000,51.000000,-10.000000
35.000000,0.350000,-0.942277,6.335364,10.500255,23.023445,-6.292150,25.658195,-108.000000,51.000000,-10.000000
36.000000,0.360000,-1.110000,8.090000,10.840000,19.387592,-8.031973,26.257458,-108.000000,51.000000,-10.000000
37.000000,0.370000,-1.110000,8.090000,10.840000,13.703741,-7.661833,18.722904,-108.000000,51.000000,-10.000000
38.000000,0.380000,-1.110000,8.090000,10.840000,9.970991,-5.645101,13.047086,-108.000000,51.000000,-10.000000
39.000000,0.390000,-1.110000,8.090000,10.840000,6.727050,-2.794628,7.538844,-108.238846,51.477699,-9.681535
40.000000,0.400000,-1.110000,8.090000,10.840000,1.759232,1.485820,-1.653183,-110.113495,55.226994,-7.182003
41.000000,0.410000,-0.412712,7.095291,10.509532,-1.280679,3.724804,-7.791138,-111.000000,57.000000,-6.000000
42.000000,0.420000,0.910139,5.208191,9.882588,-2.590991,4.132318,-11.189171,-111.000000,57.000000,-6.000000
43.000000,0.430000,1.000000,5.080000,9.840000,-3.871640,-0.675642,-9.387878,-111.000000,57.000000,-6.000000
