Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
20.000000,0.200000,-2.260000,9.460000,-10.670000,120.433678,-34.077347,50.024220,-73.000000,36.000000,-45.000000
21.000000,0.210000,-2.260000,9.460000,-10.670000,96.491013,-11.459404,15.447155,-73.000000,36.000000,-45.000000
22.000000,0.220000,2.040628,11.946997,-6.812808,59.312305,15.140865,-15.407495,-82.150276,39.753960,-33.503502
23.000000,0.230000,13.833187,18.766479,3.763824,-0.924316,48.678570,-39.777500,-107.240829,50.047516,-1.979477
24.000000,0.240000,16.070000,20.059999,5.770000,-3.117002,52.663189,-19.768517,-112.000000,52.000000,4.000000
25.000000,0.250000,16.070000,20.059999,5.770000,2.999358,49.148022,4.153866,-112.000000,52.000000,4.000000
26.000000,0.260000,16.070000,20.059999,5.770000,-10.179905,43.505142,4.404660,-112.000000,52.000000,4.000000
27.000000,0.270000,16.070000,20.059999,5.770000,2.438405,33.693954,16.272991,-112.000000,52.000000,4.000000
28.000000,0.280000,15.805373,19.831167,5.840210,30.609215,21.549999,34.903557,-112.000000,52.000000,4.000000
29.000000,0.290000,5.026289,10.510063,8.700094,48.092518,18.291351,39.121731,-112.000000,52.000000,4.000000
30.000000,0.300000,-1.230000,5.100000,10.360000,55.426594,16.955313,34.079861,-112.000000,52.000000,4.000000
31.000000,0.310000,-1.230000,5.100000,10.360000,48.721455,18.278778,16.228765,-112.000000,52.000000,4.000000
32.000000,0.320000,-1.230000,5.100000,10.360000,29.286751,18.312614,4.409505,-114.077728,50.441704,6.077730
33.000000,0.330000,-1.230000,5.100000,10.360000,11.612717,17.280169,-3.016693,-116.000000,49.000000,8.000000
34.000000,0.340000,-1.230000,5.100000,10.360000,8.325550,13.686201,-0.380698,-116.000000,49.000000,8.000000
35.000000,0.350000,-1.426458,6.338891,10.007176,7.697300,7.125715,9.198135,-116.000000,49.000000,8.000000
36.000000,0.360000,-1.720000,8.190000,9.480000,8.619475,-0.976550,22.316484,-116.000000,49.000000,8.000000
37.000000,0.370000,-1.720000,8.190000,9.480000,10.620262,-6.266132,27.380978,-116.000000,49.000000,8.000000
38.000000,0.380000,-1.720000,8.190000,9.480000,11.293272,-12.545444,29.492916,-116.000000,49.000000,8.000000
39.000000,0.390000,-1.720000,8.190000,9.480000,10.312634,-20.057388,27.927666,-116.000000,49.000000,8.000000
40.000000,0.400000,-1.720000,8.190000,9.480000,5.951782,-20.492407,17.312172,-116.000000,49.000000,8.000000
41.000000,0.410000,-1.368218,7.833399,9.274392,0.718668,-18.443802,7.185742,-115.839371,49.803154,8.481893
42.000000,0.420000,0.005124,6.441244,8.471708,-5.376714,-12.680782,2.952838,-115.212273,52.938637,10.363183
43.000000,0.430000,0.470000,5.970000,8.200000,-7.103678,-7.038760,-0.730452,-115.000000,54.000000,11.000000
44.000000,0.440000,0.470000,5.970000,8.200000,-6.510334,-1.744267,-3.868374,-115.000000,54.000000,11.000000
45.000000,0.450000,0.470000,5.970000,8.200000,-4.759295,-0.343436,-3.405599,-115.000000,54.000000,11.000000
46.000000,0.460000,0.470000,5.970000,8.200000,-1.911917,0.402897,-1.647554,-115.000000,54.000000,11.000000
47.000000,0.470000,0.470000,5.970000,8.200000,2.175285,0.409071,1.575285,-115.000000,54.000000,11.000000
