Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
41.000000,0.410000,0.131480,5.031020,10.510691,11.740822,-0.842007,13.831841,-109.000000,40.000000,-12.000000
42.000000,0.420000,-0.570044,5.224774,10.183312,-2.189454,-2.599159,4.157482,-109.000000,40.000000,-12.000000
43.000000,0.430000,-0.770000,5.280000,10.090000,-7.959523,-3.762511,-0.641249,-108.552361,40.447643,-11.104715
44.000000,0.440000,-0.770000,5.280000,10.090000,-9.948832,-4.810430,-3.016720,-108.000000,41.000000,-10.000000
45.000000,0.450000,-0.770000,5.280000,10.090000,-7.986117,-6.766874,-1.800213,-108.000000,41.000000,-10.000000
46.000000,0.460000,-0.770000,5.280000,10.090000,-5.519368,-8.370962,-0.217051,-108.000000,41.000000,-10.000000
47.000000,0.470000,-0.754911,5.243917,10.085572,-2.560439,-9.641977,1.705108,-108.000000,41.000000,-10.000000
48.000000,0.480000,-0.181395,3.872466,9.917257,1.603786,-10.477316,3.799689,-108.000000,41.000000,-10.000000
49.000000,0.490000,0.150000,3.080000,9.820000,2.671215,-10.600683,5.369317,-108.000000,41.000000,-10.000000
50.000000,0.500000,0.150000,3.080000,9.820000,-0.499987,-9.749566,6.220434,-108.000000,41.000000,-10.000000
51.000000,0.510000,0.150000,3.080000,9.820000,-2.366096,-7.446818,3.903506,-108.000000,41.000000,-10.000000
52.000000,0.520000,0.150000,3.080000,9.820000,-3.222138,-4.996524,0.070927,-108.150146,41.150146,-10.300296
53.000000,0.530000,0.150000,3.080000,9.820000,-1.688549,-2.980951,-6.595490,-108.776100,41.776104,-11.552204
54.000000,0.540000,0.769889,2.850560,9.618737,-1.115848,-1.660237,-9.680394,-109.000000,42.000000,-12.000000
55.000000,0.550000,1.690000,2.510000,9.320000,-1.037131,-0.804920,-10.524961,-109.000000,42.000000,-12.000000
56.000000,0.560000,1.690000,2.510000,9.320000,-0.117398,-1.554106,-6.340479,-109.000000,42.000000,-12.000000
