Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
47.000000,0.470000,-1.700000,5.790000,10.470000,-1.260561,-2.374672,-4.666061,-121.000000,29.000000,0.000000
48.000000,0.480000,-0.201398,4.969563,9.711214,0.572102,1.445630,-6.620409,-121.000000,29.000000,0.000000
49.000000,0.490000,1.460000,4.060000,8.870000,2.063025,3.623700,-6.051184,-121.000000,29.000000,0.000000
50.000000,0.500000,1.460000,4.060000,8.870000,2.081801,2.653616,-3.203519,-121.000000,29.000000,0.000000
51.000000,0.510000,1.460000,4.060000,8.870000,3.327895,1.644557,0.730924,-121.000000,29.000000,0.000000
52.000000,0.520000,1.460000,4.060000,8.870000,5.525395,0.605283,5.507824,-121.000000,29.000000,0.000000
53.000000,0.530000,1.460000,4.060000,8.870000,7.252143,-1.033729,6.922724,-121.000000,29.000000,0.000000
54.000000,0.540000,1.149490,3.721683,8.939517,8.916261,-2.244524,7.684386,-121.000000,28.304829,0.231724
55.000000,0.550000,0.309707,2.806695,9.127528,10.501822,-2.689484,7.533978,-121.000000,26.424717,0.858428
56.000000,0.560000,0.120000,2.600000,9.170000,11.051369,-3.325832,6.189126,-121.000000,26.000000,1.000000
