Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
22.000000,0.220000,-5.860000,-6.140000,-7.560000,124.510002,36.134701,-46.691826,-96.000000,37.000000,-28.000000
23.000000,0.230000,-5.860000,-6.140000,-7.560000,124.510002,47.391701,-41.424732,-96.000000,37.000000,-28.000000
24.000000,0.240000,0.981524,3.687190,-3.914188,121.771889,49.305676,-38.003456,-96.000000,37.000000,-28.000000
25.000000,0.250000,12.376467,20.054926,2.158118,117.211411,45.001335,-35.810680,-96.000000,37.000000,-28.000000
26.000000,0.260000,12.380000,20.059999,2.160000,36.252480,32.238346,-18.692085,-96.000000,37.000000,-28.000000
27.000000,0.270000,12.380000,20.059999,2.160000,-14.009825,20.585396,-2.783986,-96.000000,37.000000,-28.000000
28.000000,0.280000,12.380000,20.059999,2.160000,-19.098576,10.568591,11.337301,-96.000000,37.000000,-28.000000
29.000000,0.290000,12.380000,20.059999,2.160000,31.058292,-3.705217,52.222412,-106.951538,32.132648,-14.006363
30.000000,0.300000,8.228884,17.690889,4.236852,76.771324,-13.605424,80.277573,-114.000000,29.000000,-5.000000
31.000000,0.310000,-1.810334,11.961341,9.259588,108.552803,-16.714142,86.438713,-114.000000,29.000000,-5.000000
32.000000,0.320000,-3.670000,10.900000,10.190000,69.205185,-6.663409,45.324940,-114.000000,29.000000,-5.000000
33.000000,0.330000,-3.670000,10.900000,10.190000,20.426418,5.301690,1.250943,-114.000000,29.000000,-5.000000
34.000000,0.340000,-3.670000,10.900000,10.190000,-5.283749,13.579108,-16.169262,-114.000000,29.000000,-5.000000
35.000000,0.350000,-3.670000,10.900000,10.190000,-14.621942,15.770093,-21.615702,-114.000000,29.000000,-5.000000
36.000000,0.360000,-3.616600,10.851033,10.198675,-14.112152,14.337416,-19.923170,-114.000000,29.000000,-5.000000
37.000000,0.370000,-1.875469,9.254473,10.481530,-4.400790,10.666583,-13.505500,-114.000000,29.000000,-5.000000
38.000000,0.380000,-0.900000,8.360000,10.640000,7.907871,5.064672,-1.908944,-114.000000,29.000000,-5.000000
39.000000,0.390000,-0.900000,8.360000,10.640000,23.525543,-2.997474,16.285612,-114.000000,29.000000,-5.000000
40.000000,0.400000,-0.900000,8.360000,10.640000,28.004311,-7.721369,19.558867,-115.578613,31.104813,-1.316578
41.000000,0.410000,-0.900000,8.360000,10.640000,28.873346,-10.613401,18.631550,-117.000000,33.000000,2.000000
42.000000,0.420000,-0.900000,8.360000,10.640000,25.057295,-9.762609,13.407936,-117.000000,33.000000,2.000000
43.000000,0.430000,-0.774644,6.778891,10.644044,18.528036,-9.468087,8.149201,-117.000000,33.000000,2.000000
44.000000,0.440000,-0.590000,4.450000,10.650000,10.644510,-9.528561,2.473242,-117.000000,33.000000,2.000000
45.000000,0.450000,-0.590000,4.450000,10.650000,5.433728,-10.481676,-10.613284,-117.000000,33.000000,2.000000
46.000000,0.460000,-0.590000,4.450000,10.650000,-0.301158,-9.909920,-17.727139,-117.000000,33.000000,2.000000
47.000000,0.470000,-0.590000,4.450000,10.650000,-6.660838,-7.520336,-17.720867,-117.000000,33.000000,2.000000
48.000000,0.480000,-0.590000,4.450000,10.650000,-7.821377,-8.954017,-12.676860,-117.000000,33.000000,2.000000
49.000000,0.490000,-0.250237,4.469888,10.426253,-7.178274,-10.612423,-7.178511,-117.000000,33.165737,2.000000
50.000000,0.500000,1.011977,4.543774,9.595039,-3.902674,-11.215823,-2.640697,-117.000000,33.781452,2.000000
