Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.467241,0.514613,-0.495115,0.480544,0.469402,-0.441174,0.489586,0.469547,-0.441126,0.498083,0.470354,-0.440970,0.456261,0.470277,-0.443636,0.448225,0.471183,-0.443658,0.439917,0.473329,-0.443925,0.512542,0.488945,-0.173830,0.425291,0.492614,-0.177052,0.483738,0.563481,-0.402603,0.453919,0.563915,-0.403759,0.593844,0.677318,-0.056169,0.354012,0.694423,-0.156612,0.709233,0.516155,-0.087723,0.233793,0.503779,-0.340225,0.809841,0.292665,-0.254067,0.137141,0.282345,-0.601091,0.840296,0.221658,-0.305084,0.109805,0.208865,-0.697929,0.835230,0.206517,-0.364252,0.113156,0.195671,-0.726145,0.824558,0.230912,-0.294401,0.124228,0.222256,-0.637249,0.575648,1.363060,-0.013409,0.411190,1.372308,0.015264,0.579234,1.869985,-0.062215,0.424584,1.872176,-0.067060,0.585090,2.333465,0.206553,0.427345,2.360318,0.044511,0.587809,2.397853,0.212395,0.427186,2.423520,0.039059,0.571596,2.476434,-0.148339,0.447847,2.502535,-0.367374
1.000000,0.077587,0.467248,0.515098,-0.494832,0.480587,0.470363,-0.441354,0.489610,0.470571,-0.441283,0.498082,0.471561,-0.441108,0.456292,0.471074,-0.443305,0.448286,0.471923,-0.443324,0.439982,0.474055,-0.443603,0.512382,0.490291,-0.177973,0.425348,0.493089,-0.176998,0.483599,0.563681,-0.403661,0.453901,0.564052,-0.403949,0.593606,0.678062,-0.064548,0.353867,0.692986,-0.151604,0.711544,0.524982,-0.095229,0.231938,0.506712,-0.254809,0.814445,0.303875,-0.280940,0.131708,0.291675,-0.397856,0.845157,0.233475,-0.344804,0.103506,0.214177,-0.480494,0.839841,0.218993,-0.404209,0.107456,0.205207,-0.502056,0.829355,0.243468,-0.327271,0.118939,0.235351,-0.429499,0.575323,1.362066,-0.014818,0.409900,1.370476,0.016657,0.578826,1.869188,-0.073512,0.423068,1.871353,-0.070505,0.583208,2.333763,0.200566,0.425035,2.359132,0.042096,0.586131,2.398052,0.207805,0.424605,2.422801,0.037252,0.568889,2.476588,-0.153436,0.445075,2.501708,-0.375558
2.000000,0.159676,0.468335,0.515478,-0.495789,0.481588,0.471313,-0.440866,0.490354,0.471755,-0.440805,0.498567,0.473066,-0.440626,0.457269,0.471727,-0.443641,0.449210,0.472580,-0.443681,0.440775,0.474733,-0.443977,0.512446,0.492362,-0.177238,0.425571,0.493960,-0.179494,0.484081,0.564284,-0.405153,0.454528,0.564574,-0.405631,0.593319,0.684746,-0.065701,0.353739,0.694169,-0.151824,0.712352,0.530163,-0.070231,0.229295,0.513713,-0.236851,0.817625,0.315098,-0.240923,0.129011,0.303843,-0.372595,0.848826,0.248216,-0.289464,0.101566,0.227122,-0.445131,0.842850,0.233031,-0.347638,0.105320,0.218042,-0.475374,0.831917,0.256783,-0.286351,0.118514,0.249067,-0.405396,0.572622,1.365654,-0.016155,0.407672,1.374226,0.018003,0.574642,1.870660,-0.072756,0.419476,1.872906,-0.090907,0.578615,2.335850,0.201668,0.420650,2.362339,0.033920,0.580712,2.399495,0.208602,0.420020,2.426843,0.030115,0.567163,2.480040,-0.142840,0.440717,2.502931,-0.383258
3.000000,0.239190,0.468641,0.516505,-0.478597,0.482244,0.473533,-0.425140,0.491002,0.474175,-0.425003,0.499081,0.475614,-0.424750,0.457446,0.473442,-0.426435,0.449282,0.474173,-0.426423,0.440796,0.476155,-0.426727,0.512684,0.494513,-0.175372,0.425689,0.494768,-0.174169,0.484359,0.564967,-0.394934,0.454613,0.565050,-0.394587,0.593392,0.692726,-0.068935,0.352929,0.697299,-0.152015,0.714576,0.542795,-0.076858,0.218614,0.518394,-0.183124,0.827309,0.316766,-0.243489,0.111722,0.305307,-0.215308,0.859080,0.250599,-0.283497,0.080267,0.234394,-0.263505,0.855668,0.237251,-0.337444,0.083559,0.223132,-0.294919,0.844023,0.260865,-0.286915,0.095790,0.255263,-0.246040,0.570814,1.374475,-0.016619,0.403572,1.380532,0.018475,0.571020,1.876628,-0.081367,0.414259,1.881901,-0.089904,0.574121,2.344663,0.197635,0.416147,2.366252,0.044512,0.576716,2.407593,0.206846,0.414250,2.428730,0.041117,0.565418,2.486881,-0.140349,0.436291,2.507514,-0.372768
4.000000,0.318116,0.469249,0.517132,-0.461048,0.483009,0.474449,-0.408439,0.491744,0.474987,-0.408326,0.499690,0.476343,-0.408056,0.457594,0.474483,-0.410352,0.449293,0.475246,-0.410365,0.440778,0.477262,-0.410683,0.513208,0.495012,-0.164950,0.425662,0.495440,-0.167478,0.484931,0.565218,-0.380178,0.454789,0.565473,-0.381421,0.593686,0.700298,-0.066721,0.351527,0.700355,-0.137057,0.719021,0.571797,-0.077363,0.210611,0.544723,-0.132421,0.848710,0.364420,-0.254877,0.093877,0.366887,-0.171778,0.878637,0.303357,-0.295574,0.057822,0.303642,-0.214981,0.877985,0.286295,-0.348937,0.059825,0.288663,-0.250213,0.867606,0.310232,-0.298482,0.072212,0.313540,-0.204087,0.569866,1.374358,-0.018612,0.400984,1.380880,0.020537,0.570952,1.877053,-0.100910,0.411449,1.884762,-0.082199,0.573766,2.347768,0.173480,0.415420,2.367986,0.036658,0.576564,2.410811,0.182652,0.413551,2.429660,0.031992,0.565862,2.489689,-0.160369,0.436227,2.510722,-0.372000
5.000000,0.406616,0.469874,0.517255,-0.467455,0.484295,0.474555,-0.426507,0.492966,0.475061,-0.426473,0.500867,0.476401,-0.426316,0.457739,0.474593,-0.426404,0.449286,0.475333,-0.426398,0.440661,0.477332,-0.426639,0.514660,0.495011,-0.197998,0.425280,0.495458,-0.191857,0.486071,0.565208,-0.393072,0.454890,0.565498,-0.391948,0.594213,0.705525,-0.105483,0.350994,0.706253,-0.124073,0.730932,0.602239,-0.133334,0.198185,0.576801,-0.069757,0.862366,0.436201,-0.367231,0.064684,0.429274,-0.146106,0.898563,0.392187,-0.418141,0.025158,0.381753,-0.187016,0.900005,0.367092,-0.466476,0.026306,0.360018,-0.235055,0.888737,0.385885,-0.409254,0.040869,0.379004,-0.184039,0.570154,1.375358,-0.032858,0.401109,1.384728,0.034980,0.573694,1.884207,-0.098610,0.411585,1.900584,-0.024547,0.580308,2.360744,0.215639,0.424453,2.377293,0.132116,0.584041,2.424787,0.230671,0.424035,2.435815,0.134090,0.579323,2.498573,-0.106726,0.448324,2.522968,-0.265624
6.000000,0.485558,0.470643,0.516894,-0.571130,0.485883,0.474124,-0.531687,0.494383,0.474592,-0.531706,0.502419,0.475956,-0.531599,0.457995,0.474155,-0.532056,0.449277,0.474910,-0.532125,0.440558,0.476899,-0.532401,0.516461,0.494401,-0.298682,0.424909,0.495029,-0.291711,0.487502,0.564503,-0.491016,0.454959,0.565209,-0.489099,0.594978,0.706673,-0.194428,0.349682,0.710500,-0.177988,0.745824,0.635132,-0.214508,0.184992,0.605440,-0.094906,0.888613,0.494754,-0.459330,0.042666,0.490059,-0.122776,0.932114,0.468597,-0.507600,-0.006971,0.457836,-0.145362,0.934998,0.440580,-0.560868,-0.001211,0.436721,-0.199369,0.919830,0.451458,-0.502300,0.015426,0.456696,-0.157865,0.571743,1.375284,-0.044755,0.401800,1.387406,0.046549,0.579489,1.884454,-0.037050,0.416022,1.907153,0.072024,0.590253,2.360876,0.373753,0.436765,2.378454,0.326903,0.593927,2.424543,0.397752,0.437071,2.436137,0.339931,0.593449,2.498161,0.058394,0.463463,2.522834,-0.059756
7.000000,0.563416,0.470598,0.516578,-0.573699,0.485960,0.473472,-0.534352,0.494535,0.473762,-0.534399,0.502514,0.475050,-0.534265,0.457659,0.473883,-0.529654,0.448447,0.474741,-0.529589,0.439506,0.476749,-0.529843,0.516626,0.493353,-0.306470,0.424273,0.494880,-0.276805,0.487588,0.564254,-0.494681,0.454697,0.565184,-0.486145,0.596896,0.711137,-0.217818,0.348856,0.713696,-0.186343,0.761639,0.685222,-0.261343,0.172623,0.645264,-0.223175,0.916662,0.551615,-0.513825,0.013042,0.571205,-0.497650,0.957684,0.542878,-0.568565,-0.039104,0.562642,-0.553589,0.961141,0.519880,-0.625041,-0.035382,0.560370,-0.628217,0.942617,0.529949,-0.559301,-0.011517,0.555204,-0.547548,0.571574,1.375589,-0.050615,0.400307,1.386560,0.052483,0.577075,1.884978,-0.039959,0.409550,1.906120,0.071267,0.584085,2.360759,0.360071,0.428761,2.377573,0.309450,0.587461,2.424044,0.381364,0.427669,2.433593,0.320780,0.587074,2.498010,0.032077,0.455723,2.522408,-0.091477
8.000000,0.640065,0.470551,0.516484,-0.627619,0.486014,0.473043,-0.590259,0.494660,0.473098,-0.590394,0.502642,0.474238,-0.590319,0.457408,0.473807,-0.582099,0.447888,0.474716,-0.582103,0.438784,0.476728,-0.582431,0.516937,0.492288,-0.354714,0.423926,0.494800,-0.306540,0.487633,0.564141,-0.543364,0.454407,0.565281,-0.529373,0.598281,0.715801,-0.250026,0.348803,0.714732,-0.201362,0.775119,0.731008,-0.278124,0.163740,0.694149,-0.263038,0.938852,0.636155,-0.526782,-0.013517,0.633706,-0.589012,0.976330,0.629283,-0.578786,-0.064343,0.623755,-0.649256,0.974689,0.612492,-0.642966,-0.069477,0.613036,-0.735412,0.953189,0.622777,-0.574874,-0.037536,0.621452,-0.642816,0.574578,1.375559,-0.067465,0.400797,1.386350,0.069339,0.580788,1.884467,-0.110352,0.410496,1.905467,0.066078,0.587995,2.360326,0.297801,0.429627,2.376650,0.274880,0.591751,2.423668,0.320678,0.428070,2.432333,0.282623,0.587035,2.497794,-0.081214,0.456357,2.521503,-0.138395
