Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.520332,0.347237,-0.451197,0.530858,0.308525,-0.398060,0.537714,0.309530,-0.398112,0.544250,0.311364,-0.398064,0.507046,0.309526,-0.407082,0.498339,0.311261,-0.407185,0.490257,0.313906,-0.407432,0.550647,0.331867,-0.140273,0.474879,0.334370,-0.175768,0.532880,0.394179,-0.359770,0.503973,0.393979,-0.369885,0.624001,0.508905,-0.026584,0.403042,0.508456,-0.142983,0.719918,0.382828,-0.048377,0.302349,0.362499,-0.375508,0.820707,0.189696,-0.210650,0.218649,0.136908,-0.681281,0.854195,0.125744,-0.257241,0.194646,0.080564,-0.763797,0.850341,0.114224,-0.308254,0.198502,0.069144,-0.794723,0.838514,0.135383,-0.248723,0.207915,0.089475,-0.713209,0.582721,1.116013,0.001365,0.454175,1.122050,-0.000580,0.566984,1.505532,-0.108168,0.437705,1.488257,-0.040404,0.580799,1.921880,0.121349,0.439358,1.936727,0.035729,0.583580,1.978979,0.125646,0.442084,2.002556,0.028069,0.560670,2.050159,-0.174506,0.456435,2.060048,-0.276803
1.000000,0.065515,0.520618,0.347814,-0.464411,0.531061,0.309676,-0.401007,0.537896,0.310720,-0.401009,0.544386,0.312493,-0.400855,0.507237,0.310166,-0.412584,0.498536,0.311765,-0.412739,0.490437,0.314322,-0.412898,0.550654,0.332618,-0.141447,0.474966,0.334770,-0.182265,0.533039,0.394657,-0.360045,0.504194,0.394293,-0.373525,0.623544,0.515509,0.003258,0.403864,0.511122,-0.145039,0.721681,0.407295,0.030216,0.300353,0.364395,-0.363384,0.824369,0.192273,-0.103227,0.212881,0.153754,-0.638289,0.856828,0.142028,-0.136924,0.187560,0.095520,-0.716339,0.852807,0.130983,-0.190302,0.190820,0.084422,-0.752192,0.840590,0.150719,-0.141129,0.200688,0.105613,-0.671127,0.582811,1.126462,0.000875,0.455245,1.128900,-0.000064,0.565862,1.499827,-0.112336,0.437720,1.452976,-0.106688,0.581583,1.907547,0.128017,0.446982,1.917823,0.022737,0.584668,1.964859,0.135528,0.452387,1.984681,0.019877,0.565070,2.028525,-0.142669,0.457449,2.043146,-0.278621
2.000000,0.130165,0.520763,0.348120,-0.465523,0.531269,0.309982,-0.404524,0.538147,0.310980,-0.404527,0.544607,0.312709,-0.404427,0.507493,0.310532,-0.413411,0.498983,0.312130,-0.413564,0.491155,0.314671,-0.413771,0.550690,0.333105,-0.145711,0.476327,0.335172,-0.190877,0.533375,0.394850,-0.362930,0.504722,0.394399,-0.375673,0.623480,0.523499,-0.009381,0.404097,0.517397,-0.145375,0.725439,0.432516,-0.000971,0.293393,0.372990,-0.324114,0.826055,0.257167,-0.119195,0.195520,0.157193,-0.564865,0.866960,0.193194,-0.162899,0.160594,0.101295,-0.635484,0.863125,0.178861,-0.191683,0.164507,0.092267,-0.670098,0.852155,0.198723,-0.143079,0.178343,0.113125,-0.595905,0.582890,1.134553,0.000264,0.455539,1.142459,0.000565,0.566090,1.503204,-0.097484,0.439735,1.464468,-0.039465,0.583672,1.914260,0.177613,0.449013,1.926149,0.092978,0.587089,1.971570,0.188020,0.453276,1.992071,0.090111,0.569829,2.036916,-0.094807,0.460374,2.051037,-0.213108
3.000000,0.195408,0.521433,0.348102,-0.479389,0.532083,0.309972,-0.418897,0.538980,0.310967,-0.418988,0.545575,0.312693,-0.418950,0.508138,0.310516,-0.435848,0.499511,0.312108,-0.435901,0.491623,0.314640,-0.436091,0.551777,0.333113,-0.148600,0.476472,0.335224,-0.224590,0.534317,0.394776,-0.377960,0.505503,0.394384,-0.400358,0.623888,0.528703,-0.012758,0.403454,0.526632,-0.165495,0.742511,0.447101,0.028669,0.277820,0.406215,-0.311975,0.859358,0.304109,-0.125286,0.172084,0.220065,-0.559650,0.903789,0.257860,-0.159901,0.130498,0.162520,-0.627492,0.905023,0.236067,-0.215060,0.135566,0.149910,-0.671926,0.891799,0.252440,-0.163750,0.149928,0.170546,-0.594274,0.581743,1.135223,0.000515,0.452032,1.143269,0.000370,0.565435,1.525287,-0.094823,0.438555,1.510368,-0.045712,0.579889,1.947231,0.173458,0.444460,1.975094,0.084701,0.582721,2.004378,0.182131,0.446832,2.041613,0.079843,0.567958,2.075738,-0.109276,0.458423,2.101253,-0.251126
4.000000,0.262123,0.522211,0.347608,-0.454829,0.532983,0.309481,-0.402393,0.539914,0.310347,-0.402571,0.546634,0.311883,-0.402651,0.508531,0.310244,-0.420467,0.499603,0.311898,-0.420586,0.491598,0.314479,-0.420854,0.552814,0.332510,-0.150277,0.476461,0.335253,-0.230598,0.535315,0.394089,-0.367426,0.506109,0.394318,-0.391137,0.625313,0.536678,-0.035907,0.401678,0.529954,-0.183224,0.765231,0.465975,-0.053787,0.250077,0.415472,-0.314717,0.893850,0.359826,-0.272992,0.115062,0.273514,-0.568622,0.927395,0.327619,-0.310586,0.065621,0.232698,-0.633052,0.930200,0.306322,-0.359961,0.067529,0.211322,-0.678139,0.915624,0.321708,-0.312303,0.081818,0.228130,-0.606930,0.581620,1.135871,0.000668,0.448126,1.143216,0.000125,0.567545,1.547518,-0.038591,0.436432,1.549374,-0.034176,0.580065,1.974338,0.233630,0.443831,2.005349,0.100408,0.582986,2.028206,0.246061,0.445579,2.066269,0.098990,0.571613,2.102685,-0.032136,0.458357,2.130170,-0.228528
5.000000,0.328353,0.522436,0.347874,-0.473027,0.533255,0.309561,-0.426387,0.540180,0.310378,-0.426634,0.546914,0.311880,-0.426818,0.508615,0.310427,-0.441948,0.499592,0.312113,-0.442052,0.491522,0.314733,-0.442396,0.553012,0.332513,-0.190183,0.476406,0.335620,-0.255388,0.535618,0.394161,-0.390343,0.506261,0.394905,-0.410319,0.625250,0.544437,-0.078701,0.400538,0.533040,-0.206282,0.770481,0.511148,-0.081855,0.239359,0.461361,-0.328651,0.909606,0.427890,-0.317799,0.098201,0.362893,-0.622036,0.944275,0.426173,-0.358413,0.050341,0.336937,-0.684305,0.945437,0.401554,-0.421966,0.052515,0.317144,-0.743585,0.929121,0.408644,-0.363981,0.069928,0.334548,-0.662871,0.583074,1.136078,0.000503,0.445888,1.140684,0.000315,0.576733,1.567394,-0.018539,0.436741,1.572439,-0.035942,0.582702,1.998460,0.261585,0.444270,2.022701,0.101724,0.584706,2.051244,0.274866,0.445561,2.080335,0.102246,0.577685,2.126064,-0.014749,0.460611,2.146871,-0.238571
6.000000,0.394674,0.523536,0.347870,-0.564522,0.533825,0.309453,-0.520248,0.540694,0.310164,-0.520517,0.547463,0.311471,-0.520739,0.509029,0.310395,-0.534156,0.499705,0.312086,-0.534262,0.491501,0.314702,-0.534564,0.553253,0.332094,-0.272134,0.476389,0.335634,-0.332945,0.536440,0.394093,-0.474199,0.507625,0.395054,-0.491589,0.623583,0.544262,-0.137187,0.399651,0.536412,-0.236612,0.768189,0.567539,-0.115875,0.236026,0.531359,-0.310701,0.915707,0.531049,-0.380615,0.070383,0.459099,-0.593283,0.951898,0.544023,-0.429842,0.029630,0.437463,-0.650350,0.956610,0.532933,-0.508567,0.027367,0.423106,-0.736998,0.942390,0.532538,-0.432801,0.045173,0.440551,-0.646183,0.583098,1.135640,-0.000125,0.443308,1.140629,0.000874,0.578124,1.563194,-0.026275,0.436953,1.570011,-0.032153,0.589379,1.995511,0.243497,0.445059,2.028107,0.091203,0.592971,2.049990,0.251801,0.445751,2.089159,0.089764,0.582496,2.123534,-0.020680,0.461746,2.150495,-0.243118
7.000000,0.461132,0.527734,0.348854,-0.563677,0.536212,0.309775,-0.497515,0.542860,0.310299,-0.497418,0.549444,0.311476,-0.497247,0.512207,0.311081,-0.505689,0.502307,0.312741,-0.505857,0.493272,0.315388,-0.506119,0.553780,0.331920,-0.234616,0.476825,0.335853,-0.295704,0.539075,0.394447,-0.457867,0.512996,0.397015,-0.466852,0.623523,0.551135,-0.110584,0.399681,0.548085,-0.234040,0.765483,0.632152,-0.106962,0.234237,0.592117,-0.250569,0.914478,0.669047,-0.379208,0.072422,0.586986,-0.497655,0.952998,0.693420,-0.421079,0.024377,0.577721,-0.543793,0.957291,0.680122,-0.495826,0.018930,0.568064,-0.620060,0.940145,0.681624,-0.428746,0.037078,0.582159,-0.543490,0.582617,1.140953,-0.005902,0.441689,1.146501,0.006634,0.570687,1.561734,-0.115580,0.434110,1.564077,-0.051642,0.586683,1.990552,0.111623,0.439140,2.020881,0.033311,0.590786,2.045559,0.117586,0.438414,2.082968,0.028080,0.579278,2.118479,-0.168031,0.450809,2.143493,-0.292448
8.000000,0.526874,0.527591,0.349096,-0.399395,0.536206,0.309833,-0.354483,0.542880,0.310329,-0.354745,0.549525,0.311473,-0.355063,0.512150,0.311081,-0.364392,0.502060,0.312704,-0.364404,0.492928,0.315226,-0.364703,0.554015,0.331741,-0.141062,0.476792,0.335520,-0.189149,0.539019,0.394449,-0.322543,0.512835,0.397108,-0.334949,0.623207,0.560612,-0.079755,0.399797,0.551976,-0.109507,0.763914,0.702220,-0.063866,0.239968,0.642184,-0.123075,0.909283,0.812129,-0.349835,0.082289,0.701436,-0.330905,0.952915,0.860878,-0.376022,0.039554,0.716072,-0.368031,0.957800,0.857621,-0.461857,0.034057,0.713183,-0.442419,0.939507,0.851385,-0.395061,0.048661,0.720199,-0.375208,0.582422,1.143355,-0.013264,0.433657,1.146554,0.014316,0.567222,1.600525,-0.151734,0.422869,1.613315,-0.064535,0.574660,2.057256,0.013793,0.423554,2.087704,-0.056971,0.578107,2.116310,0.015819,0.420303,2.148676,-0.069143,0.567131,2.182895,-0.268545,0.436891,2.216110,-0.396107
