Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.515561,0.228217,-0.730724,0.527146,0.183603,-0.661187,0.535684,0.184853,-0.661303,0.544916,0.186440,-0.661307,0.497184,0.183772,-0.674701,0.486094,0.185416,-0.674947,0.475792,0.187760,-0.675293,0.556516,0.215306,-0.336948,0.454566,0.219825,-0.390606,0.531787,0.286693,-0.616156,0.494793,0.284884,-0.631965,0.647231,0.442271,-0.192203,0.369885,0.434727,-0.320888,0.792277,0.199337,-0.281671,0.232886,0.234106,-0.509809,0.909056,0.003104,-0.513342,0.132025,-0.001797,-0.768084,0.934559,-0.065238,-0.578878,0.107219,-0.090229,-0.863300,0.925262,-0.071876,-0.631121,0.116976,-0.090315,-0.896137,0.915218,-0.034194,-0.558827,0.126808,-0.044359,-0.804011,0.595543,1.142411,-0.005776,0.438123,1.145425,0.007014,0.571820,1.590102,-0.068953,0.421056,1.564391,-0.119714,0.597642,2.060599,0.249356,0.423828,2.087150,0.077238,0.600172,2.125839,0.258237,0.428979,2.163019,0.075547,0.582368,2.211679,-0.098605,0.435569,2.230937,-0.338337
1.000000,0.087147,0.515496,0.228197,-0.692509,0.527182,0.183548,-0.622024,0.535771,0.184754,-0.622068,0.544984,0.186229,-0.621973,0.497184,0.183716,-0.634510,0.486148,0.185338,-0.634721,0.475858,0.187667,-0.635010,0.556599,0.214166,-0.289068,0.454979,0.219149,-0.343098,0.531791,0.286671,-0.573864,0.494780,0.284864,-0.589193,0.647194,0.439368,-0.136766,0.371625,0.431490,-0.259104,0.791921,0.217731,-0.222715,0.241779,0.259319,-0.474374,0.906830,0.016572,-0.446540,0.144816,0.046222,-0.771372,0.930066,-0.046614,-0.519945,0.118416,-0.025551,-0.867595,0.922594,-0.060179,-0.568358,0.126621,-0.028311,-0.900579,0.913121,-0.023721,-0.489854,0.137131,0.007122,-0.807672,0.595529,1.141328,-0.005454,0.438936,1.145249,0.006652,0.572325,1.570691,-0.076454,0.421064,1.546188,-0.113024,0.599468,2.042940,0.257603,0.424269,2.073647,0.094163,0.602228,2.109031,0.267427,0.429876,2.150368,0.094381,0.583577,2.193220,-0.087594,0.435657,2.216933,-0.306757
2.000000,0.169575,0.515489,0.229004,-0.640660,0.527280,0.184164,-0.568138,0.535891,0.185222,-0.568217,0.545044,0.186471,-0.568124,0.497196,0.184262,-0.581442,0.486216,0.185679,-0.581634,0.475919,0.187869,-0.581992,0.556601,0.214007,-0.232816,0.455033,0.218816,-0.289400,0.531779,0.287294,-0.523117,0.494710,0.285195,-0.539419,0.646918,0.440298,-0.085147,0.371620,0.432343,-0.225412,0.786335,0.238318,-0.095492,0.239709,0.267689,-0.467114,0.904744,0.041806,-0.231338,0.134003,0.053417,-0.810496,0.931038,-0.011655,-0.275084,0.103193,-0.020423,-0.907312,0.926586,-0.027180,-0.329572,0.110795,-0.027241,-0.948041,0.915507,0.004740,-0.273014,0.122805,0.009303,-0.850275,0.595518,1.155223,-0.007042,0.438122,1.162156,0.008161,0.572813,1.594092,-0.068146,0.424029,1.574584,-0.098123,0.601519,2.077656,0.262318,0.426373,2.108536,0.094241,0.605325,2.144103,0.273031,0.430988,2.187555,0.094427,0.583874,2.235119,-0.085141,0.441243,2.253064,-0.305429
3.000000,0.250121,0.515477,0.230791,-0.581075,0.527448,0.185977,-0.509892,0.536012,0.186756,-0.509970,0.545096,0.187638,-0.509827,0.497264,0.186320,-0.525460,0.486364,0.187463,-0.525606,0.476122,0.189502,-0.525942,0.556599,0.214060,-0.185566,0.455380,0.218933,-0.251557,0.531745,0.288253,-0.467559,0.494670,0.286638,-0.486642,0.645993,0.440805,-0.025674,0.372150,0.433690,-0.173648,0.783505,0.255807,-0.012762,0.237698,0.273712,-0.281649,0.908363,0.060932,-0.204869,0.129784,0.069283,-0.496281,0.935499,0.012765,-0.252930,0.097860,0.000899,-0.571755,0.928156,-0.002736,-0.316130,0.108887,-0.007286,-0.621848,0.915773,0.025691,-0.252017,0.121951,0.025401,-0.536254,0.594606,1.161041,-0.006700,0.437617,1.170698,0.007820,0.570997,1.594347,-0.072382,0.424692,1.576118,-0.086931,0.601208,2.078579,0.253276,0.426938,2.111375,0.093067,0.605310,2.145298,0.263236,0.431496,2.191797,0.092091,0.583312,2.236494,-0.090612,0.441320,2.256039,-0.305068
4.000000,0.331342,0.515515,0.231397,-0.608438,0.527520,0.186796,-0.539376,0.536027,0.187538,-0.539470,0.545096,0.188316,-0.539350,0.497514,0.186932,-0.554699,0.486887,0.187849,-0.554850,0.476985,0.189754,-0.555177,0.556548,0.214174,-0.215524,0.456058,0.218851,-0.279511,0.531749,0.288640,-0.494379,0.494707,0.286785,-0.512748,0.645961,0.444873,-0.048245,0.372210,0.436393,-0.203924,0.783701,0.281345,-0.041579,0.231592,0.274654,-0.335754,0.917210,0.072369,-0.255969,0.107498,0.078350,-0.586454,0.945142,0.041156,-0.308349,0.068191,0.011722,-0.670116,0.946649,0.024032,-0.376065,0.073331,0.002566,-0.721672,0.934065,0.039993,-0.305935,0.086995,0.033653,-0.628783,0.594439,1.177178,0.000960,0.434872,1.185959,0.000347,0.573082,1.648665,-0.032277,0.425249,1.639226,-0.072360,0.601200,2.128625,0.322784,0.426789,2.168030,0.120365,0.605312,2.195424,0.334637,0.430832,2.246754,0.120813,0.583032,2.288173,-0.029035,0.441171,2.316149,-0.283783
5.000000,0.414872,0.515742,0.231166,-0.654688,0.527757,0.186655,-0.587897,0.536172,0.187400,-0.587947,0.545183,0.188195,-0.587707,0.497721,0.186717,-0.607278,0.487149,0.187585,-0.607392,0.477207,0.189457,-0.607641,0.556748,0.214149,-0.247127,0.456059,0.218503,-0.329987,0.531930,0.288467,-0.533056,0.494792,0.286632,-0.556484,0.645889,0.445894,-0.060025,0.372225,0.443346,-0.210062,0.794580,0.308795,-0.030511,0.219210,0.293830,-0.292377,0.945330,0.119139,-0.257215,0.080867,0.107751,-0.506049,0.973651,0.082603,-0.307553,0.037346,0.061835,-0.580172,0.974535,0.066681,-0.377268,0.040284,0.039237,-0.645670,0.960687,0.083576,-0.307371,0.053662,0.054874,-0.551988,0.593220,1.183614,0.005320,0.432625,1.193990,-0.003984,0.573056,1.656319,-0.028838,0.424747,1.645825,-0.072839,0.598189,2.137141,0.333101,0.423391,2.180794,0.124578,0.602230,2.204632,0.345681,0.426168,2.262100,0.125363,0.580004,2.295938,-0.017103,0.439442,2.328308,-0.278062
6.000000,0.494164,0.515741,0.230977,-0.682734,0.527765,0.185892,-0.622105,0.536183,0.186457,-0.622258,0.545188,0.187141,-0.622141,0.497719,0.186517,-0.638414,0.487159,0.187487,-0.638568,0.477219,0.189407,-0.638907,0.557013,0.213602,-0.295540,0.456057,0.218479,-0.360567,0.532038,0.287927,-0.563271,0.494838,0.286471,-0.582135,0.648443,0.447831,-0.086352,0.372219,0.449752,-0.231555,0.821168,0.324646,-0.085929,0.207339,0.323112,-0.290416,0.971715,0.170098,-0.418084,0.060138,0.176372,-0.500017,1.001555,0.138146,-0.476565,0.008952,0.133641,-0.565933,1.002007,0.121047,-0.548911,0.007035,0.110674,-0.635295,0.986088,0.135659,-0.471774,0.026579,0.127347,-0.545881,0.592660,1.184376,0.001337,0.427408,1.195448,-0.000045,0.576701,1.675827,-0.021269,0.423302,1.676176,-0.005778,0.598327,2.155739,0.370583,0.423246,2.204548,0.227822,0.602627,2.221148,0.388291,0.425986,2.283232,0.232851,0.580070,2.312226,0.014805,0.439487,2.348717,-0.181717
7.000000,0.575820,0.514985,0.230271,-0.840478,0.527444,0.184218,-0.786429,0.536047,0.184338,-0.786584,0.544970,0.184774,-0.786538,0.496852,0.186031,-0.794607,0.486279,0.187228,-0.794757,0.476213,0.189252,-0.795002,0.557126,0.211944,-0.467759,0.455321,0.218149,-0.494285,0.531988,0.286747,-0.720272,0.494423,0.286255,-0.727654,0.648964,0.450088,-0.259592,0.372070,0.455916,-0.340195,0.841643,0.352917,-0.280608,0.186213,0.355172,-0.388311,1.011919,0.237864,-0.590048,0.024374,0.233462,-0.682042,1.063599,0.208324,-0.647722,-0.034415,0.195211,-0.746358,1.067102,0.184289,-0.738784,-0.030485,0.171729,-0.832689,1.040916,0.203123,-0.649827,-0.003981,0.194344,-0.734964,0.590368,1.186384,-0.005901,0.424350,1.195546,0.007002,0.575641,1.670968,0.001692,0.419303,1.666279,0.076227,0.595199,2.148139,0.457990,0.419579,2.196610,0.366276,0.598474,2.213514,0.482726,0.420508,2.275999,0.376076,0.580012,2.302955,0.109123,0.438634,2.339420,-0.031938
8.000000,0.658428,0.514841,0.228998,-0.842276,0.527349,0.181922,-0.788129,0.536003,0.181844,-0.788327,0.544806,0.182357,-0.788361,0.496485,0.184704,-0.795991,0.485730,0.186264,-0.796167,0.475505,0.188613,-0.796410,0.557109,0.210242,-0.476452,0.454529,0.217803,-0.504080,0.531990,0.285052,-0.726266,0.494300,0.285840,-0.733842,0.648865,0.455866,-0.288153,0.370216,0.459680,-0.342709,0.844889,0.393841,-0.303581,0.167866,0.395448,-0.390049,1.020309,0.332258,-0.623355,-0.015643,0.289655,-0.699155,1.092110,0.335178,-0.682635,-0.071349,0.266260,-0.762886,1.088672,0.304093,-0.777202,-0.072523,0.240549,-0.857594,1.051212,0.314350,-0.683343,-0.043538,0.265864,-0.755423,0.587884,1.185962,-0.011701,0.423413,1.196508,0.012490,0.583524,1.670533,-0.006364,0.419679,1.663667,0.071758,0.602352,2.142809,0.410915,0.427385,2.196050,0.322401,0.603800,2.208272,0.432172,0.429754,2.274401,0.327741,0.594989,2.297426,0.067229,0.447172,2.337976,-0.068313
