Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.500114,0.262440,-0.494820,0.516557,0.223463,-0.416883,0.526255,0.225404,-0.416676,0.534492,0.227518,-0.416464,0.485480,0.221678,-0.418066,0.474399,0.222478,-0.418080,0.464055,0.223738,-0.418164,0.538468,0.257290,-0.112160,0.451678,0.246787,-0.164986,0.516409,0.319393,-0.379353,0.479088,0.315028,-0.389208,0.605734,0.484560,0.015343,0.359511,0.478430,-0.100011,0.711741,0.315273,0.057026,0.230935,0.257776,-0.202980,0.828818,0.126043,-0.099397,0.140441,0.030038,-0.385025,0.867023,0.084543,-0.147299,0.113356,-0.033386,-0.454683,0.865442,0.076852,-0.212831,0.119909,-0.044605,-0.495426,0.850518,0.093942,-0.146974,0.130708,-0.015281,-0.421815,0.548153,1.229123,-0.004383,0.393272,1.234257,0.005912,0.514605,1.720866,-0.187695,0.372821,1.687455,-0.103530,0.530965,2.241199,0.071911,0.363137,2.269294,-0.038386,0.531885,2.315717,0.074695,0.361993,2.359048,-0.053648,0.515312,2.385417,-0.299755,0.371872,2.407702,-0.449890
1.000000,0.072816,0.500343,0.264189,-0.519384,0.516629,0.225697,-0.447113,0.526294,0.227532,-0.446973,0.534532,0.229413,-0.446745,0.485976,0.223991,-0.451790,0.475141,0.224805,-0.451806,0.465035,0.225991,-0.451837,0.541059,0.259041,-0.140036,0.453839,0.248966,-0.186230,0.517177,0.321263,-0.407858,0.481379,0.317197,-0.417897,0.610493,0.489803,0.010716,0.364892,0.483992,-0.106636,0.728225,0.328691,0.028495,0.230893,0.275385,-0.231211,0.861397,0.129530,-0.209900,0.135923,0.078436,-0.420822,0.897463,0.088536,-0.276458,0.111168,0.014976,-0.508858,0.897363,0.085007,-0.357100,0.115968,0.001010,-0.564161,0.881281,0.102116,-0.268556,0.128212,0.026803,-0.467685,0.549990,1.228084,-0.004229,0.401750,1.232390,0.005755,0.517091,1.710546,-0.184768,0.379482,1.682306,-0.093006,0.534873,2.227587,0.108632,0.372094,2.263905,-0.003502,0.536054,2.302862,0.115850,0.372656,2.354639,-0.017036,0.523560,2.371126,-0.249963,0.379059,2.398911,-0.413480
2.000000,0.144075,0.501471,0.270785,-0.550098,0.517797,0.231926,-0.485152,0.527300,0.233785,-0.485154,0.535874,0.235690,-0.485024,0.487300,0.229864,-0.495804,0.476502,0.230585,-0.495820,0.466454,0.231645,-0.495971,0.545459,0.266195,-0.173553,0.455218,0.255073,-0.227706,0.518439,0.326973,-0.437422,0.483320,0.323489,-0.451396,0.616082,0.497724,0.000322,0.372430,0.493389,-0.149536,0.750890,0.365595,0.015815,0.230167,0.329290,-0.292391,0.895358,0.174090,-0.218068,0.134291,0.159695,-0.611378,0.927742,0.142955,-0.275754,0.090550,0.099933,-0.695056,0.932442,0.126374,-0.354726,0.092452,0.082819,-0.748551,0.916238,0.140811,-0.273590,0.107807,0.106384,-0.653637,0.559367,1.227929,0.001736,0.412658,1.232222,-0.000325,0.538651,1.716369,-0.145763,0.398395,1.693435,-0.088859,0.567294,2.236099,0.153832,0.402949,2.273743,0.017053,0.570416,2.311323,0.160679,0.403485,2.362223,0.006748,0.554310,2.383300,-0.211706,0.421096,2.414043,-0.399111
3.000000,0.216751,0.510702,0.281975,-0.582468,0.524103,0.240201,-0.524999,0.533472,0.241101,-0.525110,0.543012,0.242149,-0.525187,0.494923,0.239485,-0.538806,0.484050,0.240290,-0.538751,0.473658,0.241954,-0.538875,0.552906,0.270082,-0.220822,0.458748,0.265505,-0.284376,0.526633,0.337124,-0.471350,0.494461,0.336206,-0.488489,0.623677,0.503929,-0.033722,0.381588,0.497834,-0.173671,0.772318,0.400269,0.000322,0.229527,0.380569,-0.293312,0.915477,0.251437,-0.258350,0.093710,0.231393,-0.650128,0.949152,0.216736,-0.322509,0.041203,0.184879,-0.733182,0.951276,0.195175,-0.415947,0.047280,0.170223,-0.808969,0.936635,0.210544,-0.319862,0.062262,0.189603,-0.701802,0.563515,1.209385,0.015156,0.420103,1.211364,-0.013948,0.548108,1.708993,-0.112379,0.407481,1.685868,-0.088622,0.572296,2.228628,0.171907,0.405946,2.256828,0.016960,0.574361,2.303166,0.177638,0.403265,2.345374,0.006649,0.561341,2.374291,-0.187772,0.428716,2.391113,-0.397358
4.000000,0.287524,0.516451,0.297625,-0.666021,0.528945,0.250126,-0.616569,0.538582,0.249818,-0.616711,0.548693,0.249823,-0.616857,0.499693,0.251415,-0.624855,0.488524,0.252378,-0.624925,0.477867,0.254228,-0.625219,0.560641,0.273425,-0.321567,0.462884,0.275049,-0.353430,0.532409,0.348814,-0.555937,0.501172,0.353096,-0.564691,0.635739,0.506100,-0.119333,0.389968,0.503543,-0.220390,0.814891,0.421864,-0.104635,0.229382,0.431575,-0.313648,0.956877,0.305413,-0.384348,0.057892,0.303386,-0.680594,0.978583,0.272565,-0.443894,0.012403,0.280181,-0.758919,0.980002,0.248968,-0.523325,0.014244,0.253563,-0.837240,0.966665,0.265459,-0.441841,0.033835,0.271227,-0.733000,0.583571,1.198909,0.008003,0.433567,1.199946,-0.006869,0.569578,1.703572,-0.137225,0.418979,1.678693,-0.066927,0.595527,2.228257,0.157542,0.423912,2.246894,0.035397,0.599577,2.302223,0.164964,0.424398,2.332469,0.025409,0.574640,2.374632,-0.239247,0.441509,2.383766,-0.388123
5.000000,0.356012,0.519859,0.303598,-0.663042,0.532339,0.255148,-0.616565,0.541755,0.254379,-0.616788,0.551792,0.253969,-0.616984,0.503073,0.257859,-0.620963,0.491752,0.259344,-0.621059,0.480884,0.261478,-0.621380,0.564777,0.275914,-0.329672,0.467223,0.281512,-0.343373,0.536190,0.353883,-0.556208,0.505319,0.360010,-0.560032,0.639281,0.507681,-0.136824,0.398342,0.509908,-0.204541,0.822448,0.474360,-0.117793,0.229187,0.483295,-0.267270,0.962136,0.414446,-0.427258,0.043943,0.389414,-0.626064,0.990375,0.401374,-0.495654,-0.000342,0.365803,-0.703624,0.995670,0.383821,-0.577421,-0.001179,0.341202,-0.779561,0.974263,0.394137,-0.485941,0.018652,0.359600,-0.676420,0.599616,1.193319,-0.002716,0.444590,1.199151,0.003863,0.591084,1.708670,-0.172113,0.433898,1.694934,-0.064929,0.617227,2.250974,0.105654,0.439639,2.267927,0.034898,0.622249,2.325810,0.111233,0.439997,2.350622,0.024984,0.596387,2.394542,-0.296453,0.458214,2.402239,-0.403498
6.000000,0.427352,0.519778,0.303512,-0.680406,0.532574,0.257474,-0.639073,0.541833,0.257020,-0.639265,0.551597,0.256797,-0.639489,0.504642,0.259659,-0.637816,0.494190,0.260978,-0.637938,0.484120,0.262873,-0.638219,0.564917,0.278222,-0.373853,0.475033,0.282272,-0.361183,0.536663,0.354398,-0.580587,0.507115,0.360707,-0.576455,0.640888,0.512193,-0.219773,0.406811,0.521614,-0.207984,0.841086,0.550467,-0.256942,0.228837,0.534377,-0.266589,0.995984,0.539488,-0.551957,0.023371,0.490536,-0.578533,1.062111,0.567789,-0.606798,-0.034202,0.464591,-0.627800,1.072541,0.553728,-0.692330,-0.046847,0.455199,-0.721367,1.020512,0.535457,-0.610304,-0.003392,0.465486,-0.638371,0.608343,1.186924,-0.032574,0.458362,1.193706,0.033790,0.586504,1.611961,-0.254841,0.433525,1.573831,-0.051726,0.611798,2.126898,0.051772,0.432481,2.128700,0.059728,0.616318,2.198985,0.063496,0.432563,2.211840,0.054310,0.594114,2.250837,-0.301374,0.451741,2.245574,-0.304185
7.000000,0.497982,0.523214,0.305419,-0.642614,0.535926,0.260267,-0.605481,0.544964,0.259835,-0.605973,0.554454,0.259602,-0.606512,0.508971,0.261717,-0.619799,0.498990,0.262724,-0.620089,0.489239,0.264178,-0.619933,0.566853,0.279998,-0.348839,0.481129,0.282283,-0.333029,0.539502,0.357135,-0.533057,0.510430,0.361804,-0.545742,0.640970,0.526436,-0.185763,0.411251,0.533174,-0.182412,0.824953,0.623950,-0.177028,0.228512,0.606094,-0.226652,0.982768,0.691308,-0.475869,0.028043,0.607190,-0.528290,1.045865,0.690962,-0.574909,-0.017196,0.588153,-0.575580,1.055598,0.677700,-0.666326,-0.026752,0.582238,-0.663157,1.026963,0.687447,-0.549572,0.002555,0.597199,-0.581765,0.603453,1.187138,-0.031474,0.460619,1.195169,0.032831,0.581587,1.358782,-0.319611,0.414015,1.384448,-0.229097,0.600591,1.826912,-0.045557,0.388761,1.833000,-0.090740,0.601351,1.906646,-0.034928,0.387684,1.907603,-0.090742,0.592373,1.906305,-0.319792,0.366400,1.903491,-0.394072
8.000000,0.568265,0.526651,0.307487,-0.637620,0.538525,0.261012,-0.588523,0.547340,0.260178,-0.588754,0.556715,0.259638,-0.589050,0.512279,0.262947,-0.598119,0.502525,0.264068,-0.598293,0.493007,0.265623,-0.598300,0.568177,0.279509,-0.313649,0.483751,0.283582,-0.322970,0.542488,0.359235,-0.531272,0.514870,0.363464,-0.540270,0.640424,0.539154,-0.098391,0.417384,0.543520,-0.182421,0.820745,0.699197,-0.044782,0.229979,0.659825,-0.218870,0.992067,0.806900,-0.411182,0.040295,0.724831,-0.513588,1.043219,0.823921,-0.472927,-0.004457,0.729601,-0.566752,1.052855,0.806693,-0.590375,-0.010461,0.731002,-0.652331,1.029351,0.810976,-0.481123,0.016257,0.737113,-0.564368,0.607678,1.189022,-0.000656,0.466419,1.198312,0.002075,0.591528,1.505514,-0.268658,0.446336,1.502949,-0.163185,0.599586,1.989096,-0.005176,0.416184,2.000714,-0.052308,0.599148,2.061996,0.013624,0.403553,2.083856,-0.057565,0.597901,2.099541,-0.236385,0.420324,2.089469,-0.392366
