Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.521159,0.210972,-0.537242,0.536273,0.165546,-0.459664,0.545867,0.166567,-0.459668,0.555057,0.168293,-0.459525,0.502467,0.166080,-0.470910,0.490534,0.167652,-0.471038,0.479316,0.170207,-0.471363,0.565629,0.196630,-0.154391,0.458373,0.197490,-0.198560,0.540142,0.270991,-0.437573,0.499804,0.270524,-0.450669,0.654105,0.438702,-0.106586,0.368110,0.430605,-0.202265,0.805434,0.180991,-0.278955,0.221806,0.172184,-0.397910,0.910839,-0.085492,-0.483519,0.152093,-0.128851,-0.593548,0.941233,-0.188919,-0.575575,0.135557,-0.204579,-0.683822,0.925257,-0.211073,-0.583109,0.144985,-0.207503,-0.697374,0.910366,-0.185061,-0.518120,0.153804,-0.182438,-0.624459,0.605246,1.220480,-0.012904,0.419576,1.212175,0.014515,0.586030,1.810137,-0.092637,0.403041,1.792889,-0.094310,0.583382,2.344527,0.210311,0.387244,2.356493,0.011169,0.583974,2.414445,0.218321,0.384031,2.432738,0.001918,0.559032,2.508734,-0.179591,0.408203,2.518242,-0.450683
1.000000,0.083660,0.521154,0.211394,-0.550515,0.536351,0.165942,-0.474017,0.545974,0.166930,-0.474062,0.555130,0.168613,-0.473968,0.502507,0.166810,-0.485820,0.490600,0.168540,-0.485960,0.479413,0.171238,-0.486322,0.565497,0.197144,-0.163736,0.458910,0.197563,-0.211453,0.540149,0.272100,-0.447366,0.499811,0.271062,-0.461321,0.653812,0.438931,-0.096613,0.368886,0.432507,-0.191341,0.802075,0.193238,-0.253853,0.223450,0.189851,-0.380035,0.911157,-0.069140,-0.453008,0.144007,-0.083228,-0.585874,0.942986,-0.193584,-0.533809,0.124840,-0.158934,-0.675375,0.925980,-0.216588,-0.562875,0.135250,-0.168909,-0.693442,0.907040,-0.137194,-0.493829,0.145454,-0.144414,-0.618482,0.605166,1.220509,-0.012834,0.420011,1.212475,0.014455,0.584249,1.806221,-0.122109,0.402906,1.786788,-0.107758,0.583389,2.344093,0.169664,0.387309,2.356385,-0.009483,0.584002,2.413219,0.176154,0.384092,2.432479,-0.019568,0.559286,2.508510,-0.218899,0.408226,2.516868,-0.459370
2.000000,0.165635,0.520853,0.211170,-0.558865,0.536203,0.166076,-0.482716,0.545893,0.167006,-0.482751,0.555002,0.168642,-0.482640,0.502148,0.167835,-0.493553,0.490214,0.170198,-0.493652,0.479061,0.173442,-0.494026,0.565329,0.197299,-0.168785,0.458909,0.198400,-0.212854,0.540089,0.271820,-0.454770,0.499613,0.270939,-0.467681,0.653357,0.440303,-0.090351,0.369115,0.434148,-0.181086,0.798688,0.209106,-0.210491,0.222822,0.200536,-0.346965,0.913027,-0.032089,-0.435731,0.133598,-0.046877,-0.550371,0.936063,-0.129091,-0.512068,0.111126,-0.114435,-0.635932,0.927271,-0.153091,-0.556573,0.121152,-0.128814,-0.662400,0.912996,-0.095834,-0.482779,0.135628,-0.102072,-0.587337,0.603062,1.220663,-0.012503,0.419764,1.212673,0.014130,0.582149,1.805305,-0.122194,0.402482,1.787200,-0.099505,0.582710,2.344185,0.176688,0.387370,2.359515,0.013413,0.583835,2.415158,0.183206,0.384202,2.438176,0.004559,0.558425,2.507711,-0.227786,0.408274,2.517485,-0.450705
3.000000,0.247199,0.519540,0.211386,-0.569034,0.535646,0.166787,-0.496511,0.545509,0.167609,-0.496563,0.554480,0.169108,-0.496470,0.501336,0.169138,-0.510421,0.489434,0.171661,-0.510472,0.478523,0.174955,-0.510782,0.565045,0.197688,-0.177988,0.459124,0.198565,-0.234802,0.539316,0.271957,-0.460929,0.498946,0.271235,-0.478162,0.651599,0.443747,-0.058252,0.369223,0.434815,-0.193336,0.787483,0.262197,-0.047553,0.222132,0.200989,-0.368774,0.914883,0.021849,-0.198284,0.111466,-0.024658,-0.592195,0.943735,-0.014902,-0.240671,0.079800,-0.091599,-0.684176,0.934121,-0.027804,-0.307711,0.093095,-0.105219,-0.715681,0.917207,-0.006397,-0.248084,0.104271,-0.069323,-0.630646,0.597463,1.222090,-0.009732,0.419699,1.218462,0.011235,0.576850,1.798996,-0.117177,0.402383,1.786371,-0.084864,0.581423,2.342971,0.192032,0.390057,2.360247,0.035381,0.583444,2.413862,0.198770,0.388359,2.440249,0.028482,0.557216,2.506259,-0.203826,0.409518,2.519488,-0.433936
4.000000,0.325643,0.519388,0.212719,-0.581832,0.535632,0.168892,-0.509370,0.545500,0.169743,-0.509427,0.554454,0.171171,-0.509337,0.501320,0.170957,-0.523200,0.489429,0.173255,-0.523266,0.478534,0.176303,-0.523585,0.565038,0.199125,-0.185961,0.459809,0.198808,-0.245104,0.539177,0.272954,-0.471312,0.498926,0.272310,-0.489159,0.649555,0.451689,-0.041359,0.369244,0.440312,-0.193640,0.788056,0.302200,0.019689,0.212019,0.247398,-0.355345,0.918746,0.071355,-0.113490,0.081504,0.030335,-0.605678,0.956667,0.044087,-0.147742,0.034469,-0.040845,-0.692621,0.955576,0.032135,-0.219646,0.043934,-0.067012,-0.750504,0.938656,0.048040,-0.163466,0.063542,-0.030407,-0.656023,0.596162,1.233473,-0.005182,0.419649,1.240176,0.006643,0.577029,1.800245,-0.113462,0.407087,1.794587,-0.070844,0.589700,2.344978,0.208427,0.403817,2.372282,0.045416,0.593499,2.417323,0.217271,0.403691,2.454570,0.037515,0.568234,2.510489,-0.183867,0.422852,2.531985,-0.385266
5.000000,0.404000,0.519855,0.215705,-0.639720,0.535872,0.172128,-0.567749,0.545682,0.172907,-0.567821,0.554637,0.174090,-0.567695,0.502353,0.173670,-0.583280,0.490833,0.175576,-0.583301,0.480372,0.178207,-0.583562,0.565100,0.201399,-0.216912,0.461738,0.199865,-0.283994,0.539409,0.276075,-0.516852,0.499929,0.275054,-0.536012,0.649544,0.458366,-0.054073,0.369961,0.448926,-0.200941,0.788549,0.337922,0.023035,0.201824,0.288059,-0.339873,0.928076,0.133755,-0.137979,0.062539,0.104226,-0.619214,0.967024,0.094440,-0.178090,0.012252,0.054757,-0.700565,0.969353,0.080078,-0.259518,0.015146,0.030614,-0.794563,0.953322,0.098743,-0.191080,0.036344,0.057044,-0.683170,0.596104,1.243385,-0.003402,0.419779,1.254781,0.004845,0.579818,1.800964,-0.112495,0.413231,1.798954,-0.053894,0.597556,2.347673,0.231986,0.415247,2.381444,0.094064,0.602186,2.421383,0.239414,0.416956,2.465679,0.088360,0.576378,2.513178,-0.162736,0.432277,2.541252,-0.344289
6.000000,0.481725,0.519396,0.215146,-0.660201,0.535627,0.170198,-0.595898,0.545553,0.170525,-0.596010,0.554546,0.171509,-0.595871,0.502149,0.172737,-0.610947,0.490694,0.174955,-0.610985,0.480321,0.177855,-0.611265,0.565765,0.199580,-0.260683,0.461756,0.199898,-0.325060,0.539292,0.274924,-0.539715,0.499806,0.274888,-0.558131,0.653262,0.459480,-0.063947,0.370038,0.452502,-0.232334,0.823492,0.336888,-0.036031,0.188985,0.335527,-0.419967,0.987511,0.162074,-0.395969,0.032877,0.166032,-0.856659,1.035976,0.117576,-0.454950,-0.031359,0.111463,-0.947198,1.040103,0.098051,-0.532095,-0.028908,0.084650,-1.016901,1.018307,0.118608,-0.453839,0.000006,0.111726,-0.909705,0.599276,1.243277,0.000344,0.419762,1.253585,0.001189,0.588422,1.810904,-0.055643,0.412665,1.810930,-0.036068,0.601712,2.354989,0.325431,0.413584,2.391551,0.158146,0.606429,2.427625,0.339435,0.414311,2.474756,0.157695,0.580666,2.522491,-0.066935,0.431686,2.550985,-0.299368
7.000000,0.558308,0.519226,0.216136,-0.733889,0.535595,0.170317,-0.678321,0.545547,0.170530,-0.678541,0.554538,0.171461,-0.678533,0.502019,0.173402,-0.683535,0.490509,0.175719,-0.683647,0.480241,0.178665,-0.684030,0.566090,0.198804,-0.354855,0.461808,0.200247,-0.370477,0.539277,0.275395,-0.614351,0.499776,0.276263,-0.618699,0.655409,0.460178,-0.147966,0.370535,0.454261,-0.233559,0.853541,0.351284,-0.092561,0.173676,0.377519,-0.327713,1.015424,0.237648,-0.449934,-0.008607,0.250440,-0.801833,1.060548,0.209363,-0.514444,-0.068907,0.222371,-0.890562,1.065567,0.194902,-0.612150,-0.066891,0.185189,-0.923374,1.034011,0.215809,-0.515987,-0.042119,0.206248,-0.826740,0.599277,1.231802,-0.011096,0.418664,1.241317,0.012606,0.589682,1.800366,-0.081027,0.412212,1.797233,-0.016737,0.603564,2.346004,0.316450,0.413071,2.380987,0.175905,0.608544,2.418776,0.325926,0.413943,2.463985,0.175124,0.580953,2.511696,-0.114692,0.432452,2.538597,-0.291217
8.000000,0.635637,0.519089,0.218411,-0.783898,0.535370,0.171655,-0.732587,0.545374,0.171316,-0.732858,0.554356,0.171787,-0.732889,0.501886,0.176012,-0.733398,0.490392,0.178571,-0.733507,0.480217,0.181525,-0.733926,0.566038,0.198718,-0.418678,0.462070,0.201676,-0.411862,0.539187,0.276141,-0.667634,0.499794,0.278954,-0.665529,0.655154,0.462035,-0.214579,0.370920,0.456797,-0.255043,0.860572,0.415795,-0.179168,0.165103,0.439405,-0.328219,1.041344,0.340184,-0.508408,-0.032884,0.329195,-0.781545,1.098737,0.330530,-0.565180,-0.089956,0.288613,-0.868603,1.111867,0.296825,-0.670426,-0.083459,0.252980,-0.895119,1.087662,0.312209,-0.576923,-0.058326,0.277245,-0.796737,0.603837,1.231439,-0.018705,0.418987,1.241098,0.020202,0.599131,1.799073,-0.084970,0.415775,1.796552,-0.007022,0.615787,2.345820,0.307663,0.422392,2.379708,0.202758,0.622133,2.418381,0.320339,0.422981,2.461406,0.204415,0.591581,2.511444,-0.115496,0.443056,2.537560,-0.266522
