Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.552875,0.203491,-0.659777,0.561488,0.161931,-0.597762,0.571409,0.163530,-0.597866,0.580905,0.165977,-0.597956,0.534259,0.161301,-0.603563,0.523031,0.163380,-0.603580,0.512077,0.166862,-0.603851,0.595875,0.198789,-0.300281,0.492806,0.200056,-0.316605,0.568147,0.263493,-0.553805,0.536207,0.260236,-0.559303,0.688514,0.450373,-0.154810,0.418662,0.447342,-0.213189,0.852136,0.356357,-0.139386,0.260262,0.319551,-0.265691,1.016239,0.202623,-0.328719,0.128582,0.133681,-0.477716,1.059783,0.161746,-0.356202,0.083644,0.083761,-0.538627,1.067767,0.140453,-0.416847,0.088194,0.068683,-0.578596,1.050152,0.156170,-0.373123,0.105487,0.090130,-0.514039,0.662635,1.116616,-0.061902,0.493802,1.134853,0.063238,0.666147,1.620191,-0.125762,0.488099,1.631037,-0.091200,0.664432,2.076826,0.188914,0.495251,2.103855,0.066229,0.667680,2.130856,0.202479,0.497363,2.160765,0.065634,0.651500,2.228419,-0.170830,0.515642,2.247374,-0.353695
1.000000,0.080432,0.553561,0.202034,-0.721757,0.561998,0.160008,-0.656123,0.571817,0.161447,-0.656121,0.581538,0.163621,-0.656107,0.534065,0.160359,-0.663562,0.522489,0.162998,-0.663535,0.511712,0.166618,-0.663814,0.596241,0.196494,-0.314645,0.492469,0.200166,-0.355884,0.569463,0.262460,-0.610319,0.536908,0.259960,-0.616853,0.691985,0.450827,-0.180697,0.420247,0.446538,-0.253544,0.860841,0.359958,-0.184854,0.259186,0.332635,-0.281687,1.022313,0.211781,-0.381820,0.126442,0.153586,-0.490795,1.070996,0.168946,-0.401185,0.081364,0.110895,-0.549970,1.079513,0.143070,-0.446668,0.087848,0.093679,-0.609784,1.060750,0.158334,-0.417041,0.102609,0.111928,-0.533966,0.670278,1.118006,-0.056906,0.494595,1.135258,0.058534,0.669735,1.636787,-0.105042,0.488622,1.640602,-0.040748,0.662681,2.097247,0.226921,0.493184,2.113421,0.170156,0.665942,2.151474,0.228051,0.496620,2.171055,0.175142,0.648738,2.247999,-0.102996,0.513750,2.260037,-0.263185
2.000000,0.158724,0.554227,0.200844,-0.659688,0.562635,0.158414,-0.600580,0.572345,0.159717,-0.600702,0.582299,0.161648,-0.600784,0.534326,0.159357,-0.606283,0.522585,0.162229,-0.606296,0.511929,0.165824,-0.606540,0.596755,0.194973,-0.310649,0.492609,0.199985,-0.329706,0.570884,0.261850,-0.560457,0.538024,0.259510,-0.565521,0.691491,0.450202,-0.181592,0.419910,0.445910,-0.231654,0.862965,0.368885,-0.179618,0.251249,0.343022,-0.276077,1.022153,0.231350,-0.407430,0.099617,0.172524,-0.504508,1.072109,0.194628,-0.443195,0.046601,0.131102,-0.563500,1.079000,0.170754,-0.505060,0.051303,0.114075,-0.624445,1.058398,0.185853,-0.452716,0.068760,0.132322,-0.549416,0.668616,1.115248,-0.053247,0.495778,1.133003,0.054797,0.667928,1.634606,-0.095718,0.487734,1.640845,-0.007033,0.661637,2.094559,0.268441,0.491590,2.114107,0.200753,0.665369,2.148713,0.279204,0.493559,2.171782,0.206502,0.647407,2.244408,-0.100938,0.513897,2.260574,-0.227385
3.000000,0.243641,0.554810,0.200318,-0.626718,0.564228,0.156523,-0.573844,0.574041,0.157550,-0.573878,0.583857,0.159042,-0.573842,0.535692,0.157600,-0.575400,0.523748,0.160289,-0.575239,0.512887,0.163554,-0.575441,0.597362,0.190027,-0.305159,0.493079,0.196314,-0.301969,0.571060,0.260224,-0.535684,0.537948,0.258481,-0.534441,0.690320,0.446947,-0.193464,0.419392,0.440372,-0.215577,0.861969,0.369565,-0.178231,0.239515,0.347305,-0.262291,1.027171,0.261856,-0.414698,0.071870,0.216006,-0.486132,1.080368,0.238107,-0.453978,0.017860,0.181650,-0.544238,1.085971,0.205053,-0.522770,0.019201,0.152795,-0.602200,1.060654,0.213654,-0.463444,0.039461,0.172070,-0.529810,0.672942,1.115193,-0.052722,0.495353,1.133087,0.054433,0.675209,1.634437,-0.087738,0.493108,1.650781,0.056665,0.666827,2.097129,0.272510,0.494254,2.120966,0.286048,0.670755,2.152022,0.289840,0.493297,2.176881,0.294116,0.657185,2.243958,-0.088812,0.516310,2.268846,-0.140806
4.000000,0.323789,0.554350,0.199831,-0.658768,0.564184,0.155323,-0.606069,0.573975,0.156224,-0.606135,0.583984,0.157534,-0.606145,0.535329,0.156398,-0.607980,0.523348,0.158891,-0.607918,0.512475,0.161760,-0.608176,0.597719,0.188006,-0.327983,0.492891,0.193503,-0.320267,0.570633,0.258919,-0.562872,0.537247,0.257716,-0.562345,0.690002,0.447396,-0.201879,0.419095,0.441792,-0.244103,0.869970,0.398045,-0.205585,0.227855,0.382159,-0.333346,1.035243,0.307627,-0.481027,0.048539,0.296439,-0.617712,1.091723,0.279373,-0.520977,-0.009957,0.259080,-0.677259,1.088842,0.250443,-0.588977,-0.010603,0.231417,-0.751475,1.064990,0.271221,-0.531442,0.014130,0.255942,-0.667016,0.671843,1.126221,-0.040403,0.494931,1.138118,0.042211,0.674342,1.643555,-0.024264,0.492177,1.665763,0.081978,0.668134,2.104579,0.377405,0.494582,2.133976,0.349764,0.671889,2.161106,0.398345,0.493883,2.192034,0.361105,0.657496,2.252729,0.037137,0.516169,2.284607,-0.055864
5.000000,0.404453,0.553908,0.197932,-0.700887,0.563894,0.154009,-0.653574,0.573563,0.155127,-0.653700,0.583627,0.156619,-0.653702,0.534898,0.154716,-0.649133,0.522973,0.157110,-0.648973,0.512113,0.159822,-0.649305,0.597366,0.187414,-0.378598,0.492691,0.191188,-0.342485,0.570457,0.256696,-0.605951,0.536782,0.255428,-0.595914,0.689812,0.445354,-0.270038,0.418125,0.442644,-0.247336,0.869947,0.455042,-0.247671,0.218329,0.431544,-0.334140,1.034441,0.410965,-0.500630,0.009128,0.380291,-0.657008,1.113920,0.398095,-0.539157,-0.050479,0.356138,-0.705679,1.106648,0.375057,-0.619353,-0.059531,0.328400,-0.803122,1.081551,0.389606,-0.553140,-0.031240,0.354509,-0.713779,0.670817,1.138609,-0.059826,0.494609,1.150236,0.061766,0.673008,1.649989,-0.029974,0.491404,1.674820,0.176393,0.667332,2.109222,0.386689,0.494101,2.132752,0.534992,0.671355,2.165626,0.407863,0.492862,2.189449,0.556493,0.656795,2.255338,0.025424,0.515521,2.283622,0.122561
6.000000,0.482812,0.553637,0.195171,-0.804683,0.563570,0.151910,-0.758993,0.573269,0.153026,-0.759153,0.583261,0.154496,-0.759274,0.534346,0.153319,-0.759389,0.522148,0.155988,-0.759386,0.511332,0.158862,-0.759727,0.597063,0.185183,-0.474883,0.492326,0.190502,-0.467166,0.570278,0.253526,-0.702782,0.536674,0.252849,-0.700236,0.688996,0.445616,-0.340628,0.416998,0.442863,-0.319806,0.869202,0.503205,-0.314555,0.216271,0.487042,-0.384663,1.034085,0.497265,-0.581736,-0.012016,0.475409,-0.701740,1.128711,0.494967,-0.618925,-0.070364,0.451723,-0.745698,1.122194,0.471711,-0.710641,-0.084783,0.425918,-0.848409,1.096020,0.482939,-0.637524,-0.051060,0.458377,-0.760220,0.670239,1.139712,-0.059600,0.491883,1.152341,0.061496,0.672094,1.653940,-0.030424,0.491094,1.677287,0.140770,0.670448,2.113370,0.387956,0.494360,2.134610,0.442811,0.674638,2.171064,0.407817,0.492676,2.191023,0.456775,0.662236,2.257543,0.020758,0.516164,2.283645,0.025579
7.000000,0.559904,0.553426,0.194407,-0.778516,0.563324,0.150033,-0.730488,0.573039,0.151283,-0.730654,0.582986,0.152765,-0.730792,0.533808,0.151093,-0.733547,0.521412,0.153717,-0.733499,0.510643,0.156525,-0.733841,0.596822,0.181362,-0.444792,0.491719,0.186743,-0.450777,0.570033,0.252561,-0.676472,0.536511,0.252314,-0.677215,0.688253,0.446005,-0.305502,0.414067,0.443413,-0.305534,0.868046,0.561455,-0.303017,0.214090,0.549278,-0.406519,1.033382,0.623265,-0.559464,-0.000843,0.588989,-0.822515,1.119602,0.635741,-0.599635,-0.052775,0.584267,-0.883399,1.115511,0.606999,-0.689061,-0.055347,0.573568,-0.977662,1.089624,0.612919,-0.614569,-0.030496,0.584138,-0.879958,0.669584,1.135927,-0.057817,0.487568,1.146218,0.059818,0.671486,1.652860,-0.094940,0.488466,1.675453,0.135392,0.670829,2.115036,0.289725,0.494209,2.135166,0.437328,0.674419,2.175818,0.303303,0.493128,2.194442,0.450389,0.665431,2.257178,-0.105691,0.509365,2.283089,0.015084
8.000000,0.638334,0.551695,0.192160,-0.768635,0.562719,0.147691,-0.719817,0.572266,0.148950,-0.720001,0.582232,0.150280,-0.720195,0.530588,0.149182,-0.721506,0.517897,0.151956,-0.721401,0.507427,0.154973,-0.721707,0.596602,0.178201,-0.434418,0.489731,0.185181,-0.434068,0.569894,0.249826,-0.667570,0.534511,0.250820,-0.666734,0.686905,0.449610,-0.309366,0.411479,0.446748,-0.291330,0.867136,0.637861,-0.303491,0.215901,0.603042,-0.437693,1.052330,0.766268,-0.617943,0.014147,0.695396,-0.995728,1.137266,0.792531,-0.668259,-0.037415,0.723586,-1.072340,1.135712,0.765863,-0.752793,-0.040407,0.690921,-1.166803,1.107469,0.768769,-0.671973,-0.016737,0.696899,-1.056672,0.667619,1.133904,-0.080151,0.479289,1.137981,0.082192,0.661214,1.660931,-0.145559,0.478309,1.682861,0.160176,0.659761,2.147369,0.252348,0.481165,2.166057,0.468821,0.664696,2.213575,0.266105,0.479911,2.231311,0.482266,0.649783,2.283398,-0.160795,0.484444,2.313682,0.024573
