Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.511280,0.312199,-0.519479,0.519206,0.275531,-0.461106,0.527893,0.276824,-0.461100,0.536720,0.278201,-0.461041,0.493514,0.275397,-0.469215,0.485140,0.275739,-0.469189,0.477721,0.276481,-0.469478,0.549988,0.308525,-0.184521,0.462234,0.311138,-0.213267,0.529766,0.366202,-0.423227,0.497702,0.363934,-0.431929,0.638115,0.523772,-0.060686,0.387186,0.536508,-0.166979,0.764920,0.381587,-0.123055,0.259772,0.388320,-0.280764,0.887449,0.159377,-0.369898,0.146870,0.164649,-0.472080,0.923106,0.104149,-0.427062,0.112119,0.098344,-0.559890,0.920174,0.086138,-0.488881,0.116122,0.083744,-0.603149,0.904172,0.107968,-0.418599,0.129741,0.107589,-0.522867,0.608236,1.176647,-0.009516,0.450225,1.181145,0.011257,0.609740,1.678631,-0.118085,0.448706,1.673190,-0.137732,0.616603,2.149046,0.144347,0.456319,2.172375,-0.035878,0.619108,2.209206,0.150821,0.457343,2.240530,-0.042633,0.602150,2.293011,-0.210511,0.479656,2.305979,-0.461484
1.000000,0.089563,0.509294,0.302264,-0.481962,0.517982,0.263280,-0.422976,0.526616,0.264649,-0.422901,0.535342,0.266259,-0.422805,0.491499,0.263668,-0.431255,0.483464,0.264178,-0.431192,0.475932,0.265473,-0.431460,0.549320,0.297814,-0.143751,0.459595,0.300801,-0.176210,0.527506,0.357504,-0.384440,0.494866,0.356011,-0.394352,0.637608,0.520145,-0.034026,0.386475,0.527596,-0.171801,0.769426,0.389159,-0.079905,0.258011,0.392351,-0.428772,0.899473,0.184503,-0.255982,0.142206,0.189864,-0.761732,0.938064,0.130552,-0.292234,0.106319,0.119201,-0.847665,0.938478,0.114583,-0.344690,0.110209,0.104428,-0.878781,0.922649,0.134815,-0.298882,0.124222,0.133931,-0.799832,0.605624,1.182102,-0.006262,0.444135,1.185412,0.007914,0.607995,1.686535,-0.105535,0.444579,1.681862,-0.159936,0.610560,2.159632,0.155299,0.448858,2.180877,-0.064730,0.612597,2.220267,0.161143,0.448950,2.247716,-0.071825,0.597930,2.305212,-0.196920,0.469402,2.318761,-0.493512
2.000000,0.174733,0.504912,0.288397,-0.386122,0.515640,0.250604,-0.333964,0.524465,0.252483,-0.333777,0.533056,0.254531,-0.333696,0.488725,0.249843,-0.338019,0.480923,0.250056,-0.337986,0.473173,0.250850,-0.338264,0.547872,0.288476,-0.092837,0.457580,0.286381,-0.108515,0.523893,0.345997,-0.304203,0.489729,0.344153,-0.309507,0.636637,0.515348,-0.011549,0.383067,0.521168,-0.128238,0.777057,0.400636,-0.019331,0.249369,0.407946,-0.381164,0.910774,0.219111,-0.120292,0.139552,0.225867,-0.693337,0.950822,0.167666,-0.130870,0.099513,0.160004,-0.757607,0.952740,0.151446,-0.176162,0.101987,0.146084,-0.711915,0.937612,0.170422,-0.156590,0.118705,0.173727,-0.768913,0.604695,1.169789,-0.007565,0.439878,1.175371,0.009195,0.607387,1.681139,-0.063731,0.442093,1.685863,-0.077448,0.608651,2.160778,0.197689,0.446747,2.181259,0.022580,0.611049,2.221204,0.207570,0.445546,2.244583,0.016976,0.597987,2.304415,-0.118872,0.466603,2.321849,-0.374114
3.000000,0.258558,0.503469,0.291271,-0.555451,0.514876,0.249276,-0.499454,0.523527,0.250396,-0.499450,0.531367,0.252209,-0.499305,0.487387,0.251243,-0.511212,0.479063,0.252671,-0.511257,0.470577,0.255324,-0.511553,0.546235,0.283862,-0.217131,0.453739,0.290595,-0.266160,0.522708,0.345495,-0.457072,0.487843,0.346604,-0.471456,0.635143,0.517631,-0.050912,0.381601,0.524983,-0.186021,0.781056,0.417954,-0.046976,0.233665,0.420904,-0.204472,0.915788,0.239372,-0.300913,0.109732,0.227289,-0.258539,0.959271,0.174403,-0.338385,0.067668,0.161372,-0.295859,0.962134,0.160464,-0.392590,0.068778,0.159735,-0.344909,0.946807,0.174223,-0.342982,0.081763,0.188970,-0.295792,0.602620,1.171428,-0.007931,0.434467,1.185060,0.009395,0.606150,1.688123,-0.068419,0.439369,1.696846,-0.077019,0.606452,2.164743,0.239258,0.442548,2.191329,0.079299,0.609529,2.224711,0.252818,0.441533,2.255354,0.079338,0.595453,2.309328,-0.101905,0.463718,2.330647,-0.343761
4.000000,0.341582,0.502138,0.291073,-0.592480,0.513979,0.247278,-0.540280,0.522665,0.248075,-0.540307,0.529988,0.249698,-0.540212,0.485998,0.249642,-0.545739,0.477137,0.250986,-0.545731,0.468184,0.253650,-0.546021,0.544693,0.279865,-0.268318,0.450740,0.287340,-0.286472,0.521171,0.343196,-0.498755,0.486142,0.344663,-0.503981,0.632164,0.515472,-0.132620,0.378500,0.525304,-0.186257,0.784995,0.427143,-0.121160,0.220191,0.428000,-0.131217,0.926723,0.321734,-0.407857,0.081183,0.281997,-0.195383,0.966238,0.277464,-0.457103,0.041849,0.226542,-0.228706,0.970073,0.253461,-0.522143,0.042356,0.214663,-0.292263,0.955806,0.270492,-0.456543,0.053528,0.241006,-0.235386,0.599549,1.174378,-0.030445,0.428669,1.187143,0.032205,0.603252,1.688395,-0.063722,0.432097,1.702613,0.023575,0.600070,2.164448,0.312791,0.435935,2.191243,0.244947,0.604315,2.222610,0.332237,0.434173,2.251827,0.251998,0.588569,2.309657,-0.034251,0.457371,2.333609,-0.179517
5.000000,0.421807,0.501349,0.286682,-0.617175,0.512919,0.242144,-0.563125,0.521622,0.242996,-0.563182,0.528351,0.244664,-0.563166,0.484414,0.244714,-0.569858,0.474773,0.246291,-0.569818,0.465222,0.249259,-0.570130,0.541523,0.274984,-0.280785,0.447578,0.283624,-0.306338,0.520025,0.338606,-0.520103,0.484631,0.341231,-0.527353,0.625971,0.518084,-0.145835,0.370974,0.521053,-0.213158,0.787892,0.471523,-0.123008,0.202541,0.455204,-0.296503,0.929603,0.403097,-0.396072,0.055038,0.361224,-0.616254,0.970659,0.392015,-0.445223,0.014763,0.333984,-0.688109,0.975546,0.371902,-0.516836,0.019120,0.320717,-0.751391,0.958409,0.379117,-0.447383,0.031928,0.340955,-0.662104,0.587815,1.171515,-0.029853,0.415066,1.179027,0.031586,0.586620,1.678957,-0.049367,0.417229,1.695971,0.021512,0.579945,2.150060,0.324326,0.415234,2.176578,0.239581,0.584427,2.206161,0.341337,0.411675,2.235310,0.245148,0.564835,2.293681,-0.031685,0.433285,2.319610,-0.190851
6.000000,0.501973,0.500546,0.279367,-0.695706,0.511420,0.235517,-0.642762,0.520007,0.236463,-0.642911,0.526401,0.238042,-0.642988,0.483151,0.237387,-0.652011,0.473017,0.238679,-0.651973,0.463008,0.240838,-0.652333,0.536448,0.268480,-0.356048,0.444844,0.274553,-0.391871,0.518132,0.331060,-0.594696,0.483038,0.334347,-0.604472,0.612095,0.515694,-0.210012,0.363316,0.512998,-0.292077,0.787217,0.527444,-0.159836,0.172813,0.497417,-0.372601,0.938832,0.486341,-0.425245,-0.018320,0.423912,-0.707927,0.979533,0.482667,-0.468678,-0.079279,0.406681,-0.772966,0.987643,0.468517,-0.552768,-0.082639,0.380207,-0.863468,0.967128,0.474419,-0.481378,-0.052014,0.409857,-0.762345,0.581575,1.167903,-0.029188,0.406847,1.173371,0.030959,0.580432,1.673070,-0.044841,0.407428,1.688253,0.021955,0.576632,2.136678,0.320682,0.406148,2.163819,0.230537,0.580252,2.191923,0.336547,0.401566,2.221920,0.235031,0.563416,2.277928,-0.034953,0.425702,2.305556,-0.193049
7.000000,0.581526,0.498232,0.274301,-0.678791,0.508835,0.231449,-0.627987,0.517492,0.232552,-0.628237,0.523923,0.234300,-0.628388,0.480845,0.232294,-0.635620,0.470492,0.233148,-0.635589,0.460203,0.234791,-0.635992,0.532768,0.264009,-0.344400,0.442128,0.266962,-0.372874,0.514808,0.325583,-0.578920,0.479957,0.328672,-0.586741,0.606778,0.513400,-0.213766,0.358840,0.507296,-0.268808,0.776523,0.584109,-0.152565,0.169920,0.572500,-0.419929,0.936646,0.623425,-0.396235,-0.018304,0.563032,-0.858655,0.976325,0.628934,-0.440115,-0.088028,0.533091,-0.925502,0.982699,0.613792,-0.511744,-0.082948,0.504160,-1.010077,0.963530,0.636218,-0.448201,-0.058981,0.521832,-0.912623,0.572769,1.162627,-0.035105,0.397013,1.165906,0.036453,0.572886,1.666876,-0.066925,0.399627,1.680694,0.027361,0.571990,2.132780,0.299640,0.401480,2.156382,0.229044,0.576068,2.186198,0.314054,0.395730,2.213720,0.234133,0.559328,2.272132,-0.074476,0.419911,2.295741,-0.199633
8.000000,0.664121,0.492263,0.275590,-0.631916,0.503749,0.231499,-0.591793,0.513091,0.232373,-0.592611,0.520365,0.233898,-0.593124,0.474984,0.231602,-0.593949,0.464508,0.232271,-0.593712,0.454185,0.233970,-0.594085,0.528886,0.261217,-0.341136,0.438329,0.263642,-0.340754,0.508826,0.325608,-0.539317,0.473111,0.327980,-0.540327,0.605635,0.516088,-0.187906,0.353613,0.510014,-0.185394,0.755525,0.664451,-0.157037,0.161998,0.628059,-0.234964,0.927382,0.756630,-0.515572,-0.033715,0.682575,-0.745641,0.975947,0.796685,-0.578194,-0.078083,0.693134,-0.852669,0.967674,0.786744,-0.657994,-0.073158,0.657753,-0.841936,0.943441,0.785404,-0.569207,-0.050471,0.667202,-0.894611,0.559792,1.166709,-0.036378,0.380562,1.171082,0.038042,0.555667,1.670484,-0.098363,0.385601,1.686328,0.010708,0.557831,2.153314,0.212808,0.387418,2.169784,0.217817,0.562636,2.216079,0.222626,0.382230,2.229439,0.228192,0.543998,2.284568,-0.151363,0.406700,2.314700,-0.215410
