Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.520079,0.374957,-0.736944,0.533457,0.321663,-0.683262,0.541457,0.321883,-0.683169,0.550575,0.322059,-0.683077,0.504330,0.320610,-0.684561,0.493365,0.320443,-0.684700,0.483391,0.321031,-0.685018,0.561983,0.333930,-0.381720,0.466131,0.339102,-0.370758,0.536128,0.428031,-0.630888,0.500901,0.427580,-0.628825,0.652613,0.549165,-0.234405,0.376512,0.572757,-0.261451,0.822433,0.371783,-0.259209,0.214893,0.432184,-0.175511,0.950265,0.144927,-0.498657,0.090991,0.189343,-0.289673,0.983423,0.081845,-0.555253,0.050675,0.122250,-0.344766,0.981106,0.069429,-0.628092,0.049632,0.097136,-0.392735,0.972246,0.095398,-0.554156,0.065136,0.122956,-0.327550,0.618981,1.284433,-0.040511,0.431778,1.289900,0.042090,0.618447,1.817171,-0.003822,0.431962,1.822225,0.041599,0.615903,2.294060,0.383436,0.433909,2.310596,0.280239,0.617928,2.355045,0.404577,0.431935,2.370804,0.287792,0.605715,2.450133,0.030534,0.457841,2.471952,-0.158881
1.000000,0.079222,0.520917,0.375345,-0.744697,0.534464,0.322069,-0.697018,0.542488,0.322343,-0.696922,0.551947,0.322567,-0.696919,0.505300,0.320988,-0.700275,0.494267,0.320915,-0.700355,0.484186,0.321654,-0.700668,0.563452,0.334412,-0.416109,0.466852,0.339510,-0.416227,0.537000,0.428440,-0.643201,0.501437,0.428044,-0.643501,0.653655,0.548744,-0.278565,0.377965,0.571482,-0.328170,0.822872,0.390106,-0.302761,0.215124,0.440450,-0.347395,0.960067,0.160444,-0.528685,0.087516,0.200762,-0.502753,0.993849,0.105729,-0.585427,0.047891,0.132355,-0.574659,0.992981,0.095409,-0.654083,0.043771,0.102516,-0.629365,0.982820,0.117849,-0.581569,0.064132,0.130872,-0.546091,0.619169,1.287972,-0.040442,0.431788,1.291030,0.041979,0.618082,1.822424,0.041050,0.430992,1.822996,0.049091,0.613101,2.298244,0.461041,0.428015,2.310948,0.293234,0.614927,2.358814,0.484917,0.425761,2.371046,0.301302,0.600663,2.458125,0.117225,0.451415,2.474393,-0.154219
2.000000,0.155256,0.521673,0.375614,-0.635435,0.535410,0.322196,-0.588307,0.543614,0.322505,-0.588228,0.553522,0.322767,-0.588200,0.506034,0.321099,-0.589651,0.494920,0.321094,-0.589589,0.484699,0.321977,-0.589868,0.566035,0.334800,-0.324896,0.467541,0.339691,-0.316883,0.537734,0.428819,-0.542821,0.502053,0.428612,-0.540668,0.654354,0.549514,-0.211755,0.379512,0.571337,-0.230926,0.822243,0.411838,-0.231344,0.216552,0.461144,-0.245160,0.971529,0.208894,-0.493318,0.087161,0.245920,-0.414445,1.007097,0.167142,-0.582601,0.040878,0.189011,-0.480707,1.005869,0.154512,-0.627972,0.043096,0.165072,-0.541740,0.988613,0.175119,-0.546840,0.061300,0.185029,-0.461814,0.619398,1.288504,-0.041222,0.434247,1.292329,0.042953,0.618711,1.822232,-0.034105,0.434907,1.825104,0.031272,0.613382,2.302879,0.361449,0.433439,2.313164,0.257338,0.615408,2.364131,0.381455,0.430420,2.372414,0.264598,0.601994,2.458966,0.006348,0.456519,2.474953,-0.182551
3.000000,0.233821,0.521729,0.376371,-0.633899,0.535734,0.322366,-0.593619,0.543970,0.322648,-0.593616,0.554019,0.322875,-0.593571,0.506326,0.321436,-0.592718,0.495172,0.321582,-0.592689,0.484925,0.322675,-0.592976,0.566888,0.335012,-0.333415,0.467899,0.340191,-0.319684,0.537883,0.429345,-0.542252,0.502192,0.429675,-0.537219,0.655462,0.550201,-0.215989,0.381566,0.572815,-0.188791,0.820953,0.451840,-0.269167,0.216942,0.469826,-0.067555,0.942673,0.349007,-0.561689,0.085802,0.287185,-0.063291,0.976828,0.351915,-0.623946,0.036593,0.237993,-0.079437,0.978206,0.339844,-0.671401,0.039290,0.223274,-0.139525,0.961121,0.349626,-0.605455,0.058109,0.242062,-0.098398,0.619676,1.288500,-0.051245,0.438573,1.295268,0.052766,0.619831,1.818781,-0.008474,0.439702,1.826792,0.137692,0.620207,2.302620,0.436624,0.446167,2.314422,0.447489,0.623062,2.363961,0.463681,0.444450,2.373138,0.466867,0.612086,2.458431,0.106602,0.472307,2.474985,0.045676
4.000000,0.309624,0.522214,0.377869,-0.566465,0.536535,0.322932,-0.529448,0.544835,0.323048,-0.529480,0.554798,0.323104,-0.529510,0.507167,0.322140,-0.533897,0.495879,0.322301,-0.533767,0.485471,0.323425,-0.533947,0.567002,0.335108,-0.277011,0.468089,0.340328,-0.287976,0.537966,0.430261,-0.476098,0.502424,0.431568,-0.478740,0.654264,0.550654,-0.172185,0.381920,0.575598,-0.159054,0.803860,0.519206,-0.274309,0.221205,0.541963,-0.083604,0.923458,0.474180,-0.633283,0.084452,0.390187,-0.121480,0.961255,0.487951,-0.700388,0.034637,0.361007,-0.142243,0.955513,0.481759,-0.746361,0.037431,0.346503,-0.201036,0.934684,0.491468,-0.674683,0.055563,0.364619,-0.155209,0.618974,1.281742,-0.045793,0.438958,1.292676,0.047438,0.621262,1.808462,-0.005399,0.448207,1.823621,0.128645,0.627348,2.298305,0.399720,0.458178,2.313388,0.409499,0.631510,2.359748,0.420180,0.455509,2.372410,0.425018,0.621476,2.452229,0.073248,0.487483,2.471977,0.005730
5.000000,0.389509,0.522210,0.378411,-0.576010,0.536832,0.323168,-0.545237,0.545229,0.323209,-0.545532,0.555231,0.323182,-0.545800,0.507255,0.322428,-0.546527,0.495903,0.322555,-0.546101,0.485478,0.323608,-0.546573,0.567629,0.335156,-0.307437,0.468436,0.340131,-0.315338,0.537957,0.430441,-0.480275,0.502426,0.432216,-0.484374,0.652607,0.554535,-0.179150,0.382345,0.579873,-0.188452,0.794072,0.562365,-0.241028,0.219781,0.609726,-0.137899,0.925063,0.535814,-0.514925,0.050891,0.491367,-0.228659,0.963290,0.533321,-0.568595,0.012098,0.476627,-0.264237,0.960701,0.527171,-0.605329,0.002042,0.476943,-0.325157,0.929231,0.508430,-0.550466,0.019115,0.492189,-0.266427,0.616594,1.276710,-0.048197,0.437667,1.286944,0.049841,0.621225,1.798613,-0.004206,0.448032,1.817479,0.159876,0.627548,2.290414,0.438480,0.457077,2.308652,0.524775,0.631191,2.352039,0.463003,0.454138,2.369569,0.550319,0.622203,2.443867,0.092328,0.485088,2.457734,0.111866
6.000000,0.461921,0.522537,0.378995,-0.679511,0.537236,0.323555,-0.636657,0.545577,0.323513,-0.636845,0.555449,0.323407,-0.636973,0.507946,0.322703,-0.642267,0.496620,0.322719,-0.642112,0.486175,0.323688,-0.642467,0.567631,0.335169,-0.357328,0.469721,0.339374,-0.379607,0.538000,0.430429,-0.575542,0.502736,0.432266,-0.582237,0.649225,0.555300,-0.196341,0.383863,0.579636,-0.223946,0.789473,0.615738,-0.158066,0.226797,0.691546,-0.148876,0.930473,0.588457,-0.394177,0.056932,0.675604,-0.338000,0.970428,0.585106,-0.444778,0.012092,0.737871,-0.371781,0.965905,0.572334,-0.513293,0.003816,0.713247,-0.476762,0.941555,0.578100,-0.441930,0.020590,0.718619,-0.392387,0.616581,1.265689,-0.056916,0.438244,1.275086,0.058463,0.621338,1.789702,-0.075517,0.448281,1.813716,0.146881,0.629557,2.288171,0.360029,0.460702,2.308842,0.462270,0.633032,2.350652,0.381644,0.458755,2.369767,0.481018,0.626303,2.436034,-0.015768,0.484934,2.454525,0.040856
7.000000,0.533168,0.522611,0.379614,-0.747683,0.537276,0.323984,-0.707848,0.545605,0.323787,-0.707974,0.555421,0.323604,-0.708086,0.508080,0.323477,-0.704996,0.496796,0.323531,-0.704712,0.486425,0.324464,-0.704999,0.567432,0.335192,-0.418210,0.470202,0.339382,-0.396842,0.538004,0.430384,-0.640841,0.502986,0.432467,-0.633109,0.649446,0.557266,-0.229395,0.385832,0.579612,-0.224363,0.789706,0.670391,-0.126181,0.237332,0.730654,-0.220354,0.930744,0.742698,-0.365727,0.066550,0.820435,-0.529677,1.001205,0.767299,-0.405758,0.014396,0.859839,-0.581120,0.988940,0.751159,-0.483525,0.009184,0.827786,-0.682004,0.950881,0.752214,-0.412401,0.045600,0.846359,-0.584528,0.616566,1.265258,-0.068553,0.437921,1.271616,0.070453,0.619274,1.790917,-0.102875,0.447767,1.813449,0.185471,0.628290,2.288649,0.321184,0.460490,2.308977,0.550466,0.632183,2.351287,0.340036,0.458043,2.370621,0.573901,0.624129,2.436616,-0.079386,0.481474,2.455133,0.115543
8.000000,0.607079,0.523246,0.375658,-0.767878,0.537609,0.321049,-0.721517,0.545906,0.320423,-0.721716,0.555583,0.319870,-0.721804,0.508578,0.321512,-0.720803,0.497111,0.321516,-0.720552,0.486592,0.322343,-0.720884,0.567417,0.333544,-0.425271,0.470202,0.337996,-0.411243,0.538209,0.427270,-0.660267,0.503567,0.430378,-0.655387,0.649448,0.566970,-0.230901,0.385822,0.582426,-0.243677,0.788437,0.720456,-0.087537,0.235954,0.791098,-0.355953,0.931224,0.860843,-0.290581,0.072240,0.934590,-0.779393,1.015531,0.891743,-0.317960,0.020131,0.969015,-0.847991,1.007094,0.874252,-0.398783,0.021946,0.968383,-0.948634,0.954522,0.877733,-0.336299,0.054282,0.963693,-0.836799,0.615425,1.268146,-0.065592,0.433562,1.272234,0.067403,0.614693,1.803621,-0.074596,0.441022,1.822706,0.180137,0.625503,2.302500,0.348877,0.458041,2.321069,0.488977,0.629344,2.368783,0.368786,0.453961,2.383315,0.506983,0.621820,2.445246,-0.032649,0.480903,2.472093,0.058582
