Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.529305,0.389026,-0.920531,0.544196,0.329517,-0.878635,0.554121,0.330004,-0.878498,0.564432,0.330399,-0.878592,0.513000,0.326251,-0.876280,0.502302,0.325229,-0.876470,0.492807,0.325083,-0.876750,0.575909,0.329387,-0.562399,0.478154,0.329417,-0.535275,0.546803,0.437167,-0.797802,0.510700,0.432913,-0.790078,0.671355,0.529227,-0.365459,0.388530,0.543726,-0.381351,0.823350,0.265592,-0.474641,0.253388,0.310721,-0.440511,0.943066,-0.014481,-0.781374,0.145149,0.012686,-0.529563,0.965804,-0.102352,-0.884801,0.125693,-0.072149,-0.641557,0.948449,-0.100783,-0.944581,0.133383,-0.101110,-0.636788,0.939380,-0.059671,-0.833592,0.141635,-0.047138,-0.481894,0.615045,1.338576,-0.029260,0.432123,1.337762,0.030874,0.607003,1.933545,-0.082710,0.423051,1.927794,0.003318,0.603541,2.479554,0.273944,0.408644,2.505799,0.178212,0.605172,2.551987,0.286820,0.406629,2.587339,0.177030,0.574219,2.660768,-0.154617,0.433407,2.676391,-0.307045
1.000000,0.079873,0.529149,0.389150,-0.919643,0.543999,0.329885,-0.864181,0.553951,0.330280,-0.864036,0.564177,0.330625,-0.864037,0.512920,0.326794,-0.866587,0.502291,0.325767,-0.866502,0.492785,0.325650,-0.866743,0.575914,0.329570,-0.539167,0.478370,0.329439,-0.521010,0.546711,0.437105,-0.791191,0.510703,0.432907,-0.788251,0.671724,0.527095,-0.364676,0.389027,0.541191,-0.365236,0.818317,0.282263,-0.426083,0.256609,0.312688,-0.329183,0.935877,0.007460,-0.772237,0.147884,0.023187,-0.358801,0.955606,-0.065854,-0.874765,0.126609,-0.052222,-0.428655,0.944245,-0.068388,-0.902279,0.134144,-0.072649,-0.454245,0.935500,-0.031982,-0.816309,0.142972,-0.028527,-0.383854,0.615144,1.330089,-0.029946,0.432132,1.330297,0.031566,0.606804,1.927548,-0.137055,0.423278,1.916121,-0.055466,0.603614,2.480181,0.167943,0.409004,2.505870,0.047008,0.605160,2.552667,0.175806,0.407306,2.587457,0.038052,0.575068,2.660904,-0.265289,0.433910,2.676708,-0.440220
2.000000,0.154569,0.529506,0.389150,-0.755042,0.544257,0.330098,-0.701934,0.554143,0.330505,-0.701873,0.564276,0.330901,-0.701917,0.513312,0.326943,-0.703968,0.502776,0.325898,-0.703989,0.493243,0.325773,-0.704252,0.575978,0.330063,-0.377321,0.478628,0.329439,-0.370108,0.546855,0.437223,-0.633070,0.510944,0.432895,-0.631349,0.671516,0.527655,-0.186704,0.389042,0.540569,-0.256452,0.817255,0.291555,-0.244926,0.252860,0.311336,-0.341852,0.942141,0.012050,-0.553284,0.139189,0.012895,-0.435063,0.964019,-0.060941,-0.653662,0.116118,-0.088024,-0.609783,0.949452,-0.064968,-0.711571,0.123711,-0.126228,-0.576957,0.940706,-0.030106,-0.607132,0.132747,-0.065789,-0.432226,0.615267,1.331696,-0.022441,0.433081,1.332131,0.024323,0.606936,1.930174,-0.115765,0.425690,1.919508,-0.048391,0.603999,2.485226,0.241038,0.409604,2.513321,0.081229,0.605626,2.559164,0.252256,0.408012,2.596343,0.075186,0.577993,2.665675,-0.183778,0.434303,2.683890,-0.412621
3.000000,0.228996,0.529462,0.389014,-0.764416,0.544192,0.330058,-0.723743,0.554094,0.330449,-0.723805,0.564200,0.330854,-0.723905,0.513362,0.326848,-0.721333,0.503012,0.325758,-0.721293,0.493653,0.325577,-0.721583,0.576039,0.330933,-0.412394,0.479850,0.329113,-0.390573,0.546843,0.437179,-0.644916,0.510943,0.432402,-0.635710,0.671505,0.528297,-0.214993,0.388963,0.540720,-0.302563,0.816632,0.302320,-0.276639,0.249404,0.317528,-0.420814,0.946883,0.032915,-0.610335,0.130085,0.019817,-0.618096,0.973028,-0.037209,-0.711952,0.106104,-0.080246,-0.739476,0.960463,-0.047689,-0.768330,0.113961,-0.119433,-0.750968,0.949257,-0.010627,-0.664642,0.124808,-0.054532,-0.643391,0.617127,1.332038,-0.023592,0.434277,1.332518,0.025472,0.608241,1.936537,-0.099521,0.427361,1.926106,-0.037287,0.604180,2.501482,0.262687,0.410493,2.525950,0.114750,0.605966,2.575569,0.274840,0.408631,2.607450,0.110877,0.579020,2.679689,-0.165967,0.435024,2.696069,-0.388228
4.000000,0.302781,0.529451,0.388847,-0.821055,0.544187,0.330027,-0.766310,0.554102,0.330401,-0.766331,0.564203,0.330829,-0.766296,0.513407,0.326656,-0.770456,0.503159,0.325558,-0.770569,0.493866,0.325396,-0.770841,0.576627,0.332011,-0.424282,0.480138,0.329170,-0.422226,0.547024,0.437615,-0.686978,0.510972,0.432523,-0.689068,0.671690,0.529003,-0.244144,0.388611,0.543559,-0.311859,0.820298,0.307724,-0.299953,0.247472,0.324206,-0.448618,0.969796,0.049809,-0.614680,0.124716,0.044387,-0.722030,1.006477,-0.018233,-0.713227,0.098416,-0.046016,-0.828675,1.004105,-0.027002,-0.771465,0.106516,-0.093267,-0.878399,0.983444,0.009343,-0.667102,0.117746,-0.023475,-0.766877,0.617327,1.333553,-0.024773,0.434809,1.334051,0.026662,0.608569,1.943915,-0.124951,0.427517,1.926908,-0.054343,0.605239,2.504174,0.224072,0.412055,2.527957,0.093352,0.606114,2.578890,0.232816,0.411592,2.610988,0.087143,0.581807,2.679841,-0.230212,0.435754,2.696200,-0.419179
5.000000,0.377164,0.528930,0.389074,-0.818164,0.544103,0.330663,-0.764739,0.554096,0.331308,-0.764699,0.564192,0.332042,-0.764696,0.513195,0.326935,-0.767969,0.503049,0.325763,-0.768019,0.493769,0.325565,-0.768252,0.577314,0.335521,-0.426964,0.480158,0.329492,-0.424741,0.546937,0.438708,-0.688973,0.510413,0.433280,-0.689514,0.671990,0.534472,-0.234960,0.388353,0.544969,-0.295854,0.833788,0.325170,-0.282076,0.238988,0.329416,-0.401920,0.993009,0.082275,-0.590190,0.103194,0.047413,-0.685415,1.035495,0.032718,-0.688172,0.061857,-0.023744,-0.789625,1.031015,0.029963,-0.761931,0.072107,-0.055489,-0.846996,1.008311,0.055399,-0.651247,0.088090,-0.013742,-0.733051,0.616796,1.350364,-0.025328,0.433506,1.348422,0.027241,0.608612,1.963149,-0.051230,0.426994,1.943817,-0.049630,0.605852,2.514661,0.343425,0.412341,2.535630,0.157710,0.606666,2.588663,0.356764,0.411295,2.617500,0.157627,0.582679,2.691638,-0.095242,0.436068,2.706461,-0.362606
6.000000,0.451149,0.528785,0.389205,-0.834759,0.544165,0.330696,-0.780453,0.554298,0.331385,-0.780475,0.564548,0.332196,-0.780466,0.513228,0.326935,-0.782790,0.503161,0.325755,-0.782834,0.493963,0.325530,-0.783138,0.579119,0.336827,-0.428196,0.480350,0.329466,-0.425519,0.546942,0.439095,-0.704839,0.510356,0.433416,-0.703951,0.673004,0.540794,-0.238005,0.386052,0.546056,-0.302261,0.845133,0.376856,-0.296269,0.217078,0.358758,-0.386789,1.003262,0.159408,-0.621957,0.060553,0.098385,-0.687032,1.050216,0.109898,-0.720303,0.011746,0.053695,-0.787934,1.047667,0.092674,-0.804325,0.014695,0.015789,-0.863889,1.025036,0.117364,-0.688675,0.034997,0.037085,-0.742856,0.613941,1.351325,-0.036025,0.422855,1.349289,0.037967,0.606613,1.964702,-0.058110,0.415178,1.948819,-0.005106,0.601457,2.518834,0.342144,0.405288,2.538049,0.228658,0.602018,2.591733,0.357791,0.403584,2.618132,0.232023,0.580727,2.696285,-0.096415,0.429860,2.709323,-0.292961
7.000000,0.523797,0.528350,0.388399,-0.763170,0.544096,0.328762,-0.712486,0.554292,0.329269,-0.712564,0.564551,0.329987,-0.712550,0.513217,0.325496,-0.712164,0.503196,0.324299,-0.712215,0.494134,0.323994,-0.712589,0.579333,0.335802,-0.387666,0.481057,0.327909,-0.374325,0.546915,0.438150,-0.642439,0.510265,0.432661,-0.638320,0.674359,0.543608,-0.201758,0.385748,0.546116,-0.240858,0.862706,0.419269,-0.215606,0.207765,0.401699,-0.304247,1.026075,0.254911,-0.560856,0.047306,0.204255,-0.673505,1.084902,0.238559,-0.644271,-0.004228,0.167334,-0.763179,1.075782,0.210405,-0.739195,-0.002549,0.148852,-0.841932,1.052621,0.227467,-0.629783,0.018737,0.165143,-0.729270,0.614890,1.348603,-0.038388,0.422984,1.348151,0.040373,0.611570,1.964086,-0.108386,0.417971,1.948785,-0.019337,0.608091,2.518073,0.279901,0.413118,2.537610,0.198274,0.607868,2.590923,0.293021,0.412521,2.617639,0.198046,0.594724,2.693377,-0.170842,0.434377,2.706947,-0.335315
8.000000,0.600076,0.528642,0.388124,-0.843696,0.544630,0.328016,-0.796019,0.554901,0.328360,-0.796184,0.565285,0.328835,-0.796303,0.513986,0.324913,-0.790763,0.504009,0.323670,-0.790906,0.495005,0.323193,-0.791341,0.579962,0.334636,-0.478506,0.481472,0.326230,-0.442828,0.547099,0.437557,-0.726441,0.510508,0.432361,-0.716324,0.675791,0.546322,-0.292963,0.384912,0.546597,-0.256809,0.878827,0.474407,-0.281953,0.187389,0.425186,-0.316272,1.029495,0.367599,-0.631801,0.025693,0.263210,-0.683154,1.099993,0.351217,-0.709841,-0.030814,0.221164,-0.772651,1.086147,0.323694,-0.805591,-0.028703,0.203266,-0.871149,1.063877,0.335631,-0.698945,-0.008900,0.224370,-0.746266,0.615481,1.348485,-0.056767,0.423304,1.347785,0.058433,0.612384,1.962739,-0.118478,0.418026,1.948737,0.022454,0.609464,2.517785,0.281853,0.413304,2.535451,0.242515,0.609775,2.590670,0.295690,0.412737,2.613416,0.243665,0.596981,2.689998,-0.168854,0.435235,2.702316,-0.276329
