Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.528433,0.341745,-0.478659,0.538829,0.304482,-0.420590,0.546629,0.304104,-0.420637,0.553725,0.304310,-0.420587,0.514682,0.308688,-0.429482,0.506004,0.311498,-0.429509,0.497637,0.315031,-0.429773,0.562431,0.324856,-0.143546,0.484588,0.336017,-0.172333,0.544666,0.387964,-0.385112,0.515926,0.390666,-0.394852,0.641039,0.510930,-0.018503,0.421254,0.540826,-0.160659,0.752177,0.391322,0.029287,0.308330,0.395049,-0.226551,0.867989,0.194863,-0.083428,0.212053,0.210805,-0.334673,0.897438,0.154807,-0.113565,0.181999,0.157482,-0.389793,0.895152,0.144090,-0.175816,0.182861,0.145535,-0.429900,0.883431,0.159666,-0.126323,0.193959,0.163412,-0.367628,0.621005,1.169612,-0.005205,0.482441,1.184994,0.006256,0.618902,1.628775,-0.137404,0.478962,1.638989,-0.121887,0.638008,2.081403,0.084703,0.487208,2.123950,-0.061155,0.642155,2.140351,0.085368,0.490564,2.192454,-0.071044,0.622285,2.222749,-0.261707,0.504030,2.258972,-0.454830
1.000000,0.069468,0.528545,0.341687,-0.476662,0.538816,0.304701,-0.418955,0.546571,0.304367,-0.419004,0.553542,0.304639,-0.418952,0.514747,0.308869,-0.428754,0.506158,0.311639,-0.428769,0.497893,0.315111,-0.429026,0.561102,0.326167,-0.143604,0.484762,0.336580,-0.173114,0.544653,0.387936,-0.382991,0.516027,0.390531,-0.394058,0.640453,0.516426,-0.024899,0.420449,0.544748,-0.168856,0.753239,0.410241,0.010313,0.294186,0.413416,-0.359301,0.870384,0.253174,-0.121355,0.193303,0.225598,-0.683451,0.908645,0.196225,-0.158519,0.157193,0.164369,-0.765325,0.908099,0.177220,-0.214066,0.160026,0.156678,-0.808287,0.894147,0.197229,-0.161586,0.173450,0.178725,-0.721965,0.621404,1.171587,-0.005180,0.482301,1.186980,0.006250,0.626352,1.654183,-0.137992,0.479373,1.667860,-0.115565,0.640752,2.115508,0.087274,0.489226,2.151008,-0.053679,0.644715,2.173708,0.088520,0.491127,2.214484,-0.064422,0.628582,2.252383,-0.262007,0.508130,2.286602,-0.454785
2.000000,0.136435,0.528210,0.342155,-0.476129,0.538741,0.304857,-0.419322,0.546521,0.304484,-0.419368,0.553501,0.304760,-0.419310,0.514590,0.309342,-0.428403,0.505973,0.312155,-0.428413,0.497712,0.315612,-0.428664,0.561098,0.326523,-0.153748,0.484730,0.337045,-0.175371,0.544633,0.388234,-0.383157,0.515885,0.391196,-0.393027,0.641366,0.523392,-0.039705,0.420395,0.546708,-0.122122,0.770709,0.433678,-0.000302,0.283890,0.445146,-0.183617,0.899277,0.295258,-0.212112,0.168378,0.284524,-0.425646,0.935370,0.252763,-0.260979,0.131720,0.231541,-0.488683,0.936800,0.227869,-0.326704,0.135396,0.220848,-0.554656,0.923508,0.243564,-0.258382,0.147605,0.242522,-0.470955,0.614992,1.167632,-0.014404,0.475596,1.178984,0.015579,0.620398,1.652292,-0.152288,0.469057,1.664045,-0.081787,0.629361,2.114450,0.068036,0.479501,2.150791,-0.043480,0.633598,2.173180,0.070063,0.481624,2.215185,-0.057664,0.615641,2.250399,-0.278755,0.499143,2.285390,-0.438187
3.000000,0.202825,0.524244,0.346363,-0.525929,0.536125,0.307264,-0.481428,0.544481,0.306274,-0.481532,0.551959,0.306122,-0.481572,0.510804,0.313503,-0.476595,0.502472,0.316503,-0.476593,0.494417,0.319874,-0.476874,0.560855,0.327535,-0.239365,0.484526,0.339226,-0.207723,0.543079,0.391231,-0.441335,0.514012,0.395941,-0.433101,0.642853,0.534381,-0.115751,0.420222,0.548470,-0.111989,0.784060,0.467637,-0.094975,0.272804,0.458996,-0.129758,0.919310,0.363492,-0.347635,0.137680,0.335731,-0.418439,0.954776,0.344952,-0.407231,0.094915,0.307914,-0.487519,0.954311,0.320081,-0.478263,0.092978,0.297930,-0.563891,0.941430,0.331705,-0.398599,0.107182,0.311835,-0.470099,0.611713,1.166589,-0.033127,0.469624,1.174348,0.034414,0.614292,1.651327,-0.163290,0.458697,1.660636,-0.044037,0.622599,2.112506,0.075650,0.467309,2.146788,0.043942,0.628342,2.171630,0.076605,0.468723,2.211276,0.035678,0.604376,2.248160,-0.274833,0.486571,2.277388,-0.365817
4.000000,0.269438,0.522559,0.346249,-0.565912,0.533637,0.307138,-0.523228,0.541856,0.306159,-0.523421,0.549330,0.306032,-0.523533,0.508844,0.313528,-0.522939,0.500502,0.316681,-0.522975,0.492309,0.320156,-0.523256,0.557617,0.327482,-0.272051,0.483775,0.339496,-0.263929,0.541453,0.391103,-0.475073,0.512910,0.396232,-0.472338,0.639861,0.537592,-0.123536,0.416696,0.549043,-0.116470,0.782737,0.526158,-0.086031,0.255656,0.492419,-0.157933,0.922542,0.449419,-0.354351,0.090566,0.400055,-0.475582,0.957221,0.446500,-0.413400,0.039891,0.382844,-0.546774,0.959509,0.428507,-0.492511,0.038220,0.364209,-0.628310,0.945713,0.433027,-0.406869,0.055542,0.377903,-0.528131,0.603781,1.155953,-0.031462,0.460250,1.162086,0.032652,0.598278,1.605678,-0.179100,0.444957,1.608629,-0.049981,0.613416,2.071414,0.068134,0.454359,2.110455,0.031230,0.620236,2.131925,0.071845,0.457147,2.180774,0.022130,0.594296,2.204899,-0.279749,0.470647,2.237068,-0.363952
5.000000,0.336081,0.514602,0.346576,-0.617468,0.526554,0.307037,-0.581680,0.535384,0.306089,-0.581915,0.543723,0.305943,-0.582139,0.500930,0.313730,-0.572211,0.492230,0.316933,-0.572210,0.484769,0.320328,-0.572576,0.555452,0.326950,-0.349314,0.480912,0.339428,-0.295860,0.533922,0.390990,-0.532032,0.504297,0.396835,-0.516539,0.637720,0.543050,-0.218247,0.413947,0.549753,-0.135607,0.786382,0.567691,-0.192060,0.250557,0.544438,-0.176051,0.940419,0.537923,-0.412154,0.080787,0.488347,-0.477498,0.968631,0.538519,-0.452115,0.034629,0.472304,-0.534004,0.974009,0.524817,-0.528775,0.033255,0.463340,-0.616315,0.960726,0.531053,-0.461496,0.050862,0.477532,-0.528554,0.598696,1.148613,-0.060655,0.452800,1.152529,0.061490,0.584384,1.582177,-0.220150,0.431838,1.579913,-0.028647,0.598671,2.048925,0.045524,0.438598,2.073800,0.081703,0.608101,2.108206,0.050254,0.440795,2.141061,0.077088,0.574748,2.178689,-0.324832,0.449021,2.201944,-0.314161
6.000000,0.401683,0.514467,0.346537,-0.406877,0.526189,0.306953,-0.372189,0.534956,0.306006,-0.372468,0.543233,0.305869,-0.372790,0.500071,0.313635,-0.371432,0.491135,0.316834,-0.371422,0.483190,0.320211,-0.371736,0.554336,0.326739,-0.183402,0.478723,0.339402,-0.171532,0.533362,0.390222,-0.336129,0.502852,0.396785,-0.333594,0.632172,0.554188,-0.108812,0.411003,0.553673,-0.088634,0.765800,0.653682,-0.162870,0.247216,0.602482,-0.101087,0.923506,0.683816,-0.336870,0.076622,0.599013,-0.322049,0.966664,0.696038,-0.379811,0.027900,0.589104,-0.368465,0.967188,0.680261,-0.452863,0.025180,0.583980,-0.434205,0.954931,0.686207,-0.384284,0.042862,0.595758,-0.365744,0.593709,1.143200,-0.058237,0.444185,1.143501,0.059295,0.569889,1.580813,-0.220457,0.424484,1.577859,-0.103181,0.589391,2.052767,-0.054695,0.432180,2.080847,-0.106657,0.597294,2.113571,-0.054233,0.433577,2.148783,-0.118702,0.571808,2.183450,-0.363933,0.444584,2.210339,-0.457431
7.000000,0.480754,0.514150,0.346687,-0.388602,0.525558,0.307578,-0.352443,0.534265,0.306504,-0.352652,0.542414,0.306219,-0.352935,0.499525,0.314107,-0.350213,0.490504,0.317142,-0.350198,0.482322,0.320341,-0.350493,0.552736,0.326694,-0.153279,0.477570,0.339341,-0.138708,0.532841,0.390254,-0.316215,0.502268,0.396972,-0.311905,0.627282,0.563542,-0.078145,0.410345,0.555245,-0.050106,0.756481,0.704059,-0.123516,0.247776,0.654088,-0.054330,0.898810,0.787195,-0.386357,0.084893,0.710988,-0.283118,0.954578,0.829160,-0.443355,0.035243,0.723961,-0.333840,0.946677,0.828040,-0.505270,0.030264,0.721331,-0.400139,0.938413,0.828225,-0.431066,0.050517,0.724299,-0.326607,0.587961,1.146721,-0.051716,0.434843,1.146190,0.052398,0.557964,1.619887,-0.206124,0.412886,1.621551,-0.095746,0.561955,2.102998,-0.031658,0.399829,2.129376,-0.081327,0.566107,2.169181,-0.030487,0.397770,2.198549,-0.094212,0.544808,2.226596,-0.345604,0.406087,2.256718,-0.444889
8.000000,0.549554,0.514229,0.346947,-0.405303,0.525668,0.308239,-0.367464,0.534378,0.307082,-0.367751,0.542451,0.306703,-0.368056,0.499235,0.314545,-0.369657,0.489986,0.317449,-0.369739,0.481465,0.320509,-0.369956,0.551917,0.326662,-0.150856,0.475973,0.339306,-0.155433,0.532750,0.390451,-0.324448,0.501740,0.397268,-0.326292,0.622379,0.565229,-0.069296,0.409111,0.563442,-0.020635,0.757617,0.728005,-0.076491,0.248688,0.709284,0.007993,0.901937,0.892481,-0.363276,0.090015,0.827937,-0.182158,0.955068,0.930758,-0.428583,0.045785,0.837187,-0.215762,0.949907,0.940135,-0.471185,0.041731,0.841745,-0.292263,0.936705,0.933126,-0.384075,0.057671,0.849620,-0.226481,0.581590,1.154972,-0.047619,0.435518,1.152561,0.048415,0.558451,1.545168,-0.238755,0.378467,1.574203,-0.167858,0.540007,2.024030,-0.077279,0.333564,2.072377,-0.148433,0.537058,2.091921,-0.074263,0.332684,2.147924,-0.157794,0.526571,2.143071,-0.345494,0.313361,2.175629,-0.457845
