Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.503378,0.434368,-0.460165,0.515254,0.390610,-0.419458,0.524048,0.390157,-0.419321,0.532770,0.389925,-0.419186,0.492401,0.389696,-0.413697,0.485308,0.388780,-0.413609,0.478431,0.388100,-0.413909,0.546648,0.388159,-0.174567,0.472167,0.386665,-0.130926,0.521130,0.469824,-0.371807,0.492517,0.464862,-0.360075,0.623432,0.538395,-0.058426,0.400141,0.557918,-0.080997,0.746331,0.360668,-0.098683,0.285528,0.401360,-0.169822,0.836316,0.127079,-0.313019,0.188796,0.150860,-0.370475,0.861607,0.054137,-0.381401,0.163186,0.076963,-0.463055,0.857093,0.045267,-0.431266,0.167090,0.060696,-0.477899,0.848256,0.073641,-0.356889,0.176182,0.089207,-0.400775,0.595357,1.183471,-0.017432,0.438333,1.183155,0.019351,0.595969,1.644592,-0.034460,0.441332,1.647931,-0.015888,0.589181,2.090064,0.224924,0.431912,2.105102,0.093648,0.590515,2.147341,0.232691,0.428334,2.164498,0.090115,0.567328,2.239166,-0.124005,0.449615,2.248660,-0.314656
1.000000,0.073528,0.500988,0.436924,-0.478950,0.513111,0.392902,-0.440662,0.521683,0.392451,-0.440509,0.530393,0.392186,-0.440386,0.490974,0.392224,-0.436296,0.484126,0.391323,-0.436186,0.477336,0.390529,-0.436421,0.544829,0.389696,-0.198136,0.471958,0.387983,-0.161599,0.518200,0.472336,-0.390925,0.490501,0.467299,-0.381038,0.622782,0.538677,-0.073647,0.400135,0.558066,-0.107610,0.746983,0.365056,-0.074883,0.284032,0.412007,-0.180161,0.843201,0.147091,-0.252033,0.183976,0.176092,-0.365200,0.870865,0.083305,-0.309863,0.155846,0.106735,-0.447849,0.866673,0.074349,-0.364314,0.160345,0.089566,-0.472216,0.856816,0.099500,-0.297081,0.170736,0.118050,-0.397537,0.595493,1.184127,-0.019537,0.438948,1.187223,0.021484,0.599055,1.645255,-0.044025,0.448323,1.654470,-0.013888,0.598513,2.095564,0.218888,0.448478,2.115530,0.093440,0.602395,2.153386,0.227440,0.447028,2.174456,0.090405,0.576763,2.244125,-0.123801,0.469063,2.259539,-0.308948
2.000000,0.145987,0.502100,0.440256,-0.476345,0.513917,0.395494,-0.438107,0.522537,0.395619,-0.438004,0.531164,0.395900,-0.437943,0.491508,0.393674,-0.437601,0.484573,0.392622,-0.437481,0.477618,0.391692,-0.437697,0.544855,0.393691,-0.191288,0.471816,0.389852,-0.174350,0.519083,0.477480,-0.385917,0.490889,0.471461,-0.381589,0.622854,0.542592,-0.057982,0.400077,0.565694,-0.101489,0.747107,0.374859,-0.046809,0.281281,0.412388,-0.171832,0.848638,0.162199,-0.235592,0.181851,0.194152,-0.378415,0.883198,0.087570,-0.296462,0.146712,0.131308,-0.455775,0.880553,0.087701,-0.355512,0.154741,0.114228,-0.487464,0.868993,0.117497,-0.282630,0.167847,0.140118,-0.412320,0.595808,1.200385,-0.016397,0.438954,1.205236,0.018450,0.599723,1.668488,-0.039296,0.448865,1.679940,-0.022367,0.599697,2.122484,0.230978,0.448124,2.144336,0.085945,0.603852,2.180399,0.240994,0.446501,2.203985,0.083481,0.577314,2.274021,-0.116936,0.469146,2.292136,-0.311413
3.000000,0.220840,0.502398,0.441056,-0.624937,0.514058,0.395788,-0.589595,0.522741,0.396051,-0.589503,0.531396,0.396493,-0.589418,0.491643,0.393833,-0.590719,0.484731,0.392786,-0.590772,0.477725,0.391869,-0.591026,0.544960,0.395013,-0.332779,0.471746,0.390764,-0.324249,0.519643,0.479602,-0.528701,0.491084,0.473692,-0.526691,0.624265,0.544778,-0.173461,0.399990,0.570141,-0.207477,0.758307,0.403340,-0.156932,0.278166,0.445044,-0.245761,0.880363,0.212181,-0.362258,0.167557,0.248786,-0.439858,0.913229,0.153103,-0.426299,0.129416,0.193799,-0.517022,0.910958,0.144960,-0.492462,0.134914,0.177479,-0.560734,0.899203,0.168928,-0.411728,0.149940,0.197521,-0.478005,0.600835,1.203075,-0.017410,0.441812,1.208713,0.019489,0.606023,1.679753,-0.021664,0.452773,1.692435,-0.005938,0.604447,2.135439,0.306473,0.449380,2.162101,0.161157,0.607987,2.192596,0.321208,0.447858,2.221641,0.163824,0.583430,2.288429,-0.028117,0.470267,2.312125,-0.242609
4.000000,0.294129,0.503796,0.439870,-0.632177,0.515170,0.392748,-0.598699,0.524092,0.392556,-0.598616,0.532395,0.392669,-0.598547,0.492219,0.391372,-0.597231,0.485119,0.390352,-0.597237,0.477945,0.389679,-0.597433,0.545452,0.392819,-0.340120,0.471491,0.389270,-0.322175,0.521219,0.479406,-0.535255,0.491897,0.473624,-0.530321,0.625670,0.546020,-0.189831,0.399932,0.570999,-0.194588,0.768194,0.440077,-0.165105,0.272448,0.484446,-0.242731,0.904836,0.301854,-0.367962,0.152403,0.327736,-0.499116,0.943195,0.257327,-0.430169,0.116059,0.280290,-0.568354,0.941777,0.246640,-0.496583,0.121024,0.268421,-0.631200,0.928759,0.269422,-0.416282,0.134861,0.288256,-0.543421,0.602299,1.202847,-0.034513,0.443935,1.208616,0.036566,0.608995,1.681474,-0.027405,0.455449,1.694524,0.032112,0.606268,2.140337,0.309463,0.454240,2.162465,0.236387,0.609070,2.197364,0.324399,0.452318,2.220619,0.242678,0.591227,2.288350,-0.030744,0.476149,2.309716,-0.172937
5.000000,0.365590,0.504892,0.437255,-0.612640,0.516103,0.388961,-0.575769,0.525247,0.388001,-0.575662,0.533220,0.387463,-0.575590,0.492607,0.389179,-0.573734,0.485422,0.388483,-0.573708,0.478283,0.388108,-0.573922,0.545635,0.389401,-0.322966,0.471483,0.387940,-0.313026,0.522557,0.478446,-0.517034,0.492923,0.473564,-0.510621,0.626227,0.552093,-0.186224,0.399924,0.572129,-0.215522,0.776367,0.496586,-0.180351,0.265016,0.519004,-0.467618,0.919881,0.380964,-0.372487,0.136597,0.399497,-0.985778,0.960411,0.349632,-0.430687,0.093753,0.368843,-1.082800,0.960108,0.339727,-0.496383,0.100372,0.359138,-1.146498,0.945089,0.358113,-0.419593,0.114084,0.374214,-1.036348,0.603897,1.201739,-0.024787,0.446363,1.207182,0.026628,0.611248,1.680605,-0.004461,0.455979,1.693097,0.031018,0.607409,2.138409,0.319858,0.457425,2.159650,0.214419,0.609782,2.195492,0.333902,0.455918,2.218001,0.218213,0.594813,2.288089,-0.004378,0.477578,2.308555,-0.186507
6.000000,0.435725,0.505107,0.432148,-0.607727,0.516486,0.383710,-0.577365,0.525670,0.382135,-0.577357,0.533572,0.381052,-0.577306,0.492642,0.384994,-0.572509,0.485451,0.384469,-0.572413,0.478309,0.384279,-0.572583,0.545650,0.383598,-0.341804,0.471260,0.384430,-0.312921,0.522762,0.474714,-0.518749,0.493118,0.472570,-0.509593,0.626018,0.553019,-0.225696,0.399563,0.572985,-0.181521,0.774872,0.552880,-0.258914,0.256284,0.557636,-0.130303,0.911443,0.509383,-0.536315,0.105211,0.455555,-0.277690,0.954563,0.512180,-0.603453,0.056488,0.444949,-0.310289,0.951561,0.501295,-0.663563,0.063131,0.429962,-0.385654,0.933781,0.511167,-0.579379,0.075922,0.441638,-0.320104,0.603890,1.201664,-0.041376,0.445699,1.207106,0.043215,0.611183,1.679969,-0.013056,0.455888,1.692473,0.138435,0.609106,2.137598,0.323538,0.456813,2.157822,0.400127,0.611906,2.194613,0.341213,0.455098,2.216358,0.413977,0.597804,2.287086,-0.002590,0.477440,2.306564,0.021212
7.000000,0.504730,0.505162,0.429775,-0.601548,0.516548,0.381068,-0.569595,0.525703,0.378986,-0.569576,0.533605,0.377517,-0.569520,0.492529,0.383428,-0.565607,0.485159,0.383077,-0.565520,0.477861,0.383021,-0.565704,0.545498,0.380470,-0.335930,0.470952,0.383272,-0.310328,0.522848,0.471280,-0.511965,0.493151,0.472014,-0.503907,0.626119,0.557475,-0.217712,0.399482,0.581521,-0.170754,0.773874,0.603001,-0.226921,0.248244,0.622122,-0.059548,0.913477,0.568256,-0.475117,0.100896,0.559972,-0.121128,0.958761,0.568848,-0.535485,0.057470,0.541853,-0.141258,0.962832,0.560652,-0.599259,0.056131,0.534140,-0.216381,0.943725,0.567737,-0.520770,0.073856,0.549281,-0.161804,0.603935,1.205555,-0.050377,0.445657,1.214878,0.052287,0.611937,1.679727,-0.063459,0.457870,1.701589,0.146064,0.614876,2.137338,0.297274,0.463768,2.161367,0.413041,0.618505,2.194657,0.318195,0.462481,2.219534,0.428640,0.605766,2.284915,-0.030943,0.483486,2.304203,0.039778
8.000000,0.573628,0.504131,0.429505,-0.660267,0.515605,0.380545,-0.630658,0.524732,0.378307,-0.630782,0.532817,0.376683,-0.630860,0.491030,0.383292,-0.617384,0.483471,0.383001,-0.617178,0.475853,0.382976,-0.617289,0.544781,0.379786,-0.390436,0.470444,0.383289,-0.320702,0.522505,0.470850,-0.571932,0.492896,0.472077,-0.550269,0.627009,0.560060,-0.291952,0.399512,0.587687,-0.131508,0.778349,0.634377,-0.285054,0.250280,0.667755,0.015369,0.929263,0.670979,-0.535546,0.095461,0.667243,-0.091877,0.979522,0.678933,-0.589085,0.058359,0.669779,-0.106757,0.990361,0.690173,-0.657884,0.056523,0.675711,-0.198745,0.958921,0.679586,-0.580207,0.073369,0.684203,-0.139947,0.601924,1.205485,-0.106867,0.443659,1.214359,0.108641,0.604863,1.685244,-0.157773,0.454227,1.706252,0.209217,0.610401,2.144771,0.232108,0.463026,2.165476,0.532869,0.613695,2.202267,0.249403,0.461345,2.222681,0.551484,0.604235,2.283706,-0.157605,0.477871,2.304224,0.120121
