Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.500876,0.442179,-0.654879,0.513193,0.397150,-0.623294,0.522478,0.396164,-0.623068,0.531581,0.395281,-0.623096,0.488383,0.397458,-0.614384,0.480757,0.396774,-0.614501,0.473414,0.396086,-0.614696,0.545595,0.389321,-0.379136,0.469631,0.390825,-0.319663,0.518608,0.475817,-0.560688,0.489706,0.471732,-0.544294,0.622484,0.539114,-0.205738,0.398468,0.553844,-0.228390,0.751107,0.345869,-0.312381,0.293950,0.366661,-0.320057,0.842748,0.073627,-0.547415,0.202200,0.090963,-0.519520,0.862478,0.000705,-0.633992,0.177097,0.013789,-0.619814,0.853641,-0.012718,-0.676451,0.184552,-0.003012,-0.628362,0.845517,0.020444,-0.589121,0.194331,0.029815,-0.545832,0.588775,1.179514,-0.023481,0.431807,1.172436,0.025340,0.585116,1.661052,-0.039273,0.430987,1.650061,0.000648,0.580194,2.117943,0.246494,0.420655,2.131739,0.121159,0.583205,2.176830,0.256949,0.417044,2.195848,0.118603,0.553191,2.270854,-0.095598,0.444223,2.280228,-0.281472
1.000000,0.073312,0.500237,0.443496,-0.640276,0.512046,0.398592,-0.605652,0.521193,0.397855,-0.605476,0.530309,0.397369,-0.605450,0.487798,0.398305,-0.601021,0.480358,0.397532,-0.601086,0.473144,0.396861,-0.601336,0.544030,0.391840,-0.352270,0.469193,0.392063,-0.315091,0.517582,0.477216,-0.543967,0.488953,0.472542,-0.533620,0.621758,0.539575,-0.179984,0.398384,0.553802,-0.228615,0.750752,0.360859,-0.226152,0.292134,0.380321,-0.317489,0.842160,0.114571,-0.463640,0.198745,0.130553,-0.517902,0.868163,0.039078,-0.542300,0.174241,0.063862,-0.610910,0.860762,0.027412,-0.596438,0.180750,0.044632,-0.630043,0.849711,0.061487,-0.509399,0.190016,0.074370,-0.546975,0.585936,1.180960,-0.014114,0.428973,1.174501,0.015912,0.583012,1.664202,-0.058920,0.429818,1.652851,-0.036736,0.578359,2.130162,0.210320,0.419810,2.141569,0.064696,0.581135,2.191188,0.217805,0.416550,2.206482,0.059306,0.552451,2.278730,-0.144094,0.442870,2.285849,-0.351709
2.000000,0.144737,0.499575,0.443019,-0.541920,0.511271,0.398009,-0.503392,0.520350,0.397437,-0.503291,0.529499,0.397254,-0.503220,0.487600,0.397634,-0.498573,0.480298,0.396893,-0.498597,0.473144,0.396306,-0.498875,0.543351,0.393376,-0.251181,0.468941,0.392659,-0.213285,0.516652,0.477230,-0.448820,0.488326,0.472483,-0.438463,0.621837,0.540270,-0.097256,0.398023,0.554373,-0.128144,0.751095,0.374028,-0.120184,0.290946,0.391473,-0.205787,0.847498,0.139208,-0.354903,0.192924,0.147779,-0.430809,0.870700,0.068808,-0.428807,0.166959,0.079054,-0.527399,0.864687,0.056322,-0.488408,0.171925,0.061376,-0.549554,0.853598,0.086759,-0.403236,0.181945,0.090694,-0.463432,0.586034,1.192333,-0.016272,0.429166,1.189758,0.018136,0.583981,1.680205,-0.083363,0.430047,1.672795,-0.046530,0.582299,2.154479,0.168234,0.420474,2.164943,0.025527,0.586459,2.217849,0.173352,0.417672,2.229804,0.017325,0.554148,2.301353,-0.191026,0.446383,2.311378,-0.389870
3.000000,0.217884,0.499601,0.443631,-0.584531,0.511310,0.397895,-0.549417,0.520411,0.397596,-0.549303,0.529644,0.397833,-0.549293,0.487642,0.397314,-0.540177,0.480332,0.396613,-0.540161,0.473199,0.396149,-0.540413,0.543484,0.395395,-0.300966,0.468911,0.393615,-0.260953,0.516845,0.478704,-0.495453,0.488398,0.473730,-0.482786,0.622749,0.543415,-0.134337,0.397521,0.557314,-0.165266,0.758053,0.381832,-0.125244,0.279497,0.397887,-0.229250,0.867495,0.152290,-0.346707,0.169114,0.165101,-0.450192,0.902788,0.070048,-0.416343,0.139516,0.101503,-0.553119,0.899338,0.067050,-0.484261,0.148221,0.084230,-0.583915,0.888456,0.104243,-0.397361,0.160247,0.112175,-0.488436,0.586505,1.200723,-0.014948,0.429234,1.200930,0.016932,0.586682,1.698497,-0.075582,0.430918,1.695121,-0.045842,0.585071,2.170290,0.197517,0.421439,2.185855,0.047567,0.588745,2.232958,0.204579,0.419268,2.250340,0.041298,0.558420,2.319558,-0.162295,0.447067,2.335595,-0.374608
4.000000,0.290945,0.500122,0.443234,-0.591474,0.511627,0.397113,-0.552406,0.520625,0.396945,-0.552351,0.529853,0.397382,-0.552222,0.488436,0.396614,-0.548747,0.481374,0.396003,-0.548752,0.474374,0.395656,-0.548989,0.543886,0.394913,-0.282999,0.469301,0.393401,-0.257835,0.517415,0.478504,-0.492473,0.489045,0.473622,-0.485108,0.625667,0.543592,-0.129324,0.397390,0.562088,-0.141726,0.772126,0.417479,-0.143648,0.273291,0.436230,-0.241525,0.900089,0.218070,-0.380199,0.153175,0.231734,-0.586462,0.941153,0.153929,-0.453174,0.121946,0.170385,-0.685759,0.937306,0.139667,-0.521110,0.130514,0.157051,-0.732054,0.923292,0.168211,-0.430957,0.142460,0.180386,-0.630611,0.595328,1.215271,-0.019019,0.436479,1.222889,0.021214,0.602362,1.717619,-0.071976,0.444881,1.722319,-0.023979,0.603644,2.188115,0.243325,0.443009,2.210194,0.081131,0.606517,2.250715,0.252734,0.442719,2.274599,0.078863,0.583346,2.337075,-0.144990,0.465462,2.358158,-0.319612
5.000000,0.361337,0.502961,0.443122,-0.599500,0.513710,0.396412,-0.567131,0.522559,0.396142,-0.567270,0.531462,0.396381,-0.567212,0.490678,0.396242,-0.569000,0.483647,0.395798,-0.568941,0.476694,0.395561,-0.569106,0.545611,0.393560,-0.288302,0.470053,0.392664,-0.298675,0.520319,0.478440,-0.494407,0.491685,0.473685,-0.496802,0.628325,0.545562,-0.143949,0.397356,0.562133,-0.161572,0.787144,0.470641,-0.168484,0.264471,0.474954,-0.328549,0.921224,0.306736,-0.401493,0.140413,0.320601,-0.733157,0.966512,0.266702,-0.472942,0.104744,0.280087,-0.826643,0.962448,0.248071,-0.533162,0.113046,0.271636,-0.892243,0.947188,0.266259,-0.449560,0.124753,0.288211,-0.783109,0.596541,1.214948,-0.020153,0.437230,1.221193,0.022311,0.603140,1.712113,-0.057708,0.445175,1.716342,-0.013983,0.602365,2.178875,0.267289,0.443721,2.199421,0.138813,0.605106,2.239770,0.278663,0.443404,2.262329,0.139221,0.582811,2.326065,-0.102493,0.464688,2.345217,-0.276322
6.000000,0.433909,0.505108,0.442874,-0.614749,0.515707,0.395719,-0.594526,0.524572,0.395233,-0.594577,0.533309,0.395122,-0.594673,0.492252,0.395981,-0.595078,0.485088,0.395670,-0.594936,0.478130,0.395490,-0.595034,0.546722,0.392193,-0.358705,0.470474,0.392268,-0.352244,0.522595,0.478360,-0.524543,0.493219,0.473801,-0.525356,0.629598,0.547738,-0.233861,0.396913,0.562897,-0.240573,0.791701,0.527027,-0.218022,0.251783,0.515724,-0.422596,0.926481,0.441106,-0.404098,0.096965,0.392214,-0.837781,0.971238,0.437628,-0.455187,0.057201,0.375200,-0.915504,0.965849,0.420474,-0.511662,0.064868,0.358087,-0.976849,0.946768,0.431862,-0.446694,0.081649,0.371156,-0.883320,0.603662,1.209790,-0.020997,0.439285,1.218327,0.023033,0.614468,1.709994,0.023486,0.451706,1.712574,0.055135,0.618472,2.173091,0.397156,0.462724,2.192333,0.280421,0.621884,2.233339,0.417078,0.462409,2.254369,0.290021,0.609250,2.319730,0.075130,0.485234,2.337543,-0.116752
7.000000,0.505284,0.505101,0.440262,-0.586538,0.515763,0.391988,-0.565757,0.524629,0.390927,-0.565851,0.533387,0.390097,-0.565874,0.492275,0.393997,-0.556058,0.485114,0.394191,-0.555991,0.478179,0.394381,-0.556247,0.546901,0.388731,-0.357249,0.471703,0.391591,-0.311351,0.522698,0.476652,-0.508742,0.493303,0.473317,-0.494591,0.631223,0.548879,-0.233473,0.397942,0.568945,-0.197152,0.791172,0.570680,-0.257515,0.246229,0.588868,-0.323532,0.917453,0.554374,-0.487561,0.082127,0.498052,-0.711779,0.958748,0.548737,-0.538047,0.042409,0.482674,-0.890857,0.953653,0.545852,-0.588203,0.046256,0.467017,-0.846007,0.944351,0.555568,-0.525118,0.064266,0.480518,-0.744465,0.604650,1.207264,-0.028347,0.441115,1.217816,0.030082,0.614489,1.707967,-0.022040,0.453348,1.710794,0.047889,0.620296,2.172502,0.380414,0.463320,2.190634,0.241228,0.624384,2.232986,0.411640,0.461945,2.251032,0.247431,0.610417,2.316150,0.024724,0.484912,2.333782,-0.154732
8.000000,0.573722,0.507036,0.440128,-0.603707,0.517683,0.391668,-0.586421,0.526383,0.390542,-0.586695,0.534605,0.389520,-0.586770,0.493544,0.393776,-0.573112,0.485928,0.394029,-0.572918,0.478839,0.394245,-0.573171,0.547216,0.388245,-0.365956,0.471846,0.391367,-0.312534,0.523917,0.476628,-0.522793,0.494231,0.473881,-0.501480,0.631199,0.553544,-0.226456,0.398274,0.581343,-0.150429,0.774005,0.614762,-0.191464,0.246139,0.668974,-0.115883,0.913441,0.618837,-0.392522,0.094018,0.638876,-0.304109,0.952709,0.615358,-0.434096,0.049644,0.675023,-0.339334,0.947408,0.610180,-0.488498,0.051302,0.650304,-0.418279,0.938223,0.618422,-0.429432,0.076157,0.653132,-0.350007,0.604372,1.207903,-0.054275,0.441045,1.217221,0.056137,0.612928,1.708885,-0.097532,0.452613,1.722869,0.120326,0.618808,2.180593,0.290826,0.463222,2.202292,0.362539,0.623214,2.241112,0.315091,0.461927,2.262300,0.376400,0.607826,2.322104,-0.061180,0.483876,2.344392,-0.025490
