Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.513491,0.347593,-0.484698,0.525841,0.310027,-0.426457,0.533431,0.310946,-0.426463,0.540553,0.312628,-0.426372,0.502687,0.310788,-0.431578,0.494773,0.312419,-0.431646,0.487046,0.315077,-0.431890,0.550152,0.334026,-0.151733,0.473718,0.339001,-0.184302,0.528398,0.394332,-0.389893,0.500015,0.394123,-0.394371,0.624286,0.513680,-0.019884,0.403114,0.517588,-0.132474,0.728969,0.400927,0.013642,0.294540,0.380683,-0.263973,0.826624,0.207326,-0.119898,0.205912,0.168949,-0.512007,0.858688,0.146523,-0.159158,0.176714,0.105032,-0.586855,0.854570,0.136916,-0.215720,0.179893,0.092802,-0.628591,0.843313,0.155366,-0.160315,0.191897,0.117782,-0.546724,0.592090,1.119518,-0.004715,0.460897,1.126666,0.005736,0.586450,1.537904,-0.127984,0.450145,1.524116,-0.065220,0.603630,1.959975,0.098720,0.456081,1.982778,0.012242,0.606729,2.018251,0.101270,0.458736,2.050087,0.003327,0.586380,2.086179,-0.219094,0.474275,2.104417,-0.343255
1.000000,0.070697,0.513453,0.347659,-0.486901,0.525815,0.310378,-0.427864,0.533425,0.311304,-0.427883,0.540521,0.313004,-0.427802,0.502596,0.311115,-0.434891,0.494706,0.312717,-0.434957,0.487008,0.315349,-0.435186,0.550146,0.334542,-0.151950,0.473794,0.339074,-0.184993,0.528412,0.394294,-0.392462,0.500019,0.394105,-0.400102,0.624135,0.520308,-0.019960,0.403507,0.521980,-0.135154,0.729615,0.405688,0.012464,0.291630,0.385861,-0.256396,0.829122,0.224169,-0.135176,0.195881,0.182022,-0.498310,0.859118,0.168320,-0.175862,0.166016,0.120636,-0.572503,0.856286,0.157447,-0.231859,0.171826,0.107354,-0.614689,0.844441,0.175883,-0.175709,0.183638,0.130469,-0.534423,0.592040,1.121942,-0.006470,0.460715,1.132293,0.007533,0.582823,1.539101,-0.117742,0.449038,1.526415,-0.056905,0.600448,1.961131,0.135055,0.455572,1.983405,0.039423,0.603823,2.019412,0.140088,0.458107,2.050299,0.031734,0.584509,2.087181,-0.180180,0.471756,2.104769,-0.312265
2.000000,0.134968,0.513451,0.347392,-0.491986,0.525825,0.310234,-0.433838,0.533487,0.311102,-0.433910,0.540586,0.312784,-0.433898,0.502539,0.311085,-0.442873,0.494625,0.312704,-0.442934,0.486897,0.315346,-0.443162,0.550718,0.334550,-0.157036,0.473794,0.339080,-0.194049,0.528625,0.393943,-0.396597,0.500017,0.393960,-0.406607,0.624169,0.524638,-0.019466,0.403420,0.530709,-0.134290,0.738979,0.419558,0.029196,0.281744,0.390491,-0.233248,0.845281,0.270092,-0.123675,0.175944,0.190547,-0.461080,0.882706,0.218740,-0.161497,0.139079,0.125953,-0.529679,0.882271,0.199813,-0.220502,0.143144,0.115090,-0.576446,0.869578,0.218242,-0.164676,0.156463,0.140537,-0.498484,0.591295,1.133871,-0.006971,0.459635,1.148888,0.008011,0.582779,1.557436,-0.093861,0.448888,1.555566,-0.040711,0.600203,1.978853,0.167442,0.456041,2.011510,0.065329,0.603682,2.035902,0.174104,0.459554,2.076558,0.059396,0.584720,2.107518,-0.137189,0.472290,2.136538,-0.280708
3.000000,0.200578,0.517694,0.345276,-0.490420,0.528303,0.308897,-0.432900,0.535454,0.309718,-0.432959,0.542328,0.311274,-0.432952,0.505277,0.309918,-0.443158,0.496967,0.311546,-0.443210,0.489007,0.314130,-0.443415,0.550744,0.333813,-0.158689,0.473853,0.338590,-0.228226,0.531407,0.392025,-0.395349,0.502912,0.392469,-0.410098,0.624093,0.532290,-0.053858,0.402678,0.537917,-0.180430,0.752137,0.448420,-0.052417,0.262638,0.411278,-0.326680,0.869684,0.319625,-0.265561,0.137443,0.246031,-0.610314,0.912948,0.282850,-0.307697,0.097169,0.194323,-0.677543,0.913608,0.260982,-0.369006,0.104001,0.179089,-0.727798,0.899449,0.275290,-0.309183,0.114696,0.197909,-0.649321,0.593955,1.141799,-0.006839,0.459132,1.158075,0.007873,0.589950,1.602672,-0.038134,0.449052,1.613832,-0.022761,0.600010,2.026369,0.251015,0.455608,2.056321,0.117575,0.603543,2.079733,0.261950,0.459308,2.113649,0.115556,0.587390,2.156632,-0.047988,0.471965,2.185859,-0.243273
4.000000,0.267015,0.520449,0.344729,-0.496482,0.530281,0.308241,-0.441189,0.537112,0.308898,-0.441357,0.543919,0.310161,-0.441395,0.507115,0.309646,-0.456555,0.498334,0.311360,-0.456620,0.489991,0.314003,-0.456829,0.551108,0.332846,-0.178230,0.473982,0.338512,-0.255869,0.533831,0.391397,-0.404141,0.505425,0.392367,-0.424430,0.624495,0.536303,-0.073319,0.401541,0.540268,-0.199970,0.765998,0.481801,-0.088925,0.253048,0.440839,-0.322450,0.897134,0.381375,-0.368161,0.112877,0.314704,-0.620607,0.938796,0.363277,-0.421596,0.061742,0.278503,-0.689743,0.940848,0.342176,-0.490981,0.067873,0.266407,-0.750656,0.924069,0.352423,-0.417431,0.079557,0.282072,-0.662929,0.595691,1.141812,-0.006775,0.458967,1.157685,0.007816,0.595715,1.594385,-0.059051,0.451438,1.605675,-0.029314,0.606460,2.021198,0.212565,0.461222,2.054168,0.092414,0.610632,2.075209,0.222531,0.462860,2.112848,0.088716,0.596568,2.150947,-0.085492,0.479929,2.181508,-0.264527
5.000000,0.345622,0.520381,0.344809,-0.495036,0.530399,0.308234,-0.442635,0.537271,0.308855,-0.442837,0.544097,0.310041,-0.442954,0.507038,0.309706,-0.456871,0.498191,0.311495,-0.456930,0.489698,0.314195,-0.457156,0.551184,0.332640,-0.190653,0.473817,0.338579,-0.254855,0.534010,0.391376,-0.404514,0.505332,0.392636,-0.422816,0.623125,0.540216,-0.075822,0.400757,0.541404,-0.189935,0.765700,0.537318,-0.064242,0.243386,0.482135,-0.278414,0.892461,0.464146,-0.291441,0.089288,0.398594,-0.588987,0.932499,0.459431,-0.337071,0.045163,0.385095,-0.643197,0.934443,0.439879,-0.404960,0.044795,0.367558,-0.738100,0.918910,0.446736,-0.337964,0.061038,0.382515,-0.640663,0.593766,1.141794,-0.006618,0.453460,1.156858,0.007615,0.593034,1.593470,-0.057729,0.449213,1.597860,-0.008926,0.606254,2.017312,0.209319,0.460321,2.048269,0.105243,0.610100,2.073062,0.219778,0.460970,2.108567,0.101702,0.596070,2.145283,-0.073522,0.478600,2.174070,-0.233627
6.000000,0.411161,0.520994,0.344804,-0.505694,0.530693,0.308098,-0.462146,0.537489,0.308521,-0.462439,0.544269,0.309358,-0.462773,0.507072,0.309721,-0.476571,0.498128,0.311569,-0.476688,0.489663,0.314331,-0.476986,0.551192,0.331403,-0.225290,0.473785,0.338572,-0.288849,0.534739,0.391050,-0.417988,0.506303,0.392774,-0.436005,0.620700,0.540361,-0.104312,0.400674,0.543609,-0.202507,0.768836,0.571879,-0.100260,0.232916,0.529057,-0.279450,0.915309,0.551139,-0.345172,0.054356,0.492216,-0.562161,0.953191,0.554994,-0.385680,0.001699,0.486127,-0.600407,0.959986,0.543526,-0.459668,-0.002988,0.474559,-0.689553,0.943529,0.548811,-0.394560,0.018107,0.484998,-0.614915,0.593776,1.141596,-0.006299,0.452660,1.156641,0.007214,0.601279,1.564672,-0.094170,0.446084,1.595960,-0.014587,0.616984,2.005946,0.124828,0.459427,2.045025,0.041917,0.619625,2.062037,0.133564,0.459735,2.106362,0.033768,0.611974,2.137967,-0.125135,0.477853,2.169767,-0.262035
7.000000,0.479425,0.522639,0.346140,-0.489211,0.532001,0.308275,-0.447999,0.538683,0.308579,-0.448346,0.545449,0.309353,-0.448721,0.507867,0.310172,-0.461386,0.498417,0.312053,-0.461395,0.489714,0.314837,-0.461806,0.551461,0.330763,-0.212898,0.473774,0.338559,-0.271682,0.535863,0.391214,-0.407993,0.507770,0.394246,-0.425414,0.619320,0.555697,-0.091221,0.400133,0.549574,-0.195513,0.756608,0.650347,-0.072926,0.230416,0.599276,-0.272627,0.902995,0.676546,-0.334998,0.059742,0.611533,-0.571253,0.942482,0.692435,-0.337575,0.006674,0.602408,-0.621509,0.947376,0.677586,-0.434976,0.004297,0.595958,-0.701923,0.929690,0.681646,-0.377450,0.023171,0.607981,-0.619523,0.592848,1.153777,-0.006272,0.439832,1.158715,0.007204,0.596688,1.614555,-0.078169,0.438757,1.628815,-0.043867,0.602420,2.066404,0.163171,0.448596,2.081015,0.042584,0.604144,2.122610,0.171370,0.444307,2.136179,0.034292,0.600919,2.189910,-0.123921,0.471033,2.206395,-0.308334
8.000000,0.545843,0.522580,0.347162,-0.460330,0.531990,0.308405,-0.419041,0.538722,0.308630,-0.419402,0.545559,0.309357,-0.419809,0.507556,0.310535,-0.430281,0.497754,0.312511,-0.430255,0.488951,0.315347,-0.430571,0.551745,0.330510,-0.192577,0.473355,0.338593,-0.241237,0.535827,0.391677,-0.378360,0.507677,0.395602,-0.392124,0.619141,0.561088,-0.084051,0.400224,0.554845,-0.133523,0.752723,0.705506,-0.070448,0.235721,0.649381,-0.151786,0.897132,0.798347,-0.348783,0.075928,0.730314,-0.391482,0.937458,0.847155,-0.394596,0.025276,0.743422,-0.439581,0.940858,0.842416,-0.467514,0.021531,0.745782,-0.519158,0.922924,0.835428,-0.394715,0.041542,0.748121,-0.438580,0.590050,1.153061,-0.011114,0.434942,1.157843,0.012373,0.580102,1.615318,-0.149525,0.429147,1.625725,-0.084170,0.582106,2.073844,0.024723,0.428487,2.093917,-0.065631,0.585062,2.133859,0.025729,0.424036,2.154940,-0.077638,0.573918,2.198081,-0.278048,0.444440,2.221599,-0.425916
