Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.500349,0.453819,-0.544405,0.511910,0.409967,-0.509030,0.520939,0.408926,-0.508860,0.529959,0.408081,-0.508824,0.488891,0.410643,-0.500942,0.482043,0.410094,-0.500869,0.475211,0.409551,-0.501138,0.542954,0.400389,-0.261144,0.468897,0.402899,-0.207062,0.518434,0.487188,-0.452503,0.489779,0.482763,-0.437453,0.623760,0.543765,-0.115675,0.396758,0.563164,-0.127226,0.757897,0.375617,-0.121066,0.279936,0.403272,-0.180230,0.863883,0.143318,-0.326155,0.182825,0.149496,-0.362658,0.896429,0.073471,-0.389918,0.156647,0.074894,-0.445110,0.893012,0.062469,-0.447244,0.164135,0.061023,-0.468409,0.882278,0.090220,-0.372702,0.173697,0.091733,-0.393929,0.590659,1.200839,-0.025708,0.431752,1.197890,0.027203,0.587438,1.680260,-0.083366,0.434589,1.680020,-0.016616,0.577675,2.144882,0.185931,0.418880,2.161940,0.078688,0.579687,2.203916,0.193677,0.414417,2.226008,0.073813,0.553907,2.298112,-0.172060,0.438200,2.308666,-0.341047
1.000000,0.069074,0.500449,0.454123,-0.592583,0.511953,0.409887,-0.554772,0.521011,0.408990,-0.554633,0.530073,0.408368,-0.554565,0.488932,0.410442,-0.550022,0.482096,0.409911,-0.550000,0.475263,0.409429,-0.550243,0.543213,0.401660,-0.289786,0.468886,0.403846,-0.252978,0.518509,0.487828,-0.494240,0.489802,0.483345,-0.483913,0.623796,0.545603,-0.123965,0.396898,0.564219,-0.151424,0.758059,0.382952,-0.100441,0.278175,0.411058,-0.205521,0.865585,0.162524,-0.298175,0.176639,0.168444,-0.405116,0.901820,0.090809,-0.360415,0.148988,0.092686,-0.489740,0.900650,0.085492,-0.424017,0.154980,0.074544,-0.521137,0.890114,0.113892,-0.346803,0.165446,0.106140,-0.439845,0.592009,1.209283,-0.027126,0.432734,1.212484,0.028771,0.592121,1.695774,-0.080632,0.437904,1.701038,-0.015915,0.585809,2.163589,0.203754,0.427095,2.184205,0.091995,0.588834,2.223136,0.212494,0.423954,2.247511,0.088097,0.562347,2.317585,-0.157442,0.449548,2.333639,-0.332702
2.000000,0.137930,0.500933,0.453991,-0.729843,0.512486,0.409550,-0.692166,0.521651,0.408918,-0.692061,0.530723,0.408097,-0.691942,0.489135,0.410102,-0.690863,0.482225,0.409762,-0.690959,0.475306,0.409318,-0.691200,0.544439,0.401900,-0.407240,0.468783,0.404256,-0.386856,0.519355,0.488076,-0.621907,0.489978,0.483645,-0.616388,0.625035,0.546730,-0.215943,0.396913,0.568674,-0.237310,0.767804,0.401463,-0.169068,0.269700,0.426067,-0.278283,0.899581,0.192861,-0.392350,0.163084,0.184155,-0.496814,0.934311,0.133308,-0.462099,0.128473,0.109140,-0.583271,0.932671,0.126466,-0.545716,0.136551,0.086631,-0.631824,0.921755,0.150061,-0.450252,0.149356,0.109732,-0.538400,0.594252,1.216234,-0.028455,0.433416,1.222515,0.030106,0.598047,1.711277,-0.072806,0.441928,1.717465,-0.011887,0.594800,2.174798,0.254108,0.437075,2.197854,0.143243,0.597324,2.233138,0.265542,0.435019,2.259729,0.143229,0.575322,2.329266,-0.124720,0.460424,2.348817,-0.320355
3.000000,0.207170,0.502799,0.452321,-0.715863,0.514512,0.406338,-0.679182,0.523579,0.405839,-0.679112,0.532296,0.405113,-0.679026,0.490671,0.406780,-0.678467,0.483486,0.406493,-0.678540,0.476282,0.406250,-0.678771,0.545903,0.400543,-0.403037,0.469012,0.402503,-0.389569,0.520982,0.487826,-0.611216,0.490867,0.483586,-0.606855,0.628094,0.550230,-0.224160,0.397289,0.569599,-0.259128,0.779878,0.448799,-0.189693,0.264159,0.465465,-0.357149,0.921931,0.282207,-0.455348,0.141671,0.269371,-0.691726,0.965127,0.227760,-0.525800,0.106356,0.209314,-0.782324,0.960794,0.213718,-0.610369,0.111323,0.191690,-0.852409,0.947594,0.238806,-0.512928,0.123573,0.211624,-0.742073,0.599060,1.216086,-0.028641,0.437082,1.222732,0.030309,0.605685,1.711873,-0.057014,0.448454,1.718935,-0.002927,0.602384,2.174501,0.275473,0.447001,2.199821,0.157653,0.603775,2.232558,0.287761,0.445972,2.261616,0.158714,0.587698,2.326532,-0.090013,0.468232,2.347363,-0.302513
4.000000,0.278145,0.504900,0.452044,-0.719914,0.516446,0.405108,-0.687028,0.525337,0.404462,-0.686998,0.533583,0.403557,-0.686924,0.492120,0.405625,-0.683578,0.484581,0.405284,-0.683643,0.477344,0.404978,-0.683867,0.546667,0.399896,-0.428330,0.469873,0.400633,-0.403413,0.522624,0.487737,-0.622275,0.492264,0.483727,-0.615107,0.629549,0.558528,-0.263998,0.398138,0.570522,-0.254842,0.788795,0.510909,-0.233918,0.254514,0.489204,-0.250809,0.931453,0.378927,-0.493213,0.119798,0.345692,-0.505958,0.975087,0.352774,-0.559231,0.081383,0.299694,-0.564916,0.976544,0.336683,-0.629763,0.083726,0.286455,-0.658367,0.957931,0.356624,-0.543792,0.095897,0.305294,-0.560700,0.605034,1.216212,-0.041093,0.443329,1.222813,0.042703,0.615055,1.713921,-0.081204,0.456988,1.724853,0.024214,0.617338,2.185319,0.271752,0.464071,2.206616,0.207033,0.619228,2.244692,0.283577,0.462896,2.266596,0.210731,0.608312,2.331682,-0.088822,0.487878,2.350901,-0.216323
5.000000,0.347953,0.508564,0.450644,-0.691224,0.519720,0.403094,-0.662848,0.528298,0.402108,-0.662891,0.536130,0.400649,-0.662854,0.494271,0.403942,-0.662420,0.485920,0.403639,-0.662239,0.478372,0.403394,-0.662357,0.547788,0.398191,-0.420267,0.469901,0.399837,-0.390746,0.525669,0.487259,-0.599134,0.494511,0.483711,-0.597193,0.629534,0.564203,-0.256453,0.397958,0.574369,-0.251959,0.788293,0.561815,-0.235719,0.247657,0.535633,-0.285276,0.924117,0.507838,-0.488832,0.085815,0.416134,-0.626042,0.966522,0.511373,-0.554915,0.039775,0.401159,-0.697075,0.964647,0.506246,-0.623258,0.043871,0.381268,-0.782188,0.949263,0.513753,-0.537298,0.057798,0.394247,-0.679271,0.605084,1.216110,-0.037401,0.442678,1.222582,0.039213,0.614330,1.712821,-0.054027,0.456145,1.724072,0.048994,0.614979,2.182894,0.302068,0.460926,2.204241,0.246564,0.616980,2.242254,0.318060,0.460013,2.264325,0.252694,0.604037,2.330268,-0.033971,0.484104,2.348550,-0.160146
6.000000,0.416054,0.508990,0.442692,-0.728853,0.519923,0.394344,-0.704272,0.528546,0.392118,-0.704276,0.536375,0.389519,-0.704298,0.494542,0.397448,-0.695518,0.486248,0.397622,-0.695441,0.478832,0.397798,-0.695599,0.547785,0.388607,-0.468905,0.470973,0.395303,-0.419279,0.526554,0.479280,-0.639897,0.495559,0.480249,-0.626470,0.631220,0.563895,-0.333696,0.398279,0.578542,-0.257570,0.786584,0.588654,-0.325573,0.242772,0.589920,-0.274181,0.928251,0.562504,-0.577798,0.075014,0.520827,-0.569179,0.972552,0.561971,-0.639018,0.033623,0.507448,-0.607597,0.973365,0.561851,-0.712687,0.033021,0.488873,-0.718995,0.951624,0.571845,-0.624933,0.049865,0.505823,-0.633225,0.605028,1.216046,-0.052583,0.442470,1.222414,0.054307,0.613647,1.712021,-0.061801,0.455383,1.725918,0.125354,0.614216,2.181620,0.295543,0.458654,2.204823,0.385043,0.616456,2.240903,0.311914,0.457250,2.264296,0.397658,0.605213,2.328506,-0.052029,0.481590,2.347222,-0.023830
7.000000,0.485024,0.508953,0.439764,-0.631579,0.519860,0.389791,-0.607342,0.528501,0.387014,-0.607468,0.536288,0.384184,-0.607512,0.494617,0.394340,-0.597512,0.486349,0.394796,-0.597331,0.479001,0.395138,-0.597552,0.547227,0.384127,-0.379455,0.471991,0.392277,-0.324278,0.526498,0.475738,-0.544004,0.495964,0.478639,-0.527909,0.631628,0.563785,-0.239953,0.399001,0.581293,-0.166138,0.775135,0.627418,-0.219073,0.244360,0.659742,-0.156979,0.916729,0.641352,-0.498501,0.083220,0.673518,-0.391759,0.970518,0.634182,-0.547221,0.033418,0.734347,-0.430689,0.971640,0.630558,-0.611232,0.033523,0.711328,-0.526133,0.939021,0.640748,-0.538811,0.051759,0.720282,-0.445161,0.605097,1.217048,-0.053970,0.443760,1.222817,0.055719,0.613652,1.713529,-0.071995,0.458743,1.730531,0.124291,0.621340,2.185193,0.290799,0.468053,2.213630,0.365958,0.624720,2.245145,0.305161,0.466523,2.274809,0.378372,0.613930,2.327835,-0.059792,0.486881,2.351108,-0.025758
8.000000,0.555783,0.507766,0.436503,-0.681496,0.519104,0.385536,-0.654311,0.527685,0.382775,-0.654602,0.535484,0.380188,-0.654728,0.494156,0.390448,-0.639890,0.486052,0.391051,-0.639640,0.478796,0.391529,-0.639886,0.546943,0.382320,-0.420577,0.472282,0.389779,-0.346586,0.525836,0.473859,-0.594045,0.495783,0.477549,-0.571688,0.636367,0.572785,-0.271365,0.400817,0.586124,-0.188876,0.799581,0.695841,-0.233852,0.245004,0.701200,-0.187446,0.980878,0.825942,-0.530586,0.085442,0.787236,-0.452705,1.039480,0.854350,-0.582965,0.033953,0.833540,-0.512647,1.029376,0.840116,-0.666730,0.034670,0.807549,-0.541070,0.992087,0.844485,-0.579533,0.061237,0.825026,-0.493942,0.607658,1.225781,-0.062512,0.444778,1.228123,0.064491,0.613393,1.723848,-0.182358,0.458405,1.737805,0.017490,0.620691,2.197108,0.120003,0.465325,2.224097,0.154877,0.624941,2.259205,0.128165,0.463647,2.288600,0.153090,0.610441,2.332677,-0.271115,0.486391,2.359891,-0.271507
