Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.521059,0.370569,-0.518482,0.537239,0.316056,-0.487594,0.546243,0.315329,-0.487673,0.554667,0.314988,-0.487815,0.505603,0.316871,-0.477851,0.493751,0.317412,-0.477487,0.483447,0.318510,-0.477784,0.566606,0.328309,-0.240764,0.468475,0.335154,-0.186696,0.537788,0.423300,-0.427947,0.502178,0.426996,-0.411322,0.649767,0.588966,-0.060041,0.387288,0.604062,-0.044070,0.781960,0.854116,0.092466,0.280466,0.893873,-0.092224,0.942082,1.013224,-0.075289,0.154330,1.078989,-0.480364,0.998065,1.097886,-0.097459,0.091800,1.070274,-0.531479,0.992894,1.081465,-0.161186,0.097946,1.080460,-0.606295,0.955236,1.067981,-0.111129,0.126016,1.084834,-0.524819,0.632619,1.311683,-0.042514,0.433880,1.318026,0.045407,0.638007,1.885347,-0.118725,0.446789,1.913509,0.134254,0.651982,2.432779,0.202797,0.469216,2.461678,0.299047,0.658221,2.509383,0.211232,0.466377,2.532269,0.305348,0.637114,2.593695,-0.180560,0.507153,2.634234,-0.128252
1.000000,0.086906,0.522109,0.370599,-0.724038,0.537878,0.315695,-0.681890,0.546709,0.314818,-0.682136,0.555165,0.314332,-0.682270,0.506738,0.316901,-0.677275,0.494915,0.317501,-0.677091,0.484546,0.318654,-0.677474,0.566856,0.327991,-0.400837,0.468836,0.335102,-0.367827,0.538396,0.422749,-0.619843,0.503433,0.426764,-0.609884,0.652424,0.588901,-0.196114,0.387232,0.601015,-0.227264,0.796598,0.796823,-0.014978,0.246320,0.886747,-0.374692,0.973903,0.924162,-0.174015,0.071610,1.070501,-0.833004,1.030559,0.941450,-0.152099,0.017876,1.026607,-0.910969,1.048311,0.934647,-0.282128,0.013284,1.032013,-1.013060,0.983588,0.924309,-0.231497,0.046968,1.057486,-0.894578,0.631620,1.312249,-0.046940,0.433803,1.317144,0.049183,0.633654,1.884115,-0.150701,0.446032,1.904670,0.016662,0.649126,2.426522,0.202525,0.465776,2.449035,0.196795,0.655397,2.499708,0.214844,0.462709,2.516569,0.201561,0.632673,2.574485,-0.200287,0.506561,2.609317,-0.250474
2.000000,0.172352,0.522383,0.370237,-0.722332,0.538066,0.314811,-0.678742,0.546851,0.313778,-0.678922,0.555342,0.313090,-0.679076,0.507156,0.316389,-0.677528,0.495490,0.316989,-0.677310,0.485172,0.318142,-0.677607,0.566935,0.326801,-0.391112,0.469016,0.334592,-0.378157,0.538564,0.422027,-0.617581,0.504054,0.426117,-0.613263,0.653327,0.588552,-0.193591,0.386640,0.596988,-0.243019,0.808623,0.732006,-0.016096,0.244250,0.799783,-0.420215,0.988207,0.829417,-0.184666,0.080088,0.908231,-0.900310,1.067023,0.853978,-0.192189,0.024008,0.914209,-0.978006,1.063946,0.830379,-0.289056,0.034482,0.917513,-1.071976,1.005668,0.846649,-0.235623,0.055877,0.923073,-0.958798,0.623919,1.305958,-0.046527,0.433624,1.299628,0.048748,0.622201,1.858624,-0.153072,0.443345,1.870130,0.018704,0.633851,2.388476,0.192604,0.455548,2.411372,0.189324,0.639102,2.455780,0.202898,0.452505,2.479308,0.190701,0.620171,2.533171,-0.212325,0.476320,2.564139,-0.257306
3.000000,0.257181,0.522368,0.370384,-0.794940,0.538177,0.314940,-0.749922,0.547032,0.313892,-0.750124,0.555669,0.313194,-0.750336,0.507258,0.316535,-0.748987,0.495625,0.317122,-0.748764,0.485380,0.318263,-0.749054,0.567758,0.327042,-0.466998,0.469682,0.334626,-0.453596,0.538564,0.422077,-0.691619,0.504052,0.426152,-0.687191,0.655761,0.588402,-0.311410,0.386499,0.594336,-0.292041,0.820844,0.681730,-0.220291,0.223582,0.736504,-0.356659,1.016479,0.728966,-0.421893,0.061045,0.795575,-0.757980,1.080127,0.737105,-0.457011,-0.010722,0.838786,-0.799114,1.074115,0.715121,-0.544729,-0.009398,0.818892,-1.008931,1.043820,0.726853,-0.475046,0.009715,0.827020,-0.869917,0.618176,1.305599,-0.066480,0.433043,1.296157,0.067862,0.613253,1.851520,-0.163865,0.440521,1.856423,0.040523,0.623756,2.369130,0.214091,0.446259,2.390906,0.248392,0.628287,2.433636,0.227173,0.443819,2.461089,0.254261,0.610133,2.513525,-0.204008,0.456776,2.537784,-0.198033
4.000000,0.340785,0.522108,0.370867,-0.875971,0.538167,0.315294,-0.833097,0.547102,0.314193,-0.833221,0.555895,0.313456,-0.833414,0.507230,0.316931,-0.826232,0.495627,0.317463,-0.826143,0.485449,0.318594,-0.826478,0.568579,0.327463,-0.551234,0.470784,0.334801,-0.508899,0.538527,0.422335,-0.773559,0.504049,0.426399,-0.760879,0.660790,0.588283,-0.405086,0.386245,0.594293,-0.323283,0.861992,0.636370,-0.362150,0.199446,0.693244,-0.350331,1.040728,0.627136,-0.564934,0.031290,0.697257,-0.663548,1.119528,0.623568,-0.603335,-0.036796,0.773546,-0.692791,1.106366,0.608295,-0.683117,-0.032349,0.751491,-0.826419,1.081124,0.623335,-0.615380,-0.013922,0.762538,-0.741328,0.616967,1.328174,-0.101526,0.432269,1.312992,0.102589,0.610653,1.873288,-0.072043,0.432937,1.867986,0.201879,0.618681,2.374164,0.477681,0.437231,2.394527,0.601211,0.622157,2.434192,0.505823,0.435846,2.464903,0.626020,0.606994,2.515487,0.044348,0.448894,2.544964,0.142496
5.000000,0.423076,0.522570,0.375179,-1.016295,0.539244,0.318180,-0.968312,0.548480,0.317013,-0.968358,0.557853,0.316154,-0.968640,0.507856,0.319426,-0.967897,0.496306,0.319751,-0.968012,0.486133,0.320834,-0.968345,0.571059,0.329326,-0.656403,0.471349,0.335881,-0.646470,0.539291,0.425791,-0.902021,0.504614,0.429244,-0.898895,0.664286,0.588256,-0.503371,0.382234,0.594292,-0.459847,0.880029,0.573390,-0.493979,0.164802,0.597341,-0.393221,1.025128,0.542219,-0.700256,-0.023926,0.513938,-0.547676,1.093321,0.521939,-0.738907,-0.095116,0.532880,-0.572498,1.077474,0.506172,-0.810643,-0.084778,0.515962,-0.669632,1.054775,0.519805,-0.750328,-0.068250,0.533359,-0.601337,0.616970,1.337024,-0.099825,0.431720,1.329465,0.100605,0.610819,1.887701,0.044647,0.429398,1.887115,0.289842,0.617548,2.378174,0.623453,0.432136,2.397752,0.759704,0.619004,2.434573,0.658276,0.431275,2.466845,0.791686,0.607069,2.531312,0.214924,0.447285,2.547848,0.308472
6.000000,0.504956,0.525880,0.378090,-0.925540,0.542121,0.320595,-0.880187,0.551095,0.319254,-0.880239,0.560450,0.318290,-0.880402,0.512906,0.322066,-0.879643,0.501767,0.322392,-0.879686,0.491627,0.323504,-0.879937,0.571815,0.331257,-0.583183,0.473719,0.337880,-0.573494,0.541142,0.427871,-0.818305,0.507556,0.430614,-0.814877,0.665753,0.586879,-0.473475,0.380987,0.591804,-0.406468,0.859442,0.527016,-0.570728,0.161741,0.523617,-0.364140,1.006225,0.493240,-0.887461,-0.034203,0.393722,-0.455972,1.059928,0.482767,-0.948462,-0.105547,0.389220,-0.478867,1.064884,0.473339,-1.009392,-0.095702,0.372132,-0.562974,1.041441,0.485359,-0.935793,-0.078408,0.393251,-0.502610,0.616974,1.335766,-0.091887,0.429998,1.333053,0.092821,0.611842,1.889982,0.049467,0.429428,1.899735,0.266295,0.617616,2.380592,0.577851,0.433004,2.402344,0.698727,0.619576,2.436504,0.609931,0.431738,2.467945,0.728012,0.612385,2.542115,0.196858,0.449025,2.556316,0.253399
7.000000,0.583736,0.525834,0.379663,-0.864473,0.542079,0.323009,-0.822208,0.551087,0.321858,-0.822333,0.560487,0.321131,-0.822559,0.512843,0.324362,-0.828030,0.501923,0.324686,-0.827678,0.492065,0.325878,-0.827880,0.572326,0.333430,-0.525554,0.475590,0.339747,-0.544353,0.541254,0.429184,-0.754593,0.507567,0.430934,-0.755225,0.666828,0.581689,-0.401346,0.381010,0.579208,-0.355344,0.853842,0.459986,-0.419340,0.178638,0.470571,-0.357420,1.012236,0.283297,-0.639940,0.000035,0.299807,-0.527598,1.083739,0.270191,-0.686557,-0.062862,0.270452,-0.570974,1.067447,0.231006,-0.761937,-0.052133,0.261127,-0.654727,1.042937,0.250507,-0.693287,-0.033177,0.276868,-0.577884,0.617055,1.335510,-0.089290,0.429959,1.331976,0.090451,0.612847,1.889339,0.008161,0.428639,1.897678,0.241942,0.616781,2.382417,0.505594,0.432252,2.399224,0.623952,0.618010,2.441617,0.534203,0.430639,2.462048,0.653910,0.612430,2.542865,0.110813,0.450098,2.555742,0.138572
8.000000,0.666396,0.525789,0.380453,-0.787830,0.542027,0.324415,-0.742132,0.551057,0.323397,-0.742055,0.560497,0.322822,-0.742154,0.512824,0.325742,-0.741373,0.502191,0.326168,-0.741449,0.492730,0.327564,-0.741667,0.572752,0.334731,-0.469708,0.477558,0.341796,-0.456514,0.541664,0.429796,-0.690839,0.507965,0.431228,-0.685751,0.667895,0.568403,-0.372197,0.381419,0.576681,-0.350444,0.847774,0.405049,-0.371220,0.187528,0.447459,-0.252197,1.004528,0.188456,-0.586652,0.026889,0.245681,-0.321234,1.069477,0.145328,-0.638209,-0.016043,0.204709,-0.361547,1.066302,0.138208,-0.711896,-0.014393,0.183287,-0.424702,1.030919,0.160559,-0.641120,0.002659,0.200222,-0.364324,0.618934,1.334338,-0.084271,0.434507,1.331104,0.085268,0.619642,1.888693,0.001638,0.434972,1.897141,0.088215,0.619965,2.386533,0.441449,0.436633,2.399908,0.358334,0.620954,2.444556,0.467001,0.435610,2.463259,0.368409,0.614959,2.545584,0.080946,0.453714,2.556222,-0.107316
