Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.499702,0.400858,-0.422596,0.512823,0.353838,-0.393129,0.521521,0.351757,-0.393039,0.529994,0.350527,-0.393102,0.487373,0.358913,-0.386929,0.478994,0.360320,-0.386667,0.470965,0.362444,-0.386877,0.540701,0.365409,-0.197005,0.464944,0.376750,-0.161955,0.517094,0.442927,-0.352669,0.486197,0.449330,-0.342130,0.616898,0.592417,-0.084891,0.402448,0.607729,-0.077765,0.702152,0.851238,0.026358,0.313116,0.854381,-0.146564,0.788566,1.012697,-0.073884,0.197065,1.014684,-0.527447,0.872186,1.055587,-0.092777,0.147523,1.054042,-0.590731,0.865263,1.063813,-0.152222,0.164568,1.051253,-0.656325,0.822775,1.049610,-0.107174,0.184343,1.029884,-0.570650,0.608298,1.192537,-0.036432,0.449394,1.207085,0.039316,0.615769,1.660327,-0.124687,0.459902,1.693988,0.143051,0.624167,2.106060,0.153503,0.473964,2.133611,0.358957,0.631250,2.173937,0.161705,0.472627,2.198163,0.369365,0.604158,2.229916,-0.165061,0.499411,2.266774,0.017647
1.000000,0.092245,0.499498,0.399832,-0.466948,0.512598,0.352564,-0.439824,0.521314,0.350405,-0.439837,0.529820,0.349120,-0.439860,0.487261,0.357956,-0.428857,0.478964,0.359412,-0.428622,0.470928,0.361515,-0.428848,0.540720,0.364637,-0.241238,0.464969,0.376214,-0.183669,0.517083,0.442011,-0.395142,0.486211,0.448481,-0.378032,0.618455,0.591585,-0.091833,0.403187,0.607570,-0.080064,0.716522,0.838455,0.002931,0.301947,0.849586,-0.188304,0.842284,1.011118,-0.101864,0.178829,1.007092,-0.590780,0.906283,1.015891,-0.127856,0.114450,1.035913,-0.653999,0.922752,1.004287,-0.186703,0.120230,1.028602,-0.725470,0.881782,1.017437,-0.135459,0.146663,1.023237,-0.635813,0.608231,1.192383,-0.037189,0.449380,1.203564,0.039916,0.609863,1.657737,-0.133037,0.455663,1.692377,0.159371,0.616890,2.103582,0.148246,0.469882,2.132461,0.376194,0.622637,2.170757,0.158312,0.468779,2.194611,0.387564,0.600914,2.224740,-0.168713,0.494854,2.265739,0.040139
2.000000,0.180693,0.497978,0.399312,-0.530716,0.511429,0.351865,-0.504721,0.520311,0.349503,-0.504743,0.528999,0.348045,-0.504667,0.486310,0.357610,-0.492113,0.478180,0.359117,-0.491853,0.470361,0.361219,-0.492048,0.540687,0.363626,-0.293839,0.464979,0.375885,-0.227634,0.516134,0.441269,-0.453151,0.485471,0.447886,-0.433614,0.619600,0.584540,-0.117373,0.405304,0.604593,-0.109598,0.741539,0.764362,-0.003363,0.294152,0.823528,-0.229758,0.881593,0.904062,-0.116081,0.159130,0.966562,-0.646096,0.931266,0.917810,-0.151512,0.100078,0.988167,-0.716485,0.938814,0.899138,-0.231603,0.101088,0.983832,-0.796796,0.920013,0.902874,-0.164284,0.124722,0.980409,-0.694995,0.607630,1.186929,-0.037611,0.449373,1.195164,0.040258,0.608785,1.643594,-0.141316,0.455339,1.677341,0.123571,0.617047,2.081663,0.134910,0.470256,2.112969,0.301077,0.622900,2.141430,0.144853,0.469459,2.168663,0.308769,0.602017,2.206695,-0.187719,0.494825,2.244901,-0.048832
3.000000,0.269771,0.498015,0.397996,-0.553948,0.511415,0.350604,-0.525953,0.520290,0.348282,-0.526044,0.528950,0.346815,-0.525957,0.486327,0.356323,-0.514962,0.478203,0.357890,-0.514773,0.470397,0.360006,-0.515012,0.540692,0.363022,-0.312676,0.465144,0.375459,-0.253082,0.516151,0.440342,-0.475589,0.485511,0.446527,-0.457991,0.620992,0.583646,-0.151421,0.405815,0.603736,-0.139892,0.752532,0.746381,-0.062179,0.283360,0.807188,-0.252096,0.902608,0.854712,-0.282055,0.133000,0.926094,-0.652667,0.949499,0.878933,-0.323983,0.081758,0.956260,-0.723709,0.953870,0.868940,-0.404964,0.081722,0.955045,-0.807267,0.935712,0.865468,-0.328218,0.100742,0.949548,-0.702714,0.606852,1.185890,-0.037987,0.449170,1.192320,0.040548,0.607859,1.640970,-0.107383,0.455675,1.673046,0.106887,0.617189,2.072048,0.178896,0.470405,2.105258,0.293534,0.623083,2.129863,0.190495,0.469607,2.159123,0.301541,0.602326,2.198427,-0.142732,0.493916,2.237406,-0.055443
4.000000,0.368360,0.498032,0.397752,-0.558820,0.511423,0.350510,-0.527380,0.520276,0.348183,-0.527493,0.528913,0.346693,-0.527455,0.486346,0.356248,-0.518371,0.478243,0.357827,-0.518173,0.470434,0.359954,-0.518360,0.540685,0.362978,-0.308919,0.465211,0.375432,-0.258246,0.516262,0.440223,-0.478917,0.485703,0.446258,-0.463933,0.622648,0.583547,-0.167463,0.405656,0.600965,-0.140090,0.774763,0.712850,-0.139165,0.274912,0.780746,-0.230519,0.935811,0.818736,-0.400234,0.120202,0.878888,-0.610888,0.980368,0.833887,-0.451621,0.074302,0.900747,-0.678182,0.986473,0.834886,-0.528148,0.073888,0.902705,-0.758387,0.964056,0.836809,-0.446015,0.092491,0.905218,-0.659303,0.605168,1.185866,-0.041727,0.448324,1.191808,0.044117,0.606116,1.640050,-0.137209,0.455662,1.669893,0.063118,0.615023,2.068605,0.130316,0.467093,2.101711,0.203625,0.620642,2.127037,0.139229,0.466086,2.157273,0.204699,0.599404,2.193509,-0.202972,0.484823,2.231732,-0.157279
5.000000,0.451065,0.498065,0.397754,-0.606595,0.511407,0.350518,-0.575501,0.520219,0.348165,-0.575548,0.528863,0.346612,-0.575460,0.486357,0.356317,-0.559671,0.478344,0.357935,-0.559375,0.470570,0.360106,-0.559490,0.540715,0.362953,-0.357177,0.465688,0.375483,-0.274515,0.516346,0.440123,-0.528072,0.485960,0.446250,-0.503489,0.624734,0.581742,-0.243901,0.405895,0.595701,-0.146764,0.774175,0.687423,-0.234457,0.271536,0.739987,-0.228304,0.945897,0.752443,-0.505856,0.115130,0.822172,-0.597933,0.990024,0.748610,-0.564665,0.076220,0.845314,-0.670147,0.990965,0.740748,-0.637110,0.075755,0.840304,-0.740362,0.968579,0.748474,-0.551567,0.091432,0.843238,-0.652330,0.604847,1.179319,-0.067811,0.447745,1.181334,0.070057,0.603725,1.632604,-0.133530,0.454441,1.654763,0.132668,0.610669,2.055106,0.198685,0.464292,2.078709,0.385655,0.615601,2.111006,0.213982,0.463066,2.131682,0.398211,0.597102,2.177576,-0.174069,0.480676,2.207368,-0.001852
6.000000,0.533041,0.498400,0.397407,-0.692464,0.511596,0.349969,-0.662041,0.520418,0.347563,-0.662032,0.529040,0.345950,-0.661977,0.486676,0.355944,-0.648299,0.478743,0.357606,-0.648018,0.470955,0.359779,-0.648084,0.541139,0.362748,-0.437044,0.465853,0.375475,-0.362154,0.516988,0.439840,-0.610651,0.486530,0.446046,-0.588731,0.626828,0.577269,-0.331947,0.405715,0.595437,-0.220120,0.780463,0.660863,-0.316416,0.258208,0.706093,-0.288031,0.953784,0.696230,-0.539250,0.098111,0.778266,-0.636602,1.017982,0.688187,-0.588672,0.062095,0.828613,-0.696335,1.007962,0.675449,-0.661610,0.070067,0.811809,-0.781621,0.981317,0.696633,-0.583493,0.085629,0.815030,-0.690109,0.604818,1.176080,-0.081297,0.447621,1.176177,0.083339,0.603616,1.631842,-0.092741,0.454322,1.649498,0.196860,0.609224,2.046965,0.300793,0.463917,2.062225,0.527408,0.613892,2.099759,0.319669,0.462543,2.112522,0.548541,0.596395,2.169036,-0.062357,0.479073,2.189997,0.146296
7.000000,0.617251,0.500732,0.397284,-0.756652,0.513208,0.349971,-0.725404,0.521994,0.347562,-0.725448,0.530150,0.345939,-0.725450,0.488559,0.355927,-0.717676,0.480529,0.357578,-0.717543,0.472647,0.359719,-0.717666,0.541850,0.362744,-0.499807,0.466055,0.375541,-0.453536,0.519231,0.439617,-0.673559,0.489171,0.445985,-0.660150,0.629041,0.574159,-0.408689,0.404455,0.595433,-0.301549,0.794630,0.640017,-0.428029,0.245284,0.683233,-0.372023,0.973962,0.619788,-0.638001,0.071266,0.695372,-0.682778,1.026484,0.624238,-0.687050,0.032465,0.702347,-0.730507,1.026910,0.618822,-0.761347,0.026174,0.696705,-0.821006,1.004493,0.624560,-0.684045,0.046905,0.712312,-0.735954,0.607981,1.175979,-0.089638,0.452154,1.176808,0.091314,0.607103,1.632132,-0.090481,0.455904,1.650827,0.251279,0.609407,2.044980,0.293624,0.464874,2.060807,0.603470,0.614299,2.096872,0.311528,0.463479,2.110779,0.626985,0.597721,2.168454,-0.067334,0.479694,2.189206,0.237119
8.000000,0.700544,0.503711,0.397743,-0.766257,0.515978,0.350906,-0.737893,0.524683,0.348636,-0.737837,0.532012,0.347062,-0.737792,0.491423,0.356427,-0.727442,0.483285,0.357999,-0.727333,0.475300,0.359951,-0.727406,0.543071,0.363474,-0.521940,0.466483,0.375843,-0.462589,0.521568,0.440101,-0.686650,0.492043,0.446538,-0.669396,0.629230,0.568663,-0.431831,0.401488,0.594314,-0.335280,0.797514,0.596682,-0.429009,0.235386,0.650289,-0.439461,0.977572,0.563016,-0.600883,0.060555,0.610892,-0.763635,1.024307,0.544481,-0.639314,0.017961,0.594251,-0.815155,1.028567,0.533917,-0.710232,0.014297,0.583970,-0.895297,1.007066,0.554053,-0.644142,0.031867,0.599454,-0.812392,0.607911,1.173793,-0.086476,0.451608,1.176659,0.087994,0.608171,1.630571,-0.049259,0.455938,1.650930,0.273331,0.609658,2.039203,0.349024,0.464904,2.060196,0.649118,0.614399,2.089628,0.370197,0.463525,2.110118,0.675801,0.601945,2.166649,0.006678,0.479199,2.188702,0.289568
