Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.512058,0.414495,-0.535795,0.524127,0.365865,-0.505555,0.532049,0.363998,-0.505566,0.538371,0.362682,-0.505543,0.498705,0.369138,-0.500545,0.489390,0.369857,-0.500260,0.481132,0.370878,-0.500523,0.546791,0.374272,-0.275593,0.466307,0.384972,-0.243930,0.526256,0.457361,-0.450133,0.496877,0.462998,-0.440760,0.623226,0.589770,-0.091677,0.402843,0.600029,-0.128459,0.743445,0.778358,0.051781,0.279801,0.827171,-0.258193,0.895082,0.888703,-0.075722,0.119896,0.955271,-0.664342,0.946453,0.902667,-0.093943,0.070819,0.980248,-0.730047,0.951757,0.896496,-0.159988,0.072652,0.969066,-0.811355,0.931357,0.896016,-0.113119,0.090567,0.963841,-0.713861,0.612535,1.207281,-0.026888,0.449437,1.216331,0.029199,0.617542,1.680120,-0.118750,0.461669,1.713067,0.081656,0.627501,2.139979,0.175303,0.480567,2.169788,0.242852,0.632509,2.200326,0.186067,0.479078,2.229051,0.252952,0.617622,2.270231,-0.150743,0.505832,2.301709,-0.118327
1.000000,0.077307,0.511856,0.413776,-0.620895,0.523894,0.365490,-0.586738,0.531856,0.363615,-0.586859,0.538187,0.362240,-0.586887,0.498517,0.368782,-0.578468,0.489225,0.369490,-0.578261,0.480975,0.370434,-0.578473,0.546720,0.374193,-0.343549,0.466284,0.384489,-0.295538,0.526098,0.456753,-0.531631,0.496781,0.461985,-0.517239,0.624874,0.588283,-0.206968,0.402744,0.599066,-0.140677,0.768771,0.723703,-0.149340,0.270388,0.788011,-0.252043,0.929437,0.816077,-0.400843,0.111438,0.896365,-0.657792,0.978774,0.837429,-0.453310,0.069282,0.922300,-0.721561,0.980668,0.815427,-0.527119,0.068115,0.916700,-0.796458,0.957416,0.822295,-0.445746,0.085247,0.913675,-0.700822,0.609309,1.207509,-0.066007,0.448205,1.216555,0.067986,0.611734,1.678346,-0.114156,0.458980,1.707393,0.183118,0.619957,2.124593,0.228833,0.473162,2.151272,0.486911,0.624547,2.181002,0.246062,0.471699,2.209393,0.506542,0.609119,2.254259,-0.144953,0.491671,2.280157,0.114938
2.000000,0.153093,0.511772,0.413452,-0.657650,0.523745,0.365219,-0.620999,0.531711,0.363258,-0.621148,0.538046,0.361712,-0.621209,0.498399,0.368685,-0.613204,0.489122,0.369426,-0.612887,0.480893,0.370379,-0.613048,0.546717,0.373903,-0.376123,0.466369,0.384436,-0.327801,0.526083,0.456115,-0.569161,0.496776,0.461516,-0.555021,0.625512,0.584267,-0.261449,0.402186,0.598727,-0.178904,0.771757,0.690265,-0.167854,0.257092,0.744726,-0.237729,0.935004,0.761357,-0.352452,0.092586,0.820509,-0.530970,0.984556,0.754657,-0.385103,0.051345,0.830674,-0.580708,0.989782,0.751988,-0.459744,0.052662,0.828372,-0.673970,0.964287,0.763916,-0.396340,0.067402,0.840135,-0.584218,0.608353,1.198990,-0.087239,0.447263,1.206986,0.088636,0.611776,1.667730,-0.109423,0.459217,1.693824,0.233834,0.620892,2.103545,0.276137,0.473592,2.133267,0.583023,0.625305,2.156615,0.295661,0.472232,2.190661,0.607405,0.613896,2.233851,-0.107306,0.491535,2.259581,0.202948
3.000000,0.242284,0.511731,0.412732,-0.649295,0.523685,0.364907,-0.614823,0.531641,0.362987,-0.614926,0.538000,0.361448,-0.615046,0.498386,0.368383,-0.607180,0.489118,0.369158,-0.606907,0.480896,0.370135,-0.607052,0.546720,0.373878,-0.383784,0.466642,0.384335,-0.337517,0.526055,0.455131,-0.565392,0.496772,0.460630,-0.551753,0.626103,0.580555,-0.285752,0.399734,0.598727,-0.192349,0.776289,0.667899,-0.208017,0.244637,0.708724,-0.221247,0.941715,0.696373,-0.372400,0.078840,0.735726,-0.452689,1.010623,0.707121,-0.402092,0.041837,0.743831,-0.490512,1.004144,0.692369,-0.475209,0.037766,0.741760,-0.583077,0.979481,0.704122,-0.416259,0.055868,0.762821,-0.505242,0.605024,1.196089,-0.095655,0.445404,1.200046,0.096768,0.606865,1.662229,-0.113275,0.456214,1.684594,0.234292,0.617790,2.095852,0.271022,0.468911,2.124907,0.565419,0.621187,2.148892,0.290539,0.467953,2.182678,0.587207,0.613819,2.224446,-0.102567,0.481166,2.248738,0.190129
4.000000,0.318082,0.511937,0.412701,-0.773633,0.524155,0.364950,-0.742223,0.532010,0.363103,-0.742211,0.538437,0.361701,-0.742248,0.498886,0.368399,-0.733149,0.489600,0.369192,-0.733117,0.481282,0.370211,-0.733301,0.547227,0.374863,-0.517229,0.466960,0.384403,-0.467534,0.526199,0.455055,-0.690126,0.496965,0.460622,-0.675650,0.627348,0.579883,-0.412504,0.394791,0.597879,-0.316937,0.796935,0.635530,-0.383352,0.229779,0.671373,-0.393428,0.972074,0.609077,-0.568855,0.061575,0.640132,-0.709635,1.023394,0.607534,-0.602632,0.019150,0.624099,-0.756815,1.029612,0.600043,-0.680039,0.013963,0.615595,-0.839367,1.005105,0.608732,-0.614882,0.031086,0.631133,-0.759034,0.605389,1.195444,-0.086444,0.446327,1.200394,0.087623,0.611478,1.663080,-0.085000,0.457747,1.687174,0.238364,0.620381,2.095959,0.311788,0.469458,2.125024,0.577997,0.622377,2.149672,0.333242,0.468679,2.180646,0.600577,0.620271,2.227294,-0.034824,0.482603,2.251707,0.217731
5.000000,0.393541,0.512839,0.412627,-0.755117,0.525081,0.365064,-0.722069,0.532702,0.363348,-0.722006,0.539243,0.362113,-0.722084,0.500300,0.368406,-0.716348,0.491200,0.369199,-0.716347,0.482795,0.370228,-0.716557,0.547545,0.375415,-0.495585,0.467732,0.384387,-0.461206,0.526514,0.454868,-0.671732,0.497553,0.460295,-0.661716,0.628095,0.576282,-0.398868,0.392469,0.595413,-0.329507,0.798861,0.596675,-0.369080,0.225947,0.617741,-0.387166,0.964224,0.559387,-0.529584,0.051316,0.555561,-0.667889,1.006244,0.550997,-0.563522,0.003201,0.542296,-0.717154,1.013369,0.544209,-0.634070,-0.002010,0.531283,-0.798779,0.990869,0.557650,-0.574443,0.018596,0.544203,-0.716742,0.607438,1.195727,-0.081326,0.447710,1.201241,0.082568,0.612457,1.662125,-0.059991,0.457724,1.686766,0.237941,0.617320,2.094094,0.336894,0.463093,2.122728,0.587603,0.617641,2.147889,0.359364,0.461327,2.178549,0.610520,0.617633,2.228051,-0.000229,0.473889,2.250060,0.222390
6.000000,0.469113,0.518772,0.414042,-0.705711,0.527758,0.367258,-0.671515,0.534418,0.365805,-0.671465,0.540575,0.364859,-0.671573,0.505509,0.369932,-0.676893,0.496701,0.370560,-0.676832,0.488472,0.371686,-0.676980,0.547186,0.377177,-0.449296,0.470422,0.384996,-0.476577,0.529399,0.455643,-0.623827,0.502988,0.460644,-0.629723,0.628093,0.574607,-0.358104,0.390953,0.592079,-0.403859,0.794003,0.562164,-0.309089,0.218370,0.565484,-0.457973,0.950604,0.503071,-0.457050,0.043836,0.470440,-0.672622,0.994139,0.497192,-0.493897,-0.006992,0.462799,-0.721413,0.999635,0.483263,-0.569322,-0.010408,0.445659,-0.804755,0.979137,0.494651,-0.505875,0.016351,0.458813,-0.722061,0.611511,1.182474,-0.037511,0.449626,1.194318,0.038580,0.619276,1.639122,0.059055,0.459994,1.667621,0.227983,0.618889,2.059500,0.450856,0.463223,2.096435,0.528413,0.617911,2.109811,0.477170,0.461486,2.149557,0.548457,0.623568,2.193888,0.167189,0.475987,2.219647,0.173637
7.000000,0.543346,0.518813,0.414236,-0.685624,0.528060,0.367862,-0.652528,0.534731,0.366537,-0.652453,0.541080,0.365707,-0.652505,0.505844,0.370252,-0.650008,0.497331,0.370823,-0.649912,0.489549,0.371919,-0.650059,0.547499,0.377890,-0.435396,0.472037,0.385001,-0.417962,0.529947,0.455741,-0.606078,0.503555,0.460487,-0.599933,0.629197,0.572559,-0.370400,0.390463,0.581492,-0.321863,0.801965,0.529413,-0.379843,0.219536,0.517908,-0.404328,0.956227,0.403427,-0.577875,0.047837,0.398872,-0.562604,0.999963,0.381393,-0.624085,0.001861,0.379589,-0.605100,1.003482,0.369428,-0.693632,0.001482,0.362768,-0.687631,0.983015,0.385381,-0.626617,0.022784,0.376616,-0.612348,0.611191,1.184089,-0.055392,0.448031,1.194763,0.056493,0.615766,1.643922,0.033293,0.452622,1.668028,0.223995,0.609681,2.066728,0.463498,0.452245,2.093736,0.583490,0.608009,2.118296,0.492447,0.449230,2.145884,0.607889,0.614915,2.200754,0.160388,0.466701,2.221696,0.217162
8.000000,0.618661,0.518160,0.414255,-0.613232,0.527838,0.368137,-0.581656,0.534620,0.366964,-0.581598,0.541067,0.366351,-0.581549,0.505785,0.370322,-0.573950,0.497098,0.370875,-0.573800,0.489297,0.371967,-0.573968,0.547772,0.378545,-0.372606,0.472619,0.384998,-0.324583,0.529894,0.455850,-0.537717,0.503512,0.460190,-0.524133,0.629806,0.567035,-0.336360,0.390703,0.567716,-0.236486,0.798032,0.492571,-0.303477,0.223006,0.493476,-0.145818,0.950648,0.331379,-0.532757,0.060006,0.350303,-0.164015,0.993761,0.299267,-0.530823,0.023220,0.313983,-0.175629,0.996589,0.288060,-0.575111,0.027216,0.296397,-0.240021,0.976860,0.303558,-0.586604,0.036704,0.311746,-0.201522,0.611135,1.184923,-0.066573,0.448027,1.194719,0.067860,0.614512,1.642414,0.003639,0.452396,1.664581,0.235259,0.609182,2.063060,0.416117,0.454118,2.087283,0.593292,0.608143,2.114697,0.443552,0.451502,2.138443,0.617918,0.612883,2.197487,0.114192,0.469239,2.219104,0.241647
