Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.500765,0.518251,-0.466190,0.513166,0.473222,-0.428187,0.522267,0.472688,-0.428163,0.531804,0.472488,-0.428422,0.485518,0.474930,-0.431570,0.474602,0.476254,-0.431007,0.463593,0.478851,-0.431204,0.541293,0.488581,-0.199670,0.450057,0.496689,-0.215940,0.516302,0.564880,-0.383472,0.482189,0.567887,-0.384161,0.613377,0.745408,-0.085785,0.380499,0.749976,-0.157728,0.678548,1.005629,0.036853,0.302751,1.006383,-0.174263,0.817261,1.199674,-0.053742,0.216861,1.319577,-0.434208,0.867962,1.240364,-0.074626,0.180794,1.392124,-0.489652,0.864441,1.244506,-0.130325,0.199092,1.394490,-0.565458,0.838222,1.241844,-0.088554,0.219031,1.372910,-0.479114,0.579366,1.376084,-0.023180,0.410983,1.389156,0.026039,0.586267,1.906819,-0.120218,0.425313,1.923204,0.032649,0.603226,2.407679,0.167543,0.449383,2.415288,0.202708,0.608688,2.481538,0.173499,0.447767,2.488068,0.208660,0.587337,2.549097,-0.190144,0.476252,2.553697,-0.185409
1.000000,0.081389,0.501742,0.518143,-0.473081,0.513693,0.473172,-0.431582,0.522918,0.472661,-0.431587,0.532399,0.472484,-0.431812,0.486062,0.474746,-0.435189,0.475141,0.475963,-0.434612,0.463875,0.478491,-0.434838,0.541613,0.488588,-0.197484,0.450079,0.496226,-0.210130,0.517040,0.564882,-0.387488,0.483131,0.567608,-0.388834,0.613520,0.745495,-0.062350,0.378393,0.750048,-0.126180,0.696010,0.998648,0.082842,0.280865,1.002100,-0.162802,0.835159,1.096860,-0.005183,0.164854,1.315967,-0.443394,0.900895,1.152936,-0.018435,0.124521,1.383095,-0.492650,0.899065,1.147709,-0.072129,0.139486,1.380503,-0.573048,0.850331,1.060698,-0.038444,0.160363,1.365741,-0.490206,0.579425,1.381835,-0.031164,0.410388,1.391165,0.034049,0.585932,1.908732,-0.123392,0.417865,1.928876,0.065846,0.601197,2.408069,0.175674,0.440247,2.417763,0.235393,0.606567,2.481591,0.182657,0.438173,2.488452,0.240704,0.586762,2.549055,-0.184352,0.470249,2.560807,-0.159443
2.000000,0.168961,0.502661,0.518181,-0.642961,0.514667,0.473199,-0.600572,0.524193,0.472711,-0.600750,0.533429,0.472586,-0.600784,0.486860,0.474743,-0.603587,0.475956,0.475956,-0.603317,0.464637,0.478463,-0.603641,0.542574,0.488624,-0.331179,0.450582,0.496010,-0.338925,0.517891,0.565158,-0.544662,0.484346,0.567685,-0.546593,0.615379,0.745422,-0.134278,0.378341,0.749529,-0.194233,0.735577,0.970511,0.034903,0.263648,0.990679,-0.302345,0.872710,1.046418,-0.016810,0.122832,1.239213,-0.671084,0.927921,1.073259,-0.067749,0.081890,1.299223,-0.735538,0.917618,1.041804,-0.111580,0.095620,1.283877,-0.824299,0.889378,1.022234,-0.063386,0.116634,1.275727,-0.723647,0.583521,1.381956,-0.031940,0.413163,1.391829,0.034726,0.591167,1.908687,-0.169723,0.426290,1.930981,0.011813,0.606495,2.408359,0.135545,0.451640,2.420490,0.147461,0.611221,2.481696,0.141851,0.449261,2.489147,0.146912,0.596574,2.546981,-0.246673,0.482648,2.562476,-0.278315
3.000000,0.252833,0.503024,0.518292,-0.598923,0.515050,0.473211,-0.557298,0.524575,0.472712,-0.557433,0.533757,0.472585,-0.557518,0.487360,0.474810,-0.557514,0.476570,0.476009,-0.557280,0.465353,0.478519,-0.557545,0.543005,0.488625,-0.303093,0.451378,0.496012,-0.300923,0.518308,0.565274,-0.507247,0.484941,0.568124,-0.505345,0.619390,0.745341,-0.149909,0.378436,0.747401,-0.192205,0.764563,0.946318,-0.054015,0.244688,0.961554,-0.306185,0.905682,1.035435,-0.254810,0.093835,1.085917,-0.746648,0.960648,1.060073,-0.295106,0.047461,1.136515,-0.827438,0.957779,1.031957,-0.374330,0.061214,1.110558,-0.914053,0.931276,1.026345,-0.303795,0.082328,1.108153,-0.802767,0.588116,1.390790,-0.037071,0.413885,1.397440,0.039772,0.593057,1.911861,-0.179621,0.427526,1.931874,-0.053750,0.606592,2.411039,0.107480,0.451563,2.422345,0.064074,0.611207,2.483165,0.112856,0.449227,2.489908,0.061170,0.598378,2.546931,-0.278747,0.482493,2.562982,-0.369303
4.000000,0.331636,0.504166,0.518110,-0.567881,0.515744,0.473069,-0.526166,0.525049,0.472626,-0.526267,0.534026,0.472549,-0.526359,0.488736,0.474384,-0.528780,0.478076,0.475489,-0.528547,0.466994,0.477784,-0.528762,0.543156,0.488635,-0.281950,0.452063,0.495562,-0.286548,0.519162,0.565071,-0.479761,0.486111,0.568033,-0.480983,0.621872,0.744260,-0.159074,0.375457,0.747313,-0.196327,0.780459,0.889988,-0.159915,0.211103,0.929145,-0.325989,0.960001,0.991078,-0.442065,0.042368,1.011047,-0.719881,1.005052,1.016680,-0.492447,-0.011580,1.050516,-0.791378,1.003336,1.007757,-0.570021,-0.001148,1.026445,-0.879183,0.977751,1.003231,-0.493408,0.024921,1.027284,-0.775004,0.588917,1.393001,-0.037285,0.414166,1.399088,0.039857,0.592235,1.911676,-0.162243,0.427448,1.931249,-0.056315,0.599871,2.407250,0.104939,0.446706,2.420708,0.044457,0.603574,2.475548,0.111379,0.444007,2.486081,0.039749,0.593237,2.540045,-0.251220,0.470251,2.558692,-0.366070
5.000000,0.408777,0.504720,0.517978,-0.592612,0.515972,0.472526,-0.549967,0.525192,0.471987,-0.550153,0.534155,0.471885,-0.550226,0.489274,0.473848,-0.553963,0.478801,0.474915,-0.553816,0.467888,0.477094,-0.554029,0.543431,0.488213,-0.306410,0.452728,0.494463,-0.317953,0.519611,0.564481,-0.506140,0.486952,0.567846,-0.509069,0.624456,0.741393,-0.193563,0.374129,0.740018,-0.245879,0.773198,0.835368,-0.152106,0.202533,0.861880,-0.381108,0.927649,0.918288,-0.362905,0.030491,0.909380,-0.747514,0.977784,0.931150,-0.402993,-0.024665,0.901178,-0.817184,0.971007,0.925778,-0.471289,-0.018446,0.914671,-0.900556,0.946136,0.930479,-0.409574,0.004319,0.917459,-0.800998,0.588620,1.387498,-0.037047,0.413789,1.388880,0.039495,0.588596,1.901279,-0.117335,0.424364,1.917099,0.010438,0.594060,2.391417,0.225024,0.441993,2.401474,0.183464,0.596913,2.455810,0.240175,0.439224,2.460285,0.188004,0.590868,2.517997,-0.118504,0.463021,2.539179,-0.221455
6.000000,0.489448,0.504839,0.513114,-0.830180,0.516049,0.467525,-0.786165,0.525240,0.467046,-0.786325,0.534253,0.467069,-0.786381,0.489373,0.469277,-0.787719,0.478907,0.470726,-0.787683,0.468030,0.472809,-0.787904,0.544082,0.485315,-0.507529,0.452748,0.491757,-0.507607,0.520072,0.559695,-0.728323,0.487274,0.563244,-0.728240,0.629210,0.735454,-0.382634,0.372002,0.729726,-0.363355,0.802600,0.794491,-0.413759,0.173141,0.791629,-0.471984,0.996682,0.794342,-0.686471,-0.003498,0.772737,-0.848592,1.065091,0.811656,-0.740229,-0.072137,0.748778,-0.913150,1.053924,0.790990,-0.820399,-0.064066,0.725770,-1.003153,1.029445,0.804050,-0.740204,-0.045842,0.743361,-0.905179,0.590211,1.386351,-0.067361,0.414335,1.386670,0.069272,0.590326,1.896694,-0.113549,0.424156,1.910646,0.099252,0.592205,2.368594,0.275491,0.433830,2.382783,0.329699,0.594309,2.425904,0.292997,0.430340,2.441482,0.338791,0.585290,2.505298,-0.104088,0.451357,2.519579,-0.094623
7.000000,0.566528,0.505534,0.495902,-0.727387,0.516374,0.452796,-0.684608,0.525387,0.452443,-0.684818,0.534311,0.452578,-0.684904,0.490457,0.455867,-0.684282,0.480278,0.457637,-0.684389,0.470309,0.459839,-0.684670,0.544284,0.475966,-0.427321,0.454020,0.483954,-0.417539,0.521136,0.542138,-0.633770,0.488752,0.545029,-0.630846,0.636659,0.721118,-0.315858,0.370455,0.717714,-0.295083,0.823503,0.733788,-0.370668,0.163534,0.716499,-0.388575,0.996760,0.670650,-0.652038,-0.030580,0.665004,-0.822310,1.045595,0.662211,-0.705379,-0.090409,0.657469,-0.821247,1.046957,0.660062,-0.783478,-0.094434,0.630655,-0.945487,1.009723,0.656694,-0.705593,-0.074132,0.650763,-0.841297,0.596030,1.384628,-0.066976,0.423045,1.386906,0.068764,0.601102,1.895102,-0.112104,0.433760,1.909114,0.076209,0.602262,2.362364,0.250134,0.437163,2.383417,0.242771,0.604452,2.418992,0.265534,0.433500,2.443566,0.247794,0.592584,2.502066,-0.107685,0.454705,2.519516,-0.166641
8.000000,0.645064,0.506531,0.479958,-0.761091,0.516901,0.438394,-0.716140,0.526043,0.439012,-0.716297,0.535095,0.440307,-0.716436,0.491257,0.440323,-0.719350,0.481068,0.442213,-0.719485,0.471155,0.444889,-0.719799,0.546942,0.468082,-0.453927,0.454098,0.474906,-0.460768,0.522181,0.529947,-0.665946,0.489839,0.531046,-0.667984,0.641379,0.703901,-0.339567,0.370064,0.703132,-0.351630,0.821143,0.674450,-0.393754,0.170363,0.656876,-0.425043,0.983219,0.557223,-0.643267,-0.013072,0.565546,-0.733657,1.025918,0.534400,-0.695423,-0.059842,0.540647,-0.786684,1.022210,0.503210,-0.769388,-0.062898,0.518228,-0.872202,0.992413,0.530944,-0.697038,-0.048627,0.546024,-0.780902,0.607205,1.357513,-0.064066,0.435170,1.361334,0.066603,0.605997,1.865831,-0.032486,0.433837,1.879201,0.070592,0.605003,2.327048,0.366581,0.438336,2.345958,0.301598,0.606561,2.384265,0.387219,0.436617,2.400871,0.309570,0.597897,2.465596,0.018084,0.455008,2.488582,-0.111407
