Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.499115,0.313905,-0.434547,0.511160,0.270725,-0.394328,0.520355,0.271486,-0.394540,0.528020,0.272855,-0.394654,0.483214,0.271374,-0.398649,0.473371,0.272373,-0.398615,0.463126,0.274794,-0.398924,0.536604,0.297687,-0.167388,0.450011,0.302344,-0.187135,0.516506,0.361317,-0.352342,0.480795,0.362182,-0.357625,0.597592,0.565320,-0.038931,0.380156,0.545769,-0.072525,0.682407,0.852324,-0.002063,0.294974,0.842470,-0.037695,0.810724,1.014729,-0.308124,0.161484,1.036712,-0.283790,0.849930,1.036853,-0.374344,0.123356,1.101661,-0.342798,0.847275,1.027877,-0.448149,0.128652,1.096709,-0.425683,0.825209,1.014779,-0.353787,0.146359,1.068355,-0.331122,0.570645,1.159392,-0.010485,0.410964,1.168760,0.012909,0.572077,1.655378,-0.149966,0.412895,1.683444,-0.069316,0.579775,2.140826,0.027097,0.413224,2.166378,-0.059009,0.584772,2.210078,0.028835,0.409718,2.238982,-0.071250,0.558890,2.287287,-0.272456,0.434394,2.299866,-0.410002
1.000000,0.076708,0.498158,0.310738,-0.444855,0.510426,0.267190,-0.403497,0.519603,0.267907,-0.403689,0.527250,0.269338,-0.403790,0.482540,0.267830,-0.408324,0.472644,0.268492,-0.408258,0.462474,0.270542,-0.408519,0.535987,0.294123,-0.170805,0.449048,0.297299,-0.192229,0.515317,0.358455,-0.361734,0.480032,0.358859,-0.367491,0.594559,0.560391,-0.041246,0.378798,0.539202,-0.080351,0.691760,0.814921,-0.004504,0.273214,0.816139,-0.054363,0.829920,0.974971,-0.299633,0.125633,1.005712,-0.298613,0.875799,0.998327,-0.360730,0.084659,1.050537,-0.356257,0.879882,0.994446,-0.437809,0.085466,1.055371,-0.437537,0.854659,0.986375,-0.347060,0.103232,1.037943,-0.344488,0.569128,1.141276,-0.010031,0.411408,1.150097,0.012357,0.565736,1.633635,-0.143942,0.412485,1.657676,-0.064336,0.578040,2.111420,0.054539,0.413917,2.138944,-0.036966,0.583963,2.178774,0.057304,0.410502,2.206516,-0.045981,0.557489,2.246794,-0.250467,0.434728,2.274856,-0.391657
2.000000,0.158567,0.497527,0.308999,-0.457107,0.510157,0.264735,-0.417120,0.519256,0.265358,-0.417482,0.526748,0.266717,-0.417536,0.482177,0.265589,-0.417896,0.472259,0.266266,-0.417990,0.462163,0.268186,-0.418141,0.535810,0.290733,-0.177204,0.448667,0.294048,-0.205754,0.514370,0.355977,-0.367983,0.479317,0.356996,-0.368451,0.594678,0.559631,-0.052057,0.378591,0.535809,-0.091405,0.728440,0.795555,-0.004973,0.251345,0.783987,-0.061548,0.894789,0.956064,-0.296220,0.091130,0.954577,-0.300005,0.939462,0.986820,-0.351647,0.047298,0.986763,-0.347678,0.947453,0.985963,-0.428098,0.046132,0.988190,-0.433868,0.929123,0.976573,-0.343561,0.063516,0.981868,-0.347043,0.559507,1.141886,-0.009695,0.410247,1.148826,0.011741,0.533638,1.606786,-0.140701,0.395469,1.630704,-0.041711,0.536015,2.078921,0.063874,0.373829,2.119419,-0.014630,0.538989,2.145544,0.068111,0.365387,2.194009,-0.028569,0.520542,2.207633,-0.243322,0.387331,2.234394,-0.344803
3.000000,0.234398,0.497421,0.301924,-0.478715,0.510180,0.258961,-0.430970,0.519246,0.259691,-0.431487,0.526670,0.260872,-0.431622,0.482183,0.259551,-0.437559,0.472311,0.259899,-0.437712,0.462296,0.260945,-0.437760,0.535874,0.284986,-0.188652,0.448721,0.286483,-0.216179,0.514408,0.350152,-0.384145,0.479291,0.350500,-0.391925,0.596144,0.551996,-0.056573,0.377894,0.533218,-0.092531,0.739099,0.756474,-0.029280,0.232999,0.761142,-0.066107,0.905986,0.913317,-0.325868,0.060311,0.900295,-0.329171,0.952497,0.946472,-0.381085,0.018317,0.917549,-0.373561,0.959610,0.945851,-0.456867,0.012144,0.917854,-0.467083,0.942360,0.940078,-0.371694,0.030979,0.918422,-0.379723,0.554501,1.138114,-0.011860,0.407568,1.144738,0.013524,0.537871,1.559600,-0.186544,0.383460,1.603863,-0.058912,0.530098,2.033406,-0.002452,0.363883,2.093729,-0.049995,0.529220,2.099408,-0.000199,0.359124,2.167336,-0.063950,0.517370,2.164171,-0.292578,0.372331,2.210788,-0.384067
4.000000,0.312129,0.497386,0.296270,-0.513907,0.510166,0.253948,-0.463852,0.519206,0.254788,-0.464300,0.526619,0.255699,-0.464472,0.482155,0.254494,-0.474468,0.472327,0.254677,-0.474657,0.462387,0.255121,-0.474781,0.536038,0.279558,-0.203156,0.448766,0.280769,-0.251185,0.514495,0.346038,-0.418656,0.479328,0.345726,-0.431061,0.600153,0.550347,-0.071010,0.375432,0.533281,-0.094340,0.746431,0.727086,-0.044336,0.217447,0.727941,-0.086030,0.925732,0.848524,-0.334332,0.047558,0.813243,-0.342961,0.965745,0.880932,-0.382132,0.006348,0.825307,-0.381086,0.974592,0.875694,-0.454522,-0.000020,0.818325,-0.472353,0.957718,0.874255,-0.378177,0.020938,0.822579,-0.391904,0.550660,1.136807,-0.014803,0.407953,1.146159,0.015995,0.544521,1.424809,-0.191952,0.363514,1.533310,-0.085803,0.540528,1.896588,0.022708,0.353740,1.979132,-0.041518,0.538913,1.963322,0.028806,0.350537,2.044401,-0.060347,0.525781,2.019587,-0.274194,0.360751,2.077860,-0.324831
5.000000,0.387750,0.497175,0.290314,-0.662047,0.509991,0.248713,-0.621217,0.518998,0.249694,-0.621523,0.526409,0.250553,-0.621684,0.482110,0.249494,-0.627796,0.472371,0.249818,-0.627917,0.462425,0.249918,-0.628200,0.536226,0.274162,-0.371701,0.448912,0.275808,-0.395890,0.514510,0.340293,-0.570421,0.479379,0.339692,-0.576637,0.605904,0.542995,-0.210840,0.375672,0.528513,-0.231960,0.757045,0.702295,-0.167701,0.218865,0.683130,-0.247773,0.951643,0.785789,-0.448745,0.052699,0.736889,-0.516712,0.984818,0.817849,-0.486747,0.013568,0.746683,-0.559811,0.992254,0.806673,-0.567518,0.007171,0.736704,-0.642379,0.977374,0.806816,-0.496692,0.026261,0.739249,-0.563237,0.554331,1.128862,-0.021981,0.411838,1.139212,0.022834,0.547918,1.487436,-0.172494,0.388629,1.561412,-0.016740,0.558073,1.970308,0.110981,0.396427,2.026878,0.099637,0.562572,2.036223,0.120263,0.397616,2.094281,0.095045,0.540944,2.099859,-0.202619,0.401739,2.140664,-0.233695
6.000000,0.462912,0.497778,0.286284,-0.609980,0.510132,0.245761,-0.570936,0.519039,0.246772,-0.571245,0.526516,0.247504,-0.571383,0.482486,0.246549,-0.575674,0.472918,0.247093,-0.575791,0.463505,0.247230,-0.576125,0.537285,0.270506,-0.333721,0.450049,0.273255,-0.349239,0.515342,0.336728,-0.522992,0.480540,0.335564,-0.526977,0.613828,0.531904,-0.192537,0.375861,0.525985,-0.222061,0.766469,0.671092,-0.185737,0.204639,0.650354,-0.261014,0.954945,0.735048,-0.479842,0.009471,0.667625,-0.535453,0.989795,0.761623,-0.519966,-0.036233,0.641456,-0.581342,1.002357,0.733583,-0.598458,-0.039091,0.637976,-0.664900,0.972913,0.751665,-0.529228,-0.016530,0.651126,-0.583793,0.565599,1.137185,-0.023118,0.416280,1.147554,0.024092,0.554293,1.567816,-0.077396,0.405249,1.604413,0.020205,0.571392,2.015927,0.224559,0.415953,2.067409,0.163057,0.576652,2.071002,0.237470,0.416053,2.120944,0.163169,0.558470,2.145213,-0.066742,0.428815,2.200218,-0.177633
7.000000,0.537758,0.498178,0.286194,-0.662431,0.510609,0.245669,-0.625692,0.519394,0.246642,-0.625964,0.527159,0.247329,-0.626127,0.483127,0.246410,-0.628917,0.473856,0.246964,-0.629074,0.465326,0.247138,-0.629407,0.540564,0.270134,-0.389415,0.453752,0.272556,-0.397843,0.516345,0.336311,-0.574744,0.482121,0.335332,-0.576583,0.624562,0.522821,-0.238155,0.377767,0.520033,-0.274858,0.785085,0.638296,-0.226320,0.200248,0.611243,-0.323688,0.965874,0.663415,-0.491719,0.012707,0.605867,-0.588213,1.003687,0.669169,-0.525528,-0.039849,0.593153,-0.631851,1.011692,0.653193,-0.608705,-0.043225,0.586530,-0.712258,0.986572,0.663867,-0.542283,-0.017673,0.594042,-0.635388,0.580049,1.137747,-0.022633,0.427030,1.148013,0.023657,0.567843,1.576873,-0.071727,0.416177,1.606071,0.022004,0.583944,2.024741,0.230511,0.430038,2.069985,0.166030,0.588851,2.083466,0.243579,0.432660,2.127371,0.165931,0.573204,2.155075,-0.063839,0.438807,2.201596,-0.174448
8.000000,0.613875,0.507638,0.287046,-0.752082,0.518837,0.245717,-0.715320,0.527721,0.246330,-0.715552,0.536774,0.246855,-0.715699,0.490908,0.246714,-0.716139,0.480431,0.247419,-0.716358,0.471402,0.247808,-0.716607,0.550146,0.269643,-0.461942,0.457089,0.273047,-0.457896,0.524035,0.337095,-0.656053,0.491834,0.336413,-0.654319,0.637791,0.518777,-0.292681,0.379324,0.518539,-0.292648,0.821393,0.600129,-0.305770,0.192498,0.581307,-0.334853,1.000065,0.588637,-0.579891,0.008719,0.539784,-0.605142,1.045244,0.589714,-0.620354,-0.042438,0.516400,-0.646957,1.050268,0.577398,-0.703679,-0.048797,0.500076,-0.731160,1.021541,0.588121,-0.630771,-0.020926,0.520450,-0.653422,0.596511,1.138876,-0.032483,0.449400,1.150517,0.033274,0.591655,1.558918,-0.075305,0.430757,1.578649,0.069062,0.605038,1.993994,0.281542,0.453226,2.040101,0.279015,0.607396,2.051725,0.300182,0.460214,2.098151,0.285101,0.596368,2.125015,-0.011428,0.461699,2.176067,-0.047041
