Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.521644,0.375588,-0.581819,0.538108,0.318258,-0.542002,0.548135,0.316815,-0.542415,0.556499,0.315835,-0.542773,0.506393,0.318892,-0.538051,0.495309,0.318337,-0.537814,0.485754,0.318771,-0.538202,0.569741,0.326795,-0.255856,0.471252,0.329361,-0.259839,0.539496,0.425704,-0.476694,0.503458,0.429755,-0.472849,0.652695,0.601289,-0.084319,0.384127,0.606325,-0.138242,0.793640,0.846253,0.083832,0.245647,0.856461,-0.253229,0.966343,1.005545,-0.075735,0.058057,0.989519,-0.705244,1.024349,1.052782,-0.117825,-0.008773,1.005608,-0.782059,1.016874,1.033626,-0.218290,-0.010995,1.007485,-0.896446,0.983795,1.016210,-0.135539,0.021906,1.005752,-0.772489,0.626441,1.358513,-0.025208,0.427921,1.355234,0.027836,0.624809,1.945305,-0.167330,0.428344,1.963359,-0.006648,0.632563,2.528031,0.127582,0.450251,2.544863,0.071757,0.636954,2.607688,0.133042,0.446308,2.621058,0.065809,0.622915,2.685293,-0.268548,0.484422,2.711717,-0.381569
1.000000,0.079088,0.521578,0.375410,-0.690392,0.538106,0.317776,-0.653981,0.548133,0.316259,-0.654338,0.556507,0.315250,-0.654546,0.506369,0.318568,-0.651505,0.495252,0.318095,-0.651395,0.485657,0.318617,-0.651843,0.569832,0.326171,-0.379923,0.471244,0.329258,-0.365984,0.539403,0.425556,-0.587681,0.503405,0.429672,-0.582040,0.654444,0.599860,-0.176112,0.384106,0.599859,-0.232249,0.800981,0.822144,-0.031080,0.230891,0.834384,-0.373172,0.977187,0.945578,-0.215658,0.029138,0.945711,-0.818542,1.050433,1.001276,-0.246396,-0.038702,0.951942,-0.895797,1.047432,0.975329,-0.337584,-0.036988,0.950715,-1.002958,0.996095,0.942769,-0.269842,-0.007702,0.956938,-0.883617,0.629847,1.357208,-0.025277,0.430255,1.355219,0.027865,0.628028,1.943870,-0.154347,0.434559,1.963493,-0.017167,0.643478,2.525289,0.172918,0.459203,2.544837,0.107288,0.648522,2.604656,0.182043,0.456188,2.620833,0.106067,0.636040,2.681044,-0.227346,0.492085,2.711673,-0.349033
2.000000,0.156883,0.521564,0.375246,-0.698696,0.538052,0.317695,-0.660180,0.548058,0.316176,-0.660472,0.556451,0.315159,-0.660662,0.506362,0.318489,-0.657666,0.495234,0.318015,-0.657537,0.485643,0.318541,-0.657916,0.569749,0.326084,-0.383236,0.471256,0.329213,-0.363699,0.539332,0.425168,-0.595888,0.503391,0.429159,-0.588908,0.656342,0.597206,-0.189366,0.384042,0.593962,-0.234394,0.811452,0.763917,-0.092833,0.226093,0.794907,-0.361661,0.992862,0.860892,-0.370233,0.018998,0.873417,-0.711881,1.060755,0.897602,-0.421241,-0.044207,0.877504,-0.791988,1.053623,0.868212,-0.513435,-0.048471,0.865901,-0.909233,1.006401,0.856100,-0.429090,-0.017799,0.877098,-0.781248,0.627275,1.347325,-0.030315,0.428877,1.344919,0.032641,0.623944,1.937213,-0.165886,0.434486,1.955687,-0.026770,0.640410,2.513773,0.158828,0.455511,2.537598,0.108351,0.646371,2.589838,0.168442,0.452772,2.612032,0.106858,0.630869,2.667732,-0.250070,0.481560,2.700324,-0.363759
3.000000,0.235001,0.521614,0.374140,-0.726105,0.538070,0.316789,-0.682497,0.548061,0.315272,-0.682771,0.556457,0.314324,-0.682918,0.506398,0.317688,-0.684423,0.495243,0.317330,-0.684303,0.485637,0.317939,-0.684642,0.569741,0.325604,-0.387869,0.471250,0.329022,-0.389235,0.539335,0.424144,-0.617489,0.503401,0.428141,-0.617180,0.656433,0.592236,-0.179446,0.383875,0.587891,-0.271327,0.811299,0.723074,-0.057261,0.223091,0.756962,-0.421173,0.994285,0.817223,-0.284599,0.025669,0.797984,-0.876369,1.054613,0.838135,-0.325771,-0.037256,0.799333,-0.968491,1.050455,0.819468,-0.416944,-0.035498,0.787261,-1.071412,1.011451,0.820497,-0.340258,-0.008131,0.798380,-0.941217,0.625108,1.328809,-0.023234,0.428471,1.329162,0.025081,0.624175,1.913891,-0.164777,0.440775,1.933385,-0.032323,0.642972,2.478103,0.186539,0.459748,2.510242,0.117685,0.648482,2.551321,0.196949,0.457098,2.583734,0.117606,0.636423,2.629721,-0.210922,0.484563,2.664880,-0.351349
4.000000,0.314934,0.521594,0.373591,-0.800161,0.537912,0.316776,-0.760942,0.547890,0.315263,-0.761073,0.556302,0.314307,-0.761275,0.506348,0.317655,-0.757787,0.495215,0.317290,-0.757671,0.485628,0.317880,-0.758011,0.569490,0.325569,-0.472975,0.471398,0.328988,-0.451343,0.539254,0.423175,-0.693584,0.503406,0.427323,-0.686504,0.656882,0.589549,-0.259827,0.384057,0.583080,-0.335102,0.822096,0.695100,-0.113069,0.218268,0.719951,-0.498611,1.011943,0.747535,-0.301657,0.021935,0.758964,-0.961670,1.087233,0.773836,-0.328852,-0.042259,0.767145,-1.049605,1.084595,0.750884,-0.424878,-0.041838,0.770079,-1.147404,1.054242,0.760091,-0.359293,-0.015643,0.781969,-1.024338,0.624693,1.320211,-0.023497,0.428295,1.311088,0.025175,0.622765,1.907797,-0.128718,0.439760,1.920750,-0.024956,0.640600,2.466712,0.250511,0.457630,2.494874,0.159529,0.645647,2.538657,0.264954,0.455593,2.564692,0.161639,0.636145,2.617439,-0.169636,0.478861,2.653914,-0.337042
5.000000,0.395967,0.521021,0.372726,-0.877221,0.537629,0.316614,-0.839034,0.547701,0.315112,-0.839170,0.556201,0.314142,-0.839253,0.506000,0.317584,-0.829491,0.494974,0.317238,-0.829480,0.485493,0.317838,-0.829844,0.569476,0.325488,-0.555167,0.471437,0.328959,-0.502794,0.538876,0.422561,-0.771436,0.503075,0.426669,-0.755822,0.659720,0.587677,-0.358148,0.383631,0.580093,-0.351192,0.852223,0.659670,-0.271940,0.199719,0.684862,-0.499744,1.040792,0.673758,-0.487060,0.007810,0.708789,-0.963757,1.115219,0.713829,-0.521782,-0.063195,0.746639,-1.043527,1.107497,0.695956,-0.613322,-0.056024,0.719311,-1.137507,1.078576,0.709021,-0.541758,-0.030843,0.733146,-1.023089,0.624924,1.321977,-0.048372,0.428841,1.315002,0.049728,0.623396,1.910303,-0.124952,0.439596,1.924415,0.065836,0.640423,2.461757,0.294740,0.457238,2.487455,0.306545,0.645423,2.532053,0.312607,0.455070,2.555430,0.315274,0.636029,2.615625,-0.127283,0.478538,2.646662,-0.157426
6.000000,0.479794,0.520817,0.372458,-0.927119,0.537573,0.316564,-0.890355,0.547675,0.315064,-0.890471,0.556197,0.314080,-0.890577,0.505980,0.317577,-0.878040,0.494976,0.317233,-0.878056,0.485521,0.317833,-0.878422,0.569459,0.325464,-0.616763,0.471787,0.328993,-0.550640,0.538732,0.422313,-0.825798,0.503067,0.426357,-0.806316,0.661169,0.587220,-0.450416,0.383023,0.580441,-0.365151,0.857513,0.632690,-0.375383,0.184158,0.650999,-0.443395,1.046370,0.618420,-0.584379,-0.005514,0.634997,-0.769418,1.124742,0.645947,-0.618445,-0.076855,0.671100,-0.819121,1.117388,0.629468,-0.708390,-0.074463,0.639733,-0.920905,1.089087,0.643729,-0.638510,-0.052660,0.658121,-0.828187,0.619380,1.322322,-0.085779,0.424559,1.317594,0.086853,0.615230,1.912193,-0.129614,0.425871,1.924185,0.145769,0.622347,2.455320,0.316646,0.433200,2.477067,0.440635,0.626075,2.522060,0.337639,0.431090,2.545245,0.454782,0.613393,2.612493,-0.112186,0.449677,2.635380,-0.023677
7.000000,0.561372,0.520728,0.371772,-0.943329,0.537570,0.316041,-0.903620,0.547673,0.314425,-0.903739,0.556216,0.313341,-0.903810,0.505978,0.317475,-0.891441,0.495012,0.317203,-0.891550,0.485586,0.317827,-0.891886,0.569468,0.325381,-0.624198,0.472023,0.329092,-0.557272,0.538727,0.421883,-0.840537,0.503064,0.426105,-0.821244,0.665907,0.582514,-0.475960,0.381748,0.580530,-0.370999,0.878131,0.592531,-0.472204,0.171382,0.613293,-0.422311,1.059567,0.553004,-0.718599,-0.023174,0.550826,-0.764752,1.140483,0.543819,-0.769590,-0.091548,0.537399,-0.824327,1.126504,0.529691,-0.855182,-0.085462,0.506933,-0.925880,1.100490,0.546101,-0.773888,-0.065436,0.528972,-0.824867,0.619585,1.322626,-0.098575,0.424684,1.318828,0.099958,0.619005,1.912428,-0.129456,0.427123,1.926087,0.135852,0.622510,2.459038,0.327512,0.434167,2.476676,0.422034,0.626747,2.526887,0.348398,0.431765,2.544654,0.434319,0.614951,2.617162,-0.107540,0.452998,2.636307,-0.056727
8.000000,0.641579,0.521051,0.371543,-0.982447,0.537881,0.315856,-0.940766,0.547973,0.314191,-0.940837,0.556642,0.313059,-0.940932,0.506517,0.317459,-0.935418,0.495820,0.317200,-0.935607,0.486427,0.317845,-0.936006,0.569477,0.325360,-0.657671,0.472469,0.329263,-0.622977,0.538981,0.421589,-0.877875,0.503406,0.425558,-0.868043,0.667277,0.577008,-0.503523,0.378143,0.580304,-0.467371,0.883089,0.553113,-0.499267,0.152586,0.560695,-0.537116,1.045782,0.507866,-0.724339,-0.039378,0.468019,-0.869686,1.129106,0.489797,-0.768441,-0.110648,0.466729,-0.933127,1.113510,0.472851,-0.852371,-0.100083,0.438206,-1.022787,1.089564,0.491391,-0.779192,-0.080029,0.463131,-0.924810,0.622886,1.323617,-0.084935,0.425259,1.319887,0.086440,0.625042,1.913792,-0.053188,0.427906,1.927438,0.147342,0.623035,2.455936,0.431583,0.435606,2.475060,0.472006,0.627712,2.523343,0.456973,0.432749,2.541054,0.488577,0.618272,2.617322,0.017128,0.456556,2.637549,0.003296
