Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.502615,0.412635,-0.578476,0.515600,0.364762,-0.560264,0.524499,0.362071,-0.560324,0.532408,0.359974,-0.560237,0.489405,0.370560,-0.544305,0.480844,0.371887,-0.544086,0.472446,0.373416,-0.544397,0.542681,0.367271,-0.349933,0.465271,0.380319,-0.267844,0.520955,0.452383,-0.497677,0.490911,0.460450,-0.473141,0.632377,0.595985,-0.162993,0.398626,0.604011,-0.115870,0.762527,0.804304,-0.080723,0.274539,0.823571,-0.203794,0.909232,0.902032,-0.334904,0.125352,0.943156,-0.532843,0.954890,0.933207,-0.373070,0.067834,0.969865,-0.581537,0.956626,0.926543,-0.436559,0.071163,0.969403,-0.664081,0.939837,0.916527,-0.372155,0.093450,0.962500,-0.580221,0.608487,1.250359,-0.035115,0.436915,1.258655,0.037708,0.612841,1.750515,-0.074956,0.450500,1.774702,0.134474,0.624714,2.214856,0.272731,0.472519,2.244008,0.401140,0.630703,2.277568,0.289285,0.471509,2.304495,0.419313,0.612709,2.357415,-0.051814,0.498792,2.388066,0.042741
1.000000,0.084717,0.502633,0.412692,-0.584591,0.515604,0.364842,-0.558416,0.524499,0.362159,-0.558535,0.532407,0.360065,-0.558482,0.489466,0.370605,-0.547470,0.480933,0.371916,-0.547273,0.472563,0.373438,-0.547538,0.542652,0.367316,-0.335737,0.465449,0.380331,-0.276240,0.520941,0.452462,-0.500013,0.491023,0.460349,-0.482317,0.634058,0.595177,-0.179467,0.398409,0.603836,-0.142694,0.782831,0.766597,-0.159842,0.264343,0.820092,-0.204791,0.948150,0.844465,-0.451670,0.100623,0.912516,-0.543539,0.989451,0.860379,-0.509168,0.052932,0.938467,-0.600783,0.993551,0.850559,-0.588008,0.053890,0.938643,-0.667523,0.974010,0.859602,-0.499786,0.071555,0.938692,-0.592078,0.606963,1.251840,-0.039139,0.436992,1.259226,0.041569,0.612470,1.748892,-0.111247,0.451792,1.772822,0.076294,0.624675,2.210001,0.196168,0.472153,2.242608,0.240802,0.630613,2.271395,0.209800,0.471483,2.303517,0.245876,0.612285,2.350835,-0.132411,0.495054,2.384956,-0.122456
2.000000,0.164285,0.502723,0.412786,-0.621116,0.515609,0.364921,-0.590972,0.524502,0.362253,-0.591063,0.532413,0.360155,-0.591072,0.489496,0.370826,-0.579105,0.481018,0.372261,-0.578864,0.472729,0.373890,-0.579057,0.542668,0.367443,-0.360465,0.465871,0.380913,-0.297272,0.521067,0.452537,-0.535155,0.491633,0.460370,-0.516351,0.635520,0.592156,-0.221676,0.398119,0.602580,-0.173483,0.791805,0.712611,-0.197287,0.258697,0.775721,-0.271713,0.972851,0.790262,-0.466949,0.097880,0.860001,-0.652080,1.019175,0.797959,-0.517346,0.056764,0.883421,-0.722880,1.021921,0.784848,-0.601274,0.055983,0.879747,-0.805137,0.996144,0.795270,-0.517540,0.073440,0.881401,-0.705835,0.607115,1.247488,-0.046678,0.437346,1.251998,0.048845,0.612938,1.738618,-0.114778,0.453664,1.760371,0.082249,0.626093,2.195846,0.201617,0.473753,2.227200,0.268732,0.631755,2.256320,0.214091,0.473180,2.287482,0.275644,0.616321,2.329490,-0.137786,0.495018,2.363277,-0.111805
3.000000,0.245156,0.502733,0.413813,-0.596131,0.515484,0.366619,-0.567172,0.524349,0.363743,-0.567232,0.532300,0.361414,-0.567241,0.489505,0.372591,-0.556787,0.481080,0.373923,-0.556554,0.472887,0.375354,-0.556769,0.542617,0.368519,-0.342263,0.466245,0.381751,-0.284385,0.521044,0.452931,-0.512907,0.491795,0.460748,-0.495489,0.635430,0.586773,-0.231556,0.396836,0.601734,-0.163359,0.789275,0.668694,-0.240514,0.244460,0.730186,-0.180018,0.962085,0.691730,-0.529937,0.072646,0.777064,-0.444714,1.007848,0.685014,-0.591026,0.033610,0.782539,-0.499753,1.011406,0.678143,-0.669355,0.029468,0.783010,-0.595422,0.985058,0.687796,-0.581645,0.049031,0.793470,-0.501808,0.605485,1.240956,-0.055561,0.437199,1.243962,0.057428,0.610538,1.729764,-0.115228,0.452619,1.750547,0.077910,0.622758,2.188128,0.211241,0.469982,2.217688,0.263949,0.628032,2.247491,0.228092,0.469274,2.277073,0.270129,0.615338,2.318434,-0.130988,0.486923,2.348343,-0.126249
4.000000,0.322538,0.502727,0.415776,-0.657186,0.515423,0.368574,-0.639927,0.524207,0.365577,-0.639989,0.532160,0.363102,-0.640064,0.489949,0.374322,-0.618356,0.482177,0.375388,-0.618270,0.474810,0.376546,-0.618485,0.542157,0.370472,-0.470584,0.469367,0.382538,-0.360680,0.520899,0.453842,-0.592558,0.492173,0.461064,-0.560849,0.636144,0.579122,-0.397088,0.395459,0.600728,-0.232133,0.806664,0.636933,-0.437302,0.231817,0.692340,-0.270283,0.995163,0.616422,-0.662050,0.054342,0.682688,-0.503811,1.041898,0.622886,-0.708000,0.014710,0.678043,-0.534542,1.049881,0.612111,-0.786306,0.006170,0.674014,-0.615878,1.023973,0.623361,-0.711065,0.026027,0.686070,-0.561216,0.615142,1.231482,-0.088321,0.450396,1.234797,0.089706,0.619080,1.723163,-0.135416,0.458920,1.741148,0.164760,0.628614,2.177115,0.212143,0.472270,2.198589,0.435030,0.633093,2.234280,0.229205,0.471301,2.253964,0.449425,0.622887,2.303963,-0.138562,0.487002,2.329686,0.053431
5.000000,0.404189,0.503948,0.418477,-0.713598,0.515987,0.372087,-0.692694,0.524601,0.369250,-0.692691,0.532416,0.366716,-0.692744,0.491536,0.376689,-0.676938,0.484064,0.377349,-0.676901,0.476929,0.378109,-0.677136,0.542155,0.373032,-0.492354,0.470066,0.383127,-0.412096,0.521300,0.455407,-0.636876,0.493538,0.462451,-0.613501,0.635950,0.575790,-0.394362,0.392089,0.596906,-0.275595,0.805254,0.607188,-0.406234,0.219219,0.654950,-0.325754,0.974696,0.563443,-0.618367,0.037499,0.607743,-0.606752,1.020030,0.552206,-0.663672,-0.008398,0.594200,-0.652117,1.025439,0.546205,-0.739568,-0.012996,0.581543,-0.733690,1.001238,0.558249,-0.666378,0.006493,0.594710,-0.658641,0.614895,1.228899,-0.082994,0.449028,1.233345,0.084492,0.618809,1.720368,-0.134171,0.455456,1.740892,0.175253,0.628245,2.175153,0.239238,0.466955,2.198726,0.450435,0.631843,2.233026,0.258194,0.466095,2.254516,0.465554,0.622168,2.305247,-0.118733,0.481640,2.331651,0.062826
6.000000,0.480615,0.510237,0.422767,-0.775988,0.520463,0.375897,-0.743959,0.528112,0.373530,-0.743935,0.535003,0.371268,-0.743941,0.497120,0.379100,-0.741911,0.489128,0.379248,-0.741877,0.481555,0.379640,-0.742078,0.542746,0.375821,-0.500774,0.470749,0.383879,-0.483142,0.524779,0.458990,-0.684588,0.497739,0.464482,-0.679486,0.634637,0.575802,-0.398257,0.388799,0.593528,-0.346723,0.800651,0.562303,-0.422043,0.206843,0.604844,-0.373071,0.965339,0.515832,-0.676662,0.021877,0.518229,-0.628334,1.018952,0.507165,-0.737073,-0.032305,0.511289,-0.676762,1.024839,0.494704,-0.807753,-0.028647,0.488120,-0.767809,0.993415,0.510337,-0.725705,-0.006507,0.501967,-0.681253,0.614547,1.228783,-0.080710,0.446631,1.234092,0.083029,0.618991,1.717963,-0.011630,0.454800,1.740243,0.194520,0.625585,2.167643,0.410723,0.464953,2.191931,0.531619,0.626495,2.223681,0.435107,0.463185,2.245682,0.553424,0.621429,2.305220,0.070461,0.481836,2.327770,0.136539
7.000000,0.558371,0.512731,0.428903,-0.793877,0.522309,0.381151,-0.764744,0.529619,0.379099,-0.764670,0.536140,0.377030,-0.764754,0.498910,0.383840,-0.762694,0.490618,0.383975,-0.762711,0.482835,0.384448,-0.762891,0.543165,0.379423,-0.525339,0.470762,0.387732,-0.508469,0.526672,0.465041,-0.702257,0.499087,0.469927,-0.697197,0.634691,0.575515,-0.402545,0.388480,0.589209,-0.372585,0.806270,0.530205,-0.405258,0.207306,0.552744,-0.394070,0.965846,0.423050,-0.647962,0.035985,0.451617,-0.651470,1.011600,0.410901,-0.705677,-0.014272,0.436851,-0.706852,1.016232,0.396925,-0.783479,-0.013298,0.416799,-0.793415,0.991957,0.413741,-0.700527,0.006492,0.430686,-0.703047,0.614311,1.221426,-0.068697,0.446332,1.224581,0.070285,0.618851,1.705900,-0.029859,0.453958,1.724823,0.187283,0.617033,2.153795,0.355967,0.453578,2.181026,0.463160,0.616495,2.207320,0.377784,0.450615,2.236392,0.480658,0.612473,2.297131,0.024340,0.468057,2.318009,0.116580
8.000000,0.635465,0.509517,0.432221,-0.726555,0.520335,0.384513,-0.698932,0.528054,0.382527,-0.698908,0.535111,0.380482,-0.698957,0.496947,0.386931,-0.692136,0.489075,0.387030,-0.692062,0.481551,0.387550,-0.692263,0.543127,0.381267,-0.472926,0.470720,0.390307,-0.433314,0.525504,0.468350,-0.640634,0.497553,0.471486,-0.629391,0.634720,0.571572,-0.356437,0.388618,0.582574,-0.303930,0.805525,0.500748,-0.369054,0.213436,0.499358,-0.351753,0.961025,0.353765,-0.590241,0.038141,0.367869,-0.534747,1.008867,0.316866,-0.641362,-0.009599,0.349824,-0.580716,1.015294,0.306389,-0.709473,-0.009446,0.336072,-0.657273,0.986733,0.327457,-0.636311,0.010948,0.349097,-0.582753,0.609053,1.215706,-0.067754,0.442978,1.216079,0.069077,0.611778,1.696483,-0.019548,0.450393,1.709350,0.184690,0.606100,2.140220,0.367105,0.449982,2.161353,0.430330,0.606503,2.194070,0.389695,0.447182,2.215438,0.444814,0.601237,2.283063,0.043010,0.465065,2.302713,0.065201
