Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.460084,0.507929,-0.550566,0.476548,0.458696,-0.515720,0.486764,0.457172,-0.516032,0.494464,0.456654,-0.516144,0.442415,0.462168,-0.508290,0.431910,0.462727,-0.507930,0.422859,0.464766,-0.508132,0.510323,0.470797,-0.280780,0.414265,0.479137,-0.230069,0.481551,0.554932,-0.466453,0.440631,0.558511,-0.453829,0.590875,0.725091,-0.163945,0.350974,0.741797,-0.087742,0.731282,0.962368,-0.116627,0.244085,0.971747,-0.045237,0.869579,1.047620,-0.298559,0.110083,1.110997,-0.293092,0.924611,1.084673,-0.340009,0.064733,1.172112,-0.334519,0.918053,1.053851,-0.396316,0.074316,1.146823,-0.420904,0.890238,1.042260,-0.334806,0.094208,1.141852,-0.344109,0.570205,1.379815,-0.070494,0.399028,1.394298,0.073425,0.578828,1.901841,-0.217956,0.416405,1.931917,0.051392,0.597995,2.394943,0.084523,0.444429,2.411644,0.157732,0.606835,2.467406,0.091712,0.444578,2.478340,0.156679,0.579817,2.524304,-0.284903,0.470792,2.553762,-0.227859
1.000000,0.080968,0.464361,0.511018,-0.584394,0.480929,0.462321,-0.545202,0.489823,0.461296,-0.545474,0.497538,0.460736,-0.545537,0.446989,0.464979,-0.540510,0.435926,0.465564,-0.540339,0.426655,0.467023,-0.540547,0.513359,0.474274,-0.294294,0.415693,0.481182,-0.258529,0.485013,0.558560,-0.493667,0.445744,0.561667,-0.484068,0.595757,0.725923,-0.170767,0.351410,0.743004,-0.097705,0.758713,0.942385,-0.177163,0.216359,0.955297,-0.170278,0.899531,1.035611,-0.466060,0.068563,1.053986,-0.559392,0.948839,1.054497,-0.527179,0.022946,1.096639,-0.632512,0.943367,1.030146,-0.603942,0.030589,1.067483,-0.725716,0.920829,1.024831,-0.514948,0.051100,1.065145,-0.616940,0.572251,1.386822,-0.066091,0.399985,1.399019,0.068888,0.578664,1.904237,-0.197813,0.417253,1.930940,-0.020018,0.597367,2.395553,0.082484,0.443502,2.411937,0.085754,0.604821,2.466895,0.087657,0.443962,2.478305,0.082361,0.578376,2.526234,-0.296454,0.469289,2.553922,-0.332381
2.000000,0.162360,0.470069,0.512054,-0.560564,0.485042,0.464027,-0.521704,0.492753,0.463197,-0.521884,0.500828,0.462433,-0.521994,0.452629,0.466360,-0.518640,0.441264,0.467061,-0.518418,0.431898,0.468315,-0.518600,0.515637,0.476204,-0.292686,0.417746,0.483430,-0.254476,0.489109,0.559324,-0.474056,0.451800,0.562718,-0.467647,0.599304,0.727968,-0.163187,0.351472,0.745646,-0.144385,0.766104,0.893979,-0.164726,0.196581,0.916508,-0.261244,0.950238,0.979996,-0.438844,0.032183,0.994901,-0.660378,0.992800,0.997966,-0.492964,-0.016026,1.028543,-0.731508,0.996192,0.983951,-0.567776,-0.008628,1.000191,-0.823062,0.972377,0.984007,-0.489776,0.013003,1.002822,-0.717367,0.573084,1.388350,-0.065376,0.400010,1.398101,0.067793,0.574652,1.903526,-0.180600,0.414394,1.923952,-0.063769,0.576552,2.395032,0.092952,0.424843,2.409373,0.038856,0.580250,2.462973,0.098237,0.422173,2.473002,0.034022,0.565762,2.525016,-0.273516,0.446035,2.548719,-0.385216
3.000000,0.248686,0.471767,0.514428,-0.563624,0.486580,0.466539,-0.524892,0.494064,0.465808,-0.525153,0.502208,0.465015,-0.525145,0.455048,0.468690,-0.524336,0.443970,0.469429,-0.524289,0.435036,0.470608,-0.524538,0.517116,0.477963,-0.291802,0.420606,0.485976,-0.278236,0.490505,0.560784,-0.478452,0.454224,0.564388,-0.475441,0.603390,0.727612,-0.168447,0.350548,0.745369,-0.163316,0.757561,0.839607,-0.220419,0.179067,0.874389,-0.217630,0.908274,0.909760,-0.555629,-0.000048,0.907523,-0.529303,0.955000,0.924672,-0.622668,-0.047527,0.884362,-0.590024,0.956511,0.920151,-0.680804,-0.044921,0.892206,-0.673062,0.935342,0.922310,-0.600294,-0.023371,0.902689,-0.579999,0.575697,1.388173,-0.058893,0.403814,1.399675,0.061019,0.577856,1.901552,-0.171878,0.418137,1.923363,-0.044939,0.583943,2.389971,0.094422,0.429130,2.408372,0.074735,0.587178,2.455364,0.104372,0.426467,2.472568,0.073497,0.578067,2.520450,-0.231183,0.450286,2.548004,-0.323369
4.000000,0.336618,0.472281,0.514264,-0.604550,0.487052,0.466291,-0.563875,0.494623,0.465539,-0.564149,0.502904,0.464777,-0.564196,0.455915,0.468426,-0.560550,0.445181,0.469170,-0.560548,0.436515,0.470345,-0.560755,0.518486,0.478052,-0.322974,0.422216,0.486122,-0.299173,0.491349,0.560634,-0.517709,0.455326,0.564109,-0.510756,0.608874,0.727361,-0.218393,0.347946,0.743333,-0.185983,0.777814,0.803594,-0.280272,0.152708,0.816231,-0.304866,0.953420,0.837929,-0.595898,-0.021848,0.801825,-0.707565,0.995142,0.858720,-0.656599,-0.074552,0.809229,-0.778189,0.999931,0.854573,-0.726619,-0.066826,0.782209,-0.855526,0.975631,0.861828,-0.645539,-0.045048,0.800590,-0.759545,0.575771,1.387452,-0.060411,0.403726,1.399111,0.062546,0.579298,1.899658,-0.177412,0.419426,1.916871,-0.050932,0.586749,2.382913,0.109199,0.430271,2.401328,0.088187,0.589728,2.444350,0.118121,0.427031,2.464365,0.088187,0.581087,2.513580,-0.231347,0.450929,2.531290,-0.316658
5.000000,0.418734,0.472760,0.514125,-0.660935,0.487416,0.466094,-0.620610,0.495109,0.465333,-0.620888,0.503522,0.464598,-0.620920,0.456463,0.468240,-0.614445,0.445970,0.469017,-0.614529,0.437350,0.470194,-0.614762,0.519411,0.478011,-0.376646,0.422773,0.486358,-0.338408,0.492021,0.560450,-0.572891,0.456256,0.563888,-0.562152,0.612862,0.726325,-0.283809,0.345431,0.739520,-0.206267,0.794618,0.766186,-0.353716,0.136174,0.764972,-0.272805,0.974709,0.717465,-0.632347,-0.039412,0.706421,-0.605309,1.043971,0.725657,-0.690130,-0.104033,0.688506,-0.663662,1.021527,0.711840,-0.762016,-0.096304,0.662330,-0.748299,0.994848,0.719438,-0.682974,-0.075974,0.684128,-0.658485,0.581259,1.386920,-0.076684,0.408803,1.398867,0.078824,0.589694,1.897983,-0.173854,0.423188,1.916067,0.013288,0.593168,2.371070,0.164538,0.431431,2.390404,0.201242,0.596337,2.428678,0.180155,0.427536,2.449774,0.206970,0.584684,2.507077,-0.185321,0.454405,2.522407,-0.203029
6.000000,0.498467,0.472744,0.514089,-0.666714,0.487438,0.466501,-0.626477,0.495224,0.465833,-0.626633,0.503573,0.465149,-0.626614,0.456691,0.468699,-0.619515,0.446399,0.469531,-0.619608,0.437797,0.470711,-0.619856,0.519488,0.479191,-0.387862,0.422965,0.487327,-0.345544,0.491979,0.560387,-0.581766,0.456187,0.563820,-0.569787,0.616356,0.722942,-0.296812,0.343870,0.734587,-0.232672,0.801994,0.720743,-0.359149,0.137721,0.703974,-0.282300,0.966988,0.627232,-0.632184,-0.029948,0.629101,-0.593769,1.009457,0.620179,-0.690730,-0.091855,0.638922,-0.654417,1.004409,0.596562,-0.762538,-0.080416,0.593904,-0.736709,0.986203,0.613943,-0.683935,-0.063162,0.631895,-0.646348,0.586801,1.386821,-0.073943,0.412323,1.397817,0.076063,0.594222,1.896126,-0.151230,0.424747,1.912812,0.023834,0.595880,2.364202,0.218114,0.432183,2.381180,0.215687,0.599005,2.421018,0.235081,0.427967,2.437531,0.220804,0.588099,2.500314,-0.134540,0.455839,2.516930,-0.195607
7.000000,0.578632,0.473991,0.514015,-0.647939,0.488387,0.466511,-0.598778,0.495966,0.465869,-0.598633,0.504293,0.465200,-0.598274,0.458590,0.468721,-0.586365,0.448470,0.469537,-0.586791,0.439663,0.470740,-0.587251,0.519610,0.480019,-0.372246,0.423270,0.487851,-0.326037,0.492278,0.560308,-0.568728,0.456888,0.563706,-0.568464,0.615884,0.715756,-0.257014,0.343280,0.728237,-0.212182,0.790298,0.669993,-0.287279,0.143813,0.651982,-0.256731,0.943937,0.559557,-0.609873,-0.018281,0.559904,-0.508475,0.986775,0.551142,-0.604061,-0.079158,0.542387,-0.557009,0.985963,0.532737,-0.651918,-0.071561,0.513346,-0.626521,0.968059,0.542664,-0.662733,-0.049148,0.546816,-0.557253,0.587225,1.384576,-0.071332,0.412375,1.395226,0.073567,0.593711,1.890071,-0.088098,0.424201,1.909306,0.070575,0.597216,2.352810,0.316958,0.433607,2.371122,0.302993,0.599974,2.409595,0.340443,0.430089,2.425823,0.313300,0.596102,2.487513,-0.011229,0.458198,2.507263,-0.096491
8.000000,0.658257,0.475220,0.513660,-0.582574,0.489425,0.466430,-0.541509,0.497027,0.465784,-0.541303,0.505679,0.465138,-0.541130,0.459873,0.468669,-0.531440,0.449860,0.469443,-0.531597,0.440779,0.470635,-0.531928,0.520516,0.480453,-0.349148,0.423477,0.487817,-0.290758,0.493187,0.559986,-0.518638,0.457555,0.563368,-0.508638,0.615161,0.710901,-0.241633,0.343362,0.721567,-0.189263,0.781815,0.643812,-0.265577,0.156096,0.618716,-0.070284,0.938460,0.502230,-0.433803,-0.001426,0.509906,-0.056453,0.968205,0.477851,-0.445286,-0.062423,0.474717,-0.062154,0.984362,0.457784,-0.477916,-0.054044,0.456565,-0.106661,0.954904,0.468219,-0.466929,-0.026469,0.479614,-0.087448,0.587290,1.373840,-0.071943,0.413442,1.385942,0.074029,0.592696,1.879164,-0.079760,0.423861,1.899590,0.095985,0.597295,2.343609,0.330646,0.434303,2.354287,0.343013,0.600077,2.403569,0.355039,0.431626,2.408291,0.354810,0.597683,2.472600,0.009756,0.459053,2.490984,-0.042803
