Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.510368,0.415893,-0.408147,0.523133,0.367463,-0.376812,0.531913,0.366682,-0.376671,0.538796,0.366206,-0.376845,0.496382,0.368938,-0.375415,0.487275,0.368858,-0.375215,0.479283,0.368996,-0.375414,0.548395,0.372530,-0.171906,0.468142,0.371950,-0.161175,0.525858,0.458721,-0.334682,0.494910,0.463183,-0.330811,0.629166,0.601030,-0.054478,0.393452,0.614200,-0.096955,0.721466,0.869279,0.066477,0.287248,0.891500,-0.194544,0.807424,1.081815,-0.030792,0.177327,1.006180,-0.605361,0.879789,1.130246,-0.050057,0.118729,1.009764,-0.669202,0.862024,1.129245,-0.105210,0.129198,0.998103,-0.733193,0.839417,1.115265,-0.062464,0.156151,1.000556,-0.646118,0.609334,1.253601,-0.023862,0.438481,1.258910,0.026555,0.607935,1.774263,-0.067731,0.438323,1.792589,0.069079,0.609813,2.271025,0.232739,0.445897,2.286396,0.254941,0.614805,2.343911,0.243719,0.441167,2.354985,0.263672,0.592825,2.406819,-0.070203,0.477695,2.434227,-0.109808
1.000000,0.095930,0.509432,0.415699,-0.386987,0.522402,0.367481,-0.360436,0.531250,0.366626,-0.360309,0.538339,0.366066,-0.360478,0.495908,0.369086,-0.352744,0.486917,0.369028,-0.352539,0.478970,0.369164,-0.352751,0.548005,0.372596,-0.167717,0.468143,0.372420,-0.127740,0.525378,0.457886,-0.317710,0.494709,0.462674,-0.305371,0.629156,0.599601,-0.049851,0.397059,0.613241,-0.067062,0.725872,0.859503,0.070749,0.287140,0.866244,-0.180682,0.819651,1.042514,-0.024246,0.175833,0.986640,-0.603635,0.895249,1.072857,-0.044472,0.117531,0.997256,-0.668776,0.882970,1.063951,-0.102173,0.126583,0.992237,-0.730023,0.857942,1.056038,-0.057708,0.153235,0.990901,-0.645621,0.612464,1.255187,-0.023720,0.441301,1.261909,0.026341,0.613170,1.773221,-0.077102,0.444117,1.795436,0.068051,0.623941,2.272205,0.207926,0.461979,2.290631,0.220537,0.630284,2.343609,0.217345,0.459212,2.356480,0.225617,0.610345,2.406418,-0.098892,0.493334,2.437338,-0.135664
2.000000,0.197388,0.505852,0.415702,-0.411805,0.519491,0.367381,-0.390134,0.528672,0.366237,-0.390068,0.536684,0.365370,-0.390228,0.493042,0.369209,-0.377240,0.484450,0.369140,-0.376994,0.476368,0.369233,-0.377228,0.547555,0.372103,-0.196461,0.467915,0.372742,-0.135672,0.523045,0.457645,-0.342607,0.493207,0.462600,-0.323002,0.629474,0.598908,-0.065252,0.403288,0.609937,-0.061569,0.726376,0.841426,0.100638,0.289888,0.856965,-0.186497,0.861373,0.998739,0.061694,0.170957,0.957947,-0.607928,0.919852,1.038407,0.056024,0.112456,0.971358,-0.671294,0.924110,1.034414,-0.006001,0.113274,0.976339,-0.734424,0.901094,1.021626,0.026894,0.139755,0.974239,-0.651770,0.611984,1.253898,-0.023830,0.441268,1.258981,0.026417,0.612773,1.767039,-0.077529,0.446091,1.784795,0.046101,0.622565,2.266216,0.216203,0.466619,2.281322,0.175616,0.628543,2.331932,0.226975,0.463453,2.343877,0.179350,0.608890,2.399003,-0.095865,0.496992,2.423741,-0.187993
3.000000,0.297430,0.504779,0.414848,-0.548823,0.518563,0.366313,-0.520045,0.527883,0.364680,-0.520134,0.536196,0.363393,-0.520149,0.491839,0.368994,-0.510228,0.483334,0.369094,-0.509951,0.475008,0.369326,-0.510157,0.547233,0.370884,-0.281506,0.467424,0.372870,-0.228858,0.522401,0.457047,-0.460194,0.492573,0.462285,-0.444462,0.631088,0.597253,-0.100462,0.403016,0.607377,-0.101890,0.753317,0.806636,0.058568,0.278807,0.837599,-0.230073,0.924702,0.955297,-0.203772,0.134638,0.939604,-0.691869,0.973009,0.976990,-0.252506,0.083504,0.960438,-0.774781,0.975988,0.972574,-0.342293,0.082000,0.962068,-0.863586,0.956931,0.968337,-0.255463,0.102593,0.958608,-0.746985,0.611427,1.252141,-0.025802,0.440133,1.256729,0.028456,0.612507,1.753384,-0.123991,0.446839,1.775923,0.037279,0.621815,2.240080,0.161007,0.465753,2.260021,0.171620,0.627687,2.304523,0.169784,0.463229,2.321179,0.173720,0.607642,2.375617,-0.184882,0.496588,2.401103,-0.211763
4.000000,0.392043,0.504801,0.414444,-0.545240,0.518507,0.366079,-0.514290,0.527792,0.364384,-0.514429,0.536104,0.363048,-0.514484,0.491845,0.368963,-0.505992,0.483336,0.369134,-0.505803,0.475016,0.369425,-0.506016,0.547017,0.370808,-0.282315,0.467412,0.372966,-0.237551,0.522388,0.456863,-0.459381,0.492579,0.462133,-0.446223,0.631641,0.594437,-0.125284,0.402129,0.605949,-0.104029,0.778649,0.743793,-0.057416,0.267120,0.802726,-0.211034,0.956014,0.875758,-0.301454,0.117972,0.912799,-0.593285,0.998808,0.876461,-0.344127,0.071692,0.945107,-0.658463,1.003837,0.877254,-0.429096,0.072801,0.954412,-0.748390,0.982066,0.887569,-0.350612,0.091995,0.944717,-0.647574,0.603427,1.249653,-0.030922,0.434948,1.252235,0.033139,0.606007,1.745333,-0.154022,0.446771,1.763394,-0.033439,0.617375,2.228644,0.096939,0.463748,2.251744,0.053733,0.622151,2.293264,0.102930,0.462380,2.315443,0.048842,0.605843,2.364188,-0.251630,0.483827,2.386807,-0.337018
5.000000,0.488624,0.503988,0.413993,-0.607665,0.517502,0.366047,-0.572310,0.526757,0.364304,-0.572523,0.535295,0.362927,-0.572551,0.491224,0.369011,-0.560723,0.482942,0.369185,-0.560549,0.474726,0.369453,-0.560756,0.546741,0.370827,-0.335702,0.467512,0.373249,-0.274571,0.521823,0.456504,-0.520633,0.492351,0.461923,-0.502546,0.632941,0.593974,-0.189727,0.401655,0.604579,-0.144952,0.790665,0.713887,-0.183654,0.254057,0.752082,-0.205275,0.976821,0.794370,-0.491469,0.090389,0.837788,-0.558284,1.023044,0.798217,-0.549015,0.051339,0.862838,-0.630702,1.028250,0.786332,-0.637189,0.050451,0.860835,-0.720615,0.998361,0.796879,-0.545955,0.069253,0.860590,-0.614490,0.602271,1.245960,-0.039984,0.434048,1.242299,0.042069,0.600725,1.736197,-0.173389,0.446044,1.741527,-0.076929,0.611642,2.215084,0.093266,0.455193,2.238494,0.035034,0.616565,2.279183,0.100483,0.454195,2.305825,0.031470,0.597793,2.347457,-0.277636,0.468467,2.368317,-0.382544
6.000000,0.580779,0.504205,0.413877,-0.635707,0.517518,0.366000,-0.602726,0.526759,0.364063,-0.602927,0.535267,0.362434,-0.602926,0.491387,0.369211,-0.591285,0.483151,0.369686,-0.591162,0.475043,0.370362,-0.591421,0.546753,0.370758,-0.373027,0.467702,0.375580,-0.309799,0.522100,0.456010,-0.551219,0.493187,0.461898,-0.532819,0.633867,0.591057,-0.256333,0.398390,0.603447,-0.183303,0.788997,0.687485,-0.229385,0.236510,0.712906,-0.255911,0.964052,0.714741,-0.478781,0.058373,0.727201,-0.598119,1.006927,0.698391,-0.524923,0.014750,0.728285,-0.662614,1.010347,0.684259,-0.605089,0.009625,0.722340,-0.759167,0.986421,0.701265,-0.528552,0.035039,0.742571,-0.658053,0.602324,1.244878,-0.064550,0.434111,1.242115,0.066125,0.602526,1.734868,-0.145820,0.447023,1.743446,0.102581,0.615057,2.206264,0.254853,0.456644,2.230227,0.358113,0.619963,2.267358,0.273932,0.455699,2.292682,0.371115,0.605256,2.338620,-0.113500,0.469211,2.361808,-0.039174
7.000000,0.671245,0.505762,0.413826,-0.713859,0.518267,0.365956,-0.679338,0.527366,0.363864,-0.679542,0.535677,0.362075,-0.679638,0.492450,0.369419,-0.672218,0.484181,0.370139,-0.672212,0.476148,0.371136,-0.672499,0.546882,0.370715,-0.443657,0.467960,0.377351,-0.402594,0.523408,0.455422,-0.626415,0.495119,0.461853,-0.614499,0.635400,0.585884,-0.330722,0.393121,0.601784,-0.252714,0.802266,0.637645,-0.325809,0.219575,0.670118,-0.305654,0.970084,0.614730,-0.553911,0.043270,0.640668,-0.608646,1.013477,0.611005,-0.597505,0.000938,0.627058,-0.663845,1.010803,0.604998,-0.675166,-0.003280,0.624225,-0.758138,0.987292,0.616187,-0.602357,0.015988,0.637763,-0.664979,0.602558,1.242921,-0.073158,0.437851,1.242011,0.074285,0.604539,1.727924,-0.138199,0.448215,1.740841,0.100562,0.615883,2.189083,0.252536,0.456696,2.216616,0.315481,0.620493,2.247113,0.269486,0.455886,2.278631,0.323594,0.605916,2.323458,-0.107102,0.469427,2.346078,-0.069740
8.000000,0.764928,0.506845,0.413011,-0.781500,0.519100,0.365531,-0.745309,0.527931,0.363442,-0.745411,0.536052,0.361732,-0.745530,0.494081,0.369132,-0.742523,0.486174,0.369873,-0.742607,0.478341,0.370946,-0.742922,0.546713,0.370736,-0.500588,0.468305,0.377567,-0.481215,0.523787,0.454533,-0.690937,0.495861,0.460144,-0.685360,0.635361,0.581770,-0.398259,0.388776,0.598401,-0.339708,0.802744,0.588561,-0.410366,0.210691,0.596136,-0.377689,0.958144,0.562545,-0.633920,0.020058,0.511469,-0.631563,1.003583,0.556214,-0.679910,-0.036182,0.506226,-0.680371,1.000611,0.550853,-0.755018,-0.030703,0.486770,-0.773374,0.980924,0.565207,-0.683088,-0.007828,0.499711,-0.686071,0.602095,1.242646,-0.069822,0.437446,1.242803,0.070831,0.605327,1.726583,-0.007845,0.447920,1.742112,0.184772,0.615774,2.180046,0.416856,0.455464,2.210886,0.508563,0.619227,2.236128,0.441198,0.454769,2.270071,0.527642,0.608090,2.320198,0.074725,0.468452,2.342545,0.122686
