Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.510403,0.394506,-0.473525,0.521845,0.354040,-0.438780,0.530239,0.354889,-0.439118,0.538100,0.355731,-0.439221,0.496335,0.355844,-0.443040,0.487692,0.358001,-0.443158,0.480352,0.360460,-0.443467,0.546638,0.372223,-0.221218,0.471721,0.381550,-0.236620,0.526538,0.436057,-0.393704,0.493574,0.438492,-0.397302,0.620598,0.583857,-0.088583,0.415374,0.589428,-0.102431,0.716401,0.812688,-0.004040,0.327412,0.821969,-0.137290,0.836134,0.990991,-0.172583,0.194133,0.963823,-0.470013,0.887317,1.019298,-0.217559,0.136392,0.965758,-0.527560,0.888638,1.023008,-0.306497,0.133979,0.962777,-0.609421,0.866370,1.012632,-0.222275,0.158172,0.965657,-0.522454,0.610425,1.135994,-0.023650,0.473406,1.147860,0.024883,0.614582,1.547406,-0.042213,0.477276,1.581884,0.077528,0.623076,1.949283,0.234351,0.489194,1.985681,0.249770,0.627692,2.006917,0.245518,0.491332,2.043860,0.256326,0.612408,2.068952,0.040314,0.502761,2.106007,-0.038864
1.000000,0.081559,0.510890,0.393349,-0.465238,0.522753,0.353099,-0.431354,0.531005,0.353960,-0.431675,0.538542,0.354778,-0.431662,0.497378,0.354391,-0.434933,0.488492,0.356518,-0.435136,0.480776,0.358866,-0.435498,0.546946,0.370935,-0.222765,0.472137,0.379499,-0.229093,0.526654,0.434467,-0.388857,0.493854,0.437439,-0.393634,0.621971,0.581780,-0.084716,0.415315,0.587473,-0.112316,0.738663,0.785153,-0.001582,0.306404,0.801187,-0.193848,0.879912,0.937936,-0.181320,0.162928,0.914284,-0.545290,0.929811,0.945749,-0.222349,0.110929,0.928818,-0.604498,0.936618,0.939986,-0.304280,0.110065,0.927237,-0.684844,0.917411,0.942223,-0.225698,0.127717,0.927164,-0.592005,0.608287,1.137547,-0.020278,0.468092,1.148005,0.021616,0.611234,1.552483,-0.042756,0.475164,1.583195,0.076128,0.620185,1.952547,0.220677,0.485315,1.986020,0.244163,0.624663,2.008967,0.231941,0.485300,2.043776,0.251518,0.607855,2.072805,-0.025564,0.500564,2.106976,-0.045074
2.000000,0.160905,0.511558,0.391990,-0.509425,0.523668,0.352171,-0.476148,0.531712,0.353015,-0.476394,0.538929,0.353811,-0.476360,0.498658,0.352884,-0.474486,0.489617,0.354880,-0.474508,0.481488,0.357137,-0.474821,0.547187,0.370127,-0.261342,0.472734,0.377772,-0.248082,0.526985,0.432928,-0.430308,0.494419,0.435949,-0.426647,0.624413,0.579397,-0.112948,0.415299,0.586753,-0.122270,0.758748,0.730962,-0.048323,0.297846,0.772351,-0.222113,0.900464,0.851491,-0.262664,0.156543,0.865643,-0.606666,0.951092,0.880540,-0.300382,0.108239,0.878218,-0.670978,0.950910,0.870995,-0.373186,0.109054,0.876614,-0.745940,0.931632,0.869183,-0.304133,0.128018,0.883454,-0.652327,0.607521,1.138554,-0.026499,0.466241,1.148548,0.027928,0.614225,1.554069,-0.063171,0.476045,1.584793,0.104758,0.623365,1.948980,0.226508,0.488533,1.986391,0.351325,0.626462,2.003442,0.240268,0.490531,2.043880,0.364882,0.612796,2.070746,-0.049449,0.499659,2.106390,0.051437
3.000000,0.249714,0.512082,0.389744,-0.618896,0.524286,0.350920,-0.584797,0.532315,0.351757,-0.585017,0.539263,0.352593,-0.585019,0.499429,0.351195,-0.577662,0.490344,0.353170,-0.577624,0.481983,0.355476,-0.577846,0.547494,0.369406,-0.358942,0.473268,0.376241,-0.317187,0.527407,0.430624,-0.535964,0.495141,0.433331,-0.523922,0.625140,0.577224,-0.231808,0.416345,0.586120,-0.152598,0.770165,0.700887,-0.220936,0.292461,0.739566,-0.211065,0.933509,0.800503,-0.485475,0.146330,0.812606,-0.597639,0.976446,0.811897,-0.543161,0.102659,0.833439,-0.664341,0.979915,0.813521,-0.611665,0.102730,0.826069,-0.751135,0.959290,0.819103,-0.527887,0.118639,0.831754,-0.649055,0.607209,1.136503,-0.064118,0.466467,1.148349,0.065859,0.614515,1.551891,-0.117098,0.475715,1.582718,0.109651,0.621137,1.941375,0.206562,0.487347,1.978536,0.382979,0.623322,1.993820,0.220753,0.489752,2.035638,0.398864,0.612394,2.062121,-0.106670,0.496002,2.089826,0.068962
4.000000,0.333873,0.512082,0.388667,-0.632735,0.524400,0.350500,-0.602924,0.532561,0.351421,-0.603082,0.539451,0.352337,-0.603070,0.499483,0.350528,-0.594550,0.490427,0.352482,-0.594499,0.482108,0.354639,-0.594692,0.548261,0.369416,-0.391974,0.473668,0.375181,-0.343763,0.527635,0.430038,-0.554624,0.495191,0.432397,-0.540615,0.626347,0.576011,-0.273058,0.416291,0.583688,-0.183101,0.775091,0.685508,-0.263956,0.284682,0.704738,-0.203694,0.934828,0.740661,-0.510052,0.133274,0.743539,-0.493035,0.978284,0.743567,-0.562133,0.094785,0.749101,-0.542570,0.983567,0.741491,-0.633200,0.092573,0.741193,-0.641043,0.962837,0.750552,-0.553337,0.106008,0.749022,-0.547724,0.610181,1.133340,-0.068029,0.471061,1.146673,0.069700,0.621152,1.547586,-0.105926,0.481299,1.580702,0.187663,0.629708,1.933001,0.218598,0.494670,1.971065,0.464067,0.631445,1.984836,0.233586,0.497804,2.026045,0.479642,0.623794,2.053618,-0.091439,0.499342,2.082737,0.146643
5.000000,0.420154,0.512117,0.387494,-0.693117,0.524534,0.349423,-0.667262,0.532884,0.350363,-0.667368,0.539665,0.351361,-0.667395,0.499511,0.349474,-0.656137,0.490459,0.351441,-0.656101,0.482196,0.353475,-0.656263,0.548971,0.368880,-0.467619,0.473874,0.373650,-0.406633,0.528050,0.428989,-0.618826,0.495550,0.431499,-0.600969,0.628505,0.570079,-0.383152,0.416182,0.582668,-0.225185,0.785755,0.655024,-0.408178,0.272404,0.676016,-0.198520,0.953731,0.680747,-0.636844,0.116001,0.678709,-0.411078,0.990898,0.674012,-0.683241,0.079361,0.668203,-0.439452,0.993554,0.669872,-0.751061,0.074373,0.660420,-0.522225,0.978658,0.681548,-0.677453,0.088679,0.671896,-0.456676,0.617373,1.134080,-0.083569,0.476665,1.147111,0.084925,0.627738,1.549040,-0.047460,0.487202,1.581456,0.282206,0.632842,1.936221,0.367311,0.493725,1.970189,0.661487,0.635587,1.988116,0.391395,0.494377,2.022324,0.689999,0.624508,2.057819,0.059004,0.503239,2.085616,0.350696
6.000000,0.502391,0.512170,0.385982,-0.732041,0.524662,0.348571,-0.704823,0.533029,0.349606,-0.704880,0.539783,0.350698,-0.704875,0.499696,0.348370,-0.691598,0.490706,0.350065,-0.691648,0.482536,0.351853,-0.691842,0.549483,0.368807,-0.501700,0.474426,0.371779,-0.429783,0.528423,0.428200,-0.657373,0.496203,0.430225,-0.636271,0.630704,0.570837,-0.414037,0.415324,0.582131,-0.270971,0.800387,0.634273,-0.463431,0.258912,0.651773,-0.252522,0.981525,0.615095,-0.690168,0.094999,0.612894,-0.448962,1.044771,0.612245,-0.732515,0.050755,0.593840,-0.482760,1.028173,0.602906,-0.800750,0.045200,0.580201,-0.560816,1.004517,0.614015,-0.731551,0.062358,0.593209,-0.492517,0.623872,1.141065,-0.084843,0.478316,1.153606,0.086137,0.629072,1.561873,-0.012518,0.485114,1.590855,0.322723,0.631191,1.938928,0.400827,0.490321,1.970481,0.724732,0.633647,1.989323,0.425809,0.490950,2.024141,0.755761,0.623167,2.063741,0.092355,0.501597,2.092333,0.413715
7.000000,0.585693,0.511872,0.384757,-0.750356,0.524575,0.347888,-0.721129,0.532924,0.349074,-0.721117,0.539748,0.350287,-0.721022,0.499692,0.347301,-0.708717,0.490756,0.348718,-0.708761,0.482701,0.350233,-0.708964,0.549485,0.368711,-0.510824,0.474753,0.369990,-0.444655,0.528267,0.427470,-0.673777,0.496188,0.428848,-0.654459,0.630629,0.568909,-0.413080,0.412100,0.579728,-0.296548,0.797536,0.587209,-0.430346,0.253435,0.618613,-0.250470,0.961775,0.564179,-0.638921,0.086700,0.545736,-0.404297,1.003467,0.554774,-0.674817,0.040118,0.531790,-0.427631,1.003701,0.544760,-0.745966,0.035072,0.518847,-0.505103,0.986542,0.556752,-0.682911,0.051104,0.528481,-0.446628,0.621327,1.140855,-0.079020,0.477997,1.151567,0.080308,0.627882,1.558808,0.048653,0.477408,1.584445,0.298578,0.627938,1.925785,0.487049,0.478490,1.954012,0.694721,0.628363,1.974350,0.515853,0.477771,2.001625,0.724090,0.619987,2.049273,0.198963,0.492871,2.077149,0.384847
8.000000,0.665851,0.512881,0.384791,-0.675375,0.525374,0.347892,-0.648968,0.533588,0.349068,-0.649076,0.540169,0.350247,-0.649114,0.500487,0.347319,-0.637696,0.491589,0.348693,-0.637666,0.483386,0.350079,-0.637874,0.549731,0.368619,-0.447205,0.474846,0.370013,-0.387807,0.529304,0.427545,-0.599151,0.497777,0.428894,-0.584906,0.630507,0.569734,-0.335263,0.408833,0.579679,-0.282427,0.788560,0.567819,-0.327668,0.248162,0.581716,-0.296487,0.940618,0.546999,-0.520227,0.087812,0.487154,-0.472891,0.978005,0.524029,-0.526865,0.040441,0.463859,-0.498832,0.980440,0.512464,-0.593775,0.035123,0.449158,-0.579059,0.963318,0.519052,-0.572356,0.051571,0.461272,-0.518073,0.621842,1.140907,-0.067208,0.476326,1.152016,0.067989,0.626244,1.557974,0.070206,0.476814,1.584582,0.270394,0.626884,1.925437,0.495377,0.478523,1.956255,0.646690,0.627095,1.974240,0.524710,0.477791,2.004434,0.674707,0.626351,2.048864,0.230252,0.493351,2.078051,0.338954
