Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.512503,0.210221,-0.503505,0.528863,0.161269,-0.459883,0.539425,0.160896,-0.460140,0.547988,0.161322,-0.460414,0.493825,0.163388,-0.469121,0.481703,0.165230,-0.469061,0.470541,0.168180,-0.469389,0.558471,0.180728,-0.192982,0.452077,0.189997,-0.227264,0.532609,0.267592,-0.404499,0.491074,0.271191,-0.414281,0.628506,0.495231,-0.037935,0.373859,0.472248,-0.105448,0.757867,0.771913,-0.016057,0.230171,0.776460,-0.094349,0.951555,0.958336,-0.372085,0.035004,0.951060,-0.360213,0.994454,0.994538,-0.440207,-0.040982,0.994727,-0.425509,0.993955,0.991297,-0.536403,-0.041265,0.984262,-0.522772,0.967720,0.977698,-0.424579,0.006260,0.966321,-0.415524,0.589101,1.213943,0.008444,0.404694,1.218625,-0.006253,0.567943,1.825193,-0.158492,0.392635,1.845894,-0.080236,0.573952,2.421066,0.050772,0.371681,2.468480,-0.077817,0.577742,2.507258,0.053275,0.357364,2.560204,-0.094069,0.562105,2.581650,-0.294100,0.401770,2.629333,-0.498113
1.000000,0.081163,0.512490,0.209884,-0.532787,0.528908,0.160798,-0.483328,0.539465,0.160484,-0.483780,0.548123,0.160977,-0.484200,0.493833,0.162668,-0.498660,0.481708,0.164316,-0.498752,0.470540,0.167089,-0.499144,0.558670,0.180356,-0.195166,0.452100,0.189339,-0.258303,0.532510,0.267425,-0.424159,0.491070,0.270775,-0.442363,0.628565,0.496613,-0.040980,0.373289,0.471630,-0.109429,0.780598,0.742253,-0.011711,0.204133,0.732934,-0.115174,0.970598,0.890162,-0.348416,0.018652,0.850746,-0.369748,1.017776,0.918712,-0.417428,-0.057673,0.868210,-0.429381,1.014989,0.915237,-0.510563,-0.063429,0.848899,-0.524741,0.983225,0.913577,-0.401528,-0.018513,0.860110,-0.426817,0.585951,1.213698,0.010203,0.404834,1.218685,-0.008537,0.568733,1.760666,-0.158743,0.392915,1.805418,-0.080088,0.574372,2.326883,0.065408,0.369267,2.409439,-0.069907,0.575261,2.405549,0.069510,0.358029,2.505148,-0.090792,0.562711,2.486213,-0.289097,0.386637,2.542119,-0.444687
2.000000,0.164690,0.513075,0.208953,-0.604708,0.529168,0.159729,-0.545593,0.539577,0.159363,-0.545999,0.548281,0.159766,-0.546244,0.494355,0.161990,-0.569493,0.482131,0.163805,-0.569581,0.470931,0.166662,-0.569914,0.558881,0.179534,-0.210964,0.452497,0.189339,-0.315548,0.532695,0.266637,-0.480384,0.491779,0.270322,-0.508559,0.629926,0.496847,-0.016092,0.372531,0.472483,-0.179049,0.800007,0.701598,0.010774,0.175254,0.696635,-0.216517,1.002470,0.814317,-0.348147,-0.025978,0.753957,-0.508168,1.054608,0.835427,-0.410721,-0.091245,0.789826,-0.563660,1.069326,0.805663,-0.501178,-0.100974,0.769211,-0.662155,1.043542,0.810109,-0.406515,-0.073058,0.776980,-0.564576,0.580752,1.216975,0.032855,0.405607,1.222716,-0.031468,0.570406,1.686794,-0.163251,0.391313,1.729272,-0.095850,0.575633,2.241849,0.101779,0.353520,2.312469,-0.046643,0.574147,2.321094,0.111472,0.337808,2.411183,-0.061276,0.570243,2.391279,-0.223664,0.369719,2.423590,-0.418436
3.000000,0.245180,0.513303,0.208918,-0.594312,0.529274,0.159333,-0.540169,0.539638,0.158851,-0.540519,0.548412,0.159091,-0.540793,0.494713,0.161841,-0.558113,0.482548,0.163680,-0.558164,0.471375,0.166523,-0.558520,0.559307,0.178779,-0.223823,0.452957,0.189313,-0.307016,0.532734,0.266502,-0.478703,0.492298,0.270323,-0.499622,0.632594,0.492804,-0.022971,0.373324,0.470589,-0.182306,0.793547,0.638479,0.001110,0.178081,0.622591,-0.244562,0.989960,0.718233,-0.369611,-0.024551,0.669769,-0.546498,1.050380,0.710608,-0.430696,-0.091711,0.678065,-0.606211,1.060638,0.686259,-0.517072,-0.098055,0.653686,-0.691789,1.034038,0.693109,-0.430976,-0.072058,0.666811,-0.599424,0.580812,1.194350,0.032965,0.408243,1.198626,-0.031654,0.606645,1.624340,-0.186333,0.401989,1.679011,-0.108821,0.603089,2.186928,0.080597,0.395863,2.269925,-0.048066,0.596009,2.264021,0.088767,0.390213,2.361418,-0.060904,0.603662,2.350355,-0.243660,0.412132,2.406095,-0.426073
4.000000,0.323752,0.514012,0.209792,-0.678439,0.529445,0.159803,-0.627426,0.539668,0.159227,-0.627732,0.548421,0.159375,-0.627931,0.495382,0.162685,-0.638205,0.483287,0.164676,-0.638298,0.472230,0.167645,-0.638710,0.559301,0.179255,-0.322830,0.453708,0.191015,-0.365293,0.533066,0.266622,-0.565707,0.493445,0.271386,-0.576522,0.639344,0.490466,-0.104958,0.372322,0.470762,-0.240020,0.815222,0.576204,-0.066155,0.168208,0.570386,-0.337865,1.019242,0.621159,-0.388132,-0.031346,0.576160,-0.664172,1.080236,0.643406,-0.431548,-0.090195,0.610443,-0.721998,1.088229,0.622054,-0.526064,-0.094385,0.581098,-0.803984,1.063035,0.629751,-0.450174,-0.070903,0.594101,-0.714888,0.583535,1.196450,0.028958,0.415530,1.199966,-0.028228,0.593973,1.680666,-0.177991,0.404537,1.713673,-0.077129,0.601863,2.245545,0.148070,0.405455,2.306056,0.044187,0.599371,2.323948,0.156783,0.402293,2.393950,0.036783,0.597920,2.403842,-0.215638,0.421696,2.451115,-0.364684
5.000000,0.402018,0.514100,0.209842,-0.778167,0.529423,0.159805,-0.729405,0.539582,0.159201,-0.729594,0.548301,0.159244,-0.729707,0.495478,0.162951,-0.734521,0.483515,0.165106,-0.734609,0.472595,0.168285,-0.734974,0.559086,0.179155,-0.429181,0.453960,0.192381,-0.445611,0.533148,0.266507,-0.667002,0.493891,0.271546,-0.670762,0.643008,0.484237,-0.227590,0.371623,0.469821,-0.300069,0.849787,0.513223,-0.210361,0.160944,0.519978,-0.390271,1.042719,0.465055,-0.505790,-0.037696,0.489075,-0.715149,1.122084,0.479913,-0.546144,-0.100652,0.499209,-0.770233,1.126204,0.454754,-0.647228,-0.105142,0.466072,-0.859903,1.101987,0.468263,-0.569859,-0.083820,0.482423,-0.769751,0.587885,1.198123,0.002519,0.419202,1.202203,-0.001938,0.587531,1.702713,-0.156783,0.405181,1.712899,-0.026560,0.603702,2.256334,0.201855,0.410851,2.298268,0.140797,0.606078,2.331873,0.212161,0.413129,2.381488,0.137324,0.594776,2.412377,-0.189804,0.421373,2.447573,-0.281019
6.000000,0.481988,0.514087,0.209796,-0.843046,0.529327,0.159779,-0.790811,0.539463,0.159106,-0.790996,0.548178,0.159029,-0.791051,0.495482,0.163086,-0.796246,0.483620,0.165351,-0.796394,0.472834,0.168670,-0.796762,0.559019,0.179021,-0.473031,0.454177,0.193274,-0.486295,0.533150,0.266043,-0.724550,0.493970,0.271549,-0.727841,0.649556,0.477627,-0.256289,0.370951,0.466476,-0.337455,0.877192,0.454076,-0.257762,0.155763,0.473646,-0.402734,1.054502,0.397161,-0.578572,-0.044543,0.394275,-0.730234,1.126066,0.394053,-0.628373,-0.107128,0.364185,-0.794674,1.123801,0.363120,-0.730885,-0.100976,0.324012,-0.892559,1.103012,0.376246,-0.644188,-0.073748,0.355567,-0.788924,0.587849,1.200414,-0.000820,0.416575,1.203036,0.001523,0.579862,1.713562,-0.095708,0.399230,1.718777,-0.013645,0.601916,2.262635,0.303615,0.410604,2.297307,0.201652,0.605849,2.337821,0.317665,0.408110,2.380272,0.202273,0.590208,2.419236,-0.105429,0.419626,2.450254,-0.243830
7.000000,0.558781,0.514095,0.209864,-0.829668,0.529517,0.160100,-0.769265,0.539660,0.159469,-0.769428,0.548448,0.159464,-0.769392,0.495734,0.163600,-0.777185,0.484088,0.165993,-0.777283,0.473476,0.169460,-0.777620,0.559792,0.180747,-0.439783,0.454937,0.194551,-0.467351,0.533291,0.266034,-0.710048,0.494170,0.271579,-0.717678,0.654275,0.477636,-0.240512,0.370483,0.462670,-0.340748,0.881844,0.409419,-0.237483,0.157728,0.420786,-0.401689,1.051656,0.311039,-0.563340,-0.035860,0.320628,-0.759856,1.112843,0.277803,-0.622796,-0.093257,0.292143,-0.839167,1.110576,0.249885,-0.723990,-0.088254,0.266475,-0.936778,1.093242,0.287548,-0.631075,-0.065071,0.284644,-0.820941,0.590405,1.210381,-0.005388,0.412591,1.206877,0.006581,0.580214,1.765312,-0.042620,0.398302,1.743282,-0.005785,0.597508,2.268010,0.387767,0.406025,2.311234,0.246747,0.601272,2.346414,0.406069,0.406974,2.396605,0.251596,0.577985,2.426183,-0.025645,0.414018,2.461746,-0.222496
8.000000,0.637339,0.514585,0.209376,-0.828264,0.530205,0.160117,-0.764967,0.540242,0.159510,-0.765083,0.549017,0.159573,-0.765046,0.496348,0.163609,-0.771650,0.484725,0.166004,-0.771720,0.474102,0.169479,-0.772035,0.561024,0.181976,-0.436272,0.455068,0.194959,-0.458986,0.534170,0.264862,-0.710816,0.494577,0.270495,-0.716977,0.657930,0.467367,-0.270241,0.367284,0.452330,-0.341523,0.880302,0.342649,-0.260880,0.150575,0.363070,-0.398707,1.052820,0.241068,-0.565807,-0.032114,0.240097,-0.728644,1.113522,0.207164,-0.620626,-0.089266,0.213934,-0.804638,1.115444,0.183379,-0.723756,-0.085549,0.186472,-0.895299,1.083003,0.201855,-0.633583,-0.060485,0.205961,-0.787182,0.594087,1.210526,-0.018256,0.409708,1.207761,0.019650,0.587065,1.797367,-0.030148,0.398625,1.773371,-0.006321,0.596526,2.292684,0.419496,0.405586,2.316745,0.268077,0.599161,2.356863,0.440299,0.405165,2.402454,0.274531,0.577605,2.451236,-0.007691,0.413151,2.466002,-0.230126
