Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.516732,0.217313,-0.517494,0.531940,0.165773,-0.471293,0.541679,0.165571,-0.471666,0.550546,0.166328,-0.471959,0.498288,0.167091,-0.483138,0.486206,0.168726,-0.483160,0.475260,0.171516,-0.483568,0.560604,0.185075,-0.197310,0.455779,0.194686,-0.245416,0.535276,0.272573,-0.415362,0.495685,0.277440,-0.429349,0.628712,0.500297,-0.036770,0.378187,0.471788,-0.117310,0.762786,0.806324,-0.007031,0.231019,0.781353,-0.103965,0.943211,1.001708,-0.353926,0.039047,0.963522,-0.348954,0.994267,1.038563,-0.399595,-0.036314,1.007964,-0.397771,0.991579,1.030838,-0.490943,-0.041349,1.001932,-0.496027,0.963536,1.011842,-0.418239,0.007795,0.984670,-0.402988,0.598400,1.200648,0.010068,0.415133,1.210695,-0.008134,0.585141,1.790127,-0.163023,0.415090,1.824401,-0.084759,0.597699,2.363583,0.059447,0.399718,2.425677,-0.059057,0.601814,2.447988,0.063262,0.385763,2.518758,-0.073566,0.594522,2.513302,-0.288352,0.430173,2.560561,-0.479160
1.000000,0.075767,0.516658,0.217384,-0.520146,0.531958,0.165808,-0.474670,0.541762,0.165661,-0.475048,0.550786,0.166459,-0.475379,0.497983,0.167090,-0.487404,0.485690,0.168705,-0.487437,0.474543,0.171463,-0.487864,0.561347,0.185221,-0.197656,0.455653,0.194608,-0.249752,0.535246,0.273616,-0.415741,0.495549,0.278158,-0.431534,0.629043,0.502724,-0.014330,0.377711,0.472093,-0.120424,0.769085,0.764818,0.037652,0.207822,0.734556,-0.109535,0.963162,0.935705,-0.273123,0.023726,0.860124,-0.347098,1.012408,0.965702,-0.315156,-0.052424,0.869091,-0.385982,1.030612,0.965533,-0.397510,-0.060158,0.854478,-0.484669,0.972766,0.953285,-0.329455,-0.018534,0.872294,-0.401356,0.595058,1.203444,0.016527,0.415234,1.213459,-0.015226,0.588719,1.717441,-0.166172,0.413922,1.783416,-0.082321,0.589589,2.287808,0.056482,0.382136,2.378206,-0.052994,0.587632,2.367755,0.060864,0.368225,2.473112,-0.066715,0.592432,2.447139,-0.278255,0.403279,2.507551,-0.445404
2.000000,0.149435,0.516501,0.217382,-0.563662,0.531944,0.165778,-0.514968,0.541761,0.165650,-0.515370,0.550807,0.166446,-0.515638,0.497779,0.167061,-0.529283,0.485444,0.168654,-0.529387,0.474323,0.171373,-0.529826,0.561721,0.185178,-0.219791,0.455657,0.194508,-0.279809,0.535207,0.273638,-0.453004,0.495441,0.278153,-0.469432,0.629477,0.502620,-0.019384,0.375897,0.472929,-0.123374,0.769129,0.726503,-0.004799,0.184856,0.696058,-0.148807,0.971794,0.842667,-0.364190,-0.010194,0.766660,-0.434286,1.025140,0.864155,-0.415538,-0.081695,0.797122,-0.480036,1.021795,0.822481,-0.494437,-0.091270,0.772683,-0.578077,0.992695,0.820935,-0.419416,-0.061697,0.781569,-0.489999,0.591104,1.205068,0.015231,0.414627,1.214524,-0.014343,0.571657,1.709038,-0.169958,0.404976,1.750391,-0.081318,0.574045,2.270649,0.067871,0.370124,2.347422,-0.047744,0.574231,2.349716,0.072409,0.360165,2.442516,-0.064881,0.566146,2.427573,-0.271629,0.381197,2.479973,-0.431248
3.000000,0.224062,0.516432,0.217448,-0.566477,0.531881,0.165784,-0.517248,0.541701,0.165659,-0.517610,0.550781,0.166457,-0.517829,0.497733,0.167070,-0.530595,0.485419,0.168652,-0.530683,0.474314,0.171364,-0.531117,0.561723,0.185214,-0.220346,0.455675,0.194502,-0.279389,0.535109,0.273641,-0.456189,0.495403,0.278440,-0.471190,0.629942,0.500639,-0.021230,0.375221,0.472911,-0.144291,0.771716,0.695992,-0.003139,0.180992,0.631465,-0.210545,0.964665,0.735451,-0.357321,-0.012306,0.671968,-0.519996,1.022310,0.751908,-0.409114,-0.076871,0.689330,-0.578349,1.029709,0.720961,-0.493976,-0.083079,0.660081,-0.663392,1.004280,0.723880,-0.415946,-0.056859,0.670798,-0.571711,0.588723,1.204616,0.019535,0.414588,1.211366,-0.018599,0.565248,1.708888,-0.163214,0.404658,1.727953,-0.097358,0.574953,2.263294,0.094522,0.373664,2.324895,-0.044434,0.574668,2.343432,0.099412,0.366324,2.417283,-0.059533,0.567721,2.416685,-0.246524,0.385600,2.464162,-0.432139
4.000000,0.303780,0.516452,0.217437,-0.672641,0.531883,0.165737,-0.620171,0.541702,0.165620,-0.620527,0.550789,0.166396,-0.620690,0.497738,0.167041,-0.630791,0.485417,0.168618,-0.630888,0.474314,0.171306,-0.631350,0.561780,0.185226,-0.302653,0.455714,0.194503,-0.345100,0.535123,0.273568,-0.554976,0.495500,0.278449,-0.565976,0.633977,0.497481,-0.076100,0.374403,0.472781,-0.198910,0.793950,0.623202,-0.019391,0.174652,0.572412,-0.308408,0.988845,0.677540,-0.345827,-0.022946,0.573947,-0.694003,1.046084,0.695284,-0.391866,-0.080222,0.600425,-0.758907,1.055730,0.666680,-0.491146,-0.086225,0.567982,-0.843682,1.032370,0.670108,-0.402794,-0.061622,0.580996,-0.746722,0.589971,1.206654,0.010245,0.417586,1.211977,-0.009417,0.566819,1.711498,-0.171487,0.408181,1.715023,-0.096692,0.586123,2.261231,0.119610,0.396018,2.301831,0.011776,0.590177,2.338457,0.125721,0.395332,2.387882,0.003844,0.572021,2.416503,-0.249761,0.394870,2.447535,-0.409606
5.000000,0.382062,0.516404,0.217049,-0.796427,0.531836,0.165723,-0.749442,0.541665,0.165617,-0.749647,0.550778,0.166393,-0.749852,0.497713,0.167036,-0.754497,0.485398,0.168613,-0.754617,0.474314,0.171297,-0.754989,0.561969,0.185670,-0.447486,0.455828,0.195024,-0.464594,0.535108,0.272764,-0.683451,0.495502,0.278164,-0.687331,0.644262,0.490624,-0.240540,0.372587,0.471874,-0.291439,0.844968,0.539901,-0.222680,0.164216,0.517915,-0.355657,1.035413,0.535992,-0.540533,-0.033899,0.479645,-0.679164,1.113215,0.564137,-0.587833,-0.087828,0.487542,-0.735155,1.118795,0.538954,-0.685610,-0.094758,0.451595,-0.825556,1.094984,0.547951,-0.602007,-0.075028,0.468326,-0.733383,0.590027,1.206771,-0.010762,0.417973,1.211983,0.011504,0.567822,1.683149,-0.167707,0.400058,1.687339,-0.009801,0.585643,2.216942,0.201350,0.393388,2.260487,0.169430,0.588904,2.289449,0.214440,0.394875,2.341634,0.167645,0.570220,2.370028,-0.175194,0.394646,2.408796,-0.240298
6.000000,0.459534,0.516316,0.217158,-0.792539,0.531834,0.165861,-0.741355,0.541668,0.165719,-0.741538,0.550810,0.166454,-0.741599,0.497712,0.167547,-0.746267,0.485416,0.169293,-0.746386,0.474405,0.172094,-0.746753,0.562470,0.186297,-0.433876,0.456097,0.196073,-0.447694,0.535097,0.272804,-0.678647,0.495509,0.278406,-0.681872,0.648458,0.483457,-0.225129,0.372333,0.469015,-0.303975,0.867728,0.470571,-0.218334,0.164527,0.468257,-0.370442,1.043259,0.419700,-0.526286,-0.033073,0.389460,-0.700319,1.113777,0.409551,-0.573800,-0.089960,0.365637,-0.765200,1.112031,0.379780,-0.670785,-0.095144,0.324935,-0.857489,1.090511,0.392781,-0.589448,-0.061538,0.350562,-0.756954,0.589257,1.209144,-0.009897,0.415406,1.212118,0.010864,0.566925,1.689870,-0.125291,0.396504,1.705487,-0.027832,0.585491,2.243588,0.255965,0.393179,2.280287,0.157096,0.588903,2.318029,0.268646,0.394371,2.362137,0.155877,0.568609,2.399695,-0.140600,0.396886,2.431910,-0.278494
7.000000,0.537898,0.516403,0.217131,-0.812955,0.532033,0.165838,-0.753460,0.541783,0.165675,-0.753662,0.550897,0.166376,-0.753676,0.498158,0.167684,-0.761812,0.486075,0.169616,-0.761915,0.475195,0.172635,-0.762252,0.562621,0.186454,-0.423418,0.456365,0.197241,-0.452181,0.535152,0.272825,-0.691759,0.495719,0.278618,-0.699884,0.651099,0.483151,-0.219057,0.370750,0.465704,-0.312886,0.868347,0.439559,-0.230008,0.159606,0.411447,-0.367294,1.037429,0.351119,-0.559522,-0.031879,0.305168,-0.717881,1.111715,0.339788,-0.620349,-0.083385,0.276755,-0.795445,1.105494,0.304480,-0.717265,-0.082166,0.249203,-0.893459,1.064710,0.309581,-0.624865,-0.055971,0.274258,-0.778648,0.584870,1.219100,-0.011377,0.403906,1.217034,0.012646,0.566694,1.731308,-0.098714,0.392554,1.711433,-0.038213,0.581663,2.251257,0.297160,0.385714,2.293074,0.166389,0.585069,2.331665,0.311883,0.387228,2.376940,0.166755,0.559011,2.401259,-0.110813,0.392374,2.444782,-0.293536
8.000000,0.613250,0.517525,0.216046,-0.787541,0.533208,0.165692,-0.722212,0.542652,0.165527,-0.722363,0.551707,0.166180,-0.722296,0.499814,0.167636,-0.733017,0.487862,0.169587,-0.733101,0.476834,0.172614,-0.733489,0.563245,0.186525,-0.391061,0.456568,0.197387,-0.430392,0.535899,0.272087,-0.668906,0.496390,0.277671,-0.680550,0.653503,0.481629,-0.211241,0.368527,0.458550,-0.338314,0.871856,0.379922,-0.205572,0.158267,0.361875,-0.435654,1.040402,0.266816,-0.512146,-0.028630,0.226105,-0.756177,1.098652,0.224045,-0.566672,-0.081905,0.197014,-0.834290,1.093759,0.201034,-0.663985,-0.078057,0.165686,-0.918094,1.063531,0.221947,-0.577455,-0.051544,0.193396,-0.811586,0.587360,1.228909,-0.010422,0.399900,1.223983,0.011723,0.577927,1.801804,0.043545,0.392568,1.783915,0.015946,0.581753,2.299587,0.533207,0.385631,2.319434,0.342363,0.584436,2.364864,0.558744,0.386807,2.387546,0.355087,0.561094,2.458392,0.130959,0.394093,2.472517,-0.138009
