Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.505696,0.409595,-0.371625,0.520807,0.361405,-0.348670,0.529542,0.359563,-0.348714,0.537029,0.358755,-0.348798,0.493964,0.363963,-0.333484,0.485432,0.364064,-0.333327,0.476761,0.364977,-0.333605,0.548191,0.370314,-0.171030,0.468709,0.378577,-0.095133,0.523312,0.453984,-0.307006,0.492512,0.459093,-0.284808,0.632700,0.604019,-0.072340,0.402412,0.614493,0.010153,0.741822,0.853278,-0.011799,0.293726,0.836237,-0.047228,0.840598,1.024020,-0.160711,0.175262,0.965877,-0.415392,0.884663,1.053343,-0.188581,0.120090,0.978879,-0.472662,0.879108,1.050409,-0.244666,0.124637,0.977542,-0.532906,0.858287,1.039259,-0.193447,0.150294,0.986170,-0.455868,0.616394,1.233332,-0.047629,0.449446,1.240686,0.050337,0.618219,1.725731,-0.155504,0.456896,1.756193,0.142387,0.625273,2.197167,0.110137,0.463770,2.226863,0.298507,0.633149,2.267999,0.119575,0.461276,2.295183,0.303679,0.599409,2.328363,-0.199196,0.486343,2.367646,-0.039611
1.000000,0.077376,0.506004,0.408751,-0.512758,0.521033,0.360191,-0.484996,0.529897,0.358270,-0.485224,0.537224,0.357385,-0.485267,0.494061,0.362975,-0.472796,0.485469,0.363165,-0.472545,0.476774,0.364111,-0.472771,0.548426,0.368813,-0.270353,0.468330,0.377732,-0.202199,0.523443,0.453577,-0.434011,0.492684,0.458956,-0.414503,0.632993,0.601226,-0.088586,0.404881,0.606495,-0.056721,0.746036,0.835651,-0.019148,0.292377,0.826665,-0.102001,0.895763,0.986639,-0.179641,0.157803,0.941931,-0.536437,0.942942,1.034797,-0.212460,0.102767,0.959371,-0.603317,0.945403,1.037432,-0.273027,0.099005,0.958349,-0.695594,0.924821,1.026391,-0.217231,0.121017,0.961342,-0.590840,0.616537,1.221468,-0.049548,0.451099,1.228711,0.052129,0.618001,1.705389,-0.171447,0.458800,1.734729,0.097419,0.624657,2.179867,0.126511,0.472215,2.200299,0.252864,0.632346,2.246512,0.136891,0.470662,2.261724,0.257949,0.603614,2.305349,-0.205572,0.495609,2.333511,-0.116049
2.000000,0.156387,0.506193,0.407219,-0.565793,0.521186,0.359002,-0.534138,0.530134,0.357123,-0.534315,0.537337,0.356213,-0.534317,0.494124,0.361740,-0.525007,0.485494,0.361956,-0.524745,0.476789,0.362831,-0.524984,0.548522,0.368144,-0.310573,0.468157,0.376963,-0.258830,0.523566,0.452574,-0.484287,0.492729,0.457752,-0.468941,0.633636,0.600866,-0.135196,0.403629,0.606394,-0.126505,0.767821,0.804399,-0.055866,0.266364,0.817780,-0.157771,0.931131,0.924282,-0.280062,0.110898,0.929559,-0.531935,0.971463,0.942150,-0.320327,0.063736,0.952567,-0.602892,0.976263,0.932038,-0.389893,0.061966,0.954480,-0.680171,0.957422,0.933552,-0.323032,0.078995,0.953121,-0.582396,0.613600,1.224863,-0.049578,0.448361,1.229756,0.052159,0.614615,1.710054,-0.158319,0.455384,1.737476,0.082225,0.624258,2.178175,0.146573,0.471516,2.199990,0.246084,0.631415,2.244690,0.158964,0.470067,2.261018,0.251465,0.604753,2.305316,-0.200420,0.495480,2.334809,-0.129436
3.000000,0.235867,0.506835,0.405366,-0.679975,0.521545,0.357548,-0.644985,0.530471,0.355678,-0.645105,0.537527,0.354681,-0.645190,0.494593,0.360328,-0.634914,0.485838,0.360597,-0.634659,0.477206,0.361332,-0.634833,0.548723,0.367311,-0.398992,0.468162,0.375652,-0.341813,0.524068,0.451132,-0.590351,0.493428,0.455953,-0.573106,0.634174,0.599696,-0.249940,0.402333,0.603214,-0.165084,0.785756,0.733834,-0.185292,0.257912,0.785299,-0.139152,0.958683,0.854260,-0.435560,0.107563,0.895525,-0.381730,1.002990,0.851450,-0.481073,0.068209,0.924460,-0.423977,1.009506,0.846812,-0.557771,0.068132,0.922091,-0.513048,0.982061,0.856543,-0.481366,0.083927,0.919883,-0.430322,0.606833,1.224230,-0.076690,0.441408,1.226507,0.078586,0.606242,1.705310,-0.127904,0.448601,1.724779,0.161693,0.618410,2.154448,0.270897,0.463967,2.173932,0.459772,0.624229,2.213805,0.290168,0.462379,2.233146,0.477146,0.604383,2.281999,-0.100634,0.484985,2.306203,0.066789
4.000000,0.311656,0.506740,0.404665,-0.647705,0.521205,0.356769,-0.612196,0.530136,0.354814,-0.612323,0.537308,0.353599,-0.612311,0.494516,0.359822,-0.601668,0.485823,0.360137,-0.601404,0.477222,0.360901,-0.601568,0.548716,0.366844,-0.374268,0.468287,0.375471,-0.316198,0.524056,0.450223,-0.561335,0.493444,0.455117,-0.544177,0.634300,0.597188,-0.252683,0.400091,0.603149,-0.182727,0.789994,0.711229,-0.241265,0.240355,0.747585,-0.297638,0.976678,0.778273,-0.503077,0.070949,0.823162,-0.726809,1.030241,0.775576,-0.555136,0.037277,0.845773,-0.800333,1.027861,0.755916,-0.634746,0.033217,0.846402,-0.890831,0.999826,0.771555,-0.552627,0.052967,0.850592,-0.784352,0.605889,1.224161,-0.076552,0.440131,1.224799,0.078607,0.604560,1.702905,-0.132333,0.446578,1.722195,0.157083,0.615323,2.146947,0.250402,0.460317,2.167888,0.412881,0.620818,2.204436,0.265028,0.458653,2.225118,0.425552,0.602008,2.275548,-0.138954,0.479484,2.300574,0.026283
5.000000,0.390935,0.507285,0.403956,-0.675317,0.521352,0.356312,-0.640001,0.530235,0.354329,-0.640125,0.537374,0.352935,-0.640124,0.494858,0.359568,-0.628947,0.486165,0.360001,-0.628756,0.477735,0.360804,-0.628915,0.548898,0.366541,-0.404503,0.468345,0.375475,-0.342579,0.524468,0.449514,-0.590046,0.494102,0.454525,-0.571912,0.634714,0.590614,-0.311033,0.398687,0.602672,-0.183386,0.796200,0.676628,-0.302210,0.238143,0.700288,-0.208937,0.974292,0.693307,-0.545598,0.063201,0.710358,-0.420281,1.042708,0.691657,-0.593533,0.031137,0.714587,-0.453892,1.034697,0.676013,-0.667360,0.022747,0.713635,-0.550670,0.996857,0.695953,-0.592568,0.039654,0.726787,-0.475083,0.605869,1.224025,-0.103919,0.440249,1.224169,0.105483,0.603630,1.701853,-0.131720,0.446817,1.719195,0.229281,0.612839,2.142025,0.282178,0.459747,2.158955,0.564154,0.616740,2.198412,0.302566,0.458312,2.214898,0.585133,0.602100,2.269397,-0.100330,0.475843,2.288850,0.171635
6.000000,0.467523,0.507651,0.403920,-0.715358,0.521632,0.356436,-0.682212,0.530483,0.354483,-0.682342,0.537559,0.353107,-0.682407,0.495093,0.359621,-0.669487,0.486327,0.360071,-0.669421,0.477903,0.360871,-0.669614,0.549148,0.366715,-0.455061,0.468325,0.375582,-0.384823,0.524645,0.449376,-0.632861,0.494287,0.454376,-0.612488,0.634987,0.584434,-0.366144,0.394518,0.602465,-0.220351,0.814296,0.636850,-0.359893,0.226986,0.666356,-0.272846,1.001099,0.604590,-0.549920,0.042964,0.620685,-0.570367,1.072238,0.604513,-0.585938,0.010577,0.604975,-0.603445,1.064612,0.592908,-0.658341,0.004613,0.600506,-0.698119,1.025431,0.607865,-0.594559,0.020029,0.613993,-0.624622,0.610356,1.223309,-0.106022,0.446648,1.223994,0.107252,0.610282,1.700142,-0.104587,0.450350,1.716708,0.254627,0.617272,2.135502,0.321420,0.461808,2.151211,0.611948,0.620297,2.191220,0.342905,0.460527,2.206668,0.635625,0.612030,2.265538,-0.047177,0.476713,2.282435,0.233781
7.000000,0.550044,0.510236,0.403998,-0.735980,0.523745,0.356602,-0.700400,0.531857,0.354848,-0.700384,0.538680,0.353667,-0.700400,0.498259,0.359654,-0.697372,0.489364,0.360120,-0.697347,0.480873,0.360958,-0.697535,0.549621,0.367512,-0.463664,0.468599,0.375779,-0.442231,0.525781,0.449423,-0.649887,0.496061,0.454338,-0.643486,0.634764,0.578639,-0.360358,0.393371,0.599205,-0.305695,0.806108,0.587616,-0.336297,0.226947,0.608943,-0.306717,0.976783,0.556970,-0.530622,0.052884,0.529230,-0.539764,1.055170,0.548971,-0.573632,0.010473,0.521533,-0.570720,1.037116,0.545230,-0.643845,0.006108,0.504274,-0.656773,0.998219,0.554726,-0.576920,0.027803,0.519799,-0.588271,0.610035,1.213453,-0.084741,0.445956,1.216347,0.085349,0.610042,1.680804,0.018403,0.449271,1.695023,0.218293,0.613238,2.106592,0.457216,0.455232,2.123976,0.555315,0.614474,2.158783,0.483367,0.453713,2.176592,0.577176,0.611436,2.241575,0.128967,0.470207,2.255203,0.176808
8.000000,0.627346,0.513031,0.407594,-0.755296,0.525592,0.360860,-0.719618,0.533102,0.359494,-0.719546,0.539736,0.358701,-0.719583,0.501348,0.363244,-0.719040,0.492915,0.363738,-0.718986,0.484782,0.364754,-0.719164,0.549708,0.371104,-0.481970,0.470678,0.378208,-0.471575,0.527048,0.451407,-0.668514,0.498605,0.455409,-0.665317,0.634759,0.577055,-0.383225,0.393171,0.590190,-0.361569,0.802987,0.558806,-0.361385,0.221000,0.551621,-0.368143,0.965687,0.500756,-0.567503,0.048949,0.449530,-0.567716,1.039877,0.498447,-0.612356,0.001838,0.438936,-0.607924,1.024355,0.483018,-0.684122,-0.001332,0.417826,-0.690035,0.987195,0.495730,-0.615762,0.021293,0.433924,-0.615181,0.609987,1.204455,-0.066097,0.443896,1.207707,0.066780,0.609600,1.667280,0.059851,0.446753,1.680552,0.209058,0.607437,2.085285,0.504734,0.448965,2.104171,0.569431,0.606794,2.136085,0.533496,0.446732,2.154821,0.593667,0.609442,2.221957,0.190840,0.464384,2.236141,0.192579
