Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.466817,0.226442,-0.480085,0.482485,0.185191,-0.440631,0.492197,0.188270,-0.440887,0.500349,0.191627,-0.440959,0.450527,0.182440,-0.443412,0.440147,0.184369,-0.443477,0.430325,0.187179,-0.443840,0.513276,0.218469,-0.209239,0.415875,0.215423,-0.219247,0.484806,0.280032,-0.394864,0.445873,0.277285,-0.397831,0.579080,0.501990,-0.073195,0.344854,0.481021,-0.098709,0.640885,0.845439,-0.054495,0.276872,0.823611,-0.058309,0.757695,1.035516,-0.344801,0.163012,1.046545,-0.308157,0.809309,1.079113,-0.414345,0.127347,1.117990,-0.368759,0.805745,1.059806,-0.491167,0.128706,1.110750,-0.453281,0.779713,1.026884,-0.392671,0.147081,1.083364,-0.355365,0.539103,1.145050,-0.007214,0.375730,1.155341,0.009277,0.544273,1.623334,-0.154918,0.380585,1.661771,-0.054431,0.553833,2.125516,0.054269,0.386252,2.165765,-0.006837,0.557663,2.198957,0.059152,0.383702,2.244261,-0.015958,0.535936,2.275437,-0.239851,0.406265,2.298446,-0.342190
1.000000,0.081868,0.469130,0.224732,-0.485653,0.484045,0.183475,-0.452586,0.493088,0.186604,-0.452779,0.501938,0.190069,-0.452913,0.452901,0.180903,-0.457304,0.442274,0.182906,-0.457358,0.432616,0.185791,-0.457753,0.514123,0.217034,-0.214670,0.416594,0.214296,-0.229396,0.485923,0.278919,-0.404418,0.448979,0.275465,-0.409768,0.579700,0.500223,-0.077015,0.344979,0.481429,-0.095741,0.667761,0.800820,-0.062339,0.256892,0.811635,-0.050566,0.810472,0.999933,-0.387533,0.109857,1.032954,-0.320954,0.856545,1.025905,-0.459863,0.071902,1.092182,-0.382802,0.858047,1.016493,-0.540317,0.070500,1.095988,-0.454545,0.832889,1.001402,-0.437749,0.089036,1.073203,-0.369039,0.540571,1.144234,-0.012440,0.376791,1.154958,0.014750,0.544397,1.631254,-0.154963,0.382714,1.662897,-0.065459,0.553448,2.128997,0.072614,0.386124,2.171818,-0.011242,0.557532,2.202550,0.075616,0.383248,2.248878,-0.019800,0.534706,2.281841,-0.257668,0.406332,2.308198,-0.385550
2.000000,0.160494,0.470966,0.223403,-0.488217,0.485264,0.181997,-0.457805,0.493993,0.184993,-0.457901,0.503595,0.188413,-0.458052,0.454264,0.180119,-0.459594,0.443774,0.182319,-0.459469,0.434372,0.185195,-0.459791,0.516235,0.215485,-0.217586,0.418390,0.213442,-0.238106,0.487196,0.277341,-0.409578,0.451780,0.273854,-0.412145,0.582867,0.499142,-0.065017,0.345735,0.481632,-0.112662,0.711717,0.757572,-0.036286,0.236968,0.783282,-0.070328,0.871725,0.951298,-0.337227,0.068942,0.971691,-0.323353,0.924685,0.974823,-0.383493,0.019740,1.010581,-0.372768,0.936723,0.975412,-0.468949,0.017871,1.011226,-0.464181,0.917047,0.973547,-0.390124,0.041461,1.002914,-0.374352,0.543631,1.141401,-0.003841,0.383575,1.152136,0.005565,0.543531,1.627815,-0.140654,0.386161,1.656216,-0.052687,0.553183,2.120260,0.081520,0.387923,2.162404,0.015901,0.557364,2.194403,0.079818,0.383292,2.239181,0.004570,0.539090,2.254629,-0.230154,0.413287,2.292999,-0.343934
3.000000,0.243971,0.474924,0.223792,-0.519983,0.487854,0.182347,-0.480530,0.496363,0.185295,-0.480913,0.506574,0.188638,-0.481166,0.457393,0.180481,-0.485515,0.446320,0.182669,-0.485616,0.436892,0.185491,-0.485909,0.518471,0.215396,-0.229382,0.420030,0.213392,-0.254204,0.489796,0.277713,-0.432119,0.455712,0.274289,-0.437601,0.583350,0.496417,-0.091774,0.346870,0.481624,-0.114364,0.721875,0.720049,-0.073138,0.213561,0.742127,-0.074779,0.894994,0.894734,-0.351438,0.046303,0.879347,-0.346943,0.945380,0.927291,-0.399212,-0.018890,0.900299,-0.386989,0.953985,0.934412,-0.480348,-0.022612,0.883890,-0.492315,0.932030,0.930564,-0.400422,0.011158,0.896232,-0.403567,0.549763,1.138011,-0.015454,0.393182,1.152348,0.016866,0.547393,1.631762,-0.158319,0.398223,1.657714,-0.050939,0.559073,2.125898,0.055986,0.397746,2.165400,-0.001377,0.562531,2.199539,0.057866,0.392697,2.241093,-0.013357,0.549853,2.260276,-0.256976,0.419070,2.294523,-0.364618
4.000000,0.325036,0.475716,0.224050,-0.575216,0.489244,0.182546,-0.535079,0.498062,0.185560,-0.535486,0.508787,0.188830,-0.535705,0.458410,0.180627,-0.539205,0.447301,0.182794,-0.539339,0.438014,0.185737,-0.539697,0.521517,0.215299,-0.283589,0.421727,0.213424,-0.295047,0.491075,0.277884,-0.483128,0.456714,0.274606,-0.485577,0.588955,0.494843,-0.124293,0.347418,0.481731,-0.135057,0.738719,0.698689,-0.103836,0.192232,0.700992,-0.138025,0.915335,0.821178,-0.383589,0.029611,0.778996,-0.400423,0.962236,0.860613,-0.424477,-0.025232,0.793142,-0.438696,0.976717,0.856233,-0.500581,-0.033683,0.797601,-0.533541,0.951547,0.859708,-0.430197,0.000668,0.789444,-0.452611,0.556243,1.138725,-0.018399,0.401368,1.152520,0.019688,0.547852,1.624943,-0.148343,0.402168,1.654873,-0.049383,0.558366,2.108699,0.069804,0.396373,2.154248,0.016747,0.561940,2.179745,0.073921,0.391492,2.228877,0.006534,0.547134,2.237089,-0.248731,0.415188,2.275782,-0.342126
5.000000,0.403851,0.478179,0.224291,-0.591177,0.491812,0.182789,-0.547740,0.500885,0.185693,-0.548163,0.511426,0.188810,-0.548272,0.461541,0.180905,-0.552458,0.450067,0.183053,-0.552634,0.440893,0.185879,-0.553074,0.524117,0.215049,-0.294571,0.424303,0.213377,-0.308451,0.492898,0.278090,-0.499725,0.459203,0.274772,-0.503260,0.595232,0.492428,-0.147008,0.347564,0.481819,-0.182808,0.741451,0.651749,-0.135906,0.171888,0.644446,-0.234291,0.917058,0.732192,-0.413851,-0.018911,0.677229,-0.529628,0.957963,0.752050,-0.446044,-0.076772,0.687547,-0.575198,0.962172,0.751004,-0.521267,-0.085745,0.659466,-0.666584,0.941019,0.758157,-0.462094,-0.059943,0.671315,-0.582061,0.559319,1.146129,-0.023048,0.400288,1.160566,0.024320,0.551684,1.629203,-0.112948,0.402294,1.656995,-0.030570,0.567852,2.114021,0.176422,0.406991,2.155378,0.094796,0.572713,2.183649,0.186237,0.404309,2.226119,0.093363,0.558129,2.246511,-0.139798,0.424452,2.279603,-0.271893
6.000000,0.486486,0.482808,0.224466,-0.694798,0.495939,0.182899,-0.651672,0.505558,0.185723,-0.651994,0.515456,0.188791,-0.652174,0.466655,0.181050,-0.654960,0.454511,0.183162,-0.655152,0.444867,0.185907,-0.655531,0.528172,0.215147,-0.385504,0.427678,0.213388,-0.393096,0.496309,0.278489,-0.596317,0.463361,0.274905,-0.597812,0.604447,0.485148,-0.208911,0.351197,0.479068,-0.228991,0.770537,0.599619,-0.197038,0.170538,0.582502,-0.267261,0.959100,0.619447,-0.483197,-0.001889,0.601116,-0.558545,0.993823,0.625167,-0.519847,-0.053838,0.629748,-0.601782,1.019148,0.642152,-0.604160,-0.062323,0.599634,-0.690011,0.974147,0.630327,-0.534908,-0.041665,0.610517,-0.608559,0.561999,1.143889,-0.025988,0.407559,1.157340,0.027068,0.562323,1.562885,-0.146646,0.402131,1.596322,-0.017754,0.574165,2.032175,0.171819,0.416010,2.089493,0.143958,0.575178,2.097874,0.182793,0.420576,2.159555,0.143001,0.569438,2.168467,-0.148570,0.423798,2.221270,-0.218465
7.000000,0.570140,0.487099,0.224448,-0.942110,0.500200,0.182991,-0.897225,0.510037,0.185803,-0.897461,0.519404,0.188864,-0.897594,0.471207,0.181037,-0.901888,0.458424,0.183106,-0.902237,0.448345,0.185788,-0.902589,0.532148,0.215219,-0.602992,0.429797,0.213438,-0.616169,0.499743,0.278931,-0.831032,0.466938,0.275020,-0.834717,0.614383,0.482236,-0.423111,0.352365,0.476875,-0.420332,0.812927,0.523326,-0.466090,0.163644,0.513219,-0.466905,0.995717,0.492561,-0.736700,-0.040489,0.466187,-0.737196,1.054178,0.494791,-0.775084,-0.118725,0.450975,-0.774900,1.059488,0.472738,-0.863402,-0.127813,0.427769,-0.873872,1.038387,0.484816,-0.790733,-0.109392,0.446536,-0.791777,0.570100,1.145310,-0.042019,0.416093,1.157799,0.042564,0.561826,1.575245,-0.046330,0.402715,1.585907,0.115529,0.579840,2.028505,0.389902,0.419910,2.070358,0.392903,0.582088,2.089258,0.412869,0.425449,2.135197,0.403724,0.573243,2.168776,0.059750,0.431203,2.210206,0.031974
8.000000,0.651171,0.491656,0.223629,-0.890872,0.503598,0.182694,-0.842193,0.513366,0.185427,-0.842409,0.522454,0.188453,-0.842490,0.474938,0.180858,-0.848879,0.462000,0.182961,-0.849177,0.451857,0.185702,-0.849436,0.534554,0.215254,-0.546646,0.432003,0.213489,-0.569500,0.504946,0.279058,-0.780184,0.472435,0.275200,-0.786738,0.625635,0.482110,-0.381912,0.351852,0.477124,-0.400855,0.819106,0.468639,-0.429335,0.146217,0.459405,-0.460262,1.002674,0.404497,-0.698461,-0.049445,0.399209,-0.731080,1.063322,0.422004,-0.742182,-0.117643,0.388085,-0.776016,1.061963,0.396970,-0.829596,-0.121582,0.368303,-0.872482,1.021497,0.386032,-0.752666,-0.103899,0.386577,-0.786402,0.572100,1.152701,-0.040437,0.417875,1.164844,0.041154,0.560835,1.587014,-0.014184,0.401914,1.595982,0.106317,0.577171,2.039078,0.413124,0.416410,2.080652,0.374210,0.579651,2.100224,0.436282,0.420134,2.147191,0.383453,0.569916,2.177109,0.095359,0.429628,2.218863,0.015106
