Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.522197,0.373202,-0.499972,0.536921,0.319550,-0.468808,0.545271,0.318763,-0.468542,0.554583,0.317873,-0.468655,0.507274,0.320159,-0.471201,0.496036,0.319515,-0.470914,0.485795,0.319795,-0.471132,0.566096,0.332372,-0.242819,0.468677,0.336528,-0.247309,0.537615,0.425698,-0.415993,0.502444,0.428362,-0.416814,0.643120,0.590573,-0.102868,0.388495,0.606232,-0.151502,0.720194,0.932925,0.004110,0.301010,0.948328,-0.287082,0.830710,1.197282,-0.098405,0.231545,1.238407,-0.660844,0.877702,1.271681,-0.120662,0.197539,1.324301,-0.730398,0.862172,1.293210,-0.177716,0.224775,1.327811,-0.791550,0.837002,1.271515,-0.130080,0.242907,1.301163,-0.700009,0.618239,1.285691,-0.027645,0.431166,1.291953,0.030818,0.616000,1.846542,-0.070468,0.430318,1.871897,0.164016,0.618152,2.365186,0.301489,0.439262,2.385355,0.505337,0.622530,2.444675,0.316648,0.434961,2.461248,0.528373,0.597187,2.520612,-0.054492,0.479174,2.549481,0.125863
1.000000,0.086759,0.522216,0.371903,-0.495931,0.536911,0.318742,-0.464623,0.545259,0.318097,-0.464398,0.554548,0.317267,-0.464564,0.507264,0.318353,-0.469651,0.496015,0.316953,-0.469385,0.485774,0.316589,-0.469598,0.565817,0.331781,-0.240170,0.468440,0.335058,-0.255965,0.537590,0.424641,-0.412531,0.502402,0.426974,-0.416502,0.642099,0.590739,-0.111211,0.388296,0.611560,-0.157464,0.718789,0.924615,-0.016600,0.300927,0.954836,-0.289441,0.834328,1.173888,-0.138344,0.235486,1.231347,-0.647606,0.881772,1.246542,-0.167721,0.203079,1.311260,-0.714820,0.866841,1.263964,-0.223633,0.228130,1.310879,-0.777865,0.841686,1.244604,-0.169790,0.246061,1.286307,-0.686413,0.618267,1.287488,-0.025556,0.431294,1.298125,0.028464,0.617613,1.847411,-0.038557,0.432985,1.876468,0.157163,0.621571,2.365809,0.308284,0.444146,2.390926,0.482501,0.626412,2.443378,0.325214,0.439893,2.466646,0.507502,0.599546,2.522123,-0.005591,0.484596,2.551407,0.088834
2.000000,0.186260,0.522181,0.371154,-0.508723,0.536822,0.318267,-0.475713,0.545188,0.317631,-0.475523,0.554397,0.316745,-0.475637,0.507122,0.317576,-0.477966,0.495856,0.315832,-0.477698,0.485623,0.315191,-0.477939,0.565274,0.331020,-0.244649,0.468127,0.334185,-0.250295,0.537438,0.424152,-0.423324,0.502213,0.426468,-0.424090,0.641146,0.591821,-0.113977,0.388275,0.611026,-0.156234,0.725848,0.917757,-0.030997,0.294949,0.946585,-0.296744,0.840194,1.157694,-0.173517,0.209421,1.183916,-0.743367,0.887574,1.230641,-0.204374,0.172025,1.256735,-0.822455,0.870435,1.246651,-0.259775,0.195632,1.253609,-0.884876,0.845601,1.226442,-0.205356,0.214876,1.232472,-0.785139,0.618254,1.290027,-0.027160,0.430979,1.300718,0.030020,0.617243,1.849843,-0.036991,0.432611,1.878061,0.161809,0.619379,2.366322,0.315415,0.441461,2.389614,0.490022,0.624269,2.444487,0.332077,0.436939,2.464883,0.512540,0.597070,2.521466,-0.006352,0.481765,2.550921,0.110784
3.000000,0.285141,0.520771,0.369087,-0.513069,0.535397,0.316265,-0.483306,0.543978,0.315501,-0.483202,0.552859,0.314382,-0.483217,0.505373,0.315659,-0.479443,0.494508,0.313890,-0.479061,0.484430,0.313136,-0.479280,0.564017,0.328578,-0.259121,0.467047,0.333002,-0.252377,0.536337,0.422444,-0.434635,0.501143,0.424650,-0.428088,0.640241,0.590234,-0.112603,0.387817,0.610213,-0.160907,0.731833,0.876215,-0.000076,0.290464,0.917536,-0.317174,0.850552,1.065500,-0.178727,0.195217,1.111445,-0.810771,0.910383,1.125870,-0.215327,0.164953,1.181813,-0.899006,0.896958,1.128396,-0.282422,0.182057,1.167803,-0.971455,0.868906,1.117171,-0.217483,0.202632,1.152136,-0.858070,0.618385,1.290002,-0.023919,0.431002,1.301027,0.026810,0.618902,1.848017,-0.011536,0.433363,1.878242,0.146891,0.622240,2.367333,0.378754,0.442373,2.394099,0.487180,0.626948,2.444722,0.395593,0.437157,2.468177,0.509694,0.606212,2.519654,0.037075,0.484377,2.553561,0.082116
4.000000,0.383757,0.520568,0.369113,-0.496012,0.535122,0.316244,-0.467343,0.543675,0.315458,-0.467323,0.552424,0.314260,-0.467460,0.505158,0.315674,-0.463390,0.494305,0.313917,-0.463046,0.484224,0.313171,-0.463341,0.563665,0.328009,-0.241013,0.466738,0.332847,-0.218360,0.535928,0.422438,-0.412112,0.500937,0.424674,-0.404254,0.640281,0.586444,-0.077864,0.387871,0.607792,-0.100226,0.746657,0.866055,0.035648,0.288688,0.900818,-0.256965,0.910335,1.047537,-0.135121,0.173984,1.081659,-0.724402,0.969654,1.060466,-0.162492,0.123340,1.094446,-0.797652,0.963993,1.007877,-0.219129,0.127122,1.075490,-0.868342,0.934805,1.011922,-0.169087,0.151587,1.078656,-0.769760,0.619006,1.286818,-0.024887,0.431340,1.299338,0.027723,0.625083,1.838448,-0.018908,0.443265,1.872493,0.130495,0.638285,2.360795,0.327639,0.463445,2.389861,0.393970,0.643783,2.436412,0.339787,0.459321,2.461357,0.410286,0.628239,2.515504,-0.007323,0.504085,2.548981,0.012057
5.000000,0.501424,0.519300,0.369134,-0.505034,0.534483,0.316238,-0.479462,0.543138,0.315455,-0.479489,0.551918,0.314250,-0.479596,0.504166,0.315688,-0.470768,0.493274,0.313943,-0.470399,0.483244,0.313212,-0.470714,0.563635,0.327919,-0.244880,0.466113,0.332737,-0.220073,0.534879,0.422425,-0.425467,0.499776,0.424673,-0.411361,0.640344,0.584820,-0.090612,0.387918,0.596230,-0.084496,0.755520,0.782022,0.011488,0.277836,0.850462,-0.113224,0.915760,0.864389,-0.159925,0.117017,1.006607,-0.369193,0.965843,0.856364,-0.180007,0.064629,1.017536,-0.399221,0.971587,0.832509,-0.227637,0.061933,1.023895,-0.480160,0.941126,0.846614,-0.191387,0.083682,1.021151,-0.414837,0.611303,1.284768,-0.037895,0.424755,1.281413,0.040613,0.605843,1.825489,-0.138589,0.426107,1.842605,0.124219,0.618888,2.339331,0.172436,0.443826,2.353190,0.312748,0.625214,2.412601,0.182247,0.439608,2.419476,0.321574,0.603844,2.488296,-0.178944,0.476397,2.515536,-0.063274
6.000000,0.602467,0.518845,0.368686,-0.685447,0.534214,0.315597,-0.641761,0.542871,0.314945,-0.641914,0.551673,0.313857,-0.641977,0.503605,0.314772,-0.640280,0.492762,0.312965,-0.640018,0.482757,0.312126,-0.640266,0.563631,0.327874,-0.356075,0.465509,0.331977,-0.341576,0.534647,0.422286,-0.582815,0.499492,0.424012,-0.577186,0.640471,0.583145,-0.190042,0.385710,0.594491,-0.183814,0.779757,0.722308,-0.087679,0.250896,0.804737,-0.272411,0.963742,0.815467,-0.346534,0.075927,0.911023,-0.704311,1.015083,0.833643,-0.391410,0.026896,0.927827,-0.778715,1.019435,0.826862,-0.475477,0.023022,0.919917,-0.889897,0.986635,0.828008,-0.398195,0.048226,0.924385,-0.769928,0.611465,1.283954,-0.055632,0.425714,1.281653,0.058013,0.606022,1.822493,-0.157732,0.429964,1.842673,0.080163,0.620737,2.332663,0.213515,0.446607,2.351992,0.282526,0.627029,2.402034,0.227246,0.443107,2.417969,0.288420,0.610542,2.473711,-0.178175,0.476855,2.506786,-0.158964
7.000000,0.708468,0.518740,0.368753,-0.679125,0.534102,0.315678,-0.634987,0.542696,0.315012,-0.635140,0.551466,0.313892,-0.635198,0.503522,0.315150,-0.634553,0.492629,0.313600,-0.634320,0.482622,0.312950,-0.634558,0.563349,0.327940,-0.356397,0.465287,0.332359,-0.346358,0.534459,0.422320,-0.578821,0.499399,0.424120,-0.575008,0.640547,0.581756,-0.200248,0.384679,0.592616,-0.205455,0.777805,0.693604,-0.122299,0.237241,0.756015,-0.281516,0.947937,0.708617,-0.391899,0.060264,0.807634,-0.678725,0.998046,0.698594,-0.448265,0.012613,0.821709,-0.750181,0.997370,0.687596,-0.526734,0.001314,0.798018,-0.851514,0.969658,0.699494,-0.444879,0.039421,0.834335,-0.738966,0.610380,1.280664,-0.060031,0.426034,1.279552,0.062176,0.605634,1.812722,-0.145360,0.430703,1.835602,0.075745,0.617566,2.317766,0.237023,0.446573,2.341059,0.292976,0.622773,2.383893,0.252177,0.443289,2.405775,0.300693,0.609291,2.452902,-0.149790,0.471673,2.485497,-0.147277
8.000000,0.814648,0.518743,0.369123,-0.768120,0.534101,0.316241,-0.720873,0.542685,0.315606,-0.720963,0.551462,0.314516,-0.721027,0.503580,0.315960,-0.719383,0.492688,0.314667,-0.719183,0.482692,0.314264,-0.719400,0.563332,0.328502,-0.430833,0.465296,0.333209,-0.414643,0.534440,0.422476,-0.663690,0.499426,0.424452,-0.658476,0.642750,0.580869,-0.289933,0.383255,0.592558,-0.247417,0.820314,0.647812,-0.255977,0.214679,0.713289,-0.282401,1.004992,0.622288,-0.530254,0.044479,0.722548,-0.596062,1.093105,0.632681,-0.583525,-0.016113,0.794566,-0.641877,1.079586,0.615495,-0.666293,-0.012348,0.768629,-0.749397,1.051861,0.630614,-0.584481,0.008741,0.779006,-0.656759,0.610626,1.285972,-0.089135,0.426143,1.282600,0.091125,0.606753,1.815855,-0.145324,0.431755,1.836220,0.079900,0.617836,2.317959,0.266220,0.446044,2.335841,0.376750,0.622404,2.383254,0.287474,0.442707,2.401102,0.388887,0.609466,2.454650,-0.131227,0.466838,2.474720,-0.098575
9.000000,0.908146,0.520031,0.369561,-0.944216,0.534780,0.317099,-0.893105,0.543159,0.316522,-0.893133,0.551971,0.315479,-0.893340,0.504925,0.316517,-0.905529,0.493848,0.315140,-0.905611,0.483761,0.314704,-0.905908,0.563316,0.329164,-0.582483,0.465301,0.333730,-0.631814,0.534866,0.422840,-0.831215,0.500117,0.424671,-0.844813,0.644232,0.579738,-0.423836,0.375606,0.592443,-0.471417,0.834660,0.577557,-0.332176,0.177760,0.646809,-0.386079,0.994798,0.548530,-0.519558,-0.013362,0.566863,-0.457909,1.048374,0.541668,-0.544228,-0.078424,0.582017,-0.465299,1.048604,0.533933,-0.627520,-0.071675,0.567623,-0.560776,1.021153,0.550015,-0.572540,-0.054880,0.584075,-0.505346,0.607544,1.287535,-0.085015,0.423622,1.286867,0.086185,0.607264,1.816119,0.058552,0.429735,1.834078,0.264261,0.616432,2.306801,0.647082,0.440257,2.325371,0.745073,0.618618,2.369398,0.684752,0.437145,2.392380,0.779541,0.610667,2.450728,0.266349,0.460142,2.465652,0.309228
10.000000,1.002676,0.520030,0.371162,-0.835389,0.534797,0.318693,-0.791988,0.543160,0.318092,-0.791995,0.551970,0.317033,-0.792037,0.505017,0.318676,-0.790087,0.493983,0.317850,-0.790023,0.483926,0.318066,-0.790230,0.563184,0.330480,-0.512444,0.465409,0.336407,-0.497830,0.534866,0.424360,-0.735633,0.500157,0.426011,-0.730027,0.646561,0.579675,-0.399293,0.374614,0.587104,-0.341287,0.825607,0.547253,-0.450328,0.175261,0.571477,-0.225426,0.977635,0.500078,-0.734216,-0.016306,0.452680,-0.248025,1.036290,0.508264,-0.782904,-0.073870,0.452231,-0.255446,1.030481,0.496976,-0.841982,-0.062147,0.430616,-0.329771,1.018543,0.509506,-0.779463,-0.046268,0.448448,-0.287098,0.603535,1.290566,-0.084629,0.416834,1.290981,0.085792,0.602609,1.818343,0.060504,0.421173,1.836762,0.300342,0.606108,2.306844,0.593865,0.425607,2.326855,0.768475,0.605623,2.369405,0.628349,0.422257,2.392023,0.802718,0.604300,2.452701,0.238410,0.448663,2.469936,0.352335
11.000000,1.099500,0.520044,0.371742,-0.784139,0.534798,0.319384,-0.740441,0.543152,0.318800,-0.740392,0.551968,0.317743,-0.740421,0.505049,0.319713,-0.738680,0.494048,0.319245,-0.738622,0.484001,0.319966,-0.738862,0.563181,0.331352,-0.471346,0.465515,0.338660,-0.454580,0.534985,0.425366,-0.687967,0.500214,0.426997,-0.682645,0.651017,0.579528,-0.358708,0.374773,0.583636,-0.324673,0.839899,0.497246,-0.365990,0.178217,0.512566,-0.232541,0.997123,0.340607,-0.577489,-0.003595,0.351570,-0.256563,1.061089,0.334136,-0.614855,-0.052000,0.332527,-0.271742,1.044316,0.287654,-0.682112,-0.038799,0.346949,-0.339083,1.022978,0.309897,-0.627022,-0.021167,0.335874,-0.297025,0.605514,1.290097,-0.083999,0.417144,1.290132,0.085435,0.604450,1.818445,0.012875,0.422586,1.836288,0.206926,0.607687,2.305572,0.503091,0.428312,2.321678,0.652055,0.607982,2.366775,0.533713,0.425029,2.382685,0.675050,0.605099,2.452186,0.135943,0.451063,2.467128,0.129068
12.000000,1.192074,0.519560,0.371818,-0.782130,0.534719,0.319416,-0.728693,0.543101,0.318840,-0.728505,0.551963,0.317790,-0.728556,0.504734,0.319849,-0.725002,0.493746,0.319553,-0.725305,0.483775,0.320425,-0.725633,0.563369,0.331536,-0.461704,0.465587,0.339359,-0.438324,0.534984,0.425723,-0.673540,0.499889,0.427053,-0.672617,0.653776,0.573543,-0.320722,0.374929,0.577429,-0.306490,0.836864,0.434708,-0.348205,0.190444,0.465548,-0.240987,0.999108,0.231378,-0.570986,0.019065,0.265226,-0.301963,1.042293,0.183410,-0.619582,-0.031437,0.226083,-0.339986,1.035215,0.177039,-0.691491,-0.020560,0.209091,-0.400606,1.015563,0.203844,-0.624485,-0.001237,0.227924,-0.343659,0.605858,1.292423,-0.074197,0.417963,1.290852,0.075483,0.604442,1.820987,0.029025,0.419214,1.834840,0.118946,0.603150,2.306396,0.491297,0.421531,2.317935,0.434314,0.604266,2.367880,0.518853,0.419332,2.377485,0.448181,0.597168,2.453270,0.132467,0.442688,2.467772,-0.015875
