Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.520470,0.591415,-0.565642,0.532116,0.553397,-0.535137,0.539873,0.552385,-0.535005,0.546772,0.551947,-0.534864,0.509084,0.555647,-0.519238,0.500901,0.556219,-0.519187,0.492767,0.557231,-0.519195,0.557297,0.560058,-0.320107,0.485952,0.563565,-0.241355,0.537904,0.631440,-0.487598,0.510167,0.632380,-0.465937,0.631199,0.742763,-0.206735,0.438619,0.755020,-0.059735,0.767503,0.848227,-0.469105,0.288472,0.842665,-0.307625,0.708039,0.600550,-0.655821,0.356088,0.607992,-0.705018,0.692121,0.533410,-0.715450,0.372270,0.546651,-0.786298,0.675662,0.522291,-0.645474,0.386085,0.541730,-0.717281,0.674523,0.547671,-0.636173,0.389585,0.564482,-0.696043,0.605728,1.274914,-0.077590,0.461036,1.278464,0.079624,0.599873,1.710811,-0.119299,0.464025,1.719399,0.127882,0.597619,2.109573,0.150407,0.468396,2.115771,0.321906,0.604454,2.162269,0.158132,0.467820,2.167759,0.334522,0.573575,2.228992,-0.163264,0.484103,2.244546,0.006256
1.000000,0.072105,0.520459,0.592218,-0.567098,0.532106,0.554098,-0.534910,0.539877,0.552870,-0.534781,0.546794,0.552283,-0.534636,0.509066,0.556900,-0.518654,0.500873,0.557591,-0.518616,0.492749,0.558582,-0.518605,0.557554,0.560123,-0.317470,0.485959,0.564980,-0.236587,0.538014,0.631653,-0.488811,0.510223,0.633080,-0.466483,0.631677,0.739718,-0.213121,0.438034,0.754292,-0.054947,0.769766,0.811253,-0.471904,0.288635,0.804265,-0.301871,0.704453,0.570310,-0.658837,0.356881,0.582950,-0.667113,0.689598,0.499450,-0.720353,0.373690,0.518597,-0.746521,0.673573,0.491407,-0.656530,0.386981,0.514815,-0.679061,0.671392,0.519053,-0.641954,0.390440,0.542258,-0.659542,0.607608,1.274160,-0.076613,0.465897,1.278147,0.078640,0.602147,1.707418,-0.117937,0.468940,1.716621,0.109439,0.601938,2.094094,0.144705,0.475635,2.105312,0.273545,0.609474,2.146167,0.151570,0.476419,2.156139,0.281535,0.577874,2.211038,-0.173652,0.489741,2.233185,-0.050217
2.000000,0.145314,0.521322,0.592224,-0.611316,0.533254,0.554103,-0.572733,0.540848,0.552865,-0.572599,0.547688,0.552276,-0.572347,0.510007,0.556957,-0.558768,0.501544,0.557673,-0.558775,0.493363,0.558644,-0.558755,0.558669,0.560111,-0.343090,0.486146,0.565240,-0.269005,0.538829,0.631472,-0.530304,0.511161,0.633080,-0.510065,0.632019,0.737957,-0.266600,0.437840,0.754346,-0.106650,0.769313,0.780068,-0.603789,0.287642,0.771087,-0.361821,0.703195,0.533616,-0.859361,0.359799,0.540079,-0.727573,0.689830,0.463012,-0.940734,0.374531,0.467351,-0.813174,0.673707,0.458289,-0.878460,0.388361,0.469012,-0.745032,0.671328,0.483879,-0.847016,0.392276,0.496782,-0.720251,0.613245,1.277150,-0.075833,0.468591,1.285318,0.077715,0.610146,1.707928,-0.041178,0.477754,1.718275,0.133666,0.608552,2.090037,0.286298,0.481402,2.103848,0.364492,0.615753,2.139873,0.299165,0.481393,2.153095,0.379547,0.583992,2.211040,-0.030138,0.496246,2.234162,0.037032
3.000000,0.218828,0.521678,0.592135,-0.599199,0.533806,0.554098,-0.563148,0.541315,0.552858,-0.563107,0.548174,0.552269,-0.562966,0.510699,0.556946,-0.547111,0.502219,0.557661,-0.546979,0.494043,0.558631,-0.547148,0.559387,0.560119,-0.342103,0.486317,0.565351,-0.253001,0.539011,0.631315,-0.512204,0.511286,0.632800,-0.494152,0.631961,0.738019,-0.237670,0.437626,0.753970,-0.087395,0.768255,0.737908,-0.539305,0.287868,0.722816,-0.259349,0.698162,0.482105,-0.780660,0.361865,0.493781,-0.515780,0.686715,0.416612,-0.846902,0.376419,0.429635,-0.591779,0.671350,0.412947,-0.788096,0.390276,0.432701,-0.527144,0.669217,0.437751,-0.766698,0.392933,0.457595,-0.507831,0.612787,1.282335,-0.072377,0.468332,1.289850,0.074241,0.609522,1.708566,-0.061585,0.476048,1.717898,0.124797,0.607414,2.089937,0.229211,0.480128,2.099671,0.302824,0.614379,2.140413,0.238807,0.480595,2.149005,0.312832,0.583076,2.211874,-0.087007,0.494601,2.231939,-0.028232
4.000000,0.296648,0.522772,0.593551,-0.543449,0.534419,0.555428,-0.496743,0.541990,0.553939,-0.496722,0.548682,0.553100,-0.496482,0.511632,0.558469,-0.486226,0.503493,0.559260,-0.486065,0.495574,0.560293,-0.486247,0.559858,0.560864,-0.264417,0.486742,0.566925,-0.201610,0.539522,0.631653,-0.462911,0.512668,0.633771,-0.447978,0.631940,0.739164,-0.210816,0.437587,0.754993,-0.081307,0.767092,0.694689,-0.504580,0.292555,0.683119,-0.244479,0.693383,0.439670,-0.646822,0.368719,0.446795,-0.487115,0.681231,0.367796,-0.721083,0.383090,0.374852,-0.566908,0.665516,0.357610,-0.664841,0.396962,0.374747,-0.507842,0.664223,0.387248,-0.636640,0.397525,0.404154,-0.481611,0.618441,1.290802,-0.068204,0.474061,1.300481,0.070222,0.619005,1.711433,-0.058717,0.485621,1.721858,0.109354,0.616153,2.091375,0.234518,0.483827,2.101388,0.288310,0.623251,2.142342,0.244014,0.482894,2.151247,0.294394,0.590653,2.213456,-0.080175,0.499447,2.232804,-0.041695
5.000000,0.368520,0.522769,0.594085,-0.515496,0.534487,0.556603,-0.464872,0.542059,0.555270,-0.464789,0.548755,0.554486,-0.464443,0.511852,0.559022,-0.459509,0.503891,0.559653,-0.459473,0.496091,0.560557,-0.459687,0.559872,0.562568,-0.225260,0.487265,0.567686,-0.189161,0.539424,0.631918,-0.435219,0.512707,0.633768,-0.426835,0.631077,0.739681,-0.172389,0.436904,0.755073,-0.103856,0.752652,0.643026,-0.468398,0.305311,0.627787,-0.352145,0.684771,0.387573,-0.637909,0.377426,0.393795,-0.561788,0.671636,0.306884,-0.719320,0.391199,0.312024,-0.584282,0.655582,0.304800,-0.671956,0.406980,0.315018,-0.558246,0.654785,0.330474,-0.634320,0.407676,0.344364,-0.547504,0.619220,1.294026,-0.047725,0.475917,1.305213,0.049979,0.622266,1.711894,-0.043618,0.489823,1.721937,0.034593,0.619511,2.087864,0.243289,0.487320,2.101143,0.185108,0.625442,2.138812,0.252524,0.485567,2.152200,0.188484,0.595638,2.213465,-0.062118,0.504322,2.232299,-0.149534
6.000000,0.443692,0.522768,0.594540,-0.461035,0.534480,0.557234,-0.408913,0.542047,0.556059,-0.408856,0.548748,0.555389,-0.408547,0.511830,0.559566,-0.404807,0.503910,0.560333,-0.404747,0.496171,0.561412,-0.404985,0.559616,0.564928,-0.178001,0.488444,0.569681,-0.147232,0.539402,0.632188,-0.384665,0.512776,0.634178,-0.377004,0.628239,0.739735,-0.143153,0.436974,0.755016,-0.091476,0.727253,0.583574,-0.400048,0.326331,0.578414,-0.222030,0.671483,0.315677,-0.574474,0.385250,0.335898,-0.300415,0.656961,0.249679,-0.658640,0.395677,0.269657,-0.378634,0.642013,0.243407,-0.630647,0.411680,0.267596,-0.349683,0.641224,0.258476,-0.579167,0.413961,0.286337,-0.304680,0.619791,1.292804,-0.039035,0.479770,1.303412,0.041205,0.625018,1.708305,-0.029587,0.494941,1.713541,-0.027411,0.622587,2.076593,0.249713,0.487552,2.095038,0.109610,0.626924,2.127158,0.258510,0.484979,2.149325,0.111478,0.601063,2.205598,-0.057460,0.505648,2.221563,-0.233498
7.000000,0.514632,0.522911,0.592369,-0.366357,0.534462,0.555254,-0.309555,0.541999,0.554379,-0.309453,0.548654,0.553995,-0.309085,0.511861,0.557520,-0.310436,0.503978,0.558498,-0.310445,0.496250,0.559884,-0.310675,0.559210,0.564894,-0.085513,0.488655,0.569474,-0.077922,0.539561,0.630708,-0.293800,0.513017,0.633110,-0.292726,0.622917,0.733239,-0.074323,0.439173,0.753882,-0.089201,0.710200,0.548057,-0.323166,0.346116,0.544493,-0.230678,0.662717,0.269167,-0.493181,0.393154,0.283396,-0.319131,0.651617,0.210502,-0.574439,0.399350,0.225322,-0.401105,0.635942,0.203504,-0.548641,0.414528,0.219663,-0.368186,0.634096,0.220164,-0.500301,0.418268,0.238704,-0.322904,0.622354,1.283290,-0.034105,0.485288,1.301779,0.036393,0.629151,1.698637,-0.067534,0.499089,1.706228,-0.060787,0.632548,2.067215,0.152508,0.493517,2.095004,0.009769,0.635168,2.119471,0.156962,0.491650,2.150292,0.003776,0.615357,2.195506,-0.149271,0.513199,2.216670,-0.331992
8.000000,0.587286,0.520736,0.592153,-0.434541,0.531413,0.555159,-0.386786,0.538628,0.554338,-0.386669,0.545433,0.553987,-0.386329,0.510651,0.557374,-0.375108,0.503482,0.558327,-0.374872,0.496188,0.559707,-0.374956,0.556373,0.564861,-0.139731,0.490157,0.568944,-0.176550,0.537365,0.630275,-0.347001,0.511787,0.631593,-0.318805,0.613705,0.727809,-0.195964,0.448475,0.745849,-0.176889,0.681475,0.519743,-0.422696,0.376650,0.507791,-0.342543,0.658130,0.219236,-0.551506,0.396008,0.248074,-0.440292,0.650298,0.165134,-0.603233,0.398615,0.190906,-0.518700,0.635674,0.155883,-0.646565,0.412838,0.179178,-0.484955,0.632820,0.177358,-0.541507,0.417365,0.201288,-0.444052,0.622159,1.258415,-0.035360,0.491595,1.276844,0.037315,0.628170,1.677820,-0.147898,0.498215,1.683252,-0.062214,0.628853,2.056349,0.065100,0.492466,2.094908,-0.014976,0.632687,2.108806,0.070833,0.491891,2.150426,-0.024469,0.613613,2.181518,-0.218062,0.510276,2.208153,-0.338098
