Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.497529,0.490224,-0.548016,0.504554,0.449864,-0.495667,0.511320,0.447882,-0.495571,0.518959,0.446547,-0.495283,0.486345,0.452825,-0.493840,0.480501,0.452716,-0.493778,0.475294,0.452923,-0.493896,0.528893,0.459207,-0.216137,0.469575,0.460280,-0.199252,0.510490,0.521234,-0.446105,0.488685,0.518015,-0.442317,0.588026,0.619548,-0.166084,0.425444,0.636219,-0.197017,0.712744,0.481381,-0.732806,0.287251,0.482561,-0.790066,0.645374,0.216173,-1.075672,0.392159,0.242655,-1.194544,0.618733,0.144446,-1.188150,0.380264,0.177339,-1.313987,0.588609,0.135435,-1.117110,0.401372,0.177184,-1.243857,0.600111,0.164342,-1.070757,0.418701,0.203777,-1.188993,0.582097,1.333127,-0.005081,0.435526,1.335222,0.006966,0.589723,1.912852,-0.147559,0.441063,1.907879,-0.067408,0.593417,2.433614,0.117637,0.435856,2.455180,0.017610,0.595992,2.507182,0.120193,0.435172,2.533379,0.009771,0.572235,2.577938,-0.266701,0.448323,2.606672,-0.404699
1.000000,0.084415,0.497220,0.490206,-0.490894,0.503962,0.450405,-0.441780,0.510029,0.448573,-0.441752,0.516783,0.447455,-0.441480,0.486315,0.453091,-0.440568,0.481170,0.452947,-0.440497,0.476788,0.453207,-0.440632,0.526352,0.459994,-0.179339,0.472726,0.461006,-0.161846,0.510193,0.521033,-0.392588,0.489536,0.517858,-0.388708,0.585225,0.620893,-0.115708,0.431749,0.640953,-0.189695,0.713682,0.482989,-0.656013,0.292783,0.491772,-0.690544,0.653261,0.222241,-0.946577,0.387797,0.244237,-0.968111,0.625705,0.142951,-1.046317,0.379450,0.176119,-1.079096,0.600617,0.133788,-0.993167,0.400493,0.174852,-1.015545,0.603135,0.163858,-0.948166,0.413453,0.202270,-0.964027,0.582098,1.330158,0.009738,0.438318,1.335679,-0.007931,0.589131,1.894409,-0.092589,0.452603,1.887615,-0.066614,0.593537,2.389548,0.164486,0.449736,2.437457,0.018618,0.595789,2.461154,0.171222,0.443698,2.522949,0.010397,0.584450,2.532617,-0.177967,0.480285,2.572535,-0.383059
2.000000,0.166071,0.497325,0.490040,-0.505593,0.504325,0.450228,-0.452705,0.510585,0.448513,-0.452692,0.517551,0.447593,-0.452455,0.486687,0.452922,-0.450683,0.481498,0.452898,-0.450572,0.476896,0.453399,-0.450659,0.527803,0.461414,-0.182470,0.472432,0.461863,-0.165104,0.510522,0.520813,-0.405265,0.489966,0.517834,-0.401020,0.585908,0.622232,-0.129727,0.430791,0.641704,-0.177038,0.717649,0.496035,-0.654056,0.294781,0.494488,-0.674954,0.663283,0.223978,-0.949663,0.384703,0.239548,-0.995050,0.644631,0.142087,-1.049933,0.376587,0.168528,-1.105687,0.621705,0.130150,-0.993416,0.398334,0.160929,-1.040155,0.621579,0.162932,-0.949150,0.408679,0.187412,-0.990374,0.581551,1.328523,-0.005143,0.436471,1.334683,0.006854,0.585905,1.880162,-0.129189,0.451563,1.863530,-0.050377,0.593762,2.378204,0.134738,0.449545,2.410934,0.031419,0.595892,2.451781,0.143418,0.443882,2.496239,0.023038,0.583245,2.525292,-0.196811,0.464508,2.553611,-0.359715
3.000000,0.250988,0.497131,0.489977,-0.507084,0.504246,0.449829,-0.453254,0.510661,0.448175,-0.453249,0.517831,0.447398,-0.453010,0.486520,0.452542,-0.450781,0.481278,0.452548,-0.450672,0.476624,0.453112,-0.450762,0.529119,0.462574,-0.182138,0.472125,0.462372,-0.160933,0.510612,0.521264,-0.407338,0.489731,0.518919,-0.401579,0.587778,0.626818,-0.140441,0.430173,0.646531,-0.139283,0.719824,0.504883,-0.664832,0.297890,0.501094,-0.634444,0.671930,0.226684,-0.960304,0.374591,0.233676,-0.985390,0.659576,0.140011,-1.063731,0.368620,0.158190,-1.095693,0.639621,0.126003,-1.003440,0.388895,0.147613,-1.032619,0.638163,0.162778,-0.957822,0.396680,0.175741,-0.982547,0.581804,1.329756,-0.022812,0.435192,1.336158,0.024702,0.584590,1.881495,-0.156833,0.450900,1.864606,-0.035384,0.593917,2.382551,0.103082,0.449031,2.410213,0.038780,0.596009,2.457442,0.109979,0.445056,2.494253,0.029657,0.581338,2.529754,-0.232161,0.456372,2.556756,-0.349411
4.000000,0.333013,0.496317,0.488793,-0.532900,0.503760,0.447049,-0.477726,0.510188,0.445827,-0.477706,0.517373,0.445686,-0.477427,0.486366,0.450639,-0.472710,0.481192,0.451299,-0.472623,0.476435,0.452480,-0.472704,0.529054,0.462242,-0.206744,0.472069,0.462402,-0.175611,0.510473,0.521162,-0.435822,0.489589,0.518840,-0.427363,0.591929,0.631604,-0.183880,0.430030,0.650308,-0.151995,0.721561,0.511785,-0.739446,0.301868,0.511938,-0.668557,0.677309,0.225383,-1.077868,0.360703,0.228560,-1.079416,0.667017,0.130869,-1.190868,0.356695,0.150436,-1.196099,0.649241,0.116399,-1.128811,0.375147,0.134972,-1.141565,0.646929,0.155765,-1.076341,0.383054,0.164800,-1.081720,0.584237,1.329111,-0.030224,0.434544,1.336254,0.032289,0.588256,1.884560,-0.162420,0.450652,1.869219,-0.029918,0.602817,2.382939,0.103626,0.451245,2.406745,0.058617,0.605689,2.457401,0.111206,0.450157,2.489239,0.050939,0.585748,2.527466,-0.239098,0.458410,2.547878,-0.334570
5.000000,0.412447,0.495630,0.483075,-0.530373,0.503738,0.440274,-0.476448,0.510541,0.439847,-0.476393,0.518344,0.440508,-0.476137,0.486050,0.443820,-0.471323,0.480636,0.445229,-0.471256,0.475510,0.447272,-0.471265,0.532156,0.461960,-0.203536,0.471929,0.462166,-0.171625,0.510574,0.519562,-0.432000,0.488662,0.517665,-0.425184,0.599804,0.636331,-0.171064,0.428219,0.653570,-0.138246,0.723781,0.525106,-0.711130,0.303045,0.521475,-0.660310,0.681332,0.228038,-1.065493,0.346937,0.227676,-1.117978,0.677062,0.131002,-1.180570,0.345978,0.148395,-1.239670,0.659223,0.116377,-1.123496,0.364424,0.131989,-1.190088,0.654943,0.155506,-1.064918,0.370379,0.161848,-1.122534,0.584288,1.329326,-0.033147,0.433935,1.336475,0.035181,0.584677,1.887191,-0.165545,0.446393,1.871463,-0.030692,0.596460,2.387814,0.091973,0.442496,2.410767,0.046533,0.598794,2.462510,0.097481,0.443631,2.492935,0.037118,0.575502,2.531000,-0.251679,0.445305,2.552379,-0.353653
6.000000,0.490499,0.494378,0.480816,-0.505375,0.503693,0.437029,-0.448954,0.510781,0.436763,-0.448888,0.519209,0.437589,-0.448563,0.485570,0.440506,-0.441051,0.480012,0.442048,-0.440973,0.474635,0.444284,-0.440995,0.535618,0.461104,-0.180743,0.471692,0.461344,-0.139083,0.510541,0.519184,-0.413333,0.487473,0.517454,-0.402618,0.605578,0.645934,-0.167360,0.426498,0.658027,-0.097244,0.725767,0.543274,-0.678482,0.306314,0.538811,-0.572582,0.686906,0.232324,-1.036902,0.330727,0.227705,-1.053209,0.686926,0.130948,-1.148971,0.327290,0.148059,-1.180750,0.667242,0.115861,-1.091631,0.345378,0.130325,-1.142704,0.662297,0.155431,-1.035428,0.352499,0.160820,-1.063945,0.582284,1.334053,-0.039946,0.425355,1.337512,0.042268,0.573073,1.894492,-0.166142,0.423000,1.874513,-0.027405,0.574037,2.390650,0.083480,0.413743,2.415200,0.042875,0.577292,2.466717,0.087363,0.415062,2.496924,0.034603,0.547190,2.534566,-0.268299,0.418749,2.558330,-0.362524
7.000000,0.569374,0.493999,0.479666,-0.529868,0.503661,0.435998,-0.476933,0.510774,0.435813,-0.476902,0.519271,0.436746,-0.476606,0.485513,0.439647,-0.469555,0.479936,0.441401,-0.469445,0.474595,0.443897,-0.469425,0.536124,0.460864,-0.212249,0.471507,0.461688,-0.171766,0.510515,0.518274,-0.436127,0.487418,0.517333,-0.425366,0.608787,0.646212,-0.192605,0.420277,0.661619,-0.104691,0.725770,0.544893,-0.714840,0.306469,0.561350,-0.607399,0.687512,0.234204,-1.095418,0.319607,0.229693,-1.114310,0.693298,0.130980,-1.212279,0.312675,0.148074,-1.240290,0.672618,0.116061,-1.164152,0.330683,0.127937,-1.198837,0.665018,0.155782,-1.098793,0.338787,0.160053,-1.123795,0.581891,1.329625,-0.049537,0.425070,1.333064,0.051758,0.568484,1.870216,-0.198383,0.419955,1.845126,-0.018688,0.573978,2.369434,0.059588,0.414208,2.384127,0.049636,0.577213,2.446494,0.064606,0.417062,2.466817,0.040483,0.548096,2.508953,-0.290598,0.416535,2.527271,-0.334063
8.000000,0.649155,0.493932,0.477966,-0.541542,0.503725,0.434958,-0.490335,0.511034,0.435048,-0.490354,0.519756,0.436275,-0.490015,0.485458,0.438314,-0.485278,0.479897,0.440138,-0.485221,0.474513,0.442868,-0.485277,0.537520,0.460722,-0.220260,0.471558,0.461576,-0.188445,0.510694,0.516464,-0.445472,0.487424,0.516418,-0.437184,0.612804,0.650883,-0.187514,0.417028,0.663681,-0.146797,0.725739,0.592031,-0.738072,0.305850,0.587318,-0.700663,0.691751,0.268599,-1.213447,0.308160,0.249411,-1.269478,0.700170,0.158228,-1.334971,0.300369,0.154133,-1.403600,0.680130,0.143174,-1.295412,0.317803,0.130803,-1.355790,0.670882,0.186824,-1.221926,0.326154,0.164627,-1.275728,0.582348,1.329763,-0.047114,0.420112,1.333337,0.049258,0.569234,1.873804,-0.169756,0.419776,1.848338,-0.023760,0.576276,2.376106,0.096777,0.414968,2.392503,0.046365,0.579231,2.452685,0.102389,0.416361,2.474113,0.036716,0.551298,2.515980,-0.257442,0.422128,2.536658,-0.342551
