Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.511637,0.646580,-0.468336,0.522093,0.599615,-0.410472,0.531292,0.598012,-0.410267,0.540564,0.597066,-0.410002,0.497928,0.603821,-0.404498,0.489863,0.604895,-0.404501,0.481611,0.606009,-0.404504,0.553803,0.597116,-0.129824,0.472309,0.610074,-0.098851,0.530092,0.681707,-0.367857,0.499895,0.681381,-0.360208,0.625410,0.778487,-0.095895,0.419883,0.790344,-0.027360,0.734113,0.600339,-0.429605,0.314532,0.585004,-0.464142,0.626365,0.353139,-0.469083,0.385021,0.382476,-0.709515,0.605272,0.279629,-0.549635,0.403929,0.321131,-0.806376,0.589309,0.282681,-0.484043,0.423823,0.325665,-0.740218,0.590325,0.315969,-0.458484,0.425543,0.352584,-0.706426,0.598483,1.465249,-0.063478,0.451634,1.473709,0.065505,0.592979,1.970866,-0.263328,0.453821,1.973048,0.020647,0.614060,2.473721,-0.012476,0.469394,2.520270,0.068651,0.616131,2.557139,-0.007608,0.479131,2.606674,0.057717,0.607032,2.614893,-0.358180,0.465733,2.665648,-0.308994
1.000000,0.067405,0.511805,0.644310,-0.522996,0.522112,0.596889,-0.465457,0.531305,0.595664,-0.465134,0.540534,0.595114,-0.464788,0.498173,0.600457,-0.457754,0.490214,0.601495,-0.457603,0.482026,0.602603,-0.457382,0.553758,0.596996,-0.193121,0.473261,0.607593,-0.155946,0.530341,0.680903,-0.424551,0.500599,0.680252,-0.415152,0.624985,0.784422,-0.163947,0.421018,0.794902,-0.049877,0.734538,0.602230,-0.475619,0.311922,0.585631,-0.409004,0.632453,0.339635,-0.535540,0.384712,0.353604,-0.630443,0.613094,0.256914,-0.606901,0.399887,0.285671,-0.721270,0.595590,0.258008,-0.551418,0.421431,0.290895,-0.654090,0.595060,0.293530,-0.525815,0.425058,0.320027,-0.625285,0.598807,1.461228,-0.069252,0.461391,1.473958,0.071342,0.593254,1.583951,-0.328567,0.455831,1.725196,-0.062324,0.629621,1.906178,-0.122211,0.492538,2.051908,-0.036419,0.635624,1.979985,-0.119775,0.504034,2.115514,-0.048161,0.625315,1.952164,-0.414561,0.467630,2.102824,-0.349234
2.000000,0.134696,0.512006,0.641190,-0.556737,0.522329,0.592752,-0.500055,0.531617,0.591814,-0.499778,0.540968,0.591598,-0.499436,0.498210,0.596016,-0.487870,0.490224,0.597095,-0.487746,0.482027,0.598206,-0.487549,0.554909,0.596915,-0.232334,0.474017,0.604999,-0.174943,0.531411,0.680151,-0.460309,0.501101,0.679080,-0.445015,0.625572,0.790634,-0.227857,0.422630,0.801698,-0.057483,0.735805,0.602761,-0.619075,0.310930,0.591970,-0.435588,0.642743,0.318863,-0.730407,0.382940,0.331721,-0.761169,0.626848,0.235316,-0.813792,0.390239,0.259117,-0.860729,0.608314,0.229342,-0.749230,0.413737,0.253822,-0.797254,0.606172,0.262973,-0.718640,0.420580,0.282988,-0.759004,0.598872,1.462632,-0.092920,0.463820,1.476065,0.094975,0.593168,1.622911,-0.349081,0.462704,1.764229,-0.026335,0.629655,2.021899,-0.133556,0.499163,2.173795,-0.012337,0.638239,2.104204,-0.130222,0.512157,2.248810,-0.025831,0.621947,2.095559,-0.425317,0.467639,2.255881,-0.307959
3.000000,0.203706,0.512134,0.634691,-0.535961,0.522437,0.585605,-0.475334,0.531720,0.584689,-0.475145,0.541081,0.584432,-0.474836,0.498342,0.588740,-0.468597,0.490316,0.589805,-0.468503,0.482107,0.590906,-0.468454,0.554937,0.593711,-0.199196,0.474737,0.598458,-0.162267,0.531867,0.676783,-0.437826,0.501453,0.675303,-0.428517,0.625636,0.791206,-0.168061,0.422619,0.805504,-0.066952,0.736106,0.602375,-0.537833,0.307791,0.600182,-0.359590,0.650638,0.293973,-0.671027,0.374835,0.308471,-0.517140,0.636342,0.209430,-0.761500,0.377153,0.228522,-0.609646,0.617323,0.203895,-0.693419,0.399395,0.218162,-0.560704,0.614870,0.237242,-0.662041,0.407647,0.247162,-0.517364,0.602502,1.466439,-0.083100,0.463258,1.476362,0.085265,0.593991,1.809975,-0.328169,0.464609,1.819829,-0.040330,0.626412,2.326998,-0.090230,0.480961,2.350019,-0.014388,0.634615,2.411404,-0.086954,0.489375,2.452460,-0.027969,0.611552,2.462845,-0.416872,0.453838,2.490203,-0.330270
4.000000,0.272321,0.512095,0.628280,-0.525027,0.522455,0.579877,-0.472958,0.531740,0.579297,-0.472528,0.541099,0.579449,-0.472269,0.498328,0.582538,-0.463579,0.490285,0.583589,-0.463440,0.482084,0.584760,-0.463287,0.554905,0.592368,-0.194852,0.475047,0.594071,-0.154532,0.531884,0.673700,-0.423776,0.501460,0.672161,-0.415749,0.626149,0.797167,-0.141211,0.422637,0.809254,-0.087355,0.736169,0.602527,-0.524157,0.306527,0.613274,-0.368681,0.657650,0.277990,-0.729647,0.368302,0.285654,-0.537254,0.645131,0.183811,-0.828057,0.367423,0.200509,-0.629544,0.625034,0.179328,-0.766515,0.389382,0.184896,-0.573270,0.621626,0.214633,-0.725760,0.397764,0.216758,-0.535377,0.605988,1.482924,-0.061969,0.463069,1.492773,0.064126,0.598284,1.998476,-0.213715,0.465005,1.982385,-0.042102,0.626425,2.514141,0.072756,0.477864,2.544099,0.009317,0.634037,2.592512,0.080913,0.484411,2.632248,-0.001377,0.611562,2.665380,-0.277620,0.459569,2.697460,-0.350199
5.000000,0.343286,0.512109,0.620464,-0.473493,0.522631,0.572443,-0.407610,0.532011,0.572135,-0.407450,0.541467,0.572592,-0.407062,0.498349,0.575494,-0.402554,0.490280,0.577089,-0.402462,0.482036,0.578950,-0.402559,0.555634,0.590426,-0.135173,0.474958,0.592315,-0.105005,0.532056,0.669374,-0.382632,0.501385,0.668372,-0.375509,0.628902,0.803165,-0.105692,0.420188,0.813998,-0.084403,0.737812,0.604723,-0.514045,0.305279,0.633250,-0.291546,0.667533,0.268291,-0.641423,0.359623,0.279999,-0.402701,0.657799,0.161150,-0.738384,0.356235,0.184587,-0.503453,0.636349,0.158984,-0.686398,0.376985,0.166037,-0.455040,0.629843,0.193548,-0.642370,0.386405,0.201315,-0.404796,0.610021,1.495133,-0.044504,0.458272,1.501876,0.047304,0.605659,2.090622,-0.166369,0.464430,2.073139,-0.081548,0.624440,2.604944,0.126200,0.466243,2.633162,-0.000237,0.627507,2.680969,0.134057,0.467845,2.715907,-0.009345,0.610130,2.759444,-0.250782,0.459864,2.792216,-0.439936
6.000000,0.411211,0.511832,0.618510,-0.478520,0.522645,0.568875,-0.412221,0.532030,0.568791,-0.412144,0.541568,0.569583,-0.411688,0.498046,0.571913,-0.403290,0.489788,0.573739,-0.403241,0.481397,0.576010,-0.403328,0.556795,0.589518,-0.150008,0.475046,0.591107,-0.108037,0.532126,0.669170,-0.391040,0.501124,0.667989,-0.378988,0.628900,0.810877,-0.133522,0.419658,0.823321,-0.067878,0.737890,0.620375,-0.524554,0.305694,0.651329,-0.260253,0.678719,0.273395,-0.732249,0.352180,0.275567,-0.390863,0.670699,0.159361,-0.834182,0.347067,0.175694,-0.486689,0.647792,0.153220,-0.784712,0.366724,0.151575,-0.440236,0.638421,0.191206,-0.734723,0.376965,0.188158,-0.393920,0.609929,1.495241,-0.054356,0.456927,1.501532,0.057325,0.603267,2.033797,-0.215540,0.461968,2.033687,-0.064930,0.623481,2.541669,0.118066,0.462045,2.578873,-0.000395,0.627195,2.622018,0.113490,0.465399,2.664974,-0.010802,0.606876,2.685102,-0.269215,0.457890,2.727605,-0.423263
7.000000,0.478626,0.511820,0.617521,-0.487586,0.522662,0.567156,-0.423148,0.532148,0.567281,-0.423177,0.541860,0.568306,-0.422740,0.497945,0.570396,-0.409885,0.489555,0.572634,-0.409813,0.481010,0.575456,-0.409925,0.558483,0.589379,-0.162049,0.474881,0.591260,-0.109655,0.532541,0.669072,-0.400522,0.501122,0.668008,-0.384411,0.630510,0.818836,-0.164098,0.419650,0.838038,-0.068509,0.735530,0.638534,-0.593949,0.305759,0.688568,-0.364546,0.686530,0.274095,-0.863471,0.343627,0.280749,-0.666392,0.680933,0.155215,-0.979366,0.337695,0.176523,-0.785322,0.658177,0.145910,-0.941723,0.356996,0.145962,-0.742976,0.648401,0.185088,-0.873126,0.365810,0.184297,-0.675789,0.618372,1.508506,-0.058749,0.457537,1.513562,0.061889,0.613817,2.090072,-0.214618,0.465328,2.079532,-0.064660,0.625381,2.613983,0.086334,0.463138,2.642368,0.010593,0.628679,2.694064,0.090874,0.466703,2.727915,0.000850,0.606962,2.762617,-0.292517,0.461970,2.797680,-0.417978
8.000000,0.548136,0.512411,0.617423,-0.497323,0.524191,0.567153,-0.433029,0.534294,0.567508,-0.433063,0.544604,0.568683,-0.432628,0.498336,0.569915,-0.427905,0.489744,0.572111,-0.427803,0.481072,0.574963,-0.427894,0.563449,0.590237,-0.161521,0.474858,0.591528,-0.135102,0.533853,0.669375,-0.405730,0.501491,0.668216,-0.398613,0.631131,0.823041,-0.150561,0.419562,0.841786,-0.136375,0.734692,0.700603,-0.621440,0.306731,0.708194,-0.635642,0.701168,0.311792,-1.002993,0.337364,0.284959,-1.089129,0.698023,0.156593,-1.123524,0.326057,0.179651,-1.224355,0.676689,0.157654,-1.089247,0.347242,0.147574,-1.172198,0.666798,0.193265,-1.016594,0.356860,0.186794,-1.096232,0.621616,1.510983,-0.034452,0.456172,1.516898,0.037653,0.620254,2.108606,-0.164714,0.465316,2.097832,-0.117902,0.626518,2.636270,0.129934,0.463078,2.659719,-0.027686,0.628741,2.712460,0.136234,0.465085,2.740661,-0.036456,0.608071,2.790076,-0.256862,0.473212,2.817791,-0.490192
