Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.513486,0.680317,-0.457237,0.520408,0.640080,-0.408494,0.527610,0.637872,-0.408346,0.534640,0.635846,-0.408080,0.503386,0.642474,-0.402555,0.498505,0.642224,-0.402402,0.492849,0.641904,-0.402398,0.544489,0.633176,-0.162805,0.488444,0.639013,-0.130737,0.527012,0.705618,-0.366237,0.506726,0.704705,-0.357992,0.602507,0.786926,-0.114318,0.439745,0.799162,-0.072428,0.729933,0.643271,-0.446144,0.308285,0.643288,-0.451233,0.635967,0.414985,-0.524470,0.390731,0.439655,-0.658412,0.616126,0.345270,-0.595326,0.412624,0.374779,-0.739381,0.599164,0.352255,-0.537004,0.435705,0.376777,-0.677031,0.602039,0.385180,-0.515334,0.435193,0.402220,-0.652104,0.588399,1.419034,-0.047509,0.454993,1.423722,0.049650,0.593179,1.826355,-0.235318,0.476067,1.836976,0.006628,0.611081,2.276312,0.011513,0.498108,2.359453,0.066017,0.613975,2.347142,0.018873,0.507042,2.441684,0.057594,0.597065,2.403596,-0.289917,0.480995,2.491153,-0.252884
1.000000,0.092717,0.513417,0.671386,-0.459675,0.520123,0.630092,-0.409992,0.526928,0.627806,-0.409786,0.533616,0.625823,-0.409486,0.503429,0.633616,-0.400299,0.498574,0.633941,-0.400110,0.493062,0.634263,-0.400056,0.543441,0.629080,-0.175953,0.488959,0.634371,-0.125968,0.526785,0.701043,-0.374290,0.506749,0.700190,-0.360875,0.602581,0.788536,-0.137089,0.439389,0.799510,-0.050794,0.733812,0.643919,-0.454217,0.308126,0.643005,-0.259502,0.640136,0.384361,-0.533282,0.390702,0.411703,-0.329081,0.622309,0.316953,-0.605326,0.407830,0.339799,-0.389031,0.601962,0.324433,-0.541793,0.433347,0.346077,-0.351275,0.602882,0.357391,-0.521457,0.434932,0.375366,-0.328177,0.585628,1.408276,-0.059636,0.456870,1.417810,0.061906,0.603903,1.613907,-0.265244,0.477058,1.727324,0.023926,0.611112,2.020895,-0.026580,0.498894,2.158029,0.078664,0.613762,2.089752,-0.018263,0.507883,2.231433,0.070701,0.597860,2.128574,-0.296249,0.479675,2.260805,-0.204763
2.000000,0.180560,0.512710,0.665393,-0.508526,0.519495,0.623836,-0.462433,0.525962,0.621600,-0.462132,0.532458,0.619741,-0.461828,0.503413,0.627460,-0.449032,0.498583,0.627821,-0.448759,0.493285,0.628248,-0.448511,0.542666,0.626191,-0.239927,0.490591,0.630246,-0.175675,0.525662,0.698109,-0.426573,0.506706,0.696832,-0.408995,0.601973,0.790664,-0.223962,0.439531,0.799741,-0.105051,0.733696,0.644055,-0.612823,0.307849,0.643181,-0.417066,0.647579,0.376613,-0.771435,0.389361,0.388038,-0.663189,0.629261,0.303489,-0.850461,0.400594,0.311144,-0.742480,0.604720,0.306841,-0.787195,0.428618,0.317888,-0.698732,0.603938,0.338909,-0.759434,0.433039,0.350594,-0.663834,0.582717,1.395451,-0.070856,0.463310,1.410148,0.072801,0.605011,1.334497,-0.299156,0.483523,1.480518,0.002881,0.608317,1.551407,-0.068263,0.517545,1.661750,0.073586,0.608787,1.607173,-0.061634,0.522414,1.705641,0.066881,0.597601,1.564391,-0.305913,0.497577,1.668137,-0.163922
3.000000,0.265174,0.510378,0.663725,-0.503282,0.518357,0.622127,-0.455878,0.525122,0.620024,-0.455676,0.531954,0.618353,-0.455441,0.502364,0.625225,-0.439295,0.497819,0.625303,-0.439097,0.492910,0.625507,-0.438996,0.542696,0.625365,-0.234458,0.492182,0.627298,-0.155843,0.524933,0.697888,-0.422958,0.505566,0.695893,-0.400736,0.602001,0.793194,-0.211886,0.439645,0.802459,-0.075645,0.734016,0.642821,-0.579615,0.307424,0.644839,-0.262475,0.651896,0.358718,-0.736531,0.383761,0.370747,-0.381203,0.635627,0.283947,-0.819305,0.389598,0.292581,-0.442987,0.609017,0.283898,-0.748004,0.417734,0.295468,-0.421120,0.605400,0.312259,-0.721699,0.424669,0.326823,-0.386539,0.581840,1.396237,-0.080451,0.466822,1.410147,0.082330,0.609370,1.399227,-0.309825,0.480809,1.535631,-0.052388,0.608972,1.769226,-0.071314,0.516886,1.891381,0.055092,0.610399,1.840731,-0.062631,0.527129,1.951445,0.054205,0.598565,1.837312,-0.305990,0.496806,1.971214,-0.192810
4.000000,0.349528,0.507441,0.663283,-0.483735,0.516727,0.620653,-0.435824,0.524092,0.618681,-0.435642,0.531506,0.617180,-0.435414,0.499321,0.623388,-0.420408,0.494419,0.623302,-0.420251,0.489408,0.623399,-0.420205,0.543049,0.624580,-0.211197,0.491854,0.625449,-0.144283,0.524211,0.698018,-0.402458,0.503417,0.695927,-0.381431,0.605965,0.794361,-0.180391,0.439647,0.805498,-0.027871,0.736191,0.640268,-0.532568,0.306961,0.644989,-0.156626,0.659877,0.342870,-0.665827,0.377925,0.356902,-0.246086,0.642886,0.262783,-0.746175,0.380436,0.273633,-0.310472,0.619529,0.261124,-0.675646,0.405802,0.273531,-0.272779,0.615117,0.290218,-0.651611,0.413640,0.306552,-0.247489,0.582523,1.403913,-0.084371,0.466631,1.419561,0.086332,0.618605,1.533987,-0.299890,0.479399,1.652007,-0.033722,0.614740,1.901194,-0.080951,0.510843,2.134691,0.037455,0.615134,1.997137,-0.073819,0.524654,2.213126,0.028750,0.606682,2.049093,-0.344553,0.486599,2.245712,-0.240945
5.000000,0.433081,0.507429,0.656849,-0.529581,0.516568,0.613382,-0.478314,0.523914,0.611740,-0.478059,0.531402,0.610761,-0.477770,0.499312,0.616187,-0.463852,0.494426,0.616313,-0.463630,0.489417,0.616811,-0.463449,0.543048,0.622291,-0.248931,0.492186,0.623170,-0.179714,0.524265,0.695465,-0.447055,0.503431,0.693801,-0.427365,0.607481,0.794346,-0.225227,0.439760,0.807080,-0.087033,0.736240,0.640287,-0.582259,0.306333,0.646481,-0.187981,0.668754,0.340006,-0.747937,0.366788,0.345786,-0.345107,0.651184,0.247773,-0.827937,0.369105,0.255616,-0.418122,0.627666,0.243468,-0.770983,0.395243,0.250653,-0.401772,0.621735,0.274225,-0.738907,0.404954,0.284321,-0.356265,0.586045,1.395265,-0.082085,0.471286,1.415824,0.084010,0.620652,1.357261,-0.331670,0.488250,1.486272,-0.114180,0.620900,1.564333,-0.124571,0.526821,1.704360,-0.043457,0.620702,1.619001,-0.120183,0.535276,1.750475,-0.048532,0.619526,1.580413,-0.379699,0.509545,1.722549,-0.289732
6.000000,0.525440,0.507467,0.654042,-0.552157,0.516402,0.608019,-0.499092,0.523532,0.606589,-0.498838,0.530883,0.605975,-0.498582,0.499353,0.610849,-0.486660,0.494573,0.611127,-0.486441,0.489748,0.611883,-0.486241,0.542430,0.620206,-0.264184,0.492295,0.620750,-0.203640,0.524318,0.694352,-0.467663,0.503565,0.692690,-0.450957,0.605067,0.795553,-0.247091,0.439369,0.807788,-0.116918,0.736114,0.642023,-0.625192,0.306426,0.649975,-0.278629,0.675674,0.329870,-0.827679,0.361326,0.326985,-0.429657,0.657570,0.233618,-0.913916,0.361269,0.234747,-0.502318,0.634349,0.228490,-0.855175,0.387150,0.227791,-0.476805,0.627059,0.256075,-0.819039,0.398924,0.259161,-0.435716,0.586232,1.396796,-0.087480,0.474203,1.416181,0.089118,0.618984,1.290122,-0.317583,0.487764,1.400897,-0.082923,0.623301,1.494306,-0.091050,0.537847,1.595686,0.002006,0.625197,1.550246,-0.085883,0.548072,1.636276,0.010371,0.621832,1.499458,-0.333061,0.519625,1.617051,-0.181136
7.000000,0.607628,0.508155,0.649028,-0.540414,0.516449,0.601172,-0.488592,0.523523,0.599918,-0.488402,0.530820,0.599595,-0.488160,0.499964,0.604223,-0.477950,0.495250,0.604850,-0.477817,0.490481,0.606085,-0.477774,0.542233,0.616786,-0.253042,0.492267,0.617909,-0.199860,0.524858,0.690815,-0.455863,0.504428,0.690612,-0.441394,0.605066,0.796838,-0.230773,0.438492,0.811349,-0.116963,0.736049,0.642065,-0.625450,0.306627,0.651471,-0.315418,0.676979,0.311954,-0.841369,0.356571,0.310530,-0.430835,0.660996,0.214269,-0.929378,0.356160,0.215486,-0.500262,0.638560,0.210686,-0.859352,0.379723,0.204161,-0.462422,0.630675,0.236148,-0.829792,0.390774,0.230996,-0.431658,0.588851,1.402107,-0.087074,0.473603,1.424769,0.088826,0.622614,1.343270,-0.309151,0.477781,1.563125,-0.105562,0.632140,1.824893,-0.073780,0.526718,2.026453,-0.011272,0.633948,1.899828,-0.063346,0.541668,2.090719,-0.011245,0.630768,1.946322,-0.311214,0.512435,2.146595,-0.267173
8.000000,0.693603,0.508045,0.644465,-0.528991,0.516147,0.595864,-0.477809,0.523130,0.594733,-0.477652,0.530464,0.594707,-0.477353,0.499726,0.599429,-0.465557,0.494892,0.600422,-0.465454,0.489987,0.602048,-0.465492,0.542193,0.614249,-0.245042,0.490914,0.616015,-0.183369,0.524842,0.687403,-0.445851,0.503834,0.687611,-0.428788,0.605110,0.796950,-0.220704,0.437203,0.814298,-0.102781,0.734886,0.642467,-0.592062,0.306983,0.656397,-0.271217,0.677917,0.298758,-0.766441,0.350846,0.305871,-0.378718,0.666791,0.199668,-0.852695,0.350150,0.204956,-0.450781,0.644441,0.196406,-0.787015,0.372943,0.192418,-0.408280,0.635996,0.221447,-0.757192,0.383515,0.222670,-0.379261,0.590453,1.414552,-0.088397,0.468872,1.429000,0.090407,0.622287,1.727748,-0.300821,0.470692,1.733115,-0.101597,0.630789,2.203516,-0.062843,0.487948,2.267756,0.004363,0.633620,2.274477,-0.050486,0.498059,2.350001,0.001419,0.620437,2.344249,-0.330525,0.474548,2.404581,-0.273485
