Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.511931,0.473283,-0.597706,0.525369,0.424853,-0.550150,0.534696,0.423689,-0.549968,0.543485,0.422764,-0.549736,0.499625,0.426408,-0.543649,0.490359,0.426096,-0.543767,0.481572,0.425519,-0.543819,0.555576,0.424740,-0.283272,0.473187,0.426312,-0.233760,0.532907,0.519203,-0.504904,0.498360,0.512924,-0.497649,0.643437,0.631628,-0.183537,0.413269,0.632510,-0.020298,0.805379,0.686698,-0.496200,0.240327,0.680571,-0.215846,0.716197,0.399169,-0.766104,0.339597,0.401156,-0.495424,0.700762,0.311645,-0.848656,0.359724,0.320668,-0.575916,0.682388,0.312606,-0.785544,0.379045,0.322817,-0.500830,0.676524,0.350964,-0.754900,0.382975,0.356430,-0.483296,0.601149,1.274049,-0.062107,0.425502,1.272771,0.064234,0.593008,1.827977,-0.137013,0.431554,1.830409,0.006966,0.591143,2.328678,0.129290,0.432568,2.331967,0.105774,0.599593,2.393765,0.133286,0.430050,2.391907,0.103532,0.564358,2.470999,-0.240902,0.451481,2.494945,-0.307435
1.000000,0.078990,0.512449,0.473238,-0.614194,0.526208,0.424840,-0.569745,0.535538,0.423669,-0.569596,0.544346,0.422739,-0.569483,0.500328,0.426328,-0.559238,0.491070,0.425953,-0.559299,0.482250,0.425327,-0.559400,0.556521,0.424724,-0.306593,0.473656,0.426394,-0.245703,0.533446,0.518847,-0.521524,0.498604,0.512502,-0.506025,0.641916,0.625951,-0.223550,0.413393,0.632136,-0.067026,0.805410,0.635900,-0.594674,0.249365,0.626079,-0.347547,0.712701,0.352494,-0.873741,0.340318,0.346372,-0.683611,0.697057,0.276724,-0.966672,0.360008,0.256294,-0.779625,0.679394,0.278815,-0.900223,0.378938,0.261205,-0.708095,0.674577,0.315372,-0.861530,0.383042,0.300048,-0.675598,0.599933,1.274820,-0.062083,0.427538,1.273925,0.064220,0.591444,1.822201,-0.138113,0.434205,1.825584,0.007768,0.589604,2.318417,0.132479,0.434295,2.322274,0.114525,0.598252,2.384393,0.137013,0.431994,2.382639,0.112375,0.562961,2.456786,-0.239638,0.451504,2.482255,-0.293480
2.000000,0.151973,0.512756,0.472091,-0.535038,0.526863,0.424731,-0.484173,0.536311,0.423644,-0.483994,0.545405,0.422717,-0.483795,0.501064,0.425839,-0.479435,0.491947,0.425379,-0.479396,0.483159,0.424821,-0.479463,0.558373,0.426342,-0.220202,0.474209,0.426784,-0.188582,0.533750,0.517665,-0.445792,0.498879,0.511199,-0.437925,0.638733,0.626076,-0.172224,0.413311,0.632169,-0.065664,0.802540,0.597225,-0.552840,0.262840,0.582008,-0.387746,0.708456,0.300139,-0.832407,0.341622,0.284564,-0.746299,0.693527,0.211849,-0.904975,0.360128,0.203749,-0.856411,0.676610,0.207552,-0.834648,0.378859,0.205268,-0.784061,0.672643,0.248030,-0.810944,0.382306,0.235731,-0.739564,0.601246,1.275873,-0.043633,0.431353,1.274812,0.045769,0.593577,1.826120,-0.074471,0.441708,1.828399,-0.009914,0.591611,2.321116,0.202123,0.440530,2.323135,0.103181,0.599894,2.387201,0.207747,0.438009,2.382328,0.101304,0.565187,2.461568,-0.155995,0.457997,2.487300,-0.307681
3.000000,0.225572,0.512683,0.471458,-0.539593,0.526800,0.424731,-0.492817,0.536273,0.423772,-0.492669,0.545393,0.423126,-0.492469,0.501114,0.425477,-0.485509,0.492232,0.424797,-0.485479,0.483724,0.424174,-0.485588,0.558769,0.427999,-0.220541,0.475618,0.426695,-0.188698,0.533632,0.515176,-0.449661,0.498935,0.507786,-0.438095,0.633828,0.624173,-0.166734,0.413345,0.629275,-0.106584,0.781760,0.543785,-0.599625,0.280728,0.515815,-0.509586,0.701743,0.253263,-0.936787,0.347272,0.222823,-0.926204,0.687419,0.157380,-1.041885,0.361970,0.144299,-1.045348,0.671890,0.149037,-0.977506,0.379015,0.138948,-0.984155,0.669430,0.191326,-0.930231,0.382342,0.169722,-0.924568,0.601124,1.291704,-0.043193,0.431399,1.286929,0.045408,0.593516,1.826651,-0.083637,0.441261,1.830856,-0.003234,0.589404,2.327042,0.205224,0.438795,2.328146,0.117334,0.596455,2.393899,0.211510,0.436275,2.388669,0.117415,0.561530,2.468867,-0.157285,0.455093,2.493918,-0.296597
4.000000,0.297148,0.512497,0.471564,-0.485769,0.526511,0.424812,-0.426091,0.535918,0.423902,-0.426021,0.545052,0.423358,-0.425657,0.501055,0.425475,-0.426635,0.492226,0.424794,-0.426685,0.483732,0.424183,-0.426912,0.557448,0.429329,-0.140476,0.475735,0.426982,-0.133980,0.532573,0.515184,-0.389184,0.498856,0.507631,-0.387960,0.628492,0.622894,-0.086664,0.413016,0.625814,-0.100960,0.755586,0.470199,-0.522104,0.291112,0.472791,-0.514924,0.692822,0.144807,-0.922315,0.349210,0.172606,-0.879537,0.679058,0.055804,-0.959488,0.362110,0.090088,-1.001500,0.659003,0.055257,-0.888062,0.378971,0.084056,-0.943325,0.657715,0.092177,-0.860416,0.382068,0.117190,-0.878992,0.601145,1.291814,-0.021797,0.431258,1.288158,0.024147,0.594201,1.822933,-0.089141,0.440745,1.822141,-0.028978,0.591925,2.303548,0.194412,0.438304,2.313741,0.061485,0.596868,2.370281,0.200898,0.435823,2.378895,0.055771,0.567389,2.450162,-0.174379,0.456577,2.474684,-0.354030
5.000000,0.367998,0.512422,0.469882,-0.419074,0.526204,0.422521,-0.359197,0.535500,0.421953,-0.359062,0.544561,0.421868,-0.358722,0.500963,0.422938,-0.359003,0.492212,0.422472,-0.359016,0.483739,0.422252,-0.359304,0.556548,0.429323,-0.092022,0.476129,0.426183,-0.080073,0.532285,0.513673,-0.329459,0.498927,0.506893,-0.327080,0.627286,0.617373,-0.044437,0.414341,0.621485,-0.084521,0.739071,0.432869,-0.347420,0.304184,0.430402,-0.458218,0.688412,0.098906,-0.582177,0.349041,0.117242,-0.652474,0.677871,0.012004,-0.670637,0.361037,0.036165,-0.765360,0.657902,0.005095,-0.646236,0.377216,0.029330,-0.736712,0.656457,0.039147,-0.589673,0.378840,0.061025,-0.661464,0.602142,1.287196,-0.019520,0.434567,1.287084,0.021895,0.595347,1.812958,-0.091874,0.440515,1.809788,-0.046271,0.592175,2.290103,0.166463,0.433595,2.308004,0.021492,0.596804,2.356897,0.171049,0.431105,2.377156,0.012749,0.568353,2.438595,-0.199432,0.453923,2.462401,-0.396456
6.000000,0.438805,0.510572,0.470410,-0.659289,0.524627,0.424249,-0.611740,0.534458,0.424005,-0.611596,0.543939,0.424443,-0.611440,0.498789,0.424640,-0.604776,0.490426,0.424379,-0.604882,0.482365,0.424491,-0.605178,0.556717,0.432436,-0.361303,0.476227,0.428098,-0.313203,0.531119,0.513690,-0.569062,0.497839,0.506959,-0.556045,0.627218,0.616180,-0.291019,0.416833,0.614587,-0.259408,0.719315,0.371811,-0.482549,0.320848,0.391754,-0.458307,0.688143,0.025081,-0.680688,0.348945,0.042223,-0.605429,0.679358,-0.043789,-0.768141,0.351377,-0.062073,-0.709983,0.659920,-0.056263,-0.744935,0.366927,-0.068474,-0.685275,0.658048,-0.026939,-0.662152,0.370131,-0.018113,-0.615796,0.592598,1.284697,-0.021040,0.433103,1.280780,0.023109,0.575072,1.811891,-0.097866,0.419350,1.800165,-0.037473,0.567382,2.285319,0.185268,0.399745,2.304676,0.054460,0.565599,2.350956,0.195112,0.398231,2.376966,0.037616,0.543470,2.436254,-0.186577,0.416099,2.452475,-0.371977
7.000000,0.509799,0.512130,0.472246,-0.740057,0.526340,0.426348,-0.692458,0.536651,0.425952,-0.692301,0.546613,0.426411,-0.692180,0.498863,0.428029,-0.689555,0.490431,0.428511,-0.689678,0.482358,0.429525,-0.689898,0.559069,0.434392,-0.433322,0.476211,0.431492,-0.405931,0.532604,0.513940,-0.645725,0.498239,0.507911,-0.638306,0.627615,0.612370,-0.374752,0.419138,0.603900,-0.362050,0.702608,0.337989,-0.600760,0.341710,0.338524,-0.558681,0.676483,-0.019985,-0.815469,0.348250,-0.021684,-0.683739,0.680212,-0.104089,-0.920775,0.350497,-0.120938,-0.788775,0.660103,-0.116952,-0.935127,0.359123,-0.154505,-0.790212,0.658063,-0.092137,-0.841160,0.366160,-0.115884,-0.706476,0.592992,1.275988,-0.025054,0.433825,1.272854,0.027081,0.577197,1.809891,-0.096287,0.420000,1.800541,-0.029083,0.570577,2.288414,0.220020,0.406007,2.309138,0.061296,0.571687,2.353740,0.233006,0.404230,2.379918,0.046572,0.544892,2.440176,-0.149307,0.421985,2.460744,-0.348805
8.000000,0.580410,0.516455,0.472731,-0.952920,0.530160,0.427080,-0.911457,0.540514,0.426456,-0.911237,0.550767,0.426771,-0.911245,0.501855,0.429134,-0.912331,0.493097,0.429537,-0.912455,0.485088,0.430533,-0.912595,0.563044,0.434633,-0.648218,0.477830,0.432372,-0.638112,0.535262,0.513957,-0.851661,0.502214,0.508007,-0.849070,0.627973,0.603262,-0.572164,0.425277,0.598220,-0.581935,0.693638,0.317445,-0.864291,0.347886,0.304136,-0.828006,0.669467,-0.056387,-1.112019,0.346970,-0.061723,-0.967053,0.681217,-0.130811,-1.224840,0.344238,-0.171726,-1.069801,0.660777,-0.144433,-1.228900,0.353070,-0.202121,-1.061218,0.658684,-0.119288,-1.138515,0.357908,-0.166639,-0.982420,0.586221,1.266562,-0.023465,0.427169,1.259779,0.025233,0.568420,1.812282,-0.108613,0.406472,1.804171,-0.022943,0.563993,2.301184,0.218309,0.393295,2.329423,0.080734,0.561193,2.365578,0.232200,0.392709,2.402895,0.072959,0.544173,2.464009,-0.155733,0.413350,2.488066,-0.338804
