Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.520833,0.583412,-0.583852,0.533314,0.541691,-0.552647,0.541808,0.540976,-0.552535,0.549497,0.540642,-0.552318,0.508847,0.543060,-0.537281,0.500515,0.543266,-0.537304,0.492230,0.543992,-0.537322,0.561632,0.548608,-0.328219,0.486316,0.551392,-0.251937,0.538795,0.626667,-0.501661,0.509397,0.626445,-0.480978,0.633531,0.744139,-0.201474,0.435838,0.749917,-0.073812,0.768099,0.900915,-0.501154,0.292688,0.905766,-0.360475,0.713684,0.655051,-0.792669,0.348522,0.647423,-0.839935,0.700962,0.572825,-0.861655,0.362954,0.559975,-0.927398,0.682976,0.564682,-0.804676,0.377353,0.558513,-0.861944,0.680769,0.595548,-0.779110,0.382021,0.584938,-0.831229,0.596935,1.285830,-0.063538,0.446461,1.280548,0.065494,0.584384,1.748879,-0.137056,0.442453,1.742975,0.058607,0.577737,2.152836,0.122899,0.447045,2.150343,0.196041,0.583354,2.208073,0.129044,0.446263,2.203741,0.201241,0.552051,2.272179,-0.202792,0.463543,2.282338,-0.141516
1.000000,0.076711,0.521660,0.581464,-0.564928,0.534505,0.540513,-0.533271,0.542879,0.539730,-0.533188,0.550207,0.539432,-0.532989,0.509760,0.542626,-0.519471,0.501218,0.543081,-0.519469,0.492893,0.543929,-0.519509,0.562075,0.548513,-0.310694,0.486605,0.551407,-0.237974,0.539632,0.623625,-0.482089,0.510203,0.624536,-0.463498,0.635080,0.743464,-0.178851,0.436043,0.750225,-0.064431,0.772764,0.878180,-0.468287,0.290574,0.868529,-0.338824,0.713968,0.627906,-0.766016,0.348558,0.607558,-0.808939,0.701419,0.542943,-0.828533,0.362850,0.528309,-0.890813,0.683413,0.536206,-0.765031,0.377239,0.524039,-0.811563,0.681175,0.569192,-0.749386,0.381540,0.549266,-0.792947,0.602772,1.285962,-0.058631,0.451432,1.282748,0.060460,0.592047,1.748774,-0.093097,0.449819,1.745706,0.065954,0.585063,2.151724,0.171234,0.454855,2.152081,0.220515,0.589766,2.205198,0.179092,0.453883,2.204067,0.228016,0.561753,2.272435,-0.148543,0.475128,2.287709,-0.116540
2.000000,0.151530,0.522193,0.581412,-0.582576,0.535015,0.540435,-0.549112,0.543327,0.539618,-0.548998,0.550545,0.539346,-0.548876,0.510137,0.542634,-0.533785,0.501422,0.543121,-0.533815,0.493047,0.544009,-0.533839,0.562361,0.548523,-0.329351,0.486639,0.551586,-0.252075,0.540464,0.622811,-0.503384,0.511083,0.624056,-0.482346,0.636562,0.743317,-0.225236,0.436055,0.750998,-0.078928,0.777855,0.843345,-0.535953,0.290925,0.829450,-0.344578,0.714194,0.583780,-0.792396,0.348546,0.566532,-0.796157,0.701818,0.502155,-0.861464,0.362476,0.490843,-0.880281,0.683847,0.488134,-0.798494,0.377044,0.482141,-0.802031,0.681393,0.521833,-0.777119,0.381339,0.512957,-0.781873,0.607695,1.296470,-0.059456,0.458338,1.296809,0.061244,0.598146,1.755816,-0.076583,0.455773,1.755232,0.080564,0.593411,2.153732,0.207750,0.460471,2.157040,0.255476,0.598826,2.206785,0.218222,0.460198,2.208044,0.264198,0.569448,2.276257,-0.104154,0.478934,2.294339,-0.071137
3.000000,0.228280,0.522788,0.580280,-0.523682,0.535508,0.539700,-0.485465,0.543703,0.538669,-0.485402,0.550863,0.538203,-0.485198,0.511018,0.542341,-0.472114,0.502253,0.542942,-0.472078,0.493972,0.543863,-0.472100,0.562540,0.548084,-0.270187,0.486845,0.551619,-0.202080,0.540987,0.621013,-0.449116,0.512006,0.623021,-0.430761,0.636527,0.741745,-0.208851,0.436287,0.751788,-0.054452,0.775523,0.795494,-0.499341,0.291708,0.771767,-0.322027,0.714429,0.531069,-0.699561,0.352569,0.512528,-0.705633,0.703026,0.450484,-0.769470,0.364459,0.432284,-0.791463,0.685572,0.440318,-0.709254,0.378159,0.430059,-0.726429,0.683616,0.470212,-0.686743,0.382535,0.459730,-0.699225,0.608583,1.299592,-0.062632,0.463955,1.301567,0.064540,0.600811,1.756744,-0.095904,0.467453,1.757611,0.060374,0.595632,2.155497,0.181264,0.469266,2.158873,0.164154,0.601765,2.210529,0.188725,0.469541,2.211035,0.164899,0.570636,2.276386,-0.133400,0.482052,2.295336,-0.147266
4.000000,0.305414,0.523095,0.577560,-0.511003,0.536048,0.536282,-0.469742,0.544300,0.534998,-0.469681,0.551457,0.534353,-0.469475,0.511496,0.540072,-0.458364,0.502639,0.541305,-0.458263,0.494265,0.542555,-0.458317,0.563230,0.546355,-0.249409,0.486853,0.551605,-0.189192,0.541303,0.619189,-0.435504,0.512213,0.621386,-0.419032,0.636725,0.741383,-0.201889,0.436289,0.751529,-0.059780,0.774016,0.740065,-0.483992,0.292796,0.737490,-0.321916,0.713525,0.463489,-0.698988,0.355521,0.459923,-0.660631,0.702893,0.390130,-0.775143,0.366232,0.384751,-0.753581,0.685529,0.382151,-0.722596,0.379853,0.381489,-0.694577,0.683709,0.409617,-0.691115,0.383481,0.407015,-0.656413,0.608381,1.303654,-0.055974,0.462891,1.304471,0.057996,0.600057,1.757763,-0.100045,0.467550,1.756412,0.009329,0.594836,2.155631,0.159411,0.467151,2.159515,0.097984,0.600694,2.210941,0.166089,0.467126,2.213258,0.095706,0.569800,2.276592,-0.157560,0.480939,2.295367,-0.231063
5.000000,0.384281,0.523414,0.575689,-0.461795,0.536076,0.534630,-0.416796,0.544312,0.533223,-0.416782,0.551481,0.532479,-0.416524,0.511913,0.539092,-0.408773,0.503229,0.540682,-0.408738,0.494999,0.542223,-0.408903,0.563234,0.545912,-0.200375,0.486869,0.551818,-0.154444,0.541373,0.617717,-0.387933,0.512883,0.620314,-0.375672,0.637100,0.741336,-0.148895,0.436343,0.752036,-0.058867,0.767442,0.679593,-0.406120,0.304032,0.683347,-0.245930,0.711983,0.409513,-0.593873,0.361850,0.410377,-0.454200,0.701180,0.331866,-0.665579,0.371480,0.334256,-0.533509,0.684394,0.318562,-0.627350,0.384466,0.323921,-0.490576,0.682894,0.348181,-0.592437,0.386992,0.354328,-0.454147,0.609154,1.303620,-0.049795,0.466961,1.305928,0.051920,0.604398,1.754162,-0.127112,0.472433,1.752894,-0.036082,0.600118,2.149132,0.092637,0.468329,2.159060,0.019216,0.604648,2.205577,0.096915,0.468587,2.213724,0.012761,0.577022,2.271758,-0.203059,0.480812,2.292247,-0.305215
6.000000,0.464553,0.523418,0.575352,-0.396548,0.536053,0.534628,-0.349630,0.544297,0.533253,-0.349575,0.551476,0.532527,-0.349258,0.511890,0.539108,-0.342804,0.503226,0.540693,-0.342810,0.494995,0.542297,-0.342979,0.563020,0.546073,-0.139665,0.486874,0.552731,-0.098249,0.541307,0.617590,-0.325010,0.512914,0.620187,-0.314018,0.634646,0.741397,-0.085944,0.437218,0.751994,-0.035973,0.748461,0.633907,-0.310626,0.324360,0.628204,-0.145289,0.705403,0.339105,-0.467817,0.370715,0.353366,-0.248786,0.696327,0.254981,-0.536865,0.376887,0.276437,-0.322521,0.679996,0.244374,-0.509269,0.390191,0.268108,-0.285669,0.677156,0.264891,-0.471678,0.393639,0.294139,-0.251365,0.608782,1.303261,-0.043709,0.470158,1.305830,0.045826,0.604050,1.748360,-0.152889,0.478325,1.735218,-0.122794,0.599676,2.138796,0.045407,0.467109,2.157481,-0.079676,0.603696,2.195466,0.047785,0.467212,2.215872,-0.088087,0.578589,2.265634,-0.252281,0.477661,2.281959,-0.412253
7.000000,0.540365,0.523203,0.575136,-0.499474,0.535286,0.534580,-0.446493,0.543270,0.533291,-0.446220,0.550381,0.532611,-0.445720,0.511755,0.538962,-0.454224,0.503215,0.540600,-0.454312,0.495013,0.542281,-0.454386,0.561377,0.546688,-0.236085,0.487646,0.553234,-0.245198,0.540516,0.617344,-0.424597,0.512912,0.620148,-0.428646,0.624372,0.741338,-0.207238,0.438622,0.749435,-0.208823,0.714264,0.588257,-0.476953,0.348129,0.575364,-0.420055,0.699297,0.290739,-0.648274,0.376844,0.295073,-0.494071,0.695426,0.215429,-0.727968,0.381414,0.224220,-0.584168,0.680009,0.201099,-0.731932,0.393890,0.216612,-0.508673,0.676528,0.222830,-0.674345,0.397303,0.236606,-0.482883,0.608503,1.272047,-0.036822,0.481098,1.281618,0.038606,0.597009,1.608044,-0.187941,0.475113,1.585079,-0.120917,0.598974,1.991394,0.037721,0.466303,2.024073,-0.046561,0.603306,2.048466,0.044628,0.466875,2.091518,-0.053173,0.580798,2.107697,-0.237164,0.472429,2.136103,-0.339937
8.000000,0.615137,0.522349,0.575027,-0.594557,0.533934,0.534599,-0.547451,0.541748,0.533344,-0.547160,0.548828,0.532697,-0.546968,0.511106,0.538660,-0.554353,0.502878,0.540198,-0.554402,0.494894,0.541867,-0.554262,0.558474,0.547795,-0.338032,0.488272,0.553134,-0.364464,0.539182,0.617203,-0.517941,0.512597,0.619720,-0.525823,0.607371,0.741337,-0.309619,0.442396,0.746886,-0.339496,0.694613,0.549454,-0.603964,0.369567,0.534432,-0.602540,0.698950,0.256588,-0.863373,0.376418,0.241319,-0.792650,0.695914,0.182421,-0.940081,0.380454,0.174178,-0.873417,0.681243,0.167270,-0.935186,0.392627,0.161303,-0.844954,0.676675,0.191990,-0.879466,0.395915,0.187875,-0.796414,0.607167,1.217098,-0.017510,0.494886,1.239786,0.018421,0.596651,1.014438,-0.229089,0.473263,1.131666,-0.286622,0.599051,1.231353,-0.003946,0.489296,1.290492,-0.115281,0.602692,1.280821,0.005946,0.492937,1.314775,-0.108355,0.592874,1.248986,-0.193070,0.484344,1.313131,-0.304684
