Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.502176,0.662202,-0.466308,0.511744,0.619269,-0.415846,0.519522,0.617708,-0.415734,0.527681,0.616939,-0.415502,0.493180,0.621826,-0.397277,0.487687,0.621958,-0.397097,0.482181,0.622371,-0.397157,0.541250,0.625059,-0.177832,0.484566,0.626179,-0.090106,0.520776,0.694073,-0.380138,0.497545,0.690999,-0.355125,0.600731,0.800033,-0.150167,0.436391,0.822604,0.013906,0.747749,0.676604,-0.528865,0.291395,0.669173,-0.183049,0.686615,0.362900,-0.685110,0.365648,0.356232,-0.274884,0.673046,0.264373,-0.774857,0.370725,0.270473,-0.343445,0.654521,0.257081,-0.702926,0.394328,0.265649,-0.290701,0.649464,0.287185,-0.673416,0.400669,0.299000,-0.271477,0.597827,1.481350,-0.101047,0.463579,1.482789,0.103465,0.614627,1.885060,-0.262724,0.480239,1.884942,0.057926,0.630099,2.367390,-0.008068,0.490258,2.397403,0.124711,0.636420,2.443816,0.000387,0.501046,2.488819,0.115997,0.607088,2.513775,-0.325151,0.461936,2.538383,-0.207008
1.000000,0.078199,0.501061,0.660151,-0.465262,0.511108,0.616172,-0.414130,0.519209,0.614908,-0.414059,0.527643,0.614472,-0.413816,0.491471,0.618286,-0.397915,0.485432,0.618381,-0.397774,0.479346,0.618769,-0.397883,0.542154,0.623501,-0.173962,0.480115,0.623828,-0.092143,0.520437,0.694003,-0.379188,0.494688,0.690916,-0.356999,0.607401,0.801006,-0.143635,0.432918,0.825520,0.000190,0.749912,0.679459,-0.508204,0.290996,0.684645,-0.217997,0.691187,0.351276,-0.670309,0.355529,0.351889,-0.341321,0.679106,0.247943,-0.756875,0.358418,0.261931,-0.420079,0.660843,0.244260,-0.693460,0.383165,0.249316,-0.365872,0.654535,0.276175,-0.662380,0.389949,0.283836,-0.337573,0.604967,1.494239,-0.099348,0.460744,1.500403,0.101295,0.616486,2.020104,-0.247184,0.479365,2.013244,-0.022913,0.630100,2.517570,-0.000034,0.485758,2.544035,0.008742,0.636032,2.593795,0.005645,0.493150,2.630615,-0.003127,0.607750,2.668998,-0.347172,0.467928,2.692252,-0.376102
2.000000,0.155522,0.501429,0.659508,-0.481638,0.511606,0.614363,-0.428728,0.520117,0.613179,-0.428661,0.529048,0.612766,-0.428384,0.491733,0.616454,-0.414926,0.485724,0.616603,-0.414823,0.479579,0.617061,-0.414931,0.544549,0.622023,-0.184692,0.479033,0.622377,-0.109618,0.521765,0.694104,-0.395786,0.494927,0.691409,-0.376285,0.614638,0.801067,-0.144927,0.429799,0.826054,-0.006625,0.751581,0.682606,-0.498472,0.289502,0.691952,-0.227486,0.693432,0.337727,-0.680764,0.349275,0.341061,-0.358100,0.687987,0.228729,-0.774551,0.349883,0.244510,-0.441403,0.666034,0.226519,-0.719398,0.376303,0.227064,-0.387647,0.658059,0.261527,-0.678903,0.384288,0.262477,-0.355759,0.605510,1.494428,-0.095000,0.457193,1.501221,0.096700,0.616562,2.047818,-0.228060,0.479826,2.037919,-0.014604,0.629536,2.542867,0.041045,0.487764,2.566922,0.033917,0.634775,2.616231,0.047647,0.494438,2.650081,0.024089,0.607444,2.695180,-0.331744,0.475908,2.715199,-0.336663
3.000000,0.236818,0.501097,0.659512,-0.487241,0.511631,0.613936,-0.434018,0.520290,0.612808,-0.433967,0.529636,0.612415,-0.433639,0.490425,0.615807,-0.420451,0.483600,0.615824,-0.420344,0.476676,0.616114,-0.420464,0.546632,0.621161,-0.187556,0.474977,0.620768,-0.112562,0.521726,0.695245,-0.401642,0.493125,0.692667,-0.382001,0.619124,0.802468,-0.149773,0.424953,0.828100,-0.024658,0.753429,0.691260,-0.527393,0.290688,0.703935,-0.266766,0.696748,0.333313,-0.755620,0.340587,0.337204,-0.508440,0.693611,0.218148,-0.856310,0.340598,0.231571,-0.608457,0.671821,0.212126,-0.802986,0.364647,0.211972,-0.558749,0.663387,0.247305,-0.755980,0.373069,0.250732,-0.510109,0.609855,1.501149,-0.090587,0.453556,1.507154,0.092193,0.616832,2.063998,-0.205728,0.473058,2.061354,-0.013826,0.627521,2.563213,0.079303,0.473816,2.581913,0.055289,0.633635,2.639073,0.085725,0.476899,2.661957,0.048485,0.601141,2.710154,-0.298540,0.473468,2.735410,-0.319456
4.000000,0.318103,0.501209,0.657297,-0.481206,0.512156,0.610008,-0.429237,0.521632,0.609330,-0.429189,0.531701,0.609309,-0.428866,0.490166,0.611467,-0.415660,0.482871,0.611602,-0.415548,0.475491,0.612099,-0.415666,0.549597,0.618684,-0.189955,0.472886,0.618466,-0.107299,0.522153,0.695249,-0.398878,0.492634,0.692690,-0.377089,0.624766,0.804268,-0.168801,0.422177,0.831771,-0.019655,0.761312,0.717750,-0.532870,0.290862,0.718446,-0.232526,0.704460,0.334927,-0.756314,0.331600,0.331943,-0.482525,0.707090,0.216550,-0.855731,0.328515,0.218063,-0.568030,0.683395,0.207306,-0.805592,0.353754,0.199801,-0.515510,0.673552,0.245342,-0.757432,0.363016,0.239273,-0.477968,0.615786,1.518225,-0.088278,0.451692,1.520793,0.090601,0.618029,2.082460,-0.204133,0.467244,2.085690,-0.010982,0.624421,2.587732,0.081151,0.464781,2.600768,0.060016,0.631630,2.663872,0.087215,0.465638,2.676432,0.054199,0.595042,2.735469,-0.292898,0.470944,2.761903,-0.315314
5.000000,0.399436,0.500223,0.656029,-0.477382,0.512136,0.606885,-0.426467,0.521794,0.606364,-0.426421,0.532341,0.606557,-0.426113,0.488539,0.608513,-0.415278,0.480808,0.608860,-0.415291,0.473213,0.609560,-0.415403,0.552184,0.617046,-0.195427,0.470946,0.617830,-0.091485,0.522151,0.695439,-0.396744,0.490919,0.692901,-0.374465,0.626657,0.806901,-0.189124,0.421004,0.836272,-0.002468,0.764656,0.753409,-0.557003,0.291538,0.734579,-0.225504,0.712928,0.348210,-0.777322,0.322319,0.333494,-0.492635,0.715698,0.225929,-0.872673,0.317854,0.218061,-0.586421,0.694803,0.214638,-0.823939,0.338180,0.198071,-0.537681,0.684814,0.255129,-0.778628,0.347061,0.238200,-0.496174,0.617089,1.529832,-0.090174,0.447074,1.526956,0.093165,0.617980,2.094082,-0.208021,0.459467,2.090466,-0.008663,0.617189,2.605841,0.077200,0.451375,2.604553,0.063279,0.625558,2.680858,0.085046,0.449421,2.677482,0.056989,0.582841,2.755250,-0.301450,0.461044,2.770642,-0.329306
6.000000,0.488948,0.500294,0.655297,-0.472040,0.512392,0.605590,-0.423778,0.522683,0.605277,-0.423684,0.533665,0.605584,-0.423354,0.488245,0.606896,-0.406691,0.480158,0.607375,-0.406506,0.472240,0.608258,-0.406589,0.553534,0.616013,-0.192121,0.468889,0.617764,-0.083644,0.522977,0.695858,-0.394985,0.491048,0.693438,-0.368081,0.629336,0.807971,-0.177427,0.418417,0.840093,-0.000056,0.762819,0.758878,-0.542626,0.291808,0.745437,-0.237885,0.721479,0.358751,-0.744423,0.310488,0.337490,-0.547125,0.727347,0.231139,-0.842282,0.302860,0.225591,-0.645287,0.705104,0.218068,-0.795023,0.324954,0.203934,-0.600617,0.694143,0.260689,-0.746762,0.332943,0.243237,-0.553968,0.621558,1.526530,-0.090485,0.447479,1.524458,0.093800,0.618970,2.085062,-0.209885,0.458306,2.084319,0.003707,0.613931,2.599658,0.073191,0.447501,2.598052,0.084810,0.622557,2.673008,0.080543,0.444239,2.670294,0.080571,0.578264,2.751935,-0.301259,0.458310,2.764828,-0.321149
7.000000,0.573803,0.503033,0.654090,-0.474781,0.515334,0.602989,-0.427278,0.526563,0.602800,-0.427135,0.537605,0.603203,-0.426750,0.488450,0.604226,-0.411220,0.480388,0.604931,-0.410957,0.472339,0.606218,-0.410993,0.555722,0.614858,-0.193916,0.466828,0.617504,-0.097379,0.526151,0.696135,-0.396829,0.492261,0.694412,-0.371889,0.631577,0.811991,-0.171945,0.417151,0.840776,-0.025446,0.763773,0.778670,-0.537823,0.291187,0.773030,-0.352732,0.726095,0.391200,-0.819374,0.294930,0.350223,-0.750303,0.736810,0.241595,-0.922544,0.283156,0.231526,-0.860187,0.712585,0.219745,-0.874179,0.305823,0.211415,-0.808934,0.699539,0.277268,-0.823256,0.313787,0.250480,-0.756149,0.625052,1.523925,-0.084467,0.447920,1.523833,0.088268,0.621327,2.083035,-0.212189,0.460220,2.085327,-0.038255,0.614506,2.599133,0.065622,0.453462,2.604191,0.027259,0.622923,2.671409,0.070472,0.451508,2.675137,0.021023,0.581591,2.752823,-0.316011,0.462609,2.772913,-0.398796
8.000000,0.650280,0.504655,0.654151,-0.485361,0.517270,0.602832,-0.442421,0.528989,0.602645,-0.442214,0.540179,0.603072,-0.441804,0.488552,0.604175,-0.425782,0.480529,0.604904,-0.425434,0.472275,0.606218,-0.425414,0.557965,0.614777,-0.210577,0.466150,0.617499,-0.116602,0.528342,0.697334,-0.406343,0.493254,0.696261,-0.380974,0.636625,0.813899,-0.168954,0.416456,0.841248,-0.029929,0.772635,0.811595,-0.532685,0.288569,0.813893,-0.346768,0.729662,0.427193,-0.836406,0.282544,0.396105,-0.751780,0.742654,0.279705,-0.936329,0.266347,0.254818,-0.854757,0.715520,0.251006,-0.879363,0.289507,0.223311,-0.802041,0.701641,0.316105,-0.836139,0.300011,0.275759,-0.755932,0.627220,1.522177,-0.083052,0.447994,1.522552,0.087142,0.623253,2.082078,-0.218693,0.461467,2.085801,-0.030034,0.616086,2.601391,0.051433,0.456825,2.603806,0.028130,0.625058,2.674489,0.055312,0.455640,2.673957,0.026749,0.582767,2.753423,-0.330231,0.469078,2.773681,-0.367311
