Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.498078,0.474808,-0.502321,0.510148,0.434239,-0.444111,0.519446,0.433400,-0.443996,0.528356,0.432994,-0.443773,0.484702,0.436619,-0.443381,0.476109,0.437362,-0.443424,0.467741,0.438055,-0.443642,0.542471,0.440533,-0.164955,0.462586,0.445312,-0.154942,0.518572,0.513568,-0.408410,0.485089,0.509456,-0.405907,0.611544,0.608493,-0.089766,0.409865,0.607467,-0.065990,0.740332,0.474233,-0.356347,0.274598,0.473562,-0.328430,0.644007,0.222366,-0.495765,0.365507,0.235726,-0.526924,0.618806,0.151079,-0.574203,0.391537,0.163246,-0.617140,0.602795,0.145267,-0.513381,0.407963,0.164148,-0.550768,0.606483,0.178537,-0.487156,0.406556,0.190053,-0.518419,0.578783,1.266899,-0.040505,0.423266,1.265873,0.042724,0.573724,1.788395,-0.165372,0.423833,1.792324,-0.037681,0.566592,2.266385,0.078221,0.420075,2.268782,0.022068,0.573165,2.337083,0.080125,0.418798,2.334067,0.013458,0.543376,2.399853,-0.283581,0.431417,2.425547,-0.378105
1.000000,0.078760,0.497728,0.470375,-0.536449,0.509972,0.428791,-0.480202,0.519283,0.428376,-0.480111,0.528233,0.428567,-0.479926,0.484720,0.430363,-0.479029,0.476187,0.430826,-0.479034,0.467901,0.431452,-0.479203,0.542400,0.439267,-0.198268,0.462594,0.440241,-0.183205,0.517915,0.511086,-0.440504,0.484756,0.507123,-0.436492,0.611492,0.610287,-0.117100,0.408657,0.608272,-0.100927,0.743089,0.485766,-0.486181,0.274022,0.480701,-0.416364,0.663367,0.220601,-0.756624,0.356914,0.218287,-0.706819,0.639615,0.144064,-0.853287,0.376226,0.141131,-0.813384,0.622568,0.131160,-0.795506,0.392265,0.137022,-0.747578,0.625126,0.163795,-0.751639,0.392259,0.164163,-0.700273,0.577789,1.263799,-0.034333,0.418432,1.262076,0.036421,0.572450,1.786038,-0.083186,0.422725,1.784436,-0.036130,0.564785,2.259645,0.203285,0.417524,2.262226,0.086587,0.570304,2.327156,0.210322,0.415923,2.325981,0.084455,0.541121,2.395738,-0.149202,0.429740,2.419663,-0.321344
2.000000,0.162851,0.492551,0.468601,-0.477674,0.505374,0.426556,-0.432640,0.514493,0.426103,-0.432534,0.524036,0.426292,-0.432395,0.481868,0.427639,-0.418406,0.474159,0.427695,-0.418283,0.466627,0.427963,-0.418444,0.540894,0.437012,-0.195982,0.462629,0.436438,-0.122322,0.512748,0.509874,-0.399380,0.481825,0.505937,-0.377230,0.611963,0.612294,-0.119656,0.407625,0.611497,-0.011229,0.752987,0.503611,-0.432561,0.271991,0.490426,-0.098406,0.689799,0.217955,-0.618978,0.336072,0.210398,-0.236872,0.671176,0.131349,-0.703875,0.349540,0.125725,-0.318031,0.652670,0.113725,-0.651201,0.364421,0.121705,-0.276926,0.653365,0.150405,-0.613973,0.366404,0.152938,-0.239104,0.578173,1.264490,-0.039723,0.418572,1.261298,0.042183,0.572140,1.786511,-0.122507,0.421578,1.781546,-0.033393,0.562243,2.259974,0.139686,0.412659,2.259032,0.077723,0.568256,2.327435,0.143344,0.410627,2.321791,0.073210,0.535564,2.395819,-0.219248,0.424555,2.419177,-0.325393
3.000000,0.244567,0.490952,0.467242,-0.472193,0.503974,0.423185,-0.431058,0.513338,0.422203,-0.430988,0.523049,0.421847,-0.430849,0.480440,0.424710,-0.414753,0.472985,0.424685,-0.414631,0.465776,0.424926,-0.414794,0.540417,0.429966,-0.199218,0.462635,0.432304,-0.112908,0.511909,0.509190,-0.394068,0.481191,0.505712,-0.368188,0.615079,0.612763,-0.115057,0.407469,0.613737,0.029866,0.771829,0.536966,-0.366918,0.266894,0.510878,0.010042,0.724206,0.230655,-0.581738,0.315473,0.206923,-0.128147,0.714397,0.132637,-0.666536,0.323419,0.117766,-0.205154,0.695761,0.118141,-0.631293,0.337409,0.113808,-0.168436,0.693044,0.151043,-0.584072,0.339997,0.148118,-0.132526,0.582496,1.267937,-0.039894,0.418889,1.261786,0.042683,0.573959,1.792937,-0.128639,0.421757,1.783698,-0.031759,0.562411,2.265094,0.124330,0.412812,2.261332,0.071782,0.568544,2.331439,0.128365,0.410823,2.322836,0.066788,0.535640,2.403218,-0.231182,0.424718,2.427098,-0.330455
4.000000,0.327197,0.493816,0.463722,-0.503120,0.505276,0.418164,-0.459512,0.514828,0.417332,-0.459481,0.524387,0.416916,-0.459378,0.481029,0.419538,-0.448649,0.473158,0.419960,-0.448573,0.465807,0.420826,-0.448738,0.540443,0.426261,-0.210961,0.461872,0.430894,-0.143687,0.514677,0.508581,-0.417571,0.484021,0.505740,-0.398250,0.616664,0.616520,-0.102731,0.402473,0.624326,0.014344,0.778811,0.550649,-0.252779,0.261228,0.537419,-0.033570,0.755617,0.240959,-0.469363,0.292468,0.207584,-0.193119,0.752761,0.138387,-0.550762,0.295492,0.115798,-0.276323,0.733562,0.119485,-0.552808,0.310882,0.104981,-0.239066,0.729123,0.157214,-0.485796,0.315680,0.142159,-0.198502,0.586666,1.280140,-0.040865,0.418962,1.275434,0.043406,0.578143,1.813320,-0.104880,0.422098,1.807149,-0.034385,0.564751,2.287046,0.194379,0.412876,2.288004,0.084017,0.570395,2.351734,0.203051,0.410970,2.349422,0.082932,0.537320,2.437065,-0.159646,0.426889,2.460340,-0.325358
5.000000,0.406140,0.496290,0.461870,-0.541176,0.507401,0.415456,-0.495540,0.517382,0.414514,-0.495522,0.526817,0.413910,-0.495443,0.481735,0.417207,-0.490838,0.473307,0.417932,-0.490801,0.465813,0.419100,-0.491020,0.541167,0.423910,-0.232209,0.461040,0.429941,-0.190507,0.517749,0.507547,-0.447909,0.486320,0.505765,-0.436809,0.620981,0.618255,-0.087035,0.399000,0.629979,-0.032230,0.786198,0.555919,-0.185069,0.253882,0.564620,-0.064817,0.792905,0.240483,-0.409961,0.269817,0.208583,-0.232822,0.795672,0.139111,-0.484744,0.266542,0.118647,-0.317427,0.772826,0.122312,-0.484610,0.283289,0.102009,-0.266751,0.765745,0.159857,-0.427363,0.290829,0.140224,-0.236534,0.590232,1.280343,-0.037858,0.418348,1.276327,0.040400,0.581079,1.813468,-0.042760,0.421597,1.807914,-0.032891,0.565964,2.286056,0.294224,0.412071,2.289121,0.127400,0.570811,2.350602,0.308144,0.410144,2.350598,0.131473,0.537775,2.441674,-0.050426,0.427613,2.462088,-0.283877
6.000000,0.485409,0.498219,0.459403,-0.546036,0.509331,0.412572,-0.501318,0.519730,0.411454,-0.501302,0.528963,0.410865,-0.501187,0.482004,0.414623,-0.497961,0.473329,0.415555,-0.497940,0.465672,0.416940,-0.498189,0.542648,0.421946,-0.240980,0.459817,0.428628,-0.207105,0.520176,0.506256,-0.453508,0.487850,0.505768,-0.444524,0.624387,0.621943,-0.081263,0.398706,0.635110,-0.047197,0.784988,0.580720,-0.205406,0.246291,0.583499,-0.062240,0.823085,0.265715,-0.451791,0.239361,0.217615,-0.228802,0.832740,0.152660,-0.531269,0.227930,0.121590,-0.312630,0.811931,0.133651,-0.547550,0.246287,0.107473,-0.276234,0.801823,0.170869,-0.486253,0.257272,0.144522,-0.235979,0.594808,1.280115,-0.037046,0.418377,1.275927,0.039552,0.582879,1.812008,-0.047740,0.420543,1.806665,-0.032469,0.566903,2.284762,0.279082,0.409925,2.288139,0.123030,0.571778,2.350208,0.292395,0.407697,2.349471,0.126285,0.537745,2.438941,-0.061798,0.427821,2.458238,-0.280709
7.000000,0.566010,0.498425,0.454128,-0.541719,0.509693,0.408336,-0.496079,0.520305,0.407147,-0.495961,0.529553,0.406540,-0.495869,0.481978,0.410686,-0.489272,0.473082,0.411846,-0.489247,0.465094,0.413515,-0.489459,0.542935,0.419078,-0.237675,0.458650,0.426502,-0.197534,0.520663,0.502644,-0.450597,0.487901,0.504386,-0.438125,0.626571,0.626672,-0.051435,0.397513,0.639701,-0.051841,0.784490,0.605399,-0.154640,0.242156,0.608294,-0.080554,0.852067,0.332840,-0.433448,0.212038,0.267832,-0.272212,0.865175,0.222064,-0.509142,0.197247,0.143787,-0.361735,0.845387,0.200654,-0.522630,0.216050,0.121866,-0.355770,0.837952,0.237707,-0.461121,0.226461,0.163069,-0.294166,0.594301,1.280945,-0.031537,0.417751,1.277752,0.033963,0.582591,1.811115,-0.073353,0.418351,1.806206,-0.039652,0.566889,2.284605,0.226032,0.407586,2.286728,0.087326,0.571624,2.347932,0.235713,0.405715,2.348274,0.088947,0.537319,2.436424,-0.118482,0.427437,2.456410,-0.306643
8.000000,0.648031,0.499501,0.452181,-0.537633,0.510540,0.406228,-0.491475,0.521271,0.404868,-0.491414,0.530334,0.404207,-0.491275,0.482191,0.409034,-0.486889,0.473160,0.410295,-0.486880,0.465097,0.412174,-0.487167,0.543087,0.417436,-0.232015,0.458145,0.425707,-0.202214,0.522040,0.499992,-0.446376,0.488599,0.504055,-0.436331,0.629142,0.629925,-0.059573,0.397580,0.643572,-0.081461,0.783347,0.631021,-0.203396,0.240543,0.659136,-0.229924,0.868551,0.397068,-0.515765,0.190957,0.342452,-0.579451,0.885204,0.284714,-0.593111,0.168630,0.204866,-0.679676,0.867335,0.269296,-0.605228,0.193422,0.185215,-0.671308,0.858832,0.312890,-0.542804,0.206565,0.229734,-0.599586,0.597991,1.291418,-0.024624,0.417955,1.289091,0.027040,0.587152,1.813761,-0.007516,0.418281,1.810896,-0.022005,0.573650,2.284908,0.332582,0.407724,2.287504,0.149207,0.578509,2.347878,0.346991,0.405817,2.348296,0.155714,0.543946,2.439550,0.005463,0.431785,2.456519,-0.238555
