Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.530521,0.586474,-0.573546,0.542762,0.548442,-0.539179,0.550545,0.547570,-0.539048,0.556951,0.547128,-0.538879,0.519146,0.550316,-0.523972,0.510553,0.550953,-0.523973,0.502544,0.551943,-0.523955,0.566679,0.554208,-0.317490,0.494131,0.559038,-0.243210,0.547245,0.625948,-0.495020,0.518497,0.629110,-0.474366,0.637823,0.742875,-0.213300,0.441443,0.751610,-0.069161,0.769532,0.840308,-0.501939,0.297814,0.839468,-0.324970,0.730249,0.590748,-0.758349,0.346469,0.586817,-0.772357,0.722868,0.515176,-0.826030,0.357577,0.514943,-0.856269,0.706005,0.504923,-0.768231,0.371498,0.508472,-0.793782,0.702692,0.534968,-0.745320,0.374904,0.537549,-0.767224,0.607884,1.273401,-0.071661,0.465165,1.273336,0.073516,0.597872,1.712337,-0.095186,0.461950,1.713047,0.123407,0.594407,2.096606,0.177477,0.465405,2.100841,0.314903,0.600294,2.148472,0.185717,0.465349,2.152179,0.326149,0.569634,2.215904,-0.135503,0.482405,2.229336,-0.004099
1.000000,0.075555,0.530834,0.586070,-0.566256,0.543572,0.547817,-0.532732,0.551305,0.546754,-0.532593,0.557702,0.546273,-0.532421,0.519766,0.550019,-0.515904,0.511033,0.550789,-0.515895,0.502968,0.551884,-0.515860,0.568065,0.554167,-0.318587,0.494491,0.559479,-0.235854,0.548059,0.625510,-0.490490,0.519049,0.628738,-0.467157,0.639446,0.742210,-0.228749,0.442913,0.752005,-0.066595,0.773677,0.823250,-0.529832,0.296964,0.822584,-0.307191,0.730278,0.562557,-0.784777,0.346144,0.569281,-0.742911,0.722210,0.484999,-0.856435,0.356321,0.495347,-0.828095,0.705497,0.475401,-0.798150,0.370830,0.487150,-0.768171,0.702615,0.506885,-0.772119,0.374148,0.519989,-0.738784,0.612054,1.275872,-0.074465,0.470258,1.275984,0.076330,0.601224,1.712335,-0.092016,0.465975,1.712895,0.122550,0.596680,2.092681,0.177739,0.466724,2.094934,0.293413,0.602994,2.144929,0.186106,0.466508,2.145439,0.302282,0.570504,2.211587,-0.130074,0.482412,2.224334,-0.020140
2.000000,0.145186,0.530686,0.585596,-0.559774,0.543517,0.546946,-0.526678,0.551290,0.545625,-0.526545,0.557701,0.544770,-0.526351,0.519670,0.549666,-0.510043,0.510973,0.550579,-0.510018,0.502907,0.551737,-0.509997,0.568397,0.553714,-0.316139,0.494682,0.559601,-0.232011,0.548071,0.624986,-0.484775,0.519021,0.628209,-0.460970,0.640918,0.739592,-0.227001,0.443048,0.752002,-0.063075,0.775330,0.796214,-0.544810,0.295438,0.789142,-0.277438,0.730082,0.536318,-0.818886,0.346086,0.540840,-0.662549,0.722046,0.456948,-0.895107,0.355187,0.462503,-0.744960,0.705399,0.450122,-0.839352,0.370246,0.458363,-0.688040,0.702543,0.480767,-0.808818,0.373748,0.489694,-0.658852,0.612873,1.275686,-0.073652,0.471708,1.275827,0.075581,0.602852,1.711521,-0.096520,0.470488,1.711322,0.099667,0.597088,2.090344,0.168063,0.468067,2.093168,0.229482,0.603420,2.143507,0.175733,0.467916,2.144773,0.233026,0.570654,2.207712,-0.138736,0.482291,2.222013,-0.081005
3.000000,0.214885,0.531204,0.584439,-0.557553,0.544155,0.545319,-0.519499,0.552035,0.543629,-0.519361,0.558375,0.542615,-0.519001,0.520225,0.548691,-0.508640,0.511541,0.549855,-0.508716,0.503339,0.551259,-0.508744,0.569546,0.553371,-0.306108,0.494963,0.559787,-0.232279,0.548745,0.623639,-0.479663,0.519894,0.626960,-0.457343,0.641834,0.739551,-0.205786,0.443208,0.752022,-0.093862,0.776338,0.771843,-0.497756,0.294879,0.765932,-0.304482,0.728331,0.495009,-0.805130,0.345973,0.500857,-0.669536,0.721185,0.421409,-0.860960,0.354998,0.426217,-0.759036,0.704383,0.416996,-0.803260,0.370083,0.425572,-0.704039,0.701452,0.443522,-0.782842,0.373611,0.450766,-0.666395,0.613607,1.278311,-0.054803,0.471535,1.281011,0.056793,0.604378,1.712267,-0.060133,0.471745,1.712445,0.036998,0.597579,2.091190,0.207839,0.468623,2.094779,0.162483,0.603538,2.144299,0.216053,0.468373,2.146548,0.165147,0.571324,2.209283,-0.086001,0.483113,2.222776,-0.157687
4.000000,0.288972,0.532180,0.584446,-0.524185,0.544965,0.545321,-0.480914,0.552799,0.543632,-0.480832,0.559010,0.542624,-0.480525,0.521294,0.548671,-0.471756,0.512753,0.549803,-0.471772,0.504551,0.551215,-0.471850,0.569962,0.553615,-0.258364,0.495277,0.560223,-0.203746,0.549230,0.623618,-0.447870,0.520555,0.626844,-0.432441,0.641776,0.740190,-0.184597,0.442920,0.752251,-0.084792,0.775353,0.749088,-0.451476,0.295181,0.746150,-0.253043,0.726315,0.458319,-0.697057,0.346758,0.465131,-0.574720,0.720436,0.386100,-0.775606,0.354826,0.393214,-0.665048,0.703126,0.377822,-0.732585,0.369871,0.394284,-0.614944,0.700315,0.406141,-0.692379,0.373503,0.420219,-0.574591,0.615001,1.285285,-0.052317,0.471584,1.289768,0.054428,0.608652,1.716327,-0.052346,0.475327,1.716527,0.031032,0.600846,2.092367,0.225492,0.469969,2.096841,0.163914,0.606408,2.145101,0.234677,0.468917,2.148689,0.167396,0.574338,2.214667,-0.070779,0.484966,2.228893,-0.161263
5.000000,0.359811,0.532799,0.584593,-0.509596,0.545484,0.545695,-0.464945,0.553300,0.544032,-0.464905,0.559449,0.543088,-0.464629,0.522001,0.548837,-0.457042,0.513622,0.549889,-0.457021,0.505502,0.551292,-0.457180,0.570346,0.554841,-0.239161,0.495562,0.561022,-0.191899,0.549440,0.623724,-0.433762,0.520970,0.626821,-0.420995,0.641428,0.743129,-0.162094,0.442957,0.753059,-0.080573,0.774824,0.723733,-0.395270,0.295407,0.720617,-0.210532,0.726274,0.437352,-0.617781,0.348278,0.438546,-0.454599,0.720304,0.361969,-0.696492,0.354676,0.359333,-0.539155,0.703206,0.348843,-0.662017,0.369747,0.356612,-0.489987,0.700397,0.380009,-0.618394,0.373474,0.389754,-0.453567,0.617527,1.290361,-0.046826,0.472225,1.297119,0.049024,0.613863,1.718611,-0.043773,0.478843,1.720603,0.032819,0.605491,2.093041,0.239828,0.472061,2.097634,0.169424,0.610481,2.145796,0.249830,0.469948,2.148840,0.171688,0.579595,2.218136,-0.060082,0.489771,2.233827,-0.155347
6.000000,0.430563,0.532804,0.584707,-0.512109,0.545505,0.545708,-0.468067,0.553366,0.544055,-0.468034,0.559554,0.543130,-0.467760,0.522038,0.548824,-0.458766,0.513758,0.549845,-0.458738,0.505687,0.551237,-0.458911,0.570430,0.554976,-0.242838,0.495632,0.561199,-0.189467,0.549358,0.623751,-0.436101,0.520969,0.626800,-0.422022,0.641368,0.743924,-0.162245,0.442896,0.753202,-0.075322,0.774601,0.707471,-0.405881,0.296295,0.703384,-0.213972,0.726209,0.420622,-0.626899,0.348473,0.422448,-0.455960,0.719942,0.338132,-0.705816,0.354381,0.336431,-0.541415,0.703297,0.326764,-0.670505,0.369630,0.331945,-0.495401,0.700455,0.359608,-0.627352,0.373390,0.370252,-0.456590,0.618370,1.294360,-0.048210,0.472244,1.301393,0.050371,0.616041,1.719849,-0.044619,0.480273,1.723271,0.034638,0.608547,2.093386,0.248914,0.473323,2.098954,0.194819,0.614050,2.146052,0.259978,0.471135,2.151065,0.199948,0.581846,2.219985,-0.049071,0.490640,2.235878,-0.127078
7.000000,0.501518,0.532612,0.584719,-0.479940,0.545439,0.545707,-0.432816,0.553341,0.544066,-0.432796,0.559555,0.543169,-0.432448,0.521952,0.548762,-0.421479,0.513740,0.549747,-0.421466,0.505679,0.551139,-0.421667,0.570423,0.555597,-0.212986,0.495657,0.561762,-0.150057,0.548767,0.623761,-0.407111,0.520740,0.626573,-0.390430,0.640839,0.745766,-0.152878,0.442550,0.753308,-0.031017,0.771570,0.683600,-0.378352,0.300647,0.677541,-0.117990,0.725922,0.394427,-0.560555,0.348600,0.403594,-0.284388,0.719601,0.310073,-0.637914,0.353876,0.314696,-0.361108,0.703374,0.304791,-0.605269,0.369565,0.308587,-0.322275,0.700555,0.336319,-0.563002,0.373346,0.346518,-0.287505,0.618157,1.297766,-0.063668,0.473338,1.304053,0.066040,0.615344,1.720215,-0.102322,0.481384,1.725286,0.031899,0.608841,2.095172,0.164011,0.473637,2.104740,0.150131,0.615092,2.150560,0.171034,0.472029,2.161962,0.150977,0.581816,2.221477,-0.136718,0.489556,2.238278,-0.172037
8.000000,0.571793,0.532519,0.585104,-0.407310,0.545385,0.546053,-0.357769,0.553301,0.544600,-0.357739,0.559552,0.543863,-0.357432,0.521932,0.548808,-0.351372,0.513731,0.549747,-0.351385,0.505678,0.551131,-0.351618,0.570397,0.556818,-0.140505,0.495720,0.562527,-0.100590,0.548334,0.624065,-0.334786,0.520622,0.626553,-0.324635,0.639169,0.746402,-0.089541,0.442245,0.753165,-0.008706,0.763324,0.659525,-0.315113,0.307530,0.652933,-0.104805,0.723959,0.377130,-0.495393,0.349152,0.377369,-0.228846,0.717728,0.290881,-0.567366,0.353841,0.285555,-0.301889,0.702584,0.286165,-0.536496,0.370036,0.283001,-0.263259,0.700057,0.315747,-0.498495,0.373806,0.315621,-0.231148,0.617155,1.298781,-0.061915,0.473216,1.305420,0.064276,0.615044,1.717714,-0.145112,0.480696,1.719282,-0.064314,0.608873,2.095202,0.066948,0.473020,2.107032,-0.008159,0.614505,2.150697,0.069969,0.471842,2.170183,-0.014028,0.584113,2.221530,-0.229037,0.484920,2.237979,-0.330618
