Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.530094,0.590019,-0.580172,0.542664,0.550993,-0.546925,0.550763,0.549750,-0.546816,0.557537,0.549176,-0.546592,0.517450,0.552794,-0.536102,0.508601,0.553183,-0.536134,0.500398,0.553871,-0.536134,0.566989,0.557467,-0.316016,0.493851,0.562539,-0.260175,0.547173,0.628764,-0.496173,0.517503,0.633644,-0.481203,0.638671,0.752547,-0.178304,0.438832,0.754304,-0.093095,0.757554,0.911542,-0.437096,0.305911,0.921880,-0.351644,0.729814,0.674913,-0.767974,0.344132,0.667684,-0.858504,0.724915,0.596515,-0.838441,0.354875,0.589846,-0.952629,0.708324,0.592564,-0.794668,0.369986,0.585347,-0.924125,0.704038,0.625564,-0.761029,0.372754,0.608905,-0.860689,0.607680,1.262759,-0.050872,0.459988,1.264917,0.052683,0.596860,1.692762,-0.041750,0.458186,1.693083,0.109656,0.591744,2.067425,0.244760,0.461441,2.063674,0.317404,0.596112,2.118454,0.254985,0.459700,2.114861,0.330600,0.567053,2.186747,-0.064652,0.484356,2.187305,-0.009423
1.000000,0.073655,0.530766,0.589719,-0.610293,0.543366,0.550415,-0.577531,0.551296,0.549094,-0.577414,0.557810,0.548640,-0.577203,0.518661,0.552492,-0.565356,0.509852,0.553043,-0.565419,0.501601,0.553853,-0.565376,0.567270,0.557463,-0.349442,0.494095,0.562891,-0.288056,0.547759,0.628701,-0.527474,0.518821,0.633488,-0.510847,0.639326,0.752382,-0.218837,0.438886,0.754138,-0.111712,0.766683,0.891843,-0.506141,0.299459,0.890026,-0.371916,0.729835,0.652108,-0.831939,0.344401,0.638929,-0.864519,0.724831,0.574486,-0.905489,0.355939,0.564183,-0.955194,0.707607,0.571529,-0.852648,0.370754,0.560028,-0.905305,0.703624,0.605717,-0.821730,0.373383,0.583913,-0.861105,0.607887,1.264033,-0.054136,0.461356,1.266635,0.055862,0.597270,1.696516,-0.056809,0.459224,1.698264,0.105708,0.592876,2.068249,0.220853,0.465120,2.069330,0.295100,0.597114,2.119689,0.230396,0.464234,2.118751,0.306029,0.569902,2.187043,-0.090548,0.487563,2.196045,-0.032522
2.000000,0.145490,0.532095,0.588886,-0.615206,0.545097,0.549694,-0.581805,0.552758,0.548406,-0.581692,0.558986,0.548204,-0.581506,0.520145,0.551648,-0.567459,0.511397,0.552185,-0.567539,0.503038,0.553306,-0.567499,0.568424,0.557467,-0.358644,0.494491,0.562901,-0.287877,0.549184,0.628201,-0.535071,0.520236,0.632293,-0.515773,0.639604,0.749908,-0.245207,0.439368,0.754280,-0.104118,0.770131,0.869195,-0.528922,0.296758,0.864473,-0.369141,0.730662,0.623032,-0.819542,0.344507,0.613517,-0.793404,0.724769,0.543864,-0.890993,0.356119,0.537387,-0.875570,0.707391,0.538321,-0.835572,0.370570,0.531664,-0.818394,0.703658,0.572268,-0.807767,0.373133,0.559206,-0.788012,0.609242,1.266600,-0.065100,0.464675,1.270045,0.066787,0.598647,1.697954,-0.059769,0.461683,1.701625,0.137618,0.594631,2.069680,0.230740,0.467330,2.070093,0.353249,0.599543,2.120940,0.241325,0.466914,2.120228,0.367306,0.571459,2.188840,-0.079292,0.487717,2.196503,0.033864
3.000000,0.219834,0.532873,0.589012,-0.601716,0.546274,0.549727,-0.569378,0.553896,0.548414,-0.569271,0.560103,0.548235,-0.569102,0.521254,0.551707,-0.552961,0.512478,0.552236,-0.553010,0.503942,0.553428,-0.552973,0.569721,0.557522,-0.351556,0.494707,0.563299,-0.270492,0.549883,0.628193,-0.523392,0.521233,0.632275,-0.501019,0.640221,0.748128,-0.240471,0.439701,0.754244,-0.093603,0.772800,0.847442,-0.507993,0.295936,0.841903,-0.296580,0.730947,0.592234,-0.787094,0.344668,0.588784,-0.710299,0.724550,0.510198,-0.859697,0.355913,0.515979,-0.791882,0.707183,0.502526,-0.821403,0.370242,0.506717,-0.735168,0.703701,0.537911,-0.780747,0.372895,0.538126,-0.705983,0.610595,1.266964,-0.069595,0.467867,1.270333,0.071308,0.600250,1.697845,-0.065981,0.464047,1.701575,0.137959,0.596755,2.068796,0.211398,0.469532,2.071028,0.336945,0.602095,2.119728,0.220830,0.469502,2.120586,0.349210,0.573188,2.188500,-0.099531,0.488625,2.198323,0.019130
4.000000,0.294722,0.533288,0.588735,-0.579163,0.547173,0.549351,-0.548582,0.554777,0.547973,-0.548491,0.560955,0.547828,-0.548314,0.521899,0.551464,-0.535152,0.512973,0.552055,-0.535125,0.504282,0.553355,-0.535129,0.570741,0.557468,-0.329056,0.494791,0.563380,-0.259471,0.550221,0.627906,-0.500345,0.521508,0.631749,-0.480715,0.640466,0.748068,-0.220265,0.440217,0.754211,-0.087402,0.773699,0.826357,-0.500793,0.294598,0.813917,-0.301039,0.731104,0.566546,-0.773170,0.346133,0.556796,-0.695906,0.724542,0.483887,-0.844081,0.355733,0.482965,-0.780292,0.707307,0.477003,-0.804811,0.370192,0.477201,-0.720593,0.703731,0.511979,-0.766450,0.373216,0.509284,-0.690836,0.609833,1.271311,-0.067371,0.467610,1.273776,0.069167,0.599156,1.699085,-0.060393,0.464306,1.701678,0.116169,0.592419,2.069529,0.223026,0.466721,2.072259,0.279318,0.597797,2.120451,0.233282,0.466407,2.121817,0.286954,0.566689,2.189349,-0.071135,0.480442,2.199656,-0.019028
5.000000,0.371452,0.533543,0.588162,-0.564300,0.547560,0.548749,-0.522565,0.555203,0.547285,-0.522458,0.561387,0.547004,-0.522202,0.522335,0.551035,-0.511960,0.513406,0.551658,-0.511994,0.504652,0.553063,-0.512010,0.571449,0.557125,-0.298028,0.494972,0.563373,-0.241570,0.550567,0.626928,-0.487968,0.521753,0.630159,-0.472720,0.640889,0.747014,-0.208115,0.441225,0.754102,-0.084089,0.775613,0.793751,-0.478271,0.294872,0.778543,-0.303435,0.731239,0.531978,-0.758581,0.346750,0.520094,-0.689625,0.724592,0.454686,-0.837601,0.355951,0.447148,-0.778535,0.707412,0.447921,-0.796694,0.371248,0.444769,-0.721165,0.703969,0.476870,-0.753205,0.374417,0.471612,-0.685667,0.613078,1.273664,-0.061269,0.470102,1.277849,0.063075,0.606346,1.699878,-0.030375,0.473799,1.701998,0.084873,0.599851,2.069145,0.265602,0.472998,2.072629,0.252521,0.605280,2.119996,0.277089,0.472148,2.122318,0.260522,0.573929,2.189334,-0.024589,0.486893,2.200496,-0.050896
6.000000,0.448718,0.534475,0.587840,-0.565083,0.548252,0.548485,-0.522277,0.555780,0.546985,-0.522177,0.561835,0.546646,-0.521916,0.523246,0.550806,-0.513729,0.514428,0.551395,-0.513775,0.505646,0.552832,-0.513807,0.571871,0.556966,-0.291690,0.495125,0.563382,-0.244865,0.551222,0.626539,-0.485579,0.522536,0.629439,-0.473538,0.640837,0.745406,-0.199144,0.441601,0.754073,-0.102884,0.775411,0.772915,-0.472090,0.294454,0.759339,-0.310533,0.730532,0.495652,-0.724856,0.348480,0.488467,-0.676084,0.723936,0.425132,-0.807455,0.357566,0.418900,-0.768289,0.706232,0.418291,-0.769309,0.372997,0.418505,-0.711843,0.703159,0.442867,-0.722124,0.376115,0.442963,-0.672628,0.620035,1.276221,-0.050302,0.473869,1.285505,0.052150,0.617762,1.703401,0.001508,0.483137,1.707610,0.072466,0.614091,2.069638,0.314812,0.485606,2.076663,0.252819,0.618814,2.120182,0.327793,0.484662,2.125765,0.260622,0.591009,2.193444,0.019777,0.504943,2.209278,-0.055742
7.000000,0.522764,0.535106,0.587745,-0.542510,0.548563,0.548419,-0.496122,0.556069,0.546944,-0.496062,0.561988,0.546620,-0.495808,0.523861,0.550515,-0.490388,0.515222,0.550946,-0.490341,0.506596,0.552300,-0.490442,0.572049,0.556976,-0.257114,0.495282,0.563275,-0.218400,0.551381,0.626418,-0.461145,0.522875,0.628919,-0.452198,0.640705,0.745397,-0.169771,0.441668,0.753757,-0.093653,0.774080,0.755479,-0.429222,0.295041,0.738054,-0.270650,0.730005,0.470277,-0.683272,0.352863,0.458634,-0.570001,0.723647,0.398055,-0.766389,0.360256,0.385449,-0.658784,0.706108,0.387226,-0.726743,0.375303,0.383008,-0.601289,0.703210,0.413925,-0.681853,0.378115,0.412356,-0.566200,0.622042,1.278613,-0.049193,0.474394,1.288342,0.051170,0.620375,1.704301,-0.001563,0.485563,1.709147,0.090415,0.616282,2.070009,0.309542,0.486011,2.076959,0.310395,0.621379,2.120557,0.321891,0.484330,2.125908,0.323436,0.592057,2.194735,0.005834,0.505635,2.212452,-0.011361
8.000000,0.596986,0.536383,0.587745,-0.526436,0.549200,0.548425,-0.479071,0.556559,0.546962,-0.479022,0.562357,0.546649,-0.478770,0.524724,0.550501,-0.474402,0.516175,0.550925,-0.474316,0.507664,0.552277,-0.474470,0.572353,0.557040,-0.238392,0.495462,0.563422,-0.203913,0.551937,0.626373,-0.444745,0.523462,0.628762,-0.436927,0.640760,0.745385,-0.150788,0.441971,0.754026,-0.091257,0.773948,0.732294,-0.379762,0.295241,0.716535,-0.260902,0.729278,0.443570,-0.605516,0.355704,0.434312,-0.523078,0.722153,0.370099,-0.683698,0.361669,0.353686,-0.610923,0.705482,0.355563,-0.648238,0.377062,0.350915,-0.556987,0.703200,0.387277,-0.605690,0.380149,0.386114,-0.520282,0.626554,1.280538,-0.046856,0.477134,1.290879,0.049007,0.625649,1.706023,-0.010322,0.490130,1.712566,0.079994,0.622332,2.070993,0.296364,0.489271,2.080677,0.297028,0.628006,2.121645,0.308315,0.486862,2.129597,0.308668,0.598126,2.198250,-0.008920,0.509527,2.219778,-0.042819
