Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.484797,0.447496,-0.546085,0.499543,0.396809,-0.492242,0.510006,0.395816,-0.492114,0.519807,0.395237,-0.491994,0.473710,0.396656,-0.482210,0.464806,0.395866,-0.482240,0.456504,0.395097,-0.482313,0.537199,0.399528,-0.216193,0.452668,0.393749,-0.159307,0.504176,0.486908,-0.447742,0.472961,0.480751,-0.432576,0.606640,0.584460,-0.124230,0.392181,0.581698,0.028871,0.734981,0.396814,-0.342416,0.241139,0.420586,0.024780,0.629984,0.139540,-0.304062,0.340644,0.179266,0.128339,0.607427,0.076167,-0.367588,0.369915,0.112231,0.080218,0.592361,0.081397,-0.312277,0.390554,0.117813,0.142205,0.596335,0.114093,-0.295037,0.389973,0.143327,0.138189,0.561246,1.304340,-0.073979,0.401664,1.306166,0.076307,0.551327,1.865188,-0.275007,0.397819,1.856573,-0.008200,0.558501,2.400403,-0.029027,0.401193,2.411103,0.035580,0.561966,2.483227,-0.026218,0.406014,2.494926,0.024908,0.541522,2.554575,-0.419005,0.397325,2.574035,-0.385253
1.000000,0.079346,0.484541,0.445771,-0.561212,0.498743,0.391582,-0.506892,0.509102,0.390045,-0.506745,0.518820,0.389079,-0.506617,0.472230,0.393487,-0.500099,0.462848,0.393277,-0.500126,0.453987,0.393124,-0.500223,0.536112,0.397504,-0.220703,0.449857,0.393604,-0.176558,0.504139,0.486155,-0.457947,0.472870,0.480788,-0.446001,0.606778,0.586215,-0.121751,0.390804,0.586296,-0.030280,0.735337,0.397701,-0.363375,0.239612,0.422620,-0.226579,0.633495,0.130568,-0.424888,0.340029,0.158935,-0.328472,0.610636,0.061595,-0.503707,0.366769,0.083452,-0.414711,0.593229,0.067074,-0.450854,0.387296,0.089321,-0.353015,0.597032,0.101771,-0.419746,0.386458,0.119601,-0.322791,0.563447,1.305113,-0.067394,0.403239,1.308015,0.069723,0.554475,1.865516,-0.271199,0.401392,1.857583,-0.027061,0.562921,2.402135,-0.024488,0.404180,2.415481,-0.000096,0.566469,2.484724,-0.021884,0.408508,2.500792,-0.013241,0.545157,2.558005,-0.417788,0.402186,2.577030,-0.429038
2.000000,0.159268,0.484504,0.445205,-0.542286,0.498311,0.389384,-0.482246,0.508660,0.387927,-0.482145,0.518372,0.387154,-0.481963,0.471355,0.391712,-0.479271,0.461800,0.391721,-0.479266,0.452850,0.391874,-0.479366,0.535085,0.397195,-0.191284,0.448244,0.393616,-0.165617,0.504209,0.486165,-0.439202,0.472898,0.481033,-0.432473,0.606470,0.589720,-0.097962,0.388381,0.591245,-0.032489,0.734773,0.399635,-0.350725,0.238608,0.426105,-0.212225,0.644184,0.128647,-0.461793,0.330836,0.134445,-0.282106,0.625519,0.054733,-0.548583,0.349937,0.054867,-0.367053,0.605924,0.058139,-0.501408,0.369792,0.055172,-0.310873,0.606953,0.094235,-0.461886,0.367791,0.089935,-0.278627,0.563649,1.308567,-0.060542,0.403252,1.312636,0.062959,0.554826,1.872105,-0.268099,0.401592,1.858038,-0.069686,0.563023,2.404574,-0.021566,0.403263,2.418846,-0.042089,0.566256,2.485798,-0.018721,0.406888,2.506361,-0.055659,0.545237,2.559586,-0.415929,0.402774,2.578230,-0.481003
3.000000,0.240753,0.484462,0.441575,-0.479708,0.498250,0.383520,-0.418517,0.508717,0.382266,-0.418441,0.518470,0.381776,-0.418183,0.469875,0.386334,-0.412525,0.459911,0.386637,-0.412601,0.450613,0.387254,-0.412866,0.534997,0.394778,-0.141042,0.446234,0.391602,-0.099922,0.504853,0.485436,-0.384409,0.472943,0.481073,-0.373948,0.607121,0.592214,-0.062264,0.386642,0.592194,0.000172,0.736777,0.399830,-0.347489,0.236693,0.434500,-0.157130,0.657470,0.086688,-0.447529,0.315509,0.106068,-0.258676,0.642620,-0.031336,-0.532079,0.333126,0.010275,-0.323885,0.620564,-0.035553,-0.481852,0.352417,0.005341,-0.264204,0.620698,0.019984,-0.446931,0.350033,0.047525,-0.247918,0.566166,1.317589,-0.057238,0.402263,1.322181,0.059750,0.562550,1.898979,-0.214077,0.403278,1.892659,-0.075298,0.565765,2.428710,0.042451,0.402299,2.450487,-0.034625,0.567900,2.506302,0.046121,0.404091,2.535776,-0.046402,0.546591,2.594849,-0.354861,0.405355,2.616337,-0.479153
4.000000,0.323272,0.484585,0.435711,-0.456084,0.498415,0.376084,-0.390739,0.509223,0.375421,-0.390697,0.519224,0.375539,-0.390412,0.469605,0.378414,-0.390774,0.459286,0.378994,-0.390840,0.449617,0.380127,-0.391094,0.535035,0.392176,-0.103669,0.443709,0.388462,-0.089672,0.506720,0.483246,-0.358111,0.472972,0.480777,-0.355467,0.607505,0.599037,-0.019766,0.384543,0.596351,-0.009389,0.737357,0.408210,-0.265507,0.235870,0.449594,-0.172098,0.677860,0.091894,-0.416482,0.300562,0.092841,-0.284039,0.670901,-0.021066,-0.497800,0.314499,-0.005982,-0.378136,0.644798,-0.024842,-0.458970,0.333976,-0.011984,-0.318892,0.642092,0.024419,-0.419549,0.331957,0.028188,-0.280994,0.573022,1.329843,-0.034447,0.402278,1.336239,0.037119,0.566680,1.927616,-0.139327,0.404529,1.922193,-0.088770,0.566157,2.454675,0.124721,0.402313,2.478553,-0.029979,0.567922,2.529822,0.128939,0.403688,2.559523,-0.040714,0.546675,2.625328,-0.261761,0.412381,2.650851,-0.475712
5.000000,0.404464,0.486550,0.431563,-0.448347,0.500137,0.370638,-0.382367,0.511427,0.369773,-0.382310,0.521398,0.369709,-0.381986,0.469685,0.373373,-0.383453,0.459400,0.374242,-0.383496,0.449553,0.375949,-0.383765,0.535441,0.388658,-0.094142,0.442080,0.387490,-0.084427,0.509717,0.481478,-0.350137,0.473739,0.480809,-0.348795,0.608943,0.604239,-0.011578,0.383849,0.605320,-0.014553,0.738038,0.417912,-0.241577,0.235832,0.471244,-0.192653,0.682887,0.069181,-0.401872,0.286794,0.095725,-0.316057,0.676462,-0.063314,-0.479995,0.295122,0.003675,-0.417544,0.649918,-0.066812,-0.445484,0.312229,-0.011866,-0.359581,0.646874,-0.009749,-0.404548,0.312254,0.026144,-0.315392,0.579911,1.339318,-0.027806,0.402534,1.346385,0.030541,0.571058,1.939390,-0.126187,0.404544,1.932534,-0.081333,0.567234,2.465884,0.141100,0.398478,2.489811,-0.024197,0.568313,2.540279,0.145554,0.398349,2.570378,-0.032302,0.546772,2.639735,-0.244433,0.412233,2.664931,-0.472542
6.000000,0.490791,0.486721,0.422420,-0.474317,0.500517,0.361115,-0.410539,0.512078,0.360516,-0.410497,0.522179,0.360847,-0.410225,0.469538,0.363690,-0.408667,0.458770,0.364558,-0.408721,0.448342,0.366341,-0.408976,0.535577,0.383128,-0.123306,0.438978,0.382358,-0.102405,0.510089,0.475665,-0.376334,0.473597,0.477481,-0.371811,0.609248,0.607683,-0.025814,0.379218,0.614120,-0.028378,0.738631,0.437770,-0.307942,0.236203,0.491291,-0.291630,0.691227,0.065232,-0.502188,0.272273,0.103002,-0.538573,0.700045,-0.052864,-0.592384,0.272452,0.009448,-0.655357,0.659292,-0.076407,-0.569962,0.286805,-0.011348,-0.599442,0.656483,-0.017896,-0.514111,0.291086,0.029716,-0.541770,0.583234,1.347964,-0.030040,0.402640,1.355301,0.032696,0.574988,1.950091,-0.144604,0.404501,1.945279,-0.078175,0.568841,2.483783,0.130082,0.397254,2.504533,-0.022434,0.570213,2.558180,0.134712,0.396412,2.583708,-0.028882,0.546790,2.658554,-0.261967,0.412794,2.683762,-0.467753
7.000000,0.570322,0.486874,0.419203,-0.453526,0.500911,0.357045,-0.392436,0.512698,0.356227,-0.392387,0.522888,0.356383,-0.392110,0.469471,0.360655,-0.388480,0.458422,0.362046,-0.388457,0.447675,0.364281,-0.388678,0.535701,0.380159,-0.117052,0.437430,0.381825,-0.084368,0.510363,0.473631,-0.362147,0.473476,0.477232,-0.353935,0.610394,0.611033,-0.038749,0.378318,0.620492,-0.025985,0.743538,0.458203,-0.307553,0.236796,0.508384,-0.254102,0.702370,0.065760,-0.510925,0.261116,0.107076,-0.454233,0.710044,-0.037157,-0.601332,0.258830,0.017078,-0.562969,0.677466,-0.053495,-0.576207,0.274467,-0.007738,-0.510057,0.671491,-0.000010,-0.523037,0.278827,0.036386,-0.457828,0.586206,1.352368,-0.031162,0.402673,1.356753,0.033844,0.578626,1.959306,-0.139257,0.404669,1.953992,-0.075760,0.570966,2.500643,0.132444,0.397335,2.511763,-0.020347,0.574266,2.575049,0.136857,0.395941,2.586576,-0.027614,0.546525,2.673577,-0.257309,0.416564,2.700580,-0.464189
8.000000,0.649979,0.486873,0.419282,-0.483672,0.500943,0.357069,-0.430278,0.512760,0.356196,-0.430324,0.523031,0.356238,-0.430049,0.468331,0.360318,-0.420635,0.456770,0.361599,-0.420503,0.445958,0.363722,-0.420738,0.535744,0.378118,-0.168072,0.435332,0.381341,-0.111956,0.510461,0.473743,-0.400707,0.472819,0.477465,-0.384963,0.611251,0.611676,-0.096564,0.374407,0.625724,-0.052125,0.748822,0.485192,-0.348665,0.237289,0.547897,-0.302054,0.717967,0.073167,-0.556378,0.243584,0.137331,-0.601715,0.725185,-0.031174,-0.640856,0.237398,0.027468,-0.715774,0.699600,-0.042707,-0.618680,0.250934,0.000124,-0.662671,0.690639,0.008169,-0.568386,0.256591,0.041640,-0.607637,0.586642,1.359007,-0.032024,0.402409,1.360854,0.034676,0.578366,1.963518,-0.108239,0.404348,1.959401,-0.055241,0.570820,2.507150,0.191443,0.396412,2.515123,0.043778,0.574321,2.580396,0.199038,0.394060,2.587591,0.040880,0.541634,2.683194,-0.191800,0.416633,2.707828,-0.396618
