Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.498109,0.483136,-0.618235,0.511321,0.429919,-0.580757,0.521645,0.427269,-0.580568,0.532054,0.424542,-0.580363,0.482953,0.434409,-0.574657,0.475096,0.434840,-0.574563,0.468912,0.434952,-0.574794,0.547758,0.426322,-0.339486,0.462749,0.436161,-0.229564,0.521823,0.522692,-0.528153,0.486328,0.522820,-0.511939,0.638565,0.639148,-0.227158,0.397574,0.646511,-0.036896,0.805550,0.717126,-0.590424,0.220028,0.738828,-0.165560,0.735125,0.412206,-0.908383,0.297603,0.410525,-0.459016,0.725329,0.313210,-0.989915,0.306002,0.322377,-0.539575,0.704415,0.311609,-0.917557,0.326263,0.315489,-0.456545,0.693160,0.353120,-0.893370,0.333484,0.353638,-0.445700,0.597034,1.311479,-0.063972,0.417667,1.307233,0.066366,0.591202,1.840813,-0.025449,0.429157,1.836419,0.133447,0.590667,2.295105,0.320380,0.429453,2.293100,0.381745,0.599602,2.355839,0.334446,0.426881,2.349190,0.398522,0.557471,2.446788,-0.038361,0.448889,2.465176,-0.002356
1.000000,0.091644,0.498622,0.480971,-0.682556,0.512010,0.427014,-0.640845,0.522763,0.423931,-0.640629,0.533077,0.421112,-0.640316,0.483175,0.431690,-0.623100,0.475182,0.432353,-0.623171,0.468683,0.432833,-0.623183,0.547902,0.424242,-0.381273,0.460676,0.435098,-0.277820,0.522500,0.522274,-0.590093,0.486538,0.522897,-0.563316,0.638664,0.640577,-0.258007,0.394677,0.646934,-0.084653,0.809283,0.716345,-0.602503,0.217369,0.736552,-0.272466,0.738497,0.395740,-0.918190,0.290253,0.380121,-0.666045,0.734406,0.288978,-1.003195,0.293425,0.286382,-0.765794,0.712241,0.287363,-0.934646,0.313416,0.279898,-0.684674,0.697209,0.334018,-0.904788,0.321832,0.315922,-0.655947,0.597214,1.318483,-0.063729,0.414161,1.314599,0.066116,0.591140,1.850028,0.023303,0.425963,1.844917,0.160766,0.588865,2.300151,0.434796,0.425068,2.297706,0.471150,0.597262,2.360148,0.454312,0.422020,2.353146,0.494181,0.556197,2.455429,0.071324,0.446002,2.472965,0.076966
2.000000,0.168352,0.498817,0.480842,-0.649655,0.512156,0.426588,-0.610380,0.523206,0.423298,-0.610194,0.533566,0.420246,-0.609920,0.483014,0.431212,-0.591684,0.474548,0.431890,-0.591716,0.467660,0.432365,-0.591742,0.547914,0.422397,-0.359983,0.458302,0.434565,-0.257753,0.522617,0.522335,-0.560600,0.486565,0.523536,-0.533016,0.638608,0.643658,-0.242379,0.391715,0.646970,-0.073766,0.808703,0.717199,-0.589722,0.215058,0.735009,-0.273794,0.747400,0.377553,-0.929148,0.282308,0.355293,-0.688923,0.747737,0.268190,-1.020844,0.279543,0.256206,-0.793042,0.725190,0.263148,-0.955668,0.299675,0.250612,-0.715515,0.709344,0.311730,-0.918403,0.310403,0.285654,-0.681277,0.596401,1.331269,-0.065635,0.409383,1.326126,0.068189,0.587708,1.867241,0.007621,0.420029,1.861318,0.147366,0.579232,2.323305,0.388312,0.415275,2.315928,0.421457,0.587451,2.385042,0.405117,0.411480,2.372356,0.440432,0.543818,2.479751,0.027196,0.436885,2.495857,0.030858
3.000000,0.252968,0.498933,0.480811,-0.643162,0.512253,0.425995,-0.603665,0.523230,0.422388,-0.603468,0.533679,0.419087,-0.603147,0.481828,0.430625,-0.585881,0.472741,0.431242,-0.585796,0.465163,0.431562,-0.585816,0.547826,0.421043,-0.352108,0.455653,0.433865,-0.251794,0.522713,0.522316,-0.553951,0.486099,0.523865,-0.526745,0.639281,0.646440,-0.236328,0.389081,0.647882,-0.067838,0.808151,0.716951,-0.540353,0.214030,0.729815,-0.179765,0.761747,0.353051,-0.900194,0.270967,0.321245,-0.441674,0.769014,0.236015,-1.011960,0.263397,0.213199,-0.525951,0.745943,0.224474,-0.936713,0.282869,0.201342,-0.449674,0.728567,0.276255,-0.905819,0.296785,0.241520,-0.432655,0.597916,1.340256,-0.067099,0.407093,1.335527,0.070013,0.587554,1.881332,0.004113,0.414690,1.880661,0.190805,0.577164,2.342468,0.381668,0.407585,2.338946,0.515133,0.584907,2.406196,0.399324,0.403252,2.395858,0.540021,0.541238,2.506510,0.005233,0.433351,2.527562,0.108042
4.000000,0.332960,0.498514,0.477991,-0.670293,0.512259,0.420385,-0.629663,0.523278,0.416707,-0.629353,0.533770,0.413690,-0.628945,0.480279,0.425284,-0.614782,0.470702,0.425459,-0.614737,0.462687,0.425795,-0.614726,0.547804,0.418040,-0.372443,0.453856,0.430958,-0.286628,0.522548,0.521505,-0.579096,0.484470,0.523071,-0.555548,0.639537,0.647789,-0.232956,0.385596,0.650043,-0.110864,0.807504,0.693137,-0.490070,0.215029,0.715886,-0.205863,0.776992,0.306548,-0.795101,0.254796,0.288879,-0.548768,0.789186,0.193588,-0.887661,0.241954,0.180611,-0.641085,0.762385,0.175156,-0.844086,0.260769,0.161023,-0.562920,0.748573,0.224819,-0.800531,0.274826,0.206497,-0.540434,0.600765,1.340092,-0.063771,0.407196,1.335461,0.067100,0.587489,1.879682,0.007612,0.410382,1.880386,0.180635,0.577100,2.342209,0.408771,0.405456,2.338647,0.489252,0.584994,2.407618,0.428325,0.401547,2.395731,0.512088,0.540390,2.505827,0.035216,0.433004,2.527519,0.084367
5.000000,0.410712,0.498021,0.478112,-0.634803,0.511965,0.419864,-0.591904,0.523234,0.416086,-0.591560,0.533786,0.412933,-0.591134,0.478817,0.424698,-0.584470,0.469057,0.424916,-0.584415,0.460982,0.425237,-0.584418,0.547541,0.417529,-0.332563,0.452524,0.430362,-0.281022,0.522131,0.521988,-0.542086,0.483570,0.523759,-0.527284,0.639554,0.647910,-0.185900,0.383094,0.651380,-0.099470,0.804030,0.673889,-0.402101,0.215714,0.696750,-0.228466,0.799062,0.298355,-0.714399,0.230255,0.272493,-0.559773,0.818145,0.181587,-0.808188,0.216237,0.153720,-0.663246,0.788416,0.159625,-0.780710,0.235938,0.137394,-0.594932,0.774770,0.209965,-0.726263,0.247877,0.185743,-0.560058,0.603484,1.339554,-0.055041,0.407634,1.334522,0.058522,0.588896,1.876075,0.033291,0.411720,1.875668,0.148968,0.579882,2.337753,0.434093,0.407530,2.333885,0.423423,0.588386,2.402784,0.453999,0.403781,2.390786,0.442724,0.541226,2.499888,0.080494,0.434477,2.519964,0.015249
6.000000,0.489278,0.497367,0.480911,-0.622885,0.511090,0.420828,-0.583093,0.522791,0.416889,-0.582709,0.533581,0.413424,-0.582266,0.477468,0.425894,-0.580589,0.467766,0.426226,-0.580557,0.459819,0.426760,-0.580572,0.547422,0.417771,-0.331679,0.452173,0.431492,-0.271671,0.521624,0.525037,-0.532289,0.482974,0.527471,-0.523496,0.641907,0.649028,-0.184406,0.383887,0.653668,-0.144092,0.801322,0.627263,-0.394395,0.217522,0.667040,-0.237763,0.828650,0.281290,-0.706591,0.203329,0.252852,-0.529354,0.845642,0.157012,-0.800702,0.186677,0.126682,-0.633348,0.818983,0.136071,-0.778728,0.208040,0.110433,-0.588228,0.804829,0.185140,-0.722451,0.220127,0.159272,-0.538227,0.606131,1.339001,-0.041810,0.408291,1.332626,0.045230,0.589380,1.873138,0.094185,0.412744,1.874023,0.147566,0.580138,2.335902,0.506755,0.407377,2.333158,0.422348,0.588682,2.400263,0.530241,0.403185,2.389277,0.442485,0.541963,2.495152,0.184742,0.433889,2.515941,0.031225
7.000000,0.571283,0.496288,0.481060,-0.595039,0.509232,0.420845,-0.554615,0.521159,0.416953,-0.554374,0.532241,0.413508,-0.554043,0.476443,0.425917,-0.549059,0.467191,0.426312,-0.548968,0.459558,0.427049,-0.549185,0.547121,0.417998,-0.310657,0.452407,0.432575,-0.258490,0.520998,0.525578,-0.508707,0.483027,0.528523,-0.496098,0.642577,0.648911,-0.168870,0.384277,0.655685,-0.130945,0.789918,0.613905,-0.346169,0.223674,0.640880,-0.207727,0.851612,0.274551,-0.625498,0.179405,0.241131,-0.420634,0.871981,0.152232,-0.710085,0.156028,0.113791,-0.514448,0.850161,0.127310,-0.700077,0.180211,0.093261,-0.493716,0.837493,0.171489,-0.646096,0.192439,0.140008,-0.436793,0.605799,1.341813,-0.042914,0.408603,1.332339,0.046136,0.587199,1.871164,0.064853,0.408555,1.871387,0.119161,0.576073,2.334274,0.452995,0.397959,2.331126,0.360798,0.584050,2.398277,0.471640,0.393575,2.387718,0.375986,0.537257,2.496525,0.104228,0.424235,2.514294,-0.029928
8.000000,0.650140,0.495730,0.488467,-0.534330,0.507090,0.426065,-0.495603,0.519036,0.422111,-0.495585,0.530212,0.418729,-0.495357,0.475454,0.432339,-0.489984,0.466660,0.432918,-0.489957,0.459283,0.433835,-0.490298,0.546441,0.420608,-0.256332,0.452578,0.437440,-0.213210,0.520739,0.533024,-0.448147,0.483097,0.537047,-0.436434,0.642266,0.644885,-0.126537,0.384809,0.655894,-0.119282,0.779557,0.579818,-0.276750,0.237285,0.619135,-0.222309,0.877730,0.277379,-0.544869,0.161866,0.254015,-0.493188,0.906879,0.152789,-0.626347,0.128576,0.138088,-0.582590,0.885295,0.124924,-0.641491,0.149832,0.113909,-0.609550,0.872953,0.168901,-0.575542,0.165254,0.155755,-0.460953,0.605698,1.344479,-0.040438,0.411218,1.334693,0.043348,0.587254,1.869916,-0.011771,0.409343,1.870146,0.026470,0.576397,2.339640,0.303498,0.399916,2.343692,0.158375,0.584009,2.403729,0.316175,0.395795,2.403764,0.161219,0.538140,2.506152,-0.023766,0.425862,2.525412,-0.228044
