Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.503610,0.459690,-0.648686,0.518747,0.410387,-0.611466,0.529059,0.409243,-0.611315,0.538324,0.408208,-0.611187,0.492472,0.411922,-0.591208,0.483467,0.411926,-0.591241,0.475133,0.411922,-0.591353,0.553769,0.415505,-0.352791,0.470007,0.417198,-0.245086,0.525560,0.505460,-0.556183,0.490676,0.501039,-0.527084,0.634794,0.617569,-0.231052,0.405992,0.621052,-0.012118,0.803827,0.656995,-0.571376,0.235989,0.652460,-0.210850,0.708199,0.386298,-0.824414,0.330499,0.372663,-0.499219,0.691599,0.299703,-0.905635,0.353128,0.291069,-0.579042,0.673788,0.301528,-0.836065,0.370922,0.293058,-0.505087,0.669385,0.340205,-0.808347,0.375411,0.329489,-0.487554,0.589089,1.263836,-0.078269,0.419021,1.263456,0.080441,0.580696,1.799230,-0.161898,0.427850,1.802355,0.054813,0.573079,2.279486,0.119110,0.426001,2.281404,0.210654,0.582349,2.343007,0.124169,0.423704,2.340410,0.214532,0.542822,2.421857,-0.258197,0.436566,2.444086,-0.196931
1.000000,0.076854,0.503230,0.463191,-0.658321,0.517871,0.414109,-0.617638,0.528317,0.412562,-0.617467,0.537676,0.411148,-0.617330,0.491733,0.416279,-0.601113,0.482873,0.416364,-0.601152,0.474702,0.416313,-0.601225,0.553700,0.416082,-0.355305,0.469756,0.420550,-0.267520,0.525519,0.507080,-0.564889,0.490576,0.503443,-0.540827,0.635152,0.617516,-0.252863,0.405965,0.621086,-0.069709,0.808020,0.639304,-0.639884,0.237328,0.642170,-0.342853,0.707052,0.357670,-0.916302,0.331649,0.348540,-0.695381,0.690028,0.274058,-1.005668,0.352557,0.266201,-0.791514,0.672846,0.277372,-0.935432,0.370345,0.273640,-0.710514,0.668516,0.319408,-0.901774,0.374905,0.310077,-0.684155,0.589226,1.264522,-0.071612,0.419535,1.264463,0.073707,0.581113,1.803921,-0.140516,0.428842,1.806658,0.048286,0.573520,2.284874,0.140025,0.426464,2.288007,0.182207,0.582461,2.348624,0.145020,0.423994,2.346646,0.182551,0.544194,2.427979,-0.235905,0.437401,2.452585,-0.209482
2.000000,0.157929,0.502858,0.464897,-0.590376,0.516925,0.415686,-0.549042,0.527504,0.413774,-0.548854,0.537134,0.412073,-0.548749,0.491245,0.418432,-0.534932,0.482624,0.418558,-0.534925,0.474638,0.418447,-0.534974,0.553687,0.416438,-0.298757,0.469770,0.422678,-0.222317,0.525556,0.507724,-0.501829,0.490705,0.504561,-0.480860,0.634945,0.617279,-0.220038,0.406925,0.621137,-0.062164,0.807265,0.621215,-0.638029,0.238908,0.626278,-0.325109,0.707286,0.331365,-0.891443,0.331675,0.318061,-0.659579,0.690335,0.247118,-0.980930,0.351626,0.236990,-0.740476,0.673116,0.246083,-0.912550,0.369612,0.245651,-0.662128,0.668883,0.288017,-0.878068,0.374070,0.280133,-0.646258,0.590060,1.265653,-0.060177,0.421693,1.265571,0.062183,0.581716,1.803352,-0.088246,0.431360,1.804770,0.033613,0.573661,2.282732,0.184450,0.426934,2.286117,0.140161,0.582583,2.346575,0.190909,0.424366,2.344364,0.138603,0.545088,2.425193,-0.169357,0.437849,2.451648,-0.244811
3.000000,0.239135,0.504980,0.464130,-0.596146,0.518247,0.415490,-0.552221,0.528633,0.413610,-0.552034,0.538082,0.411889,-0.551888,0.492449,0.418124,-0.540972,0.483655,0.418240,-0.540980,0.475373,0.418221,-0.540953,0.553830,0.416451,-0.294627,0.469782,0.422691,-0.233597,0.527145,0.507197,-0.502774,0.492462,0.504482,-0.489827,0.634330,0.617126,-0.217749,0.407227,0.621622,-0.096956,0.806660,0.599039,-0.624998,0.246856,0.610211,-0.414415,0.706180,0.297973,-0.957448,0.331994,0.285105,-0.819271,0.690009,0.206493,-1.061013,0.351198,0.204244,-0.931338,0.672280,0.200861,-0.998025,0.369202,0.208144,-0.862675,0.668288,0.245113,-0.948879,0.373059,0.239570,-0.813363,0.592811,1.266336,-0.049181,0.425380,1.265694,0.051084,0.583048,1.798366,-0.061512,0.432443,1.797423,0.029532,0.575108,2.274037,0.227891,0.428396,2.274151,0.141122,0.583631,2.338369,0.234960,0.426134,2.330530,0.139123,0.546580,2.412888,-0.132448,0.441181,2.441115,-0.247780
4.000000,0.315724,0.504713,0.464184,-0.585111,0.517649,0.415622,-0.537635,0.527992,0.413777,-0.537529,0.537557,0.412095,-0.537379,0.492163,0.418144,-0.529860,0.483519,0.418233,-0.529834,0.475344,0.418218,-0.529885,0.553577,0.416639,-0.263908,0.469791,0.422691,-0.217868,0.526966,0.507253,-0.489001,0.492487,0.504653,-0.477289,0.633613,0.616934,-0.177963,0.407420,0.622237,-0.087895,0.793024,0.575276,-0.582952,0.262391,0.585246,-0.385762,0.705817,0.263430,-0.929865,0.333895,0.247925,-0.783905,0.690095,0.162821,-1.024761,0.350984,0.158637,-0.897258,0.672465,0.151910,-0.963523,0.368445,0.156296,-0.834349,0.668472,0.201204,-0.918377,0.371709,0.193156,-0.780768,0.597033,1.267106,-0.041948,0.429368,1.266288,0.044045,0.586300,1.800958,-0.041704,0.434298,1.798982,0.011126,0.576587,2.275940,0.261130,0.429883,2.277007,0.141685,0.584368,2.340064,0.269772,0.427915,2.333766,0.139788,0.548244,2.415596,-0.096677,0.445477,2.445072,-0.249323
5.000000,0.394232,0.506819,0.464451,-0.516666,0.519211,0.415858,-0.460260,0.529338,0.414162,-0.460192,0.538673,0.412687,-0.459936,0.493204,0.418188,-0.461375,0.484344,0.418255,-0.461298,0.475815,0.418274,-0.461452,0.553676,0.419140,-0.177620,0.469662,0.423035,-0.168550,0.527478,0.507998,-0.419715,0.494175,0.506515,-0.418211,0.631634,0.619428,-0.101853,0.406270,0.623792,-0.107363,0.781796,0.548298,-0.480957,0.274060,0.553837,-0.484049,0.701606,0.208636,-0.796886,0.336726,0.214743,-0.866759,0.689217,0.101218,-0.902126,0.351485,0.116696,-0.993076,0.670128,0.094238,-0.855886,0.368272,0.111925,-0.934735,0.666193,0.139256,-0.798044,0.371559,0.151197,-0.867195,0.594947,1.271618,-0.022160,0.423197,1.266512,0.024719,0.579564,1.802836,-0.035439,0.421255,1.799431,-0.011312,0.564225,2.277999,0.248618,0.412373,2.277660,0.108809,0.568668,2.341881,0.255606,0.409573,2.335786,0.106372,0.535093,2.421211,-0.107273,0.431239,2.447594,-0.298593
6.000000,0.474339,0.507044,0.464457,-0.398497,0.519783,0.415785,-0.343718,0.530032,0.414159,-0.343621,0.539435,0.412811,-0.343273,0.493235,0.417964,-0.340349,0.484348,0.418046,-0.340196,0.475724,0.418161,-0.340394,0.553880,0.421891,-0.091223,0.469382,0.423200,-0.058406,0.527606,0.508630,-0.314066,0.494264,0.507401,-0.306018,0.627707,0.620627,-0.029356,0.406282,0.622594,-0.047031,0.759883,0.510101,-0.272725,0.291426,0.513260,-0.277332,0.701355,0.158536,-0.488066,0.340253,0.175372,-0.478945,0.690073,0.057617,-0.572978,0.352278,0.081177,-0.585081,0.670407,0.045662,-0.553118,0.369052,0.071522,-0.541044,0.666340,0.082890,-0.499480,0.371564,0.106989,-0.484342,0.593937,1.271820,-0.022292,0.421764,1.265875,0.024948,0.577487,1.800491,-0.047909,0.417562,1.791478,-0.022369,0.562460,2.272909,0.158352,0.405121,2.269538,0.047002,0.566680,2.336560,0.160172,0.401697,2.329498,0.040367,0.531743,2.420178,-0.200057,0.424185,2.438778,-0.358735
7.000000,0.554302,0.505220,0.466343,-0.364932,0.518724,0.416130,-0.312110,0.529300,0.414656,-0.312046,0.539056,0.413682,-0.311707,0.490388,0.418319,-0.307215,0.481036,0.418484,-0.307094,0.472337,0.418934,-0.307268,0.553728,0.423859,-0.076482,0.467366,0.424586,-0.039257,0.527198,0.510617,-0.286630,0.492582,0.509421,-0.277255,0.624765,0.622546,-0.035046,0.406609,0.624378,-0.038211,0.733502,0.485809,-0.290619,0.310594,0.501391,-0.281345,0.701571,0.127106,-0.495410,0.342933,0.157272,-0.493241,0.697394,0.027602,-0.582104,0.353006,0.060269,-0.598312,0.675848,0.009965,-0.567865,0.369132,0.040964,-0.552542,0.670565,0.046019,-0.510179,0.371475,0.076831,-0.499008,0.591722,1.273200,-0.019428,0.421774,1.266548,0.022042,0.575166,1.801030,-0.068104,0.416297,1.791733,-0.024459,0.562301,2.272885,0.128991,0.401853,2.273721,0.032663,0.565669,2.336062,0.131787,0.398799,2.334277,0.024777,0.532795,2.421453,-0.215481,0.419650,2.439292,-0.358921
8.000000,0.635450,0.504742,0.462758,-0.418497,0.518365,0.412054,-0.366148,0.529110,0.410947,-0.366111,0.538981,0.410612,-0.365830,0.489364,0.415410,-0.359513,0.479847,0.416431,-0.359500,0.471079,0.417781,-0.359742,0.553924,0.423670,-0.126143,0.467337,0.424587,-0.081945,0.527236,0.509162,-0.336838,0.492605,0.509122,-0.325137,0.624287,0.622859,-0.080897,0.411542,0.624850,-0.048356,0.718041,0.453066,-0.346631,0.332249,0.464864,-0.273377,0.701500,0.084769,-0.562360,0.345558,0.134388,-0.448272,0.702652,-0.003780,-0.656533,0.352545,0.031568,-0.553536,0.679972,-0.016519,-0.652278,0.368198,0.011455,-0.520882,0.673496,0.010239,-0.582737,0.370848,0.042021,-0.458511,0.591755,1.276863,-0.021240,0.427124,1.270516,0.023850,0.574889,1.801418,-0.095849,0.417229,1.793329,-0.024828,0.563390,2.275319,0.141466,0.404079,2.276218,0.051231,0.565854,2.338744,0.145534,0.401584,2.345331,0.044463,0.534308,2.423461,-0.211105,0.421392,2.442302,-0.348392
