Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.520375,0.608126,-0.565126,0.531856,0.565422,-0.538263,0.540772,0.564483,-0.538186,0.548663,0.563737,-0.537960,0.506801,0.566148,-0.520287,0.498760,0.565570,-0.520268,0.492038,0.564980,-0.520252,0.560447,0.563860,-0.325133,0.488350,0.566121,-0.236674,0.537900,0.643751,-0.486119,0.509032,0.645458,-0.461462,0.636544,0.742391,-0.203467,0.438501,0.753476,-0.062595,0.750642,0.915657,-0.515606,0.309443,0.925197,-0.328371,0.727978,0.665941,-0.889929,0.336510,0.672112,-0.852812,0.729935,0.583993,-0.968150,0.340431,0.595947,-0.942044,0.715210,0.580740,-0.922828,0.352448,0.586805,-0.900092,0.708716,0.617850,-0.883362,0.356813,0.609026,-0.854558,0.602262,1.256426,-0.062226,0.454093,1.251639,0.064371,0.588889,1.684311,-0.097755,0.449338,1.675435,0.098315,0.582595,2.033487,0.155903,0.449382,2.044162,0.268871,0.587040,2.084521,0.163172,0.446544,2.092459,0.277718,0.556294,2.151341,-0.159184,0.469605,2.161898,-0.060892
1.000000,0.080254,0.522799,0.606366,-0.577014,0.533616,0.564190,-0.549472,0.542246,0.562967,-0.549436,0.549655,0.562165,-0.549300,0.509377,0.565344,-0.531929,0.501036,0.564917,-0.531967,0.493647,0.564592,-0.531939,0.560607,0.563666,-0.335348,0.488659,0.566237,-0.247428,0.539845,0.641734,-0.497888,0.511866,0.645080,-0.473814,0.637105,0.742555,-0.216977,0.438045,0.754128,-0.052191,0.760662,0.887973,-0.489793,0.299435,0.904813,-0.238662,0.728677,0.639786,-0.815564,0.336381,0.639526,-0.664144,0.730087,0.555916,-0.887036,0.341792,0.563584,-0.737972,0.714761,0.549453,-0.842662,0.354680,0.557733,-0.686829,0.708832,0.583300,-0.807827,0.358719,0.579027,-0.659668,0.608850,1.261644,-0.068570,0.463378,1.265273,0.070390,0.599249,1.694044,-0.059340,0.460056,1.695134,0.137250,0.598464,2.043739,0.229452,0.468256,2.066465,0.347943,0.603464,2.092977,0.240678,0.468190,2.113025,0.361839,0.575939,2.164962,-0.080261,0.490742,2.192147,0.025628
2.000000,0.155958,0.522951,0.597429,-0.560089,0.533987,0.555601,-0.532695,0.542599,0.553692,-0.532613,0.550001,0.552389,-0.532426,0.509638,0.559892,-0.512025,0.501361,0.560560,-0.512076,0.493984,0.561246,-0.512086,0.561172,0.559247,-0.330656,0.488918,0.566024,-0.229575,0.540371,0.632691,-0.486973,0.512540,0.637731,-0.458711,0.638435,0.741222,-0.225054,0.438325,0.754158,-0.042757,0.766023,0.860810,-0.504701,0.295321,0.860712,-0.218924,0.728821,0.613260,-0.797962,0.336375,0.602349,-0.623134,0.728146,0.526639,-0.866654,0.342608,0.529214,-0.698311,0.712183,0.516176,-0.819016,0.355255,0.521711,-0.643826,0.707767,0.551311,-0.788808,0.359033,0.547171,-0.619036,0.610965,1.262068,-0.072125,0.467958,1.266042,0.073910,0.600653,1.693936,-0.067751,0.462324,1.694134,0.137238,0.599854,2.047291,0.206305,0.469558,2.065033,0.333079,0.605758,2.096975,0.216411,0.469993,2.112506,0.345163,0.576031,2.168156,-0.097347,0.489786,2.191412,0.021930
3.000000,0.233301,0.523494,0.595586,-0.536614,0.534438,0.554509,-0.510692,0.542932,0.552519,-0.510612,0.550262,0.551129,-0.510408,0.510491,0.558521,-0.492243,0.502335,0.559000,-0.492151,0.495108,0.559669,-0.492213,0.561294,0.558368,-0.314599,0.489303,0.565829,-0.222658,0.540932,0.630309,-0.465936,0.513573,0.634322,-0.436896,0.638504,0.739270,-0.230690,0.438278,0.753694,-0.027758,0.769989,0.828481,-0.517454,0.295437,0.825311,-0.131462,0.728228,0.559722,-0.788579,0.336770,0.562730,-0.440903,0.723452,0.475630,-0.857945,0.343393,0.492339,-0.507885,0.707111,0.466339,-0.807308,0.356567,0.482006,-0.453688,0.703673,0.498214,-0.778773,0.360483,0.511543,-0.436683,0.611970,1.263350,-0.077774,0.469709,1.267000,0.079595,0.601571,1.693440,-0.068686,0.466131,1.693465,0.136402,0.600253,2.049986,0.205229,0.471379,2.064505,0.315941,0.606648,2.099435,0.216042,0.471992,2.112174,0.326400,0.575795,2.170935,-0.089658,0.488783,2.191991,0.009172
4.000000,0.312154,0.524036,0.595094,-0.582110,0.534959,0.553870,-0.550072,0.543343,0.551531,-0.549940,0.550567,0.549724,-0.549698,0.511257,0.558276,-0.535396,0.503128,0.558783,-0.535464,0.495813,0.559511,-0.535510,0.561410,0.556719,-0.346227,0.489521,0.565819,-0.272434,0.541473,0.629148,-0.508762,0.514255,0.633586,-0.488139,0.638410,0.736993,-0.245128,0.438284,0.752861,-0.111274,0.769125,0.789174,-0.518459,0.292252,0.787348,-0.274956,0.724835,0.506425,-0.773852,0.338025,0.530602,-0.593804,0.717228,0.427451,-0.842485,0.343858,0.452513,-0.671035,0.700472,0.421463,-0.796524,0.358431,0.447192,-0.619383,0.698122,0.448845,-0.765907,0.363278,0.475584,-0.590973,0.613007,1.262947,-0.067105,0.471214,1.266565,0.068832,0.605009,1.692542,-0.075077,0.470702,1.692681,0.049351,0.601358,2.051692,0.190905,0.473005,2.064730,0.175751,0.607502,2.101485,0.200267,0.473435,2.112907,0.178819,0.576644,2.172614,-0.099986,0.489037,2.192553,-0.136988
5.000000,0.389176,0.524834,0.594922,-0.563932,0.535359,0.553856,-0.529110,0.543520,0.551521,-0.529021,0.550654,0.549716,-0.528778,0.512610,0.558011,-0.516892,0.504691,0.558351,-0.516965,0.497473,0.558907,-0.517046,0.561333,0.556522,-0.329628,0.489903,0.565338,-0.258118,0.541660,0.628915,-0.488573,0.514743,0.632617,-0.473190,0.637513,0.735999,-0.220639,0.438204,0.752440,-0.110326,0.765684,0.756602,-0.490826,0.293107,0.756821,-0.309385,0.717234,0.458552,-0.750412,0.340636,0.482965,-0.630567,0.711060,0.386047,-0.830096,0.345940,0.409896,-0.702848,0.692913,0.377909,-0.784007,0.362397,0.410005,-0.657554,0.689807,0.405983,-0.745242,0.367507,0.434692,-0.628751,0.617098,1.263784,-0.058385,0.475764,1.273625,0.060121,0.613076,1.692237,-0.062618,0.479409,1.695535,0.032269,0.611555,2.052776,0.211743,0.484922,2.066765,0.166752,0.618012,2.102306,0.221276,0.486301,2.115204,0.170618,0.587999,2.173852,-0.073276,0.502564,2.195774,-0.141877
6.000000,0.465075,0.524926,0.594981,-0.553733,0.535410,0.554040,-0.519373,0.543549,0.551629,-0.519292,0.550694,0.549771,-0.519078,0.512904,0.558060,-0.505222,0.505233,0.558364,-0.505259,0.498155,0.558910,-0.505333,0.561334,0.556665,-0.307212,0.490318,0.565346,-0.241145,0.541642,0.629079,-0.478216,0.514882,0.632712,-0.461723,0.635843,0.738781,-0.209867,0.438372,0.752516,-0.104564,0.763575,0.722357,-0.478734,0.295458,0.721089,-0.293114,0.713744,0.428534,-0.727155,0.347150,0.439705,-0.533775,0.706326,0.344640,-0.810434,0.350509,0.361641,-0.617867,0.689391,0.335936,-0.768722,0.366884,0.354810,-0.566689,0.686530,0.370470,-0.725642,0.371695,0.388696,-0.532263,0.618394,1.272382,-0.049698,0.474703,1.282779,0.051773,0.615572,1.697468,-0.006960,0.480908,1.703560,0.053489,0.611366,2.055916,0.307284,0.481837,2.074583,0.208405,0.617356,2.104550,0.321238,0.482825,2.123623,0.217683,0.586662,2.185132,0.016385,0.499695,2.210655,-0.129771
7.000000,0.541656,0.525271,0.594959,-0.460705,0.535882,0.554068,-0.417082,0.544063,0.551668,-0.417033,0.551207,0.549817,-0.416717,0.513102,0.558075,-0.407366,0.505412,0.558378,-0.407344,0.498202,0.558956,-0.407548,0.561844,0.557379,-0.203416,0.490329,0.566083,-0.147315,0.541748,0.629250,-0.388514,0.515166,0.632776,-0.373930,0.634863,0.740762,-0.129559,0.438446,0.753383,-0.061087,0.762355,0.698905,-0.334522,0.298338,0.685689,-0.148100,0.711809,0.399691,-0.517512,0.352481,0.409847,-0.301719,0.704015,0.306988,-0.588055,0.353994,0.323242,-0.380373,0.689738,0.301037,-0.561590,0.369982,0.316340,-0.338528,0.687457,0.336416,-0.521370,0.375027,0.352008,-0.302586,0.618376,1.279484,-0.045483,0.474356,1.288155,0.047754,0.618578,1.698476,-0.029681,0.484667,1.702618,-0.037397,0.615532,2.057400,0.234277,0.481934,2.076328,0.066961,0.620838,2.106698,0.241591,0.481421,2.128722,0.067183,0.591857,2.188694,-0.047984,0.500012,2.210893,-0.262548
8.000000,0.619771,0.526657,0.594991,-0.423665,0.537011,0.554127,-0.373287,0.544952,0.551716,-0.373198,0.551920,0.549864,-0.372852,0.514462,0.558071,-0.370609,0.506829,0.558377,-0.370575,0.499333,0.558963,-0.370808,0.561912,0.558547,-0.145480,0.490499,0.566872,-0.121574,0.541957,0.629374,-0.347782,0.516184,0.632803,-0.342154,0.632506,0.742328,-0.075589,0.438365,0.753523,-0.060383,0.745893,0.657590,-0.246670,0.309969,0.648321,-0.171264,0.704787,0.355775,-0.429825,0.356776,0.368191,-0.305749,0.700267,0.268862,-0.500540,0.361284,0.281272,-0.388347,0.685540,0.263295,-0.485518,0.377619,0.277928,-0.350263,0.682339,0.289889,-0.439972,0.381347,0.305001,-0.308142,0.618969,1.281977,-0.035457,0.475142,1.291008,0.037782,0.620916,1.699557,-0.043477,0.488246,1.702052,-0.058087,0.618099,2.059046,0.215524,0.481430,2.079391,0.051675,0.622354,2.108794,0.222916,0.480035,2.135420,0.052028,0.595042,2.192400,-0.079083,0.499754,2.211130,-0.286322
9.000000,0.697424,0.527723,0.594539,-0.386362,0.538524,0.553980,-0.337127,0.546293,0.551759,-0.337073,0.553098,0.550002,-0.336751,0.515781,0.557366,-0.335511,0.508015,0.557695,-0.335486,0.500337,0.558442,-0.335748,0.562238,0.560035,-0.121798,0.491045,0.566939,-0.105720,0.542595,0.629336,-0.314065,0.517144,0.632735,-0.310823,0.627356,0.744507,-0.087700,0.438490,0.753786,-0.060245,0.717614,0.619969,-0.312853,0.326606,0.619469,-0.176733,0.699789,0.320845,-0.509366,0.360418,0.330148,-0.395365,0.699353,0.240566,-0.586127,0.364806,0.252237,-0.481300,0.684871,0.230540,-0.569719,0.380182,0.244247,-0.445531,0.680434,0.254423,-0.520002,0.383603,0.267432,-0.400561,0.617764,1.282763,-0.037931,0.474852,1.291934,0.040210,0.619852,1.699190,-0.081151,0.485989,1.700787,-0.082089,0.616353,2.059903,0.138831,0.474188,2.082726,-0.004367,0.617786,2.110263,0.143136,0.471527,2.143968,-0.007520,0.594156,2.195087,-0.154993,0.490659,2.211061,-0.331381
10.000000,0.777229,0.527700,0.593790,-0.383599,0.538476,0.553931,-0.336823,0.546209,0.551833,-0.336744,0.552901,0.550153,-0.336524,0.515843,0.556963,-0.337966,0.508114,0.557392,-0.337996,0.500452,0.558255,-0.338216,0.561153,0.562333,-0.137356,0.491714,0.567195,-0.130418,0.542568,0.629833,-0.315255,0.517259,0.632868,-0.315629,0.614721,0.748419,-0.111642,0.439478,0.754414,-0.100314,0.701076,0.577706,-0.347799,0.345583,0.579251,-0.246543,0.693332,0.282514,-0.522462,0.370580,0.285273,-0.362266,0.697148,0.203098,-0.591323,0.371885,0.214776,-0.434614,0.681791,0.189122,-0.572170,0.386109,0.207270,-0.402832,0.675669,0.216989,-0.531473,0.390876,0.230982,-0.366145,0.610977,1.266182,-0.037769,0.476709,1.278599,0.039788,0.613670,1.671710,-0.140543,0.486226,1.665655,-0.118817,0.612047,2.039360,0.053516,0.472227,2.074714,-0.072888,0.609935,2.089053,0.058375,0.470179,2.142313,-0.080825,0.592695,2.172248,-0.212251,0.480364,2.184314,-0.379024
11.000000,0.862895,0.527544,0.593794,-0.513006,0.537596,0.553815,-0.468072,0.544820,0.551888,-0.467957,0.551350,0.550229,-0.467726,0.515782,0.556710,-0.467908,0.508102,0.557236,-0.467998,0.500505,0.558189,-0.468155,0.559110,0.563576,-0.269868,0.491767,0.567160,-0.257795,0.541738,0.629971,-0.443057,0.517244,0.632872,-0.440785,0.610264,0.744338,-0.264454,0.447006,0.753347,-0.218318,0.692504,0.544770,-0.543357,0.358584,0.552557,-0.438709,0.690666,0.245793,-0.711341,0.374349,0.259994,-0.591726,0.694271,0.166941,-0.792813,0.372600,0.188116,-0.671342,0.678933,0.152100,-0.778724,0.386459,0.176795,-0.646580,0.673014,0.181628,-0.724178,0.392914,0.201718,-0.599549,0.611030,1.261986,-0.040880,0.482429,1.273647,0.042654,0.610547,1.669686,-0.196717,0.485996,1.664371,-0.104050,0.608962,2.040714,0.018642,0.470491,2.082465,-0.052728,0.606662,2.090977,0.023556,0.469358,2.152932,-0.061067,0.591436,2.173658,-0.261085,0.474845,2.184904,-0.370086
12.000000,0.942657,0.527920,0.593826,-0.512194,0.537592,0.553986,-0.461055,0.544813,0.552438,-0.460979,0.551348,0.551424,-0.460864,0.516427,0.556743,-0.461156,0.509069,0.557365,-0.461172,0.501624,0.558436,-0.461365,0.558935,0.564786,-0.267670,0.492032,0.567680,-0.235927,0.541734,0.630043,-0.439464,0.517408,0.632388,-0.425653,0.609715,0.740430,-0.231260,0.452223,0.753001,-0.193701,0.675876,0.525017,-0.479585,0.375518,0.538725,-0.382067,0.690388,0.231569,-0.705534,0.376152,0.240932,-0.578893,0.692837,0.153404,-0.760996,0.372155,0.164401,-0.666981,0.677604,0.142038,-0.741278,0.386799,0.153688,-0.610659,0.671751,0.167025,-0.692094,0.394131,0.180276,-0.570571,0.611431,1.262148,-0.042255,0.487665,1.273880,0.043928,0.610102,1.683460,-0.199572,0.487869,1.681101,-0.079900,0.608831,2.085815,0.016207,0.471977,2.128539,-0.034550,0.606740,2.140746,0.020715,0.471575,2.199683,-0.043248,0.590877,2.214289,-0.265826,0.475846,2.233065,-0.359223
