Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.496825,0.457908,-0.526472,0.511413,0.409080,-0.482836,0.521672,0.406143,-0.482835,0.531479,0.403622,-0.482794,0.484796,0.413734,-0.467188,0.476283,0.414071,-0.467253,0.468543,0.413788,-0.467399,0.547254,0.405659,-0.232004,0.465746,0.414060,-0.151064,0.520619,0.505344,-0.438600,0.485001,0.500584,-0.416746,0.638569,0.610310,-0.148901,0.404727,0.626432,0.050434,0.802449,0.638620,-0.416982,0.242904,0.623416,-0.075204,0.680878,0.358587,-0.504934,0.350855,0.381107,-0.204306,0.656883,0.287885,-0.562843,0.379192,0.311726,-0.258791,0.644334,0.296704,-0.489785,0.398776,0.329677,-0.180562,0.643304,0.332089,-0.484160,0.400133,0.359453,-0.188787,0.598699,1.276996,-0.075809,0.431887,1.282654,0.078153,0.593086,1.834445,-0.222263,0.437166,1.841309,-0.006727,0.590693,2.339988,0.018868,0.444279,2.348992,0.058967,0.598294,2.409790,0.020223,0.444261,2.413848,0.052728,0.570028,2.476121,-0.362577,0.460594,2.506275,-0.352662
1.000000,0.078105,0.497353,0.455909,-0.496713,0.511528,0.408014,-0.451403,0.521691,0.405280,-0.451375,0.531522,0.402849,-0.451335,0.485372,0.412212,-0.439132,0.476788,0.412630,-0.439140,0.468852,0.412653,-0.439293,0.547014,0.405603,-0.203691,0.465697,0.414099,-0.136626,0.520655,0.502621,-0.410903,0.485196,0.499313,-0.393048,0.635997,0.609590,-0.123611,0.405001,0.626433,0.046927,0.800593,0.611857,-0.364944,0.247556,0.606679,-0.066431,0.682486,0.328852,-0.444418,0.351009,0.351416,-0.165877,0.657231,0.253750,-0.500964,0.378529,0.276912,-0.221980,0.644235,0.262101,-0.434201,0.397884,0.293424,-0.146768,0.643762,0.300130,-0.426804,0.399296,0.328242,-0.150855,0.599055,1.273970,-0.070629,0.434845,1.280865,0.072967,0.594502,1.830032,-0.205940,0.440044,1.838383,-0.024292,0.593599,2.335820,0.033158,0.447262,2.345306,0.030023,0.601271,2.405260,0.034689,0.446729,2.408776,0.022478,0.574817,2.473733,-0.341380,0.465152,2.505947,-0.379503
2.000000,0.156239,0.498539,0.454000,-0.559250,0.512366,0.406454,-0.509465,0.522499,0.403809,-0.509397,0.532202,0.401399,-0.509331,0.486667,0.410619,-0.496501,0.477885,0.411231,-0.496572,0.469652,0.411595,-0.496627,0.547490,0.405603,-0.243523,0.465489,0.414286,-0.177469,0.521241,0.500130,-0.468767,0.485771,0.498300,-0.450029,0.634728,0.609826,-0.181211,0.404945,0.626399,-0.004507,0.797782,0.584191,-0.505228,0.252925,0.587541,-0.232622,0.683653,0.303794,-0.676142,0.347517,0.323244,-0.537082,0.658756,0.218823,-0.754201,0.371432,0.240607,-0.624795,0.645519,0.223648,-0.692828,0.389583,0.250289,-0.551472,0.644393,0.266006,-0.662381,0.391490,0.286492,-0.527084,0.598809,1.271531,-0.063637,0.434805,1.278447,0.065725,0.594154,1.823280,-0.130511,0.439906,1.828918,-0.017474,0.593448,2.319579,0.151259,0.446278,2.327228,0.075610,0.600953,2.387100,0.157551,0.445666,2.387956,0.071860,0.574321,2.457007,-0.218219,0.464308,2.488657,-0.324321
3.000000,0.234025,0.499173,0.453473,-0.580911,0.512876,0.406167,-0.527894,0.523068,0.403634,-0.527820,0.532820,0.401305,-0.527709,0.487445,0.410059,-0.515608,0.478653,0.410630,-0.515625,0.470316,0.411093,-0.515676,0.548515,0.406532,-0.249791,0.465497,0.414550,-0.189075,0.521743,0.498975,-0.487355,0.486364,0.497694,-0.469515,0.634016,0.613976,-0.178716,0.404852,0.626372,-0.030023,0.796234,0.570658,-0.487829,0.258308,0.555759,-0.296203,0.684066,0.272056,-0.631536,0.344584,0.272143,-0.638131,0.658954,0.179183,-0.711427,0.364978,0.194903,-0.737863,0.645802,0.177659,-0.675690,0.381095,0.197453,-0.660653,0.645660,0.217681,-0.624015,0.380806,0.227488,-0.629389,0.598190,1.283405,-0.052651,0.434013,1.286349,0.054797,0.592716,1.833809,-0.083056,0.439494,1.833484,-0.012186,0.589314,2.322257,0.214661,0.444441,2.329190,0.101718,0.595901,2.389394,0.222063,0.443877,2.388714,0.101023,0.566954,2.461744,-0.150658,0.457725,2.491795,-0.295780
4.000000,0.311689,0.499184,0.457582,-0.577775,0.512795,0.410247,-0.521629,0.522952,0.407929,-0.521532,0.532703,0.405849,-0.521351,0.487475,0.413357,-0.513156,0.478782,0.413550,-0.513164,0.470572,0.413759,-0.513247,0.548719,0.410650,-0.243794,0.466397,0.417526,-0.190596,0.521768,0.500817,-0.482236,0.486958,0.499638,-0.468888,0.633352,0.614017,-0.165157,0.405763,0.626349,-0.070073,0.781187,0.524582,-0.479654,0.264266,0.521340,-0.313215,0.684488,0.229803,-0.674578,0.341603,0.225115,-0.581785,0.660696,0.131596,-0.761634,0.357881,0.146575,-0.681432,0.646533,0.124162,-0.713163,0.372515,0.141297,-0.617842,0.647151,0.164332,-0.670605,0.372382,0.170033,-0.576423,0.598354,1.288978,-0.039850,0.433921,1.290024,0.042116,0.592567,1.835482,-0.090929,0.439399,1.834114,-0.024775,0.588411,2.324136,0.193726,0.441266,2.331439,0.085162,0.594298,2.391629,0.200335,0.441200,2.391874,0.081846,0.565497,2.464479,-0.172578,0.454151,2.495029,-0.324471
5.000000,0.391032,0.499112,0.458843,-0.456083,0.512718,0.411179,-0.400379,0.522908,0.409432,-0.400295,0.532649,0.408126,-0.400003,0.487326,0.413726,-0.392614,0.478661,0.413851,-0.392601,0.470440,0.414026,-0.392800,0.548670,0.415067,-0.142991,0.466399,0.418381,-0.092592,0.521676,0.502634,-0.368900,0.486973,0.501642,-0.355682,0.630880,0.614514,-0.063008,0.405798,0.626145,-0.025866,0.771802,0.478667,-0.324528,0.266911,0.493729,-0.133136,0.689879,0.167738,-0.508305,0.337286,0.184786,-0.231790,0.676722,0.069345,-0.593791,0.347104,0.099892,-0.321070,0.657720,0.065138,-0.559810,0.361500,0.094218,-0.273371,0.656771,0.102322,-0.512994,0.363230,0.126690,-0.231889,0.596395,1.295283,-0.030952,0.430667,1.292273,0.033486,0.588379,1.839913,-0.103012,0.434261,1.834447,-0.050882,0.578243,2.325552,0.177443,0.422304,2.331839,0.031338,0.580745,2.393237,0.184294,0.420224,2.395174,0.024660,0.554929,2.469598,-0.199551,0.435980,2.496858,-0.386131
6.000000,0.470087,0.499128,0.458771,-0.408954,0.512867,0.410801,-0.355766,0.523165,0.409360,-0.355677,0.532923,0.408025,-0.355427,0.487325,0.412810,-0.343059,0.478640,0.412894,-0.343056,0.470371,0.413161,-0.343336,0.548756,0.415737,-0.113014,0.466343,0.418264,-0.040401,0.521687,0.502645,-0.327810,0.487081,0.501930,-0.308139,0.629370,0.615472,-0.049705,0.405776,0.623645,0.034040,0.761325,0.461406,-0.272077,0.269731,0.472235,-0.041981,0.701716,0.127380,-0.446701,0.325186,0.144156,-0.156611,0.699391,0.032508,-0.529134,0.329880,0.061945,-0.247054,0.677005,0.031973,-0.512614,0.344414,0.056009,-0.204678,0.674904,0.067070,-0.458536,0.346862,0.084810,-0.161193,0.594906,1.296315,-0.035194,0.428350,1.292474,0.037606,0.584943,1.839419,-0.130821,0.424889,1.828882,-0.067239,0.570349,2.324463,0.114071,0.403419,2.330590,-0.009503,0.571936,2.392529,0.117947,0.400619,2.396524,-0.018532,0.542801,2.470963,-0.257081,0.418581,2.494744,-0.426919
7.000000,0.545777,0.499153,0.458808,-0.424603,0.512877,0.410710,-0.370410,0.523193,0.409282,-0.370335,0.532961,0.407995,-0.370041,0.487277,0.412568,-0.361392,0.478551,0.412723,-0.361403,0.470217,0.413128,-0.361690,0.548747,0.416685,-0.121919,0.466271,0.418935,-0.066693,0.521744,0.502893,-0.340126,0.487328,0.502662,-0.325482,0.628162,0.618064,-0.055290,0.405796,0.623661,0.007466,0.750045,0.460958,-0.245636,0.275912,0.459663,-0.089804,0.712258,0.106278,-0.410256,0.308510,0.122658,-0.258967,0.714243,0.012790,-0.487457,0.307289,0.037499,-0.348256,0.691087,0.008369,-0.487062,0.320028,0.020152,-0.291669,0.687557,0.040118,-0.428525,0.323414,0.053272,-0.261582,0.594958,1.306189,-0.035843,0.428439,1.306467,0.038237,0.585195,1.846704,-0.130597,0.425232,1.834130,-0.074202,0.571311,2.327266,0.118104,0.407040,2.345361,-0.001056,0.574618,2.395761,0.122667,0.405144,2.421018,-0.008182,0.545107,2.481122,-0.245796,0.422842,2.502890,-0.413408
8.000000,0.623060,0.498911,0.459017,-0.596456,0.512762,0.410626,-0.545608,0.523187,0.409209,-0.545545,0.532973,0.407962,-0.545342,0.486461,0.412522,-0.541668,0.477693,0.412707,-0.541780,0.469394,0.413208,-0.542073,0.548726,0.416749,-0.284931,0.465945,0.419457,-0.252127,0.521639,0.503208,-0.503956,0.487092,0.503556,-0.495399,0.627317,0.618048,-0.197599,0.405887,0.622532,-0.190755,0.739793,0.447482,-0.386052,0.280186,0.439049,-0.341577,0.721481,0.067938,-0.643202,0.290009,0.089583,-0.510371,0.731590,-0.018630,-0.745139,0.279017,0.000336,-0.617143,0.702883,-0.022926,-0.758320,0.291878,-0.031954,-0.596204,0.698964,0.010016,-0.673337,0.298729,0.014747,-0.525541,0.594762,1.305078,-0.034363,0.428448,1.305589,0.036580,0.583185,1.846880,-0.067780,0.421301,1.834342,-0.032970,0.572263,2.327857,0.260980,0.404861,2.346935,0.119822,0.574491,2.396059,0.273464,0.403601,2.422750,0.119026,0.546356,2.481729,-0.102932,0.422929,2.503318,-0.296064
