Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.516357,0.668230,-0.437392,0.524903,0.625550,-0.383713,0.531949,0.623418,-0.383475,0.539322,0.621797,-0.383158,0.505466,0.628827,-0.380728,0.499660,0.628758,-0.380637,0.493739,0.628830,-0.380631,0.549276,0.623494,-0.122202,0.487255,0.626921,-0.107051,0.529647,0.695138,-0.341537,0.506285,0.693507,-0.339053,0.605133,0.790942,-0.063457,0.438820,0.803312,-0.054834,0.733868,0.655979,-0.337476,0.304520,0.634434,-0.474144,0.644529,0.406396,-0.352033,0.398389,0.437090,-0.692770,0.620039,0.328471,-0.405858,0.421755,0.376159,-0.774748,0.603125,0.335584,-0.343444,0.439191,0.378656,-0.704192,0.606706,0.371024,-0.338920,0.438999,0.403632,-0.684520,0.590305,1.425647,-0.044978,0.461581,1.437914,0.046877,0.593970,1.762344,-0.212245,0.480226,1.828429,0.012652,0.622942,2.189481,0.035283,0.508577,2.324379,0.076619,0.627029,2.262678,0.042061,0.518401,2.405116,0.069717,0.618269,2.304833,-0.250394,0.490084,2.454214,-0.244937
1.000000,0.076882,0.515715,0.663072,-0.453436,0.523954,0.619627,-0.400383,0.530764,0.617492,-0.400170,0.538008,0.616021,-0.399902,0.505309,0.623580,-0.394187,0.499590,0.623887,-0.394043,0.493715,0.624477,-0.394009,0.548766,0.621342,-0.151684,0.487423,0.624453,-0.118419,0.529512,0.692645,-0.363579,0.506276,0.691407,-0.355399,0.605018,0.790963,-0.097807,0.438900,0.805638,-0.049619,0.737157,0.652517,-0.381490,0.304426,0.634532,-0.279448,0.646650,0.380238,-0.406695,0.398761,0.406011,-0.336154,0.624551,0.305148,-0.467932,0.418309,0.338896,-0.400794,0.603226,0.308289,-0.409069,0.438714,0.342846,-0.345815,0.606807,0.341961,-0.395426,0.438729,0.369543,-0.330118,0.590412,1.422425,-0.045521,0.463739,1.437761,0.047446,0.596181,1.698941,-0.253200,0.479708,1.819478,-0.008554,0.627860,2.104242,-0.036978,0.507300,2.281659,0.020192,0.631236,2.176801,-0.031409,0.518215,2.357005,0.009316,0.627967,2.208768,-0.315998,0.487847,2.400294,-0.283873
2.000000,0.150123,0.514152,0.660896,-0.468256,0.521539,0.617070,-0.416361,0.527878,0.614889,-0.416168,0.534759,0.613440,-0.415872,0.504845,0.621178,-0.406916,0.499481,0.621537,-0.406729,0.493670,0.622251,-0.406706,0.546574,0.619954,-0.176329,0.488757,0.623178,-0.126667,0.528623,0.690718,-0.381298,0.506291,0.689615,-0.368219,0.604809,0.790791,-0.145463,0.438857,0.805721,-0.046951,0.739219,0.652579,-0.488082,0.304318,0.634618,-0.280820,0.654397,0.370781,-0.579270,0.395568,0.388536,-0.372602,0.633345,0.289484,-0.656329,0.407335,0.313598,-0.440964,0.606410,0.289793,-0.591082,0.433568,0.316922,-0.386802,0.607493,0.320909,-0.568174,0.436410,0.346321,-0.367673,0.590371,1.422767,-0.066764,0.464080,1.435750,0.068956,0.602525,1.742162,-0.276999,0.481736,1.807735,0.023714,0.627385,2.170050,-0.031114,0.506131,2.281316,0.084414,0.630850,2.241512,-0.023721,0.516203,2.360728,0.076010,0.624305,2.289160,-0.322020,0.484975,2.403326,-0.220612
3.000000,0.222630,0.512487,0.657872,-0.464674,0.520129,0.614179,-0.413030,0.526533,0.612095,-0.412845,0.533506,0.610795,-0.412588,0.504059,0.618047,-0.401727,0.498945,0.618315,-0.401568,0.493452,0.618942,-0.401557,0.545990,0.618693,-0.178577,0.489645,0.620573,-0.122483,0.527866,0.690064,-0.380043,0.506071,0.688671,-0.363721,0.604220,0.790804,-0.156779,0.439562,0.808373,-0.015982,0.742105,0.650594,-0.501612,0.304072,0.640466,-0.172443,0.663710,0.355163,-0.615335,0.387953,0.369121,-0.248962,0.645653,0.269293,-0.692839,0.395614,0.288721,-0.310915,0.621348,0.267915,-0.626464,0.424676,0.291045,-0.265907,0.619044,0.297144,-0.602784,0.428325,0.321594,-0.246915,0.590367,1.421326,-0.085894,0.469278,1.434931,0.087955,0.603339,1.590122,-0.293318,0.481285,1.687115,-0.029642,0.627241,1.988329,-0.072662,0.506924,2.120012,0.042345,0.630538,2.064404,-0.065944,0.518565,2.193206,0.037439,0.623901,2.069352,-0.336965,0.482093,2.217529,-0.239556
4.000000,0.295747,0.508473,0.656463,-0.519899,0.516846,0.612492,-0.474227,0.523300,0.610793,-0.473910,0.530400,0.609894,-0.473723,0.502168,0.615373,-0.457118,0.497839,0.615385,-0.456839,0.493086,0.615819,-0.456566,0.544362,0.618709,-0.259125,0.491066,0.619910,-0.175401,0.525077,0.690036,-0.439447,0.504303,0.688140,-0.415966,0.600629,0.794718,-0.242199,0.439979,0.811248,-0.078075,0.741778,0.651457,-0.575527,0.304616,0.644436,-0.243386,0.671762,0.345074,-0.710674,0.378813,0.354099,-0.361269,0.655185,0.253741,-0.783624,0.384064,0.273293,-0.428441,0.631071,0.252605,-0.733979,0.415057,0.271447,-0.383953,0.624151,0.280994,-0.701808,0.421392,0.301233,-0.360683,0.576550,1.417775,-0.096446,0.476655,1.432018,0.097479,0.609383,1.166694,-0.280174,0.483868,1.254089,0.017305,0.607719,1.226080,0.013500,0.530330,1.309886,0.202287,0.603385,1.263999,0.029877,0.537452,1.338259,0.212992,0.612018,1.175151,-0.167136,0.511601,1.268344,0.062423
5.000000,0.367670,0.507079,0.655406,-0.488210,0.515737,0.610996,-0.442274,0.522393,0.609584,-0.442143,0.529748,0.608971,-0.441964,0.501045,0.613271,-0.417874,0.496856,0.613204,-0.417652,0.492396,0.613532,-0.417635,0.544311,0.618535,-0.227940,0.491562,0.618584,-0.130699,0.524518,0.690037,-0.424721,0.503573,0.688010,-0.385192,0.599863,0.797909,-0.184545,0.440080,0.814649,-0.030952,0.740926,0.651514,-0.531929,0.304773,0.646681,-0.189145,0.675377,0.329871,-0.691861,0.372120,0.333123,-0.280289,0.661507,0.231187,-0.777721,0.375352,0.245244,-0.346960,0.637158,0.231338,-0.711578,0.405083,0.239976,-0.306547,0.629230,0.261469,-0.681714,0.413467,0.270898,-0.281581,0.579728,1.422299,-0.092411,0.475111,1.434626,0.094021,0.618621,1.523240,-0.287182,0.482735,1.633111,0.013419,0.611631,2.027923,-0.043874,0.510065,2.145143,0.107955,0.606432,2.098315,-0.033731,0.519286,2.226993,0.101080,0.612403,2.174208,-0.314668,0.489558,2.275308,-0.171857
6.000000,0.438566,0.507021,0.651595,-0.504526,0.515539,0.606781,-0.455426,0.522225,0.605745,-0.455246,0.529638,0.605618,-0.454994,0.500859,0.608887,-0.437065,0.496660,0.609078,-0.436908,0.492225,0.609682,-0.436898,0.544292,0.617849,-0.230126,0.491533,0.616983,-0.147509,0.524518,0.689134,-0.427248,0.503568,0.687258,-0.401616,0.599602,0.800086,-0.213954,0.440304,0.819527,-0.046178,0.738582,0.653760,-0.621991,0.304776,0.655063,-0.238193,0.674970,0.311583,-0.843071,0.364932,0.321347,-0.350304,0.666290,0.210134,-0.934681,0.366516,0.228189,-0.418348,0.642522,0.209754,-0.863907,0.394530,0.216951,-0.370540,0.632042,0.238340,-0.831217,0.403756,0.247254,-0.348233,0.582156,1.422114,-0.093839,0.474211,1.434794,0.095550,0.617342,1.510907,-0.289890,0.465659,1.607556,-0.104000,0.616460,1.926482,-0.046706,0.505132,2.060194,0.027400,0.614740,1.997907,-0.036571,0.517694,2.127637,0.028936,0.616682,2.024992,-0.311416,0.481650,2.176723,-0.221447
7.000000,0.510685,0.507145,0.647039,-0.492739,0.515594,0.601609,-0.443154,0.522312,0.600636,-0.442944,0.529822,0.600662,-0.442708,0.500881,0.603949,-0.427784,0.496650,0.604299,-0.427635,0.492199,0.605130,-0.427622,0.544982,0.615485,-0.211583,0.491509,0.615112,-0.141114,0.525125,0.686599,-0.411187,0.503805,0.685607,-0.390848,0.603144,0.800749,-0.186145,0.437569,0.819987,-0.052890,0.734636,0.657466,-0.553915,0.307601,0.666954,-0.253197,0.677771,0.312636,-0.738614,0.360306,0.316978,-0.363064,0.671650,0.205914,-0.827453,0.359894,0.219367,-0.434508,0.650257,0.203384,-0.770473,0.384796,0.204166,-0.387717,0.638597,0.236335,-0.734245,0.395325,0.236154,-0.361809,0.588447,1.432782,-0.084417,0.468713,1.441914,0.086757,0.616271,1.820224,-0.269142,0.466679,1.809200,-0.044825,0.616487,2.287221,-0.010526,0.490423,2.332452,0.038953,0.615484,2.359655,-0.000087,0.497501,2.415447,0.033193,0.611397,2.424631,-0.310338,0.479914,2.467660,-0.248121
8.000000,0.584153,0.507165,0.644637,-0.467808,0.515964,0.598743,-0.415677,0.523161,0.597897,-0.415672,0.531190,0.598014,-0.415359,0.500486,0.601342,-0.402831,0.495443,0.601912,-0.402741,0.489917,0.602978,-0.402900,0.546907,0.614331,-0.181290,0.488116,0.614061,-0.114941,0.525565,0.685351,-0.388827,0.503236,0.685133,-0.369972,0.609802,0.801639,-0.179379,0.433548,0.819924,-0.056915,0.732537,0.665992,-0.530286,0.311529,0.680731,-0.335116,0.681003,0.313950,-0.750159,0.354101,0.310630,-0.600872,0.675971,0.199671,-0.848677,0.351069,0.208158,-0.706159,0.656666,0.194343,-0.809722,0.372306,0.189205,-0.665496,0.647446,0.227923,-0.755235,0.382950,0.223387,-0.606436,0.600548,1.455711,-0.066138,0.460888,1.458319,0.069006,0.616453,1.996101,-0.183687,0.467302,1.987580,-0.045572,0.617010,2.477877,0.087670,0.480045,2.501858,0.032031,0.616528,2.549371,0.094825,0.482242,2.578683,0.024694,0.607703,2.623220,-0.257682,0.480054,2.649886,-0.348776
