Frame,Time,NOSE,NOSE,NOSE,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE_INNER,LEFT_EYE,LEFT_EYE,LEFT_EYE,LEFT_EYE_OUTER,LEFT_EYE_OUTER,LEFT_EYE_OUTER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE_INNER,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,RIGHT_EYE_OUTER,LEFT_EAR,LEFT_EAR,LEFT_EAR,RIGHT_EAR,RIGHT_EAR,RIGHT_EAR,MOUTH_LEFT,MOUTH_LEFT,MOUTH_LEFT,MOUTH_RIGHT,MOUTH_RIGHT,MOUTH_RIGHT,LEFT_SHOULDER,LEFT_SHOULDER,LEFT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,RIGHT_SHOULDER,LEFT_ELBOW,LEFT_ELBOW,LEFT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,RIGHT_ELBOW,LEFT_WRIST,LEFT_WRIST,LEFT_WRIST,RIGHT_WRIST,RIGHT_WRIST,RIGHT_WRIST,LEFT_PINKY,LEFT_PINKY,LEFT_PINKY,RIGHT_PINKY,RIGHT_PINKY,RIGHT_PINKY,LEFT_INDEX,LEFT_INDEX,LEFT_INDEX,RIGHT_INDEX,RIGHT_INDEX,RIGHT_INDEX,LEFT_THUMB,LEFT_THUMB,LEFT_THUMB,RIGHT_THUMB,RIGHT_THUMB,RIGHT_THUMB,LEFT_HIP,LEFT_HIP,LEFT_HIP,RIGHT_HIP,RIGHT_HIP,RIGHT_HIP,LEFT_KNEE,LEFT_KNEE,LEFT_KNEE,RIGHT_KNEE,RIGHT_KNEE,RIGHT_KNEE,LEFT_ANKLE,LEFT_ANKLE,LEFT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,RIGHT_ANKLE,LEFT_HEEL,LEFT_HEEL,LEFT_HEEL,RIGHT_HEEL,RIGHT_HEEL,RIGHT_HEEL,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,LEFT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX,RIGHT_FOOT_INDEX
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,0.509825,0.672046,-0.505225,0.516390,0.629289,-0.454843,0.523069,0.626184,-0.454774,0.530054,0.623695,-0.454528,0.499072,0.634620,-0.450922,0.492998,0.635178,-0.450860,0.486084,0.635873,-0.450960,0.540755,0.624666,-0.196277,0.479088,0.636949,-0.173218,0.522737,0.698987,-0.411020,0.500897,0.699327,-0.405220,0.600269,0.784643,-0.158390,0.434301,0.803863,-0.135189,0.724150,0.646283,-0.575179,0.307126,0.643939,-0.621803,0.647638,0.405531,-0.760388,0.394175,0.428717,-0.938837,0.625567,0.322350,-0.849341,0.414974,0.369354,-1.038772,0.607418,0.323324,-0.783409,0.436627,0.371046,-0.971171,0.610076,0.359663,-0.751641,0.433967,0.396635,-0.931593,0.589695,1.432786,-0.044529,0.458639,1.440129,0.046638,0.600556,1.945675,-0.179911,0.483392,1.941569,-0.025791,0.617035,2.414283,0.082192,0.496398,2.448365,0.068550,0.622241,2.483406,0.088183,0.501090,2.527091,0.061709,0.598791,2.553287,-0.247762,0.477716,2.583334,-0.311002
1.000000,0.085297,0.509640,0.671457,-0.517458,0.516379,0.628606,-0.465222,0.523094,0.625629,-0.465116,0.530197,0.623219,-0.464820,0.498600,0.633662,-0.460969,0.492222,0.634185,-0.460989,0.485126,0.634792,-0.461164,0.541072,0.624621,-0.199496,0.477980,0.636266,-0.174683,0.522740,0.698970,-0.421750,0.500534,0.699219,-0.415747,0.602835,0.784674,-0.154712,0.432288,0.803892,-0.135489,0.725930,0.646234,-0.551270,0.303793,0.642519,-0.667202,0.650486,0.396043,-0.699970,0.394114,0.422774,-1.030860,0.631375,0.312078,-0.781086,0.414572,0.359251,-1.136269,0.614000,0.315038,-0.712813,0.435460,0.361445,-1.060704,0.614568,0.353123,-0.689408,0.433719,0.388078,-1.022434,0.595472,1.442565,-0.045981,0.458488,1.449159,0.048084,0.602202,1.970218,-0.181852,0.479132,1.972984,-0.018736,0.616958,2.441866,0.083540,0.486748,2.470776,0.073629,0.622219,2.513708,0.088523,0.489891,2.548079,0.067776,0.597928,2.571343,-0.252479,0.476571,2.603928,-0.296519
2.000000,0.164278,0.510229,0.669886,-0.506994,0.517969,0.626642,-0.455715,0.525443,0.623853,-0.455600,0.533087,0.621587,-0.455319,0.498589,0.631432,-0.450477,0.492140,0.631927,-0.450448,0.484747,0.632434,-0.450594,0.542934,0.624215,-0.191163,0.476311,0.634338,-0.166863,0.524296,0.698672,-0.413067,0.500539,0.698768,-0.406657,0.607170,0.784496,-0.138483,0.426963,0.803910,-0.122529,0.729462,0.643444,-0.534622,0.300225,0.640530,-0.615364,0.653309,0.380816,-0.662582,0.393982,0.412615,-0.949937,0.633834,0.297081,-0.742832,0.413525,0.342994,-1.057390,0.616107,0.299856,-0.677021,0.434080,0.347194,-0.978650,0.616186,0.335930,-0.652612,0.433404,0.374561,-0.940969,0.599375,1.448626,-0.039373,0.456619,1.455436,0.041704,0.607865,1.979356,-0.170475,0.479006,1.984618,-0.033024,0.617995,2.451364,0.083598,0.484818,2.476356,0.038469,0.622959,2.522720,0.087339,0.486476,2.551280,0.030841,0.598644,2.585868,-0.254797,0.477462,2.616367,-0.348532
3.000000,0.249027,0.510174,0.669311,-0.504202,0.517953,0.625729,-0.453095,0.525458,0.622989,-0.452997,0.533200,0.620734,-0.452723,0.498123,0.630296,-0.446882,0.491301,0.630729,-0.446845,0.483717,0.631160,-0.446989,0.543137,0.623360,-0.192878,0.475059,0.632674,-0.162726,0.524334,0.698638,-0.412090,0.500076,0.698626,-0.403579,0.608601,0.784684,-0.143345,0.425314,0.803944,-0.117432,0.730524,0.642272,-0.528311,0.299344,0.640645,-0.581014,0.654558,0.371424,-0.648745,0.391311,0.404740,-0.901822,0.635658,0.290112,-0.729037,0.408788,0.330541,-1.038831,0.617116,0.291659,-0.663957,0.429494,0.333402,-0.922435,0.616621,0.325337,-0.638911,0.430349,0.362490,-0.887627,0.599038,1.455263,-0.045053,0.454102,1.461112,0.047364,0.606793,1.983953,-0.177027,0.473473,1.986763,-0.018786,0.616276,2.456176,0.081909,0.478020,2.477552,0.041415,0.622042,2.529571,0.084802,0.480813,2.554448,0.035603,0.593558,2.588406,-0.275580,0.471598,2.615845,-0.320035
4.000000,0.330281,0.509744,0.669328,-0.503696,0.517776,0.625724,-0.449875,0.525410,0.622994,-0.449817,0.533185,0.620749,-0.449523,0.497337,0.630226,-0.443977,0.490202,0.630593,-0.444010,0.482482,0.630951,-0.444225,0.543175,0.623309,-0.184679,0.473366,0.632144,-0.152482,0.524266,0.698975,-0.410994,0.499062,0.698729,-0.402858,0.608928,0.784706,-0.133936,0.421956,0.803884,-0.100112,0.735104,0.642279,-0.515801,0.297282,0.640588,-0.561930,0.657277,0.365617,-0.626779,0.389683,0.395329,-0.869131,0.638717,0.284057,-0.704686,0.404274,0.318726,-0.978934,0.619610,0.284857,-0.635959,0.425695,0.322827,-0.892851,0.618621,0.316978,-0.615096,0.427850,0.352587,-0.859089,0.598809,1.459136,-0.045957,0.452410,1.464803,0.048243,0.606684,1.987620,-0.172252,0.472038,1.990708,-0.016304,0.616201,2.457684,0.079147,0.476740,2.479975,0.049177,0.622026,2.529825,0.082458,0.479433,2.556205,0.042897,0.593356,2.592090,-0.274320,0.472000,2.618947,-0.316844
5.000000,0.406847,0.509156,0.671088,-0.514637,0.517479,0.626848,-0.461627,0.525299,0.624130,-0.461561,0.533161,0.621861,-0.461248,0.496056,0.630960,-0.454874,0.488618,0.631119,-0.454873,0.480838,0.631326,-0.455070,0.543171,0.623539,-0.194347,0.472648,0.632287,-0.155733,0.524175,0.700909,-0.420134,0.498006,0.700232,-0.410100,0.610333,0.785740,-0.137881,0.420590,0.804267,-0.100274,0.741139,0.645280,-0.570808,0.294019,0.640841,-0.555344,0.662935,0.361761,-0.774331,0.387684,0.376815,-0.851177,0.641810,0.272696,-0.868389,0.399596,0.296655,-0.953170,0.623480,0.272491,-0.797294,0.422599,0.303389,-0.875583,0.622610,0.305196,-0.764475,0.425644,0.334049,-0.842317,0.599693,1.471331,-0.050092,0.451499,1.478815,0.052417,0.607839,2.002984,-0.175222,0.471891,2.008544,-0.013561,0.617766,2.474135,0.080192,0.478061,2.497861,0.056002,0.624474,2.547337,0.084063,0.480927,2.574106,0.049251,0.594015,2.610391,-0.274529,0.474561,2.640587,-0.312092
6.000000,0.484272,0.509175,0.671818,-0.509918,0.517577,0.626933,-0.458494,0.525556,0.624272,-0.458399,0.533630,0.622065,-0.458085,0.495987,0.630951,-0.451716,0.488427,0.631066,-0.451686,0.480552,0.631234,-0.451846,0.543883,0.623544,-0.191303,0.472130,0.632084,-0.152406,0.524310,0.702720,-0.416696,0.497840,0.701156,-0.406732,0.610684,0.787648,-0.134250,0.416738,0.804675,-0.081805,0.743514,0.653729,-0.530523,0.289894,0.644475,-0.490727,0.671001,0.360041,-0.714538,0.378071,0.365291,-0.779948,0.649415,0.263267,-0.813287,0.389601,0.283731,-0.884035,0.630551,0.258290,-0.737406,0.413094,0.284923,-0.807930,0.629009,0.291600,-0.702325,0.416436,0.315909,-0.772279,0.599535,1.478328,-0.054047,0.449727,1.484604,0.056421,0.608012,2.012589,-0.176313,0.470632,2.012430,-0.015776,0.618696,2.483881,0.071389,0.478686,2.503941,0.050106,0.625239,2.557172,0.074249,0.481886,2.581256,0.042503,0.595156,2.622363,-0.289627,0.474829,2.645937,-0.325387
7.000000,0.561159,0.507225,0.672058,-0.478708,0.516082,0.626786,-0.423732,0.524390,0.624206,-0.423688,0.532881,0.622046,-0.423459,0.494065,0.630532,-0.415263,0.486585,0.630560,-0.415259,0.478867,0.630695,-0.415465,0.543873,0.623544,-0.162420,0.471420,0.631830,-0.114138,0.523364,0.704697,-0.387105,0.495697,0.702567,-0.374456,0.610679,0.791723,-0.109953,0.415805,0.811563,-0.032059,0.745469,0.654561,-0.482837,0.287012,0.651877,-0.303612,0.673640,0.337086,-0.659328,0.367227,0.354296,-0.463522,0.653302,0.240799,-0.755054,0.376886,0.268991,-0.551265,0.633187,0.234483,-0.679301,0.401923,0.264809,-0.489613,0.630302,0.262777,-0.647230,0.406065,0.296186,-0.457772,0.600774,1.484561,-0.060733,0.449811,1.492720,0.063031,0.608578,2.011845,-0.203198,0.470215,2.010493,-0.042352,0.619116,2.486053,0.022154,0.477552,2.511336,-0.004097,0.625356,2.559033,0.024312,0.481496,2.591345,-0.014811,0.596541,2.628909,-0.331708,0.474548,2.653010,-0.384343
8.000000,0.640531,0.508356,0.672049,-0.532235,0.516566,0.625035,-0.474322,0.524833,0.622517,-0.474171,0.533371,0.620422,-0.473913,0.495007,0.628359,-0.469928,0.487702,0.628213,-0.469874,0.480155,0.628327,-0.470007,0.544096,0.622710,-0.212233,0.471490,0.630016,-0.182945,0.524534,0.705483,-0.438898,0.496853,0.703873,-0.431593,0.610557,0.797079,-0.155080,0.416075,0.817592,-0.084926,0.748086,0.654358,-0.535038,0.283137,0.658607,-0.343107,0.674649,0.316582,-0.716250,0.359075,0.338961,-0.440189,0.656210,0.219118,-0.806106,0.365712,0.249352,-0.515639,0.632177,0.216485,-0.725800,0.393613,0.236548,-0.454722,0.629323,0.241671,-0.701631,0.399944,0.267256,-0.432417,0.600540,1.481735,-0.064630,0.450076,1.489705,0.066793,0.609217,1.931002,-0.248380,0.467180,1.928966,-0.051273,0.627148,2.386599,-0.003590,0.476873,2.450276,0.015112,0.631834,2.457623,0.003514,0.481884,2.535757,0.006656,0.614148,2.531416,-0.330918,0.471220,2.592705,-0.372965
