Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-10.960000,-0.560000,2.470000,15.220000,-123.650002,-24.660000,-78.000000,-106.000000,20.000000
1.000000,0.010000,-10.960000,-0.560000,2.470000,15.220000,-123.650002,-24.660000,-73.821144,-104.328461,10.806519
2.000000,0.020000,-10.960000,-0.560000,2.470000,25.749485,-124.096298,-27.908625,-73.000000,-104.000000,9.000000
3.000000,0.030000,-12.112373,-1.070092,0.989488,41.581345,-124.510002,-33.859253,-73.000000,-104.000000,9.000000
4.000000,0.040000,-16.628300,-3.069044,-4.812348,65.373749,-124.510002,-45.377602,-73.000000,-104.000000,9.000000
5.000000,0.050000,-18.370001,-3.840000,-7.050000,94.132980,-124.510002,-38.974102,-73.000000,-104.000000,9.000000
6.000000,0.060000,-18.370001,-3.840000,-7.050000,124.510002,-124.510002,-21.779707,-73.000000,-104.000000,9.000000
7.000000,0.070000,-18.370001,-3.840000,-7.050000,124.510002,-124.510002,-13.912868,-73.000000,-104.000000,9.000000
8.000000,0.080000,-18.370001,-3.840000,-7.050000,124.510002,-124.510002,7.352824,-73.000000,-104.000000,9.000000
9.000000,0.090000,-18.370001,-3.840000,-7.050000,124.510002,-124.510002,43.909767,-73.000000,-104.000000,9.000000
10.000000,0.100000,-19.024641,-1.963362,-14.152856,116.943443,-124.510002,71.880669,-73.000000,-104.000000,9.000000
11.000000,0.110000,-19.570000,-0.400000,-20.070000,96.178406,-124.510002,86.761093,-76.310135,-80.645187,0.724671
12.000000,0.120000,-19.570000,-0.400000,-20.070000,43.494995,-124.510002,70.408066,-88.368896,4.436111,-29.422245
13.000000,0.130000,-19.570000,-0.400000,-20.070000,-9.205742,-124.510002,4.876984,-91.000000,23.000000,-36.000000
14.000000,0.140000,-19.570000,-0.400000,-20.070000,-53.067245,-124.510002,-60.399792,-91.000000,23.000000,-36.000000
15.000000,0.150000,-19.570000,-0.400000,-20.070000,-75.068504,-124.510002,-91.123970,-91.000000,23.000000,-36.000000
16.000000,0.160000,-4.454265,3.942213,-20.070000,-61.422035,-124.510002,-110.948730,-91.000000,23.000000,-36.000000
17.000000,0.170000,15.450000,9.660000,-20.070000,-33.401424,-124.510002,-124.510002,-91.000000,23.000000,-36.000000
18.000000,0.180000,15.450000,9.660000,-20.070000,-21.720423,-124.510002,-124.510002,-91.000000,23.000000,-36.000000
19.000000,0.190000,15.450000,9.660000,-20.070000,3.043261,-124.510002,-122.660965,-91.000000,23.000000,-36.000000
20.000000,0.200000,15.450000,9.660000,-20.070000,41.160866,-124.510002,-118.924561,-91.000000,23.000000,-36.000000
21.000000,0.210000,15.450000,9.660000,-20.070000,56.186325,-124.510002,-86.530136,-103.443176,63.157524,1.895126
22.000000,0.220000,16.337166,7.951097,-18.120543,63.761524,-124.510002,-57.605785,-113.000000,94.000000,31.000000
23.000000,0.230000,19.227901,2.382827,-11.768450,60.149673,-124.510002,-43.515800,-113.000000,94.000000,31.000000
24.000000,0.240000,20.059999,0.780000,-9.940000,43.712234,-123.386269,-31.968472,-113.000000,94.000000,31.000000
25.000000,0.250000,20.059999,0.780000,-9.940000,23.194605,-120.559845,-22.210234,-113.000000,94.000000,31.000000
26.000000,0.260000,20.059999,0.780000,-9.940000,11.161295,-108.137756,-18.303642,-113.000000,94.000000,31.000000
27.000000,0.270000,20.059999,0.780000,-9.940000,0.832530,-81.881805,-17.672947,-113.000000,94.000000,31.000000
28.000000,0.280000,20.059999,0.780000,-9.940000,-7.925267,-42.876068,-20.061436,-113.000000,94.000000,31.000000
29.000000,0.290000,18.503656,3.219045,-2.413805,-5.054999,-16.196735,-26.256310,-113.000000,94.000000,31.000000
30.000000,0.300000,17.379999,4.980000,3.020000,-1.954136,2.429811,-31.376545,-113.000000,94.000000,31.000000
31.000000,0.310000,17.379999,4.980000,3.020000,-0.279798,6.857088,-33.715603,-113.000000,94.000000,31.000000
32.000000,0.320000,17.379999,4.980000,3.020000,1.983554,6.607323,-33.757542,-114.384979,90.306725,38.386551
33.000000,0.330000,17.379999,4.980000,3.020000,3.679524,2.426339,-31.954948,-116.000000,86.000000,47.000000
34.000000,0.340000,17.379999,4.980000,3.020000,0.609079,-15.645423,-23.858999,-116.000000,86.000000,47.000000
35.000000,0.350000,14.941734,3.841006,1.874186,-0.704746,-32.971489,-12.445988,-116.000000,86.000000,47.000000
36.000000,0.360000,10.462431,1.748576,-0.230774,-0.548127,-49.673340,1.743696,-116.000000,86.000000,47.000000
37.000000,0.370000,10.230000,1.640000,-0.340000,0.495236,-51.426495,5.306077,-116.000000,86.000000,47.000000
38.000000,0.380000,10.230000,1.640000,-0.340000,1.805966,-50.565948,6.639514,-116.000000,86.000000,47.000000
39.000000,0.390000,10.230000,1.640000,-0.340000,3.515080,-46.436630,4.974064,-116.000000,86.000000,47.000000
40.000000,0.400000,10.230000,1.640000,-0.340000,4.580441,-43.511715,2.560350,-116.000000,86.000000,47.000000
