Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-9.500000,0.400000,3.980000,2.500000,-7.240000,-28.180000,-81.000000,-89.000000,-10.000000
1.000000,0.010000,-9.500000,0.400000,3.980000,2.500000,-7.240000,-28.180000,-81.000000,-89.000000,-10.000000
2.000000,0.020000,-10.010600,-0.218727,3.120991,5.665719,-11.907483,-35.460552,-81.000000,-89.000000,-10.000000
3.000000,0.030000,-10.350000,-0.630000,2.550000,16.473312,-31.978094,-48.358276,-79.839867,-89.000000,-10.464053
4.000000,0.040000,-10.350000,-0.630000,2.550000,39.872456,-77.597382,-70.023224,-76.720810,-89.000000,-11.711675
5.000000,0.050000,-10.350000,-0.630000,2.550000,64.768761,-105.667358,-83.675606,-76.000000,-89.000000,-12.000000
6.000000,0.060000,-10.350000,-0.630000,2.550000,88.374855,-124.510002,-91.897827,-76.000000,-89.000000,-12.000000
7.000000,0.070000,-10.350000,-0.630000,2.550000,103.685425,-124.510002,-85.714592,-76.000000,-89.000000,-12.000000
8.000000,0.080000,-13.703823,-2.041588,-3.065140,115.443970,-124.510002,-71.922501,-76.000000,-89.000000,-12.000000
9.000000,0.090000,-19.841637,-4.624928,-13.341372,124.253983,-124.510002,-51.814342,-76.000000,-89.000000,-12.000000
10.000000,0.100000,-20.020000,-4.700000,-13.640000,124.510002,-124.510002,-46.047276,-76.000000,-89.000000,-12.000000
11.000000,0.110000,-20.020000,-4.700000,-13.640000,124.133194,-124.510002,-45.809586,-76.000000,-89.000000,-12.000000
12.000000,0.120000,-20.020000,-4.700000,-13.640000,123.171082,-124.510002,-53.493965,-76.000000,-89.000000,-12.000000
13.000000,0.130000,-20.020000,-4.700000,-13.640000,105.604820,-124.510002,-59.281513,-80.954399,-46.887585,-29.835846
14.000000,0.140000,-18.798141,-2.284271,-14.422526,68.697617,-124.510002,-67.788521,-86.000000,-4.000000,-48.000000
15.000000,0.150000,-12.514146,10.139760,-18.447037,-30.162628,-124.510002,-89.638542,-86.000000,-4.000000,-48.000000
16.000000,0.160000,-9.980000,15.150000,-20.070000,-90.412865,-124.510002,-108.199951,-86.000000,-4.000000,-48.000000
17.000000,0.170000,-9.980000,15.150000,-20.070000,-124.510002,-124.510002,-124.510002,-86.000000,-4.000000,-48.000000
18.000000,0.180000,-9.980000,15.150000,-20.070000,-124.510002,-124.510002,-124.510002,-86.000000,-4.000000,-48.000000
19.000000,0.190000,-9.980000,15.150000,-20.070000,-117.729271,-124.510002,-124.489761,-86.000000,-4.000000,-48.000000
20.000000,0.200000,-9.980000,15.150000,-20.070000,-100.919914,-124.510002,-124.439583,-86.000000,-4.000000,-48.000000
21.000000,0.210000,5.274845,10.229246,-16.352774,-73.817177,-124.510002,-122.281929,-86.000000,-4.000000,-48.000000
22.000000,0.220000,20.059999,5.460000,-12.750000,-45.735916,-124.510002,-119.580437,-86.000000,-4.000000,-43.005730
23.000000,0.230000,20.059999,5.460000,-12.750000,-22.925508,-124.510002,-116.710381,-86.000000,-4.000000,-19.870171
24.000000,0.240000,20.059999,5.460000,-12.750000,-5.537430,-124.510002,-110.525002,-87.160080,33.509140,-11.000000
25.000000,0.250000,20.059999,5.460000,-12.750000,8.398513,-124.458160,-102.250290,-89.000000,93.000000,-11.000000
26.000000,0.260000,20.059999,5.460000,-12.750000,18.761890,-122.107124,-92.739555,-89.000000,93.000000,-11.000000
27.000000,0.270000,20.017078,3.807543,-10.158647,28.930399,-108.248535,-77.654243,-89.000000,93.000000,-11.000000
28.000000,0.280000,19.916563,-0.062290,-4.090045,38.837421,-78.948380,-55.088593,-89.000000,93.000000,-11.000000
29.000000,0.290000,19.900000,-0.700000,-3.090000,48.602600,-74.041550,-39.937294,-89.000000,93.000000,-11.000000
30.000000,0.300000,19.900000,-0.700000,-3.090000,57.063282,-72.559555,-29.451792,-89.000000,93.000000,-11.000000
31.000000,0.310000,19.900000,-0.700000,-3.090000,61.442406,-66.639275,-29.207462,-89.000000,93.000000,-11.000000
32.000000,0.320000,19.900000,-0.700000,-3.090000,56.821087,-58.061630,-28.110613,-89.000000,93.000000,-11.000000
33.000000,0.330000,19.292404,-0.534207,-2.566244,48.140591,-48.618351,-26.206100,-90.036209,93.188400,-9.210185
34.000000,0.340000,14.981081,0.642217,1.150185,45.306477,-42.930077,-22.275776,-97.388855,94.525246,3.489840
35.000000,0.350000,13.450000,1.060000,2.470000,36.082695,-30.451221,-18.694777,-100.000000,95.000000,8.000000
36.000000,0.360000,13.450000,1.060000,2.470000,24.159906,-16.003824,-15.752812,-100.000000,95.000000,8.000000
37.000000,0.370000,13.450000,1.060000,2.470000,16.720276,-11.241713,-15.253509,-100.000000,95.000000,8.000000
38.000000,0.380000,13.450000,1.060000,2.470000,8.115902,-7.035173,-13.790674,-100.000000,95.000000,8.000000
39.000000,0.390000,13.450000,1.060000,2.470000,-1.432398,-3.278879,-11.546982,-100.000000,95.000000,8.000000
40.000000,0.400000,12.188772,1.518628,2.663107,0.020202,-4.012945,-9.261343,-100.000000,95.000000,8.000000
41.000000,0.410000,11.360000,1.820000,2.790000,1.799661,-4.960465,-7.007814,-100.000000,95.000000,8.000000
42.000000,0.420000,11.360000,1.820000,2.790000,3.468000,-6.001609,-4.812631,-100.000000,95.000000,8.000000
43.000000,0.430000,11.360000,1.820000,2.790000,5.070834,-5.038020,-5.054756,-102.356827,94.057274,9.414094
