Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-16.510000,-2.330000,-0.570000,-24.870001,-25.320000,23.750000,-80.000000,-98.000000,9.000000
1.000000,0.010000,-16.510000,-2.330000,-0.570000,-24.870001,-25.320000,23.750000,-80.000000,-98.000000,9.000000
2.000000,0.020000,-16.510000,-2.330000,-0.570000,-15.237316,-30.914612,7.572193,-80.000000,-98.000000,9.000000
3.000000,0.030000,-16.510000,-2.330000,-0.570000,2.826749,-47.790649,-5.946538,-80.000000,-98.000000,9.000000
4.000000,0.040000,-16.510000,-2.330000,-0.570000,29.750931,-77.074295,-15.215416,-80.000000,-98.000000,9.000000
5.000000,0.050000,-16.510000,-2.330000,-0.570000,43.282490,-100.582680,-24.646320,-80.000000,-98.000000,9.000000
6.000000,0.060000,-16.386629,-2.480453,-0.621154,55.102604,-118.860512,-31.462805,-80.000000,-98.000000,9.000000
7.000000,0.070000,-15.866204,-3.115116,-0.836939,67.852982,-123.081024,-29.787294,-80.000000,-98.000000,9.000000
8.000000,0.080000,-15.690000,-3.330000,-0.910000,85.100876,-124.510002,-17.652910,-79.163322,-92.143250,-1.876829
9.000000,0.090000,-15.690000,-3.330000,-0.910000,104.095909,-124.510002,-0.999720,-78.000000,-84.000000,-17.000000
10.000000,0.100000,-15.690000,-3.330000,-0.910000,116.737839,-124.510002,6.096842,-78.000000,-84.000000,-17.000000
11.000000,0.110000,-15.690000,-3.330000,-0.910000,123.605949,-124.510002,4.607036,-78.000000,-84.000000,-17.000000
12.000000,0.120000,-15.690000,-3.330000,-0.910000,124.417252,-124.510002,-5.889980,-78.000000,-84.000000,-17.000000
13.000000,0.130000,-18.124790,-5.008782,-10.910428,124.510002,-124.510002,-12.871237,-78.000000,-84.000000,-17.000000
14.000000,0.140000,-20.070000,-6.350000,-18.900000,124.243874,-124.510002,-16.128143,-78.000000,-84.000000,-17.000000
15.000000,0.150000,-20.070000,-6.350000,-18.900000,123.333740,-124.510002,-11.470792,-78.000000,-84.000000,-17.000000
16.000000,0.160000,-20.070000,-6.350000,-18.900000,61.390656,-124.510002,-2.054912,-78.000000,-84.000000,-17.000000
17.000000,0.170000,-20.070000,-6.350000,-18.900000,-21.815958,-124.510002,8.891189,-78.000000,-84.000000,-17.000000
18.000000,0.180000,-20.070000,-6.350000,-18.900000,-61.038162,-124.510002,15.282908,-78.000000,-84.000000,-17.000000
19.000000,0.190000,-12.862856,0.203920,-19.262215,-77.963097,-124.510002,-9.912529,-85.120461,-35.395115,-13.284977
20.000000,0.200000,1.334776,13.114738,-19.975756,-73.261047,-124.510002,-65.745575,-99.147331,60.353516,-5.966610
21.000000,0.210000,3.210000,14.820000,-20.070000,-49.533752,-124.510002,-101.829620,-101.000000,73.000000,-5.000000
22.000000,0.220000,3.210000,14.820000,-20.070000,-15.113878,-124.510002,-124.510002,-101.000000,73.000000,-5.000000
23.000000,0.230000,3.210000,14.820000,-20.070000,36.313263,-124.510002,-124.510002,-101.000000,73.000000,-5.000000
24.000000,0.240000,10.795809,9.098003,-18.498814,58.659431,-107.438553,-118.409836,-101.000000,73.000000,-5.000000
25.000000,0.250000,20.059999,2.110000,-16.580000,68.317719,-85.850296,-107.445465,-101.000000,73.000000,-5.000000
26.000000,0.260000,20.059999,2.110000,-16.580000,68.707199,-79.813416,-78.762398,-101.000000,73.000000,-5.000000
27.000000,0.270000,20.059999,2.110000,-16.580000,62.467731,-79.708130,-37.379120,-101.000000,73.000000,-5.000000
28.000000,0.280000,20.059999,2.110000,-16.580000,50.365086,-84.849243,15.237267,-101.000000,73.000000,-5.000000
29.000000,0.290000,20.059999,2.110000,-16.580000,30.673769,-64.142761,32.834923,-111.542908,78.271454,20.771549
30.000000,0.300000,19.640345,3.145428,-12.318085,15.293496,-40.545830,40.935535,-119.000000,82.000000,39.000000
31.000000,0.310000,18.394415,6.219558,0.335308,9.395676,-14.644257,34.925018,-119.000000,82.000000,39.000000
32.000000,0.320000,18.070000,7.020000,3.630000,16.406195,21.767708,15.807537,-119.000000,82.000000,39.000000
33.000000,0.330000,18.070000,7.020000,3.630000,26.158165,57.917927,-5.963311,-119.000000,82.000000,39.000000
34.000000,0.340000,18.070000,7.020000,3.630000,25.537987,71.275093,-16.452984,-119.000000,82.000000,39.000000
35.000000,0.350000,18.070000,7.020000,3.630000,14.445442,62.594948,-26.434654,-119.000000,82.000000,39.000000
36.000000,0.360000,18.070000,6.457634,3.336212,-0.602637,40.663979,-33.449333,-119.000000,82.000000,39.000000
37.000000,0.370000,18.070000,2.821020,1.436395,-6.245659,11.589878,-25.749744,-119.000000,82.000000,39.000000
38.000000,0.380000,14.175513,1.220000,0.600000,-7.203782,-26.583809,-13.704416,-119.000000,83.052567,37.245728
39.000000,0.390000,7.217966,1.220000,0.600000,-4.477176,-71.914421,1.758888,-119.000000,84.932983,34.111698
40.000000,0.400000,6.970000,1.220000,0.600000,2.082284,-77.141632,2.847517,-119.000000,85.000000,34.000000
41.000000,0.410000,6.970000,1.220000,0.600000,7.738837,-73.029060,1.036670,-119.000000,85.000000,34.000000
42.000000,0.420000,6.970000,1.220000,0.600000,11.598462,-55.399132,-4.848182,-119.000000,85.000000,34.000000
