Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-9.300000,-0.160000,3.910000,-3.420000,0.250000,-23.940001,-79.000000,-82.000000,-11.000000
1.000000,0.010000,-9.300000,-0.160000,3.910000,-2.220971,2.851120,-40.426651,-79.000000,-82.000000,-11.000000
2.000000,0.020000,-9.300000,-0.160000,3.910000,0.572703,0.523153,-54.108147,-79.000000,-82.000000,-11.000000
3.000000,0.030000,-9.300000,-0.160000,3.910000,7.268119,-7.715333,-68.574234,-79.000000,-82.000000,-11.000000
4.000000,0.040000,-9.300000,-0.160000,3.910000,17.821030,-21.708105,-83.926956,-79.000000,-82.000000,-11.000000
5.000000,0.050000,-12.016340,-2.162831,-0.734065,52.003311,-81.517036,-104.781967,-76.496460,-84.503540,-12.251770
6.000000,0.060000,-13.640000,-3.360000,-3.510000,81.577248,-119.094513,-115.724312,-75.000000,-86.000000,-13.000000
7.000000,0.070000,-13.640000,-3.360000,-3.510000,104.288101,-123.649246,-111.961159,-75.000000,-86.000000,-13.000000
8.000000,0.080000,-13.640000,-3.360000,-3.510000,116.535049,-124.510002,-85.152664,-75.000000,-86.000000,-13.000000
9.000000,0.090000,-13.640000,-3.360000,-3.510000,124.510002,-124.510002,-54.657055,-75.000000,-86.000000,-13.000000
10.000000,0.100000,-13.640000,-3.360000,-3.510000,124.510002,-124.510002,-31.480021,-75.000000,-86.000000,-13.000000
11.000000,0.110000,-16.078199,-2.092446,-9.471766,124.510002,-124.510002,-18.636389,-75.000000,-86.000000,-13.000000
12.000000,0.120000,-19.930000,-0.090000,-18.889999,124.463669,-124.510002,-12.592809,-75.000000,-86.000000,-13.000000
13.000000,0.130000,-19.930000,-0.090000,-18.889999,122.299393,-124.510002,-27.203209,-75.000000,-86.000000,-13.000000
14.000000,0.140000,-19.930000,-0.090000,-18.889999,111.093338,-124.510002,-47.954529,-80.098724,-60.238037,-20.513906
15.000000,0.150000,-19.930000,-0.090000,-18.889999,87.770782,-124.510002,-76.935028,-92.030022,0.046432,-38.096878
16.000000,0.160000,-19.930000,-0.090000,-18.889999,46.237263,-124.510002,-105.572731,-94.000000,10.000000,-41.000000
17.000000,0.170000,-12.449630,3.950032,-18.430086,13.154707,-124.510002,-124.510002,-94.000000,10.000000,-41.000000
18.000000,0.180000,9.736782,15.932566,-17.066002,3.766605,-124.510002,-124.510002,-94.000000,10.000000,-41.000000
19.000000,0.190000,13.250000,17.830000,-16.850000,5.598435,-124.510002,-124.510002,-94.000000,10.000000,-41.000000
20.000000,0.200000,13.250000,17.830000,-16.850000,13.966196,-124.510002,-123.609825,-94.000000,10.000000,-41.000000
21.000000,0.210000,13.250000,17.830000,-16.850000,36.059788,-124.510002,-119.917404,-94.000000,10.000000,-41.000000
22.000000,0.220000,13.250000,17.830000,-16.850000,53.227707,-124.510002,-110.714973,-94.000000,10.000000,-41.000000
23.000000,0.230000,13.470270,17.376520,-16.179810,66.257927,-124.510002,-97.693207,-94.614555,11.617257,-39.835575
24.000000,0.240000,17.745707,8.574521,-3.171432,62.917934,-124.510002,-81.256943,-106.543091,43.008125,-17.234150
25.000000,0.250000,20.059999,3.810000,3.870000,59.847355,-124.510002,-65.601311,-113.000000,60.000000,-5.000000
26.000000,0.260000,20.059999,3.810000,3.870000,57.094692,-124.510002,-50.866867,-113.000000,60.000000,-5.000000
27.000000,0.270000,20.059999,3.810000,3.870000,49.734867,-124.503975,-32.239338,-113.000000,60.000000,-5.000000
28.000000,0.280000,20.059999,3.810000,3.870000,42.910740,-123.850182,-15.703905,-113.000000,60.000000,-5.000000
29.000000,0.290000,20.059999,3.810000,3.870000,37.316177,-122.058662,-3.087847,-113.000000,60.000000,-5.000000
30.000000,0.300000,18.128380,3.104959,4.570212,30.003687,-105.100845,4.329308,-113.000000,60.000000,-5.000000
31.000000,0.310000,16.059999,2.350000,5.320000,22.064770,-84.127983,8.142152,-113.000000,60.000000,-5.000000
32.000000,0.320000,16.059999,2.350000,5.320000,13.560039,-65.380058,2.101292,-113.000000,60.000000,-5.000000
33.000000,0.330000,16.059999,2.350000,5.320000,6.746624,-51.420532,-2.841605,-113.000000,60.000000,-5.000000
34.000000,0.340000,16.059999,2.350000,5.320000,1.186640,-41.009682,-6.970802,-113.000000,60.000000,-5.000000
35.000000,0.350000,16.059999,2.350000,5.320000,-2.785100,-20.722536,-11.418978,-115.457932,65.530350,4.217251
36.000000,0.360000,15.150599,2.482671,5.269344,-5.846822,-5.355615,-13.376034,-117.000000,69.000000,10.000000
37.000000,0.370000,12.786369,2.827585,5.137650,-7.502409,1.831141,-11.337905,-117.000000,69.000000,10.000000
38.000000,0.380000,12.290000,2.900000,5.110000,-4.122153,10.315191,0.115133,-117.000000,69.000000,10.000000
39.000000,0.390000,12.290000,2.900000,5.110000,1.290517,18.558525,10.308354,-117.000000,69.000000,10.000000
40.000000,0.400000,12.290000,2.900000,5.110000,8.371681,25.394667,11.459962,-117.000000,69.000000,10.000000
