Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-9.140000,0.640000,3.790000,-13.630000,44.099998,-17.170000,-86.000000,-83.000000,-5.000000
1.000000,0.010000,-9.140000,0.640000,3.790000,-13.630000,44.099998,-17.170000,-86.000000,-83.000000,-5.000000
2.000000,0.020000,-9.140000,0.640000,3.790000,-14.556592,59.329689,-44.084702,-86.000000,-83.000000,-5.000000
3.000000,0.030000,-9.140000,0.640000,3.790000,-5.212780,76.831757,-69.632668,-86.000000,-83.000000,-5.000000
4.000000,0.040000,-9.140000,0.640000,3.790000,19.477497,97.371460,-92.517258,-86.000000,-83.000000,-5.000000
5.000000,0.050000,-9.140000,0.640000,3.790000,57.525726,38.550091,-109.452415,-86.000000,-83.000000,-5.000000
6.000000,0.060000,-10.074347,-0.060760,2.154893,93.552673,-34.817410,-117.740311,-86.000000,-83.000000,-5.000000
7.000000,0.070000,-14.534449,-3.405836,-5.650284,109.843079,-91.132309,-98.791008,-86.000000,-83.000000,-5.000000
8.000000,0.080000,-16.420000,-4.820000,-8.950000,119.577789,-118.442993,-59.190826,-81.973572,-87.026428,-6.830195
9.000000,0.090000,-16.420000,-4.820000,-8.950000,124.510002,-124.510002,-4.480014,-75.000000,-94.000000,-10.000000
10.000000,0.100000,-16.420000,-4.820000,-8.950000,124.510002,-124.510002,-4.536858,-75.000000,-94.000000,-10.000000
11.000000,0.110000,-16.420000,-4.820000,-8.950000,124.510002,-124.510002,-5.911358,-75.000000,-94.000000,-10.000000
12.000000,0.120000,-16.420000,-4.820000,-8.950000,124.510002,-124.510002,-9.128428,-75.000000,-94.000000,-10.000000
13.000000,0.130000,-16.607897,-0.736016,-15.095318,124.510002,-124.510002,-11.193171,-75.000000,-94.000000,-10.000000
14.000000,0.140000,-16.760000,2.570000,-20.070000,117.783279,-124.510002,-9.002295,-75.000000,-94.000000,-10.000000
15.000000,0.150000,-16.760000,2.570000,-20.070000,97.509842,-124.510002,1.268062,-75.000000,-94.000000,-10.000000
16.000000,0.160000,-16.760000,2.570000,-20.070000,73.991158,-124.510002,-5.775992,-75.000000,-94.000000,-10.000000
17.000000,0.170000,-16.760000,2.570000,-20.070000,50.797935,-124.510002,-21.561142,-77.789566,-72.270752,-12.642746
18.000000,0.180000,-16.760000,2.570000,-20.070000,30.769421,-124.510002,-54.803829,-89.722519,20.680641,-23.947645
19.000000,0.190000,-3.488507,5.085827,-19.727846,23.883848,-124.510002,-73.071960,-94.000000,54.000000,-28.000000
20.000000,0.200000,16.209999,8.820000,-19.219999,24.274429,-124.510002,-82.867195,-94.000000,54.000000,-28.000000
21.000000,0.210000,16.209999,8.820000,-19.219999,23.320669,-124.510002,-90.552307,-94.000000,54.000000,-28.000000
22.000000,0.220000,16.209999,8.820000,-19.219999,22.254353,-124.510002,-102.029930,-94.000000,54.000000,-28.000000
23.000000,0.230000,16.209999,8.820000,-19.219999,21.027502,-124.510002,-118.916809,-94.000000,54.000000,-28.000000
24.000000,0.240000,16.209999,8.820000,-19.219999,24.168915,-124.510002,-115.059959,-94.000000,54.000000,-28.000000
25.000000,0.250000,16.837669,8.094511,-17.110378,28.331207,-124.510002,-107.717209,-94.000000,54.000000,-28.000000
26.000000,0.260000,19.250948,5.305138,-8.999254,33.295666,-124.510002,-100.439766,-94.000000,54.000000,-28.000000
27.000000,0.270000,20.059999,4.370000,-6.280000,40.628620,-124.510002,-89.305336,-94.000000,54.000000,-28.000000
28.000000,0.280000,20.059999,4.370000,-6.280000,48.907940,-124.115234,-76.657257,-94.919083,55.444279,-25.636635
29.000000,0.290000,20.059999,4.370000,-6.280000,53.885616,-118.467598,-69.751122,-108.067673,76.106339,8.174011
30.000000,0.300000,20.059999,4.370000,-6.280000,49.216873,-95.685059,-58.775387,-115.000000,87.000000,26.000000
31.000000,0.310000,20.059999,4.370000,-6.280000,33.790504,-53.793774,-43.261257,-115.000000,87.000000,26.000000
32.000000,0.320000,19.686817,4.079137,-1.082890,21.846035,-42.623230,-15.978128,-115.000000,87.000000,26.000000
33.000000,0.330000,19.379999,3.840000,3.190000,9.411059,-34.707218,6.463648,-115.000000,87.000000,26.000000
34.000000,0.340000,19.379999,3.840000,3.190000,-5.553370,-24.108202,12.112263,-115.000000,87.000000,26.000000
35.000000,0.350000,19.379999,3.840000,3.190000,-12.671596,-1.048258,7.506926,-115.000000,87.000000,26.000000
36.000000,0.360000,19.379999,3.840000,3.190000,-15.741754,25.808477,-0.966880,-115.000000,87.000000,26.000000
37.000000,0.370000,19.379999,3.840000,3.190000,-13.783215,34.362225,-1.811617,-115.000000,87.000000,26.000000
38.000000,0.380000,17.557459,3.555807,3.770742,-12.125854,41.517216,-0.883906,-116.853432,86.382187,26.926716
39.000000,0.390000,13.859720,2.979211,4.949004,-10.778373,47.233040,1.867462,-120.613846,85.128716,28.806921
40.000000,0.400000,13.480000,2.920000,5.070000,-9.189534,47.758160,1.267352,-121.000000,85.000000,29.000000
41.000000,0.410000,13.480000,2.920000,5.070000,-7.207037,46.338085,0.210131,-121.000000,85.000000,29.000000
42.000000,0.420000,13.480000,2.920000,5.070000,-4.375436,41.783718,-1.017731,-121.000000,85.000000,29.000000
43.000000,0.430000,13.480000,2.920000,5.070000,-2.872734,34.483212,-1.013225,-121.000000,85.000000,29.000000
44.000000,0.440000,13.116874,2.880111,4.944832,-1.919962,26.605125,-0.627027,-121.000000,85.000000,29.000000
45.000000,0.450000,9.805490,2.516361,3.803408,-0.916512,23.369001,-1.329441,-121.000000,85.000000,29.000000
46.000000,0.460000,8.200000,2.340000,3.250000,-1.071591,21.413158,-3.987906,-121.000000,85.000000,29.000000
47.000000,0.470000,8.200000,2.340000,3.250000,-2.317012,20.662243,-8.487294,-121.000000,85.000000,29.000000
