Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-11.190000,0.040000,3.010000,16.780001,0.800000,-105.040001,-87.000000,-83.000000,0.000000
1.000000,0.010000,-11.190000,0.040000,3.010000,16.780001,0.800000,-105.040001,-87.000000,-83.000000,0.000000
2.000000,0.020000,-11.190000,0.040000,3.010000,30.497959,-7.787522,-116.352524,-87.000000,-83.000000,0.000000
3.000000,0.030000,-11.190000,0.040000,3.010000,42.438686,-26.203545,-124.510002,-87.000000,-83.000000,0.000000
4.000000,0.040000,-11.190000,0.040000,3.010000,48.424797,-61.919842,-124.510002,-87.000000,-83.000000,0.000000
5.000000,0.050000,-11.190000,0.040000,3.010000,82.298599,-95.456184,-122.623268,-87.000000,-83.000000,0.000000
6.000000,0.060000,-11.790523,-0.470192,1.610948,121.030998,-124.510002,-117.278381,-87.000000,-83.000000,0.000000
7.000000,0.070000,-17.059654,-4.946734,-10.664670,123.408760,-124.510002,-90.064049,-87.000000,-83.000000,0.000000
8.000000,0.080000,-19.500000,-7.020000,-16.350000,124.510002,-124.510002,-45.196648,-87.000000,-83.000000,0.000000
9.000000,0.090000,-19.500000,-7.020000,-16.350000,124.510002,-124.510002,14.899742,-87.000000,-83.000000,0.000000
10.000000,0.100000,-19.500000,-7.020000,-16.350000,112.574036,-124.510002,48.887817,-83.782761,-62.409660,-25.737926
11.000000,0.110000,-19.500000,-7.020000,-16.350000,83.181282,-124.510002,71.367134,-82.000000,-51.000000,-40.000000
12.000000,0.120000,-19.500000,-7.020000,-16.350000,34.268417,-124.510002,81.753929,-82.000000,-51.000000,-40.000000
13.000000,0.130000,-12.184025,3.592717,-18.608541,1.020779,-124.510002,-2.236740,-82.000000,-51.000000,-40.000000
14.000000,0.140000,-7.450000,10.460000,-20.070000,-19.611860,-124.510002,-71.688507,-82.000000,-51.000000,-40.000000
15.000000,0.150000,-7.450000,10.460000,-20.070000,-19.831553,-124.510002,-111.672684,-82.000000,-51.000000,-40.000000
16.000000,0.160000,-7.450000,10.460000,-20.070000,-8.898182,-124.510002,-120.684975,-82.000000,-51.000000,-40.000000
17.000000,0.170000,-7.450000,10.460000,-20.070000,4.278747,-124.510002,-116.867371,-82.000000,-51.000000,-40.000000
18.000000,0.180000,-7.450000,10.460000,-20.070000,13.311281,-124.510002,-94.559082,-82.000000,-51.000000,-40.000000
19.000000,0.190000,2.682093,8.500613,-18.692535,19.098829,-124.510002,-71.527481,-86.051361,4.245876,-23.426237
20.000000,0.200000,19.937313,5.163725,-16.346680,22.605070,-124.510002,-47.987370,-92.950943,98.331055,4.799316
21.000000,0.210000,20.059999,5.140000,-16.330000,17.716974,-124.510002,-68.451035,-93.000000,99.000000,5.000000
22.000000,0.220000,20.059999,5.140000,-16.330000,18.396862,-124.510002,-90.824089,-93.000000,99.000000,5.000000
23.000000,0.230000,20.059999,5.140000,-16.330000,28.656433,-124.510002,-115.910805,-93.000000,99.000000,5.000000
24.000000,0.240000,20.059999,5.140000,-16.330000,38.028797,-106.028442,-117.001198,-93.000000,99.000000,5.000000
25.000000,0.250000,20.059999,4.724022,-15.031492,46.827015,-80.838150,-110.671494,-93.000000,99.000000,5.000000
26.000000,0.260000,20.059999,2.660744,-8.590803,54.252304,-47.844517,-99.320328,-93.000000,99.000000,5.000000
27.000000,0.270000,20.059999,1.850000,-6.060000,55.858364,-21.828617,-78.673683,-93.000000,99.000000,5.000000
28.000000,0.280000,20.059999,1.850000,-6.060000,53.372025,-2.232560,-54.212311,-93.000000,99.000000,5.000000
29.000000,0.290000,20.059999,1.850000,-6.060000,48.306709,2.292899,-47.187515,-93.000000,99.000000,5.000000
30.000000,0.300000,20.059999,1.850000,-6.060000,36.892166,6.908104,-32.092762,-100.279350,97.084381,16.876839
31.000000,0.310000,20.034359,1.865272,-5.961112,21.338840,11.584285,-11.879753,-112.000000,94.000000,36.000000
32.000000,0.320000,18.329489,2.880672,0.613918,-1.344702,16.523392,8.083517,-112.000000,94.000000,36.000000
33.000000,0.330000,17.340000,3.470000,4.430000,-17.051212,21.970631,20.413706,-112.000000,94.000000,36.000000
34.000000,0.340000,17.340000,3.470000,4.430000,-23.107338,28.120699,22.186077,-112.000000,94.000000,36.000000
35.000000,0.350000,17.340000,3.470000,4.430000,-25.669367,42.422951,12.720863,-112.000000,94.000000,36.000000
36.000000,0.360000,17.340000,3.470000,4.430000,-26.720226,56.329632,1.979708,-112.000000,94.000000,36.000000
