Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-9.850000,-1.570000,3.480000,-3.880000,-9.040000,-5.730000,-66.000000,-102.000000,0.000000
1.000000,0.010000,-9.850000,-1.570000,3.480000,7.711719,-24.632057,-8.347982,-66.000000,-102.000000,0.000000
2.000000,0.020000,-9.850000,-1.570000,3.480000,19.409887,-43.479218,-12.321429,-66.000000,-102.000000,0.000000
3.000000,0.030000,-9.850000,-1.570000,3.480000,31.293352,-64.109161,-17.340897,-66.000000,-102.000000,0.000000
4.000000,0.040000,-9.850000,-1.570000,3.480000,43.661606,-86.190414,-24.010361,-66.000000,-102.000000,0.000000
5.000000,0.050000,-11.253408,-2.281423,2.690826,62.818905,-106.105438,-39.315056,-66.000000,-102.000000,0.000000
6.000000,0.060000,-13.460000,-3.400000,1.450000,85.991951,-124.510002,-59.540859,-66.000000,-102.000000,0.000000
7.000000,0.070000,-13.460000,-3.400000,1.450000,108.989426,-124.510002,-64.505020,-66.000000,-102.000000,0.000000
8.000000,0.080000,-13.460000,-3.400000,1.450000,123.056305,-124.510002,-60.560780,-66.000000,-102.000000,0.000000
9.000000,0.090000,-13.460000,-3.400000,1.450000,124.313202,-124.510002,-43.838394,-66.000000,-102.000000,0.000000
10.000000,0.100000,-13.460000,-3.400000,1.450000,124.510002,-124.510002,-18.036209,-67.584312,-95.134644,-9.505883
11.000000,0.110000,-14.478624,-3.856147,-0.505574,124.510002,-124.510002,1.020304,-69.000000,-89.000000,-18.000000
12.000000,0.120000,-18.613493,-5.707767,-8.443770,124.510002,-124.510002,-5.716841,-69.000000,-89.000000,-18.000000
13.000000,0.130000,-20.070000,-6.360000,-11.240000,124.510002,-124.510002,-21.765495,-69.000000,-89.000000,-18.000000
14.000000,0.140000,-20.070000,-6.360000,-11.240000,124.510002,-124.510002,-39.455818,-69.000000,-89.000000,-18.000000
15.000000,0.150000,-20.070000,-6.360000,-11.240000,124.510002,-124.510002,1.831291,-69.000000,-89.000000,-18.000000
16.000000,0.160000,-20.070000,-6.360000,-11.240000,124.510002,-124.510002,35.162270,-69.000000,-89.000000,-18.000000
17.000000,0.170000,-20.070000,-6.360000,-11.240000,124.510002,-124.510002,59.104435,-69.000000,-89.000000,-18.000000
18.000000,0.180000,-17.401424,0.167995,-16.019619,124.510002,-124.510002,84.790817,-69.000000,-89.000000,-18.000000
19.000000,0.190000,-15.140000,5.700000,-20.070000,123.146439,-124.510002,89.727547,-75.927658,-62.134209,-13.437884
20.000000,0.200000,-15.140000,5.700000,-20.070000,118.101425,-124.510002,37.883331,-101.559067,37.265640,3.441336
21.000000,0.210000,-15.140000,5.700000,-20.070000,70.455765,-124.510002,-39.675407,-110.000000,70.000000,9.000000
22.000000,0.220000,-15.140000,5.700000,-20.070000,6.712370,-124.510002,-122.883690,-110.000000,70.000000,9.000000
23.000000,0.230000,-15.140000,5.700000,-20.070000,-0.282516,-124.510002,-123.952614,-110.000000,70.000000,9.000000
24.000000,0.240000,-4.573730,7.657162,-20.015968,11.547185,-124.510002,-123.579453,-110.000000,70.000000,9.000000
25.000000,0.250000,17.506035,11.746937,-19.903059,43.889023,-124.510002,-121.634926,-110.000000,70.000000,9.000000
26.000000,0.260000,20.059999,12.220000,-19.889999,72.736984,-124.022377,-76.720566,-110.000000,70.000000,9.000000
27.000000,0.270000,20.059999,12.220000,-19.889999,90.419098,-117.659531,-37.537643,-110.000000,70.000000,9.000000
28.000000,0.280000,20.059999,12.220000,-19.889999,81.678101,-96.957504,-26.364424,-110.000000,70.000000,9.000000
29.000000,0.290000,20.059999,12.220000,-19.889999,65.609428,-47.631233,-7.563007,-116.919632,69.135048,30.191383
30.000000,0.300000,20.059999,11.846303,-18.963280,48.052692,11.291754,12.356232,-126.000000,68.000000,58.000000
31.000000,0.310000,20.059999,7.945500,-9.289791,47.663239,38.867477,10.333593,-126.000000,68.000000,58.000000
32.000000,0.320000,20.059999,6.010000,-4.490000,41.196053,64.754768,0.247070,-126.000000,68.000000,58.000000
33.000000,0.330000,20.059999,6.010000,-4.490000,28.645546,88.690254,-17.637407,-126.000000,68.000000,58.000000
34.000000,0.340000,20.059999,6.010000,-4.490000,0.325253,66.003433,-12.346468,-126.000000,68.000000,58.000000
