Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-10.300000,-0.930000,2.500000,21.400000,-94.239998,-31.780001,-75.000000,-104.000000,14.000000
1.000000,0.010000,-10.300000,-0.930000,2.500000,38.087654,-94.239998,-31.780001,-75.000000,-104.000000,14.000000
2.000000,0.020000,-10.300000,-1.356247,2.192155,44.630474,-110.555794,-30.708462,-75.000000,-104.000000,14.000000
3.000000,0.030000,-11.710154,-1.650000,1.980000,49.735912,-122.522408,-27.570873,-75.000000,-104.000000,14.000000
4.000000,0.040000,-15.245256,-1.650000,1.980000,54.914940,-124.333397,-21.556519,-75.000000,-104.000000,14.000000
5.000000,0.050000,-15.590000,-1.650000,1.980000,58.928246,-124.510002,-24.357651,-75.000000,-104.000000,14.000000
6.000000,0.060000,-15.590000,-1.650000,1.980000,67.392319,-124.510002,-28.695332,-75.000000,-104.000000,14.000000
7.000000,0.070000,-15.590000,-1.650000,1.980000,89.149834,-124.510002,-34.729195,-75.000000,-104.000000,14.000000
8.000000,0.080000,-15.590000,-2.308893,-3.326052,103.536545,-124.510002,-39.423931,-74.127296,-96.582001,-0.836000
9.000000,0.090000,-15.917447,-3.160000,-10.180000,114.043732,-124.510002,-42.625309,-73.000000,-87.000000,-20.000000
10.000000,0.100000,-18.708029,-3.160000,-10.180000,121.063789,-124.510002,-39.261662,-73.000000,-87.000000,-20.000000
11.000000,0.110000,-20.070000,-3.160000,-10.180000,124.496460,-124.510002,-36.470501,-73.000000,-87.000000,-20.000000
12.000000,0.120000,-20.070000,-3.160000,-10.180000,124.509071,-124.510002,-34.225128,-73.000000,-87.000000,-20.000000
13.000000,0.130000,-20.070000,-3.160000,-10.180000,118.315964,-124.510002,-27.906487,-73.000000,-87.000000,-20.000000
14.000000,0.140000,-17.928295,-1.424870,-12.147166,102.216454,-124.510002,-18.084976,-73.000000,-87.000000,-20.000000
15.000000,0.150000,-11.359251,3.897126,-18.180862,66.656700,-124.510002,-1.690708,-73.000000,-87.000000,-20.000000
16.000000,0.160000,-9.640000,5.290000,-19.760000,48.242390,-124.510002,1.819084,-73.000000,-87.000000,-20.000000
17.000000,0.170000,-9.640000,5.290000,-19.760000,34.734447,-124.510002,-2.079374,-74.323509,-73.411934,-20.529406
18.000000,0.180000,-9.640000,5.290000,-19.760000,14.061720,-124.510002,-23.348492,-83.740181,23.265869,-24.296074
19.000000,0.190000,-9.640000,5.290000,-19.760000,2.447785,-124.510002,-29.968216,-88.000000,67.000000,-26.000000
20.000000,0.200000,-9.640000,5.290000,-19.760000,-1.683133,-124.510002,-24.486805,-88.000000,67.000000,-26.000000
21.000000,0.210000,6.691934,4.133860,-19.876781,3.526331,-124.510002,-9.507380,-88.000000,67.000000,-26.000000
22.000000,0.220000,18.330000,3.310000,-19.959999,7.502190,-124.510002,-9.045702,-88.000000,67.000000,-26.000000
23.000000,0.230000,18.330000,3.310000,-19.959999,7.508433,-124.510002,-37.177959,-88.000000,67.000000,-26.000000
24.000000,0.240000,18.330000,3.310000,-19.959999,4.242350,-124.510002,-61.712982,-88.000000,67.000000,-26.000000
25.000000,0.250000,18.330000,3.310000,-19.959999,-0.645541,-124.510002,-85.273155,-88.000000,67.000000,-26.000000
26.000000,0.260000,18.330000,3.310000,-19.959999,-8.325714,-124.510002,-110.060883,-88.000000,67.000000,-26.000000
27.000000,0.270000,18.944469,2.610285,-16.859230,-12.342611,-123.384064,-116.453186,-91.907036,80.497040,-0.071468
28.000000,0.280000,20.027887,1.376567,-11.392047,-13.563805,-121.398842,-108.806648,-98.795815,104.294640,45.644966
29.000000,0.290000,20.059999,1.340000,-11.230000,-4.936724,-95.641983,-84.073563,-99.000000,105.000000,47.000000
30.000000,0.300000,20.059999,1.340000,-11.230000,5.553912,-77.104225,-59.649582,-99.000000,105.000000,47.000000
31.000000,0.310000,20.059999,1.340000,-11.230000,18.657566,-71.851524,-36.615135,-99.000000,105.000000,47.000000
32.000000,0.320000,20.059999,1.340000,-11.230000,24.296505,-69.882881,-24.765024,-99.000000,105.000000,47.000000
33.000000,0.330000,19.655283,1.267242,-10.003344,25.709175,-66.403191,-17.488525,-99.000000,105.000000,47.000000
34.000000,0.340000,17.423223,0.865973,-3.238199,17.928318,-51.750603,-16.046465,-99.000000,105.000000,47.000000
35.000000,0.350000,16.500000,0.700000,-0.440000,12.066664,-39.000893,-14.701055,-99.000000,105.000000,47.000000
36.000000,0.360000,16.500000,0.700000,-0.440000,7.558775,-27.593428,-13.423820,-99.000000,105.000000,47.000000
37.000000,0.370000,16.500000,0.700000,-0.440000,4.931190,-15.886893,-3.981031,-99.000000,105.000000,47.000000
