Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-10.060000,-0.700000,2.950000,-7.580000,-62.470001,0.490000,-76.000000,-110.000000,25.000000
1.000000,0.010000,-10.060000,-0.700000,2.950000,-7.580000,-62.470001,0.490000,-76.000000,-110.000000,25.000000
2.000000,0.020000,-12.064143,-1.742154,1.233118,7.137088,-94.636490,-0.391823,-76.000000,-110.000000,25.000000
3.000000,0.030000,-13.060000,-2.260000,0.380000,40.422611,-115.388168,-19.806551,-76.000000,-110.000000,25.000000
4.000000,0.040000,-13.060000,-2.260000,0.380000,90.426758,-124.510002,-55.979652,-76.000000,-110.000000,25.000000
5.000000,0.050000,-13.060000,-2.260000,0.380000,110.399010,-124.510002,-47.760956,-76.000000,-110.000000,25.000000
6.000000,0.060000,-13.060000,-2.260000,0.380000,122.595886,-124.510002,-24.001202,-76.000000,-105.824631,17.954067
7.000000,0.070000,-13.060000,-2.260000,0.380000,124.193169,-124.510002,20.944561,-76.000000,-95.957291,1.302921
8.000000,0.080000,-16.579290,-6.768305,-9.630647,124.510002,-124.510002,69.054146,-76.000000,-94.000000,-2.000000
9.000000,0.090000,-20.070000,-11.240000,-19.559999,124.510002,-124.510002,106.931152,-76.000000,-94.000000,-2.000000
10.000000,0.100000,-20.070000,-11.240000,-19.559999,124.510002,-124.510002,102.055618,-76.000000,-94.000000,-2.000000
11.000000,0.110000,-20.070000,-11.240000,-19.559999,123.160774,-124.510002,63.882763,-76.000000,-94.000000,-2.000000
12.000000,0.120000,-20.070000,-11.240000,-19.559999,120.042679,-124.510002,7.315167,-76.000000,-94.000000,-2.000000
13.000000,0.130000,-20.070000,-11.240000,-19.559999,94.767944,-124.510002,-34.173294,-76.000000,-94.000000,-2.000000
14.000000,0.140000,-10.383482,-0.758077,-19.745232,61.334572,-124.510002,-79.023308,-76.000000,-94.000000,-2.000000
15.000000,0.150000,6.600000,17.620001,-20.070000,23.089643,-124.510002,-124.501678,-77.119186,-89.781532,-2.028697
16.000000,0.160000,6.600000,17.620001,-20.070000,27.021435,-124.510002,-124.319534,-101.614365,2.546448,-2.656779
17.000000,0.170000,6.600000,17.620001,-20.070000,39.608383,-124.510002,-101.255554,-115.000000,53.000000,-3.000000
18.000000,0.180000,6.600000,17.620001,-20.070000,62.623741,-124.510002,-50.621765,-115.000000,53.000000,-3.000000
19.000000,0.190000,6.600000,17.620001,-20.070000,82.793533,-124.510002,-36.215103,-115.000000,53.000000,-3.000000
20.000000,0.200000,8.863523,15.670949,-19.903515,98.886772,-124.510002,-31.595633,-115.000000,53.000000,-3.000000
21.000000,0.210000,17.591200,8.155808,-19.261583,104.696579,-124.510002,-37.632385,-115.000000,53.000000,-3.000000
22.000000,0.220000,20.059999,6.030000,-19.080000,92.158821,-123.587456,-43.503025,-115.000000,53.000000,-3.000000
23.000000,0.230000,20.059999,6.030000,-19.080000,74.621483,-119.469696,-47.079380,-115.000000,53.000000,-3.000000
24.000000,0.240000,20.059999,6.030000,-19.080000,67.991737,-101.549942,-39.791054,-115.000000,53.000000,-3.000000
25.000000,0.250000,20.059999,6.030000,-19.080000,62.986427,-78.962395,-22.180645,-115.000000,53.000000,-3.000000
26.000000,0.260000,20.059999,6.030000,-19.080000,59.177418,-52.937279,3.031384,-115.000000,53.000000,-3.000000
27.000000,0.270000,19.165815,6.771071,-8.631513,52.953197,-49.626823,13.666516,-121.737007,62.799286,27.622765
28.000000,0.280000,18.600000,7.240000,-2.020000,47.927402,-43.573860,21.660236,-126.000000,69.000000,47.000000
29.000000,0.290000,18.600000,7.240000,-2.020000,44.934345,-32.215275,25.930664,-126.000000,69.000000,47.000000
30.000000,0.300000,18.600000,7.240000,-2.020000,33.263786,-7.974848,12.626184,-126.000000,69.000000,47.000000
31.000000,0.310000,18.600000,7.240000,-2.020000,21.061834,13.829581,-2.124403,-126.000000,69.000000,47.000000
32.000000,0.320000,18.600000,7.240000,-2.020000,13.383266,21.030563,-8.618312,-126.000000,69.000000,47.000000
