Frame,Time,Accl,Accl,Accl,Gyro,Gyro,Gyro,Mag,Mag,Mag
,,X,Y,Z,X,Y,Z,X,Y,Z
0.000000,0.000000,-11.430000,-1.150000,1.990000,-22.260000,-35.610001,-14.360000,-67.000000,-115.000000,26.000000
1.000000,0.010000,-11.430000,-1.150000,1.990000,-9.603652,-75.401558,-16.202765,-67.000000,-115.000000,26.000000
2.000000,0.020000,-11.430000,-1.150000,1.990000,11.977597,-104.528915,-14.979719,-67.000000,-115.000000,26.000000
3.000000,0.030000,-11.430000,-1.150000,1.990000,41.845879,-123.754257,-10.909982,-67.000000,-115.000000,26.000000
4.000000,0.040000,-11.430000,-1.150000,1.990000,63.612789,-124.510002,-13.685811,-67.000000,-115.000000,26.000000
5.000000,0.050000,-13.072778,-2.349980,-0.314759,87.662376,-124.510002,-12.047771,-66.557205,-113.007416,20.907831
6.000000,0.060000,-17.588385,-5.648443,-6.649998,116.283531,-124.510002,-2.201070,-65.340057,-107.530258,6.910667
7.000000,0.070000,-18.850000,-6.570000,-8.420000,124.385597,-124.510002,8.451385,-65.000000,-106.000000,3.000000
8.000000,0.080000,-18.850000,-6.570000,-8.420000,124.510002,-124.510002,15.715232,-65.000000,-106.000000,3.000000
9.000000,0.090000,-18.850000,-6.570000,-8.420000,124.510002,-124.510002,2.178199,-65.000000,-106.000000,3.000000
10.000000,0.100000,-18.850000,-6.570000,-8.420000,124.510002,-124.510002,-7.094254,-65.000000,-106.000000,3.000000
11.000000,0.110000,-18.638466,-5.574266,-9.781537,124.408325,-124.510002,-12.757825,-65.000000,-106.000000,3.000000
12.000000,0.120000,-17.424980,0.137836,-17.592098,123.825043,-124.510002,-11.081738,-65.000000,-106.000000,3.000000
13.000000,0.130000,-17.040001,1.950000,-20.070000,115.451729,-124.510002,-9.919782,-65.000000,-106.000000,3.000000
14.000000,0.140000,-17.040001,1.950000,-20.070000,97.869209,-124.510002,-15.907997,-67.706970,-87.522003,-1.472382
15.000000,0.150000,-17.040001,1.950000,-20.070000,56.100662,-124.510002,-51.801865,-82.127213,10.911835,-25.297132
16.000000,0.160000,-17.040001,1.950000,-20.070000,24.070549,-124.510002,-87.683029,-88.000000,51.000000,-35.000000
17.000000,0.170000,-17.040001,1.950000,-20.070000,-1.268471,-124.510002,-123.555481,-88.000000,51.000000,-35.000000
18.000000,0.180000,3.219406,7.635101,-20.070000,-9.960119,-124.510002,-120.378883,-88.000000,51.000000,-35.000000
19.000000,0.190000,15.460000,11.070000,-20.070000,-4.478379,-124.510002,-109.120285,-88.000000,51.000000,-35.000000
20.000000,0.200000,15.460000,11.070000,-20.070000,22.164303,-124.510002,-86.062546,-88.000000,51.000000,-35.000000
21.000000,0.210000,15.460000,11.070000,-20.070000,33.537193,-124.510002,-84.626205,-88.000000,51.000000,-35.000000
22.000000,0.220000,15.460000,11.070000,-20.070000,39.703632,-124.510002,-88.908134,-88.000000,51.000000,-35.000000
23.000000,0.230000,15.460000,11.070000,-20.070000,40.292931,-124.510002,-94.857567,-88.000000,51.000000,-35.000000
24.000000,0.240000,17.350527,7.354704,-18.837048,39.106216,-124.510002,-100.774879,-96.630661,70.316246,-0.888329
25.000000,0.250000,20.059999,2.030000,-17.070000,37.034031,-120.334480,-105.520584,-109.000000,98.000000,48.000000
26.000000,0.260000,20.059999,2.030000,-17.070000,36.647873,-85.260773,-101.745567,-109.000000,98.000000,48.000000
27.000000,0.270000,20.059999,2.030000,-17.070000,36.879829,-52.071171,-92.021294,-109.000000,98.000000,48.000000
28.000000,0.280000,20.059999,2.030000,-17.070000,37.561653,-20.350872,-78.236351,-109.000000,98.000000,48.000000
29.000000,0.290000,20.059999,2.030000,-17.070000,40.833000,-0.353748,-50.045223,-109.000000,98.000000,48.000000
30.000000,0.300000,19.808485,2.302921,-12.906620,40.957420,13.046499,-25.235535,-109.000000,98.000000,48.000000
31.000000,0.310000,19.218393,2.943234,-3.138703,36.845604,17.566359,-4.977777,-109.000000,98.000000,48.000000
32.000000,0.320000,19.120001,3.050000,-1.510000,33.980003,24.054903,2.660662,-109.000000,98.000000,48.000000
33.000000,0.330000,19.120001,3.050000,-1.510000,32.094872,35.285686,5.528247,-109.000000,98.000000,48.000000
34.000000,0.340000,19.120001,3.050000,-1.510000,32.533005,60.334503,1.259557,-109.000000,98.000000,48.000000
35.000000,0.350000,19.120001,3.050000,-1.510000,30.613379,75.975349,-3.395013,-110.612907,95.177406,49.612911
